generation,leftchild,rightchild,abstime,betainit,betashift
5810,t45,t100,2.15767,10.4855,0.0568111
5820,t40,t69,0,1.54083,0.0145551
5820,t44,t57,2.6702,17.2552,-0.0720608
5820,t30,t96,2.72285,30.4661,0.063478
5820,t45,t100,2.15767,10.4855,0.0568111
5830,t40,t69,0,1.54083,0.0145551
5830,t44,t57,2.6702,17.2552,-0.0720608
5830,t30,t96,2.72285,30.4661,0.063478
5830,t45,t100,2.08944,10.4855,0.0568111
5840,t40,t69,0,1.54083,0.0145551
5840,t44,t57,2.6702,17.2552,-0.0720608
5840,t30,t96,2.77313,30.4661,0.063478
5840,t45,t100,2.08944,10.4855,0.0568111
5850,t40,t69,0,1.54083,0.0145551
5850,t44,t57,2.6702,17.2552,-0.0720608
5850,t30,t96,2.77313,30.4661,0.063478
5850,t45,t100,2.08944,10.4855,0.0568111
5860,t40,t69,0,1.54083,0.0145551
5860,t44,t57,2.6702,17.2552,-0.0720608
5860,t30,t96,2.77313,30.4661,0.063478
5860,t45,t100,2.08944,10.4855,0.0568111
5870,t40,t69,0,1.54083,0.0145551
5870,t81,NA,2.95517,16.4234,0.140389
5870,t44,t57,2.6702,17.2552,-0.0720608
5870,t30,t96,2.73795,30.4661,0.063478
5870,t45,t100,2.08944,10.4855,0.0568111
5880,t40,t69,0,1.54083,0.0145551
5880,t81,NA,2.95517,16.4234,0.140389
5880,t44,t57,2.6702,17.2552,-0.0720608
5880,t30,t96,2.73795,30.4661,0.063478
5880,t45,t100,2.08944,10.4855,0.0568111
5890,t40,t69,0,1.54083,0.0145551
5890,t81,NA,2.95517,16.4234,0.140389
5890,t44,t57,2.6702,17.2552,-0.0720608
5890,t30,t96,2.73795,30.4661,0.063478
5890,t45,t100,2.08944,10.4855,0.0568111
5900,t40,t69,0,1.54083,0.0145551
5900,t81,NA,2.93674,16.4234,0.140389
5900,t44,t57,2.6702,17.2552,-0.0720608
5900,t30,t96,2.73795,30.4661,-0.196816
5900,t45,t100,2.08944,10.4855,0.776691
5910,t40,t69,0,1.54083,0.0145551
5910,t81,NA,2.93674,16.4234,0.140389
5910,t44,t57,2.6702,17.2552,-0.0720608
5910,t30,t96,2.73795,30.4661,-0.196816
5910,t45,t100,2.08944,10.4855,0.776691
5920,t40,t69,0,1.54083,0.0145551
5920,t81,NA,2.93674,16.4234,0.140389
5920,t44,t57,2.6702,17.2552,-0.0720608
5920,t96,t2,2.87873,6.78794,0.526794
5920,t30,t96,2.73795,30.4661,-0.196816
5920,t45,t100,2.08944,10.4855,0.776691
5930,t40,t69,0,1.54083,0.0145551
5930,t81,NA,2.93674,16.4234,0.140389
5930,t44,t57,2.6702,17.2552,-0.0720608
5930,t96,t2,2.87873,6.78794,0.526794
5930,t30,t96,2.73795,30.4661,-0.196816
5930,t45,t100,2.08944,10.4855,0.776691
5940,t40,t69,0,1.54083,0.0145551
5940,t81,NA,2.93674,16.4234,0.140389
5940,t44,t57,2.6702,17.2552,-0.0720608
5940,t96,t2,2.87873,6.78794,0.526794
5940,t30,t96,2.73795,30.4661,-0.196816
5940,t45,t100,2.08944,10.4855,0.776691
5950,t40,t69,0,1.54083,0.0145551
5950,t81,NA,2.93674,16.4234,0.140389
5950,t44,t57,2.6702,17.2552,-0.0720608
5950,t96,t2,2.87873,6.78794,0.526794
5950,t30,t96,2.73795,30.4661,-0.196816
5950,t45,t100,2.08944,10.4855,0.776691
5960,t40,t69,0,1.54083,0.0145551
5960,t81,NA,2.93674,16.4234,0.140389
5960,t44,t57,2.6702,17.2552,-0.0720608
5960,t96,t2,2.87873,5.241,0.526794
5960,t30,t96,2.73795,30.4661,-0.196816
5960,t45,t100,2.08944,9.66062,0.776691
5970,t40,t69,0,1.54083,0.0145551
5970,t81,NA,2.93674,16.4234,0.140389
5970,t44,t57,2.6702,11.2802,-0.0720608
5970,t96,t2,2.87873,5.241,0.526794
5970,t30,t96,2.73795,23.7202,-0.196816
5970,t45,t100,2.08944,9.66062,0.776691
5980,t40,t69,0,1.54083,0.0145551
5980,t81,NA,2.93674,16.4234,0.140389
5980,t44,t57,2.6702,11.2802,-0.0720608
5980,t96,t2,2.87873,5.241,0.526794
5980,t30,t96,2.73795,23.7202,-0.196816
5980,t45,t100,2.08944,9.66062,0.776691
5990,t40,t69,0,1.54083,-0.084817
5990,t81,NA,2.93674,16.4234,0.140389
5990,t44,t57,2.6702,11.2802,-0.0720608
5990,t96,t2,2.87873,5.241,0.526794
5990,t30,t96,2.73795,23.7202,-0.196816
5990,t45,t100,2.08944,9.66062,0.776691
6000,t40,t69,0,2.055,-0.209062
6000,t81,NA,2.93674,16.4234,0.140389
6000,t44,t57,2.6927,9.5261,-0.223931
6000,t96,t2,2.87873,5.2474,0.156787
6000,t30,t96,2.73795,30.4661,-0.196816
6000,t45,t100,2.06,14.9632,0.721035
6010,t40,t69,0,2.055,-0.209062
6010,t81,NA,2.93674,16.4234,0.140389
6010,t44,t57,2.6927,9.5261,-0.223931
6010,t96,t2,2.87873,5.2474,0.156787
6010,t30,t96,2.73795,30.4661,-0.196816
6010,t45,t100,2.06,14.9632,0.721035
6020,t40,t69,0,2.055,-0.209062
6020,t81,NA,2.93674,16.4234,0.140389
6020,t44,t57,2.6927,9.5261,-0.223931
6020,t96,t2,2.87873,5.2474,0.156787
6020,t30,t96,2.73795,30.4661,-0.196816
6020,t45,t100,2.06,14.9632,0.721035
6030,t40,t69,0,2.055,-0.209062
6030,t81,NA,2.93674,16.4234,0.140389
6030,t44,t57,2.6927,9.5261,0.37723
6030,t96,t2,2.87873,5.2474,0.156787
6030,t30,t96,2.73795,30.4661,-0.196816
6030,t45,t100,2.06,14.9632,0.721035
6040,t40,t69,0,2.055,-0.209062
6040,t81,NA,2.93674,16.4234,0.140389
6040,t44,t57,2.6927,9.5261,0.37723
6040,t96,t2,2.87873,5.2474,0.156787
6040,t30,t96,2.73795,30.4661,-0.196816
6040,t45,t100,2.06,14.9632,0.721035
6050,t40,t69,0,2.055,-0.209062
6050,t81,NA,2.93674,16.4234,0.140389
6050,t44,t57,2.6927,9.5261,0.37723
6050,t96,t2,2.87873,5.2474,0.156787
6050,t30,t96,2.73795,30.4661,-0.196816
6050,t45,t100,2.06,14.9632,0.721035
6060,t40,t69,0,2.055,-0.209062
6060,t81,NA,2.93674,16.4234,0.140389
6060,t44,t57,2.71096,9.5261,0.37723
6060,t96,t2,2.87873,5.2474,0.156787
6060,t30,t96,2.73795,30.4661,-0.196816
6060,t45,t100,2.06,14.9632,0.721035
6070,t40,t69,0,2.055,-0.209062
6070,t81,NA,2.93674,16.4234,0.140389
6070,t44,t57,2.71096,9.5261,0.37723
6070,t96,t2,2.87873,5.2474,0.156787
6070,t30,t96,2.73795,30.4661,-0.196816
6070,t45,t100,2.06,15.9543,0.721035
6080,t40,t69,0,2.055,-0.209062
6080,t81,NA,2.93674,16.4234,0.140389
6080,t44,t57,2.71096,9.5261,0.37723
6080,t96,t2,2.87873,5.2474,0.156787
6080,t30,t96,2.73795,43.2285,-0.196816
6080,t45,t100,2.06,15.9543,0.721035
6090,t40,t69,0,2.055,-0.209062
6090,t81,NA,2.93674,16.4234,0.140389
6090,t44,t57,2.71096,9.5261,0.37723
6090,t96,t2,2.87873,5.2474,0.156787
6090,t30,t96,2.73795,43.2285,-0.196816
6090,t45,t100,2.06,15.9543,0.721035
6100,t40,t69,0,2.055,-0.209062
6100,t81,NA,2.93674,16.4234,0.140389
6100,t44,t57,2.71096,9.5261,0.37723
6100,t96,t2,2.87873,5.2474,0.156787
6100,t30,t96,2.73795,43.2285,-0.196816
6100,t45,t100,2.06,15.9543,0.721035
6110,t40,t69,0,2.055,-0.209062
6110,t81,NA,2.93674,16.4234,0.140389
6110,t44,t57,2.71096,9.5261,0.37723
6110,t96,t2,2.87873,5.2474,0.156787
6110,t30,t96,2.73795,43.2285,-0.196816
6110,t45,t100,2.06,15.9543,0.721035
6120,t40,t69,0,2.055,-0.209062
6120,t81,NA,2.93674,16.4234,0.140389
6120,t44,t57,2.71096,9.5261,0.37723
6120,t96,t2,2.87873,5.2474,0.156787
6120,t30,t96,2.73795,43.2285,-0.196816
6120,t45,t100,2.06,15.9543,0.721035
6130,t40,t69,0,2.055,-0.209062
6130,t81,NA,2.93674,16.4234,0.140389
6130,t44,t57,2.71096,9.5261,0.37723
6130,t96,t2,2.87873,5.2474,0.156787
6130,t30,t96,2.73795,43.2285,-0.196816
6130,t45,t100,2.06,15.9543,0.721035
6140,t40,t69,0,2.055,-0.209062
6140,t81,NA,2.93674,16.4234,0.140389
6140,t44,t57,2.71096,9.5261,0.37723
6140,t96,t2,2.87873,5.2474,0.156787
6140,t30,t96,2.73795,43.2285,-0.196816
6140,t45,t100,2.06,15.9543,0.721035
6150,t40,t69,0,1.88839,-0.209062
6150,t81,NA,2.93674,16.4234,0.140389
6150,t44,t57,2.71096,9.5261,0.37723
6150,t96,t2,2.87873,5.2474,0.156787
6150,t30,t96,2.73795,43.2285,-0.196816
6150,t45,t100,2.06,15.9543,0.721035
6160,t40,t69,0,1.88839,-0.209062
6160,t44,t57,2.71096,9.5261,0.37723
6160,t96,t2,2.84862,5.2474,0.156787
6160,t30,t96,2.73795,43.2285,-0.196816
6160,t45,t100,2.06,17.0162,0.721035
6170,t40,t69,0,1.88839,-0.209062
6170,t44,t57,2.71096,9.5261,0.37723
6170,t96,t2,2.84862,5.2474,0.156787
6170,t30,t96,2.73795,43.2285,-0.196816
6170,t45,t100,2.06,17.0162,-0.141046
6180,t40,t69,0,1.88839,-0.209062
6180,t44,t57,2.71096,9.5261,0.37723
6180,t96,t2,2.84862,5.2474,0.156787
6180,t30,t96,2.73795,43.2285,-0.196816
6180,t45,t100,2.06,17.0162,-0.141046
6190,t40,t69,0,1.88839,-0.209062
6190,t44,t57,2.71096,9.5261,0.37723
6190,t96,t2,2.84862,5.2474,0.156787
6190,t30,t96,2.73795,43.2285,-0.196816
6190,t45,t100,2.06,17.0162,-0.141046
6200,t40,t69,0,1.88839,-0.209062
6200,t44,t57,2.71096,9.5261,0.37723
6200,t96,t2,2.84862,5.2474,0.156787
6200,t30,t96,2.73795,43.2285,-0.196816
6200,t45,t100,2.06,17.0162,-0.141046
6210,t40,t69,0,1.88839,-0.246454
6210,t35,t88,2.68018,3.14015,0.0429646
6210,t44,t57,2.71096,9.5261,0.37723
6210,t96,t2,2.84862,5.2474,0.156787
6210,t30,t96,2.73795,43.2285,-0.196816
6210,t45,t100,2.06,17.0162,-0.141046
6220,t40,t69,0,1.88839,-0.246454
6220,t35,t88,2.68018,3.14015,0.0429646
6220,t44,t57,2.65299,9.5261,0.37723
6220,t96,t2,2.84862,5.2474,0.156787
6220,t30,t96,2.73795,43.2285,-0.196816
6220,t45,t100,2.06,17.0162,-0.141046
6230,t40,t69,0,1.88839,-0.246454
6230,t35,t88,2.68018,3.14015,0.0429646
6230,t44,t57,2.65299,9.5261,0.37723
6230,t96,t2,2.84862,5.2474,0.156787
6230,t30,t96,2.73795,43.2285,-0.196816
6230,t45,t100,2.06,17.0162,-0.141046
6240,t40,t69,0,1.88839,-0.246454
6240,t35,t88,2.68018,3.14015,0.0429646
6240,t44,t57,2.65299,9.5261,0.37723
6240,t96,t2,2.84862,5.2474,0.156787
6240,t30,t96,2.73795,43.2285,-0.196816
6240,t45,t100,2.06,17.0162,-0.141046
6250,t40,t69,0,1.88839,-0.246454
6250,t35,t88,2.68018,3.14015,0.0429646
6250,t44,t57,2.65299,9.5261,0.37723
6250,t96,t2,2.84862,5.2474,0.156787
6250,t30,t96,2.73795,43.2285,-0.196816
6250,t45,t100,2.06,17.0162,-0.141046
6260,t40,t69,0,1.88839,-0.246454
6260,t35,t88,2.68018,3.14015,0.0429646
6260,t44,t57,2.65299,9.5261,0.37723
6260,t96,t2,2.84862,5.2474,0.156787
6260,t30,t96,2.73795,43.2285,-0.196816
6260,t45,t100,2.06,17.0162,-0.141046
6270,t40,t69,0,1.88839,-0.246454
6270,t35,t88,2.68018,3.14015,0.0429646
6270,t44,t57,2.68068,9.5261,0.37723
6270,t96,t2,2.84862,5.2474,0.156787
6270,t30,t96,2.73795,43.2285,-0.196816
6270,t45,t100,2.10992,17.0162,-0.141046
6280,t40,t69,0,1.88839,-0.246454
6280,t35,t88,2.68018,3.47985,0.0429646
6280,t44,t57,2.68068,9.5261,0.37723
6280,t96,t2,2.84862,5.2474,0.156787
6280,t30,t96,2.73795,43.2285,-0.196816
6280,t45,t100,2.10992,17.0162,-0.141046
6290,t40,t69,0,1.88839,-0.246454
6290,t35,t88,2.68018,3.47985,0.0429646
6290,t44,t57,2.68068,9.5261,0.2781
6290,t96,t2,2.84862,5.2474,0.156787
6290,t30,t96,2.27785,7.15617,-0.262422
6290,t30,t96,2.73795,43.2285,-0.196816
6290,t45,t100,2.10992,17.0162,0.707196
6300,t40,t69,0,1.88839,-0.246454
6300,t35,t88,2.71247,3.47985,0.0429646
6300,t44,t57,2.68068,6.14856,0.2781
6300,t96,t2,2.84862,5.2474,0.156787
6300,t30,t96,2.27785,7.15617,-0.262422
6300,t30,t96,2.73795,43.2285,-0.196816
6300,t45,t100,2.10992,17.0162,0.707196
6310,t40,t69,0,1.88839,-0.246454
6310,t35,t88,2.66814,3.47985,0.0429646
6310,t44,t57,2.68068,6.14856,0.2781
6310,t96,t2,2.84862,5.2474,0.156787
6310,t30,t96,2.27785,7.15617,-0.262422
6310,t30,t96,2.73795,43.2285,-0.196816
6310,t45,t100,2.10992,17.0162,0.707196
6320,t40,t69,0,1.88839,-0.246454
6320,t35,t88,2.66814,3.47985,0.0429646
6320,t44,t57,2.68068,6.14856,0.2781
6320,t96,t2,2.84862,5.2474,0.156787
6320,t30,t96,2.2516,7.15617,-0.262422
6320,t45,t100,2.10992,17.0162,0.707196
6330,t40,t69,0,1.88839,-0.246454
6330,t35,t88,2.66814,3.47985,0.0429646
6330,t44,t57,2.68068,6.14856,0.2781
6330,t96,t2,2.84862,5.2474,0.156787
6330,t30,t96,2.2516,7.15617,-0.262422
6330,t45,t100,2.10992,17.0162,0.707196
6340,t40,t69,0,1.88839,-0.246454
6340,t35,t88,2.66814,3.47985,0.0429646
6340,t44,t57,2.68068,6.14856,0.2781
6340,t30,t96,2.2516,7.15617,-0.262422
6340,t45,t100,2.10992,17.0162,0.707196
6350,t40,t69,0,1.88839,-0.246454
6350,t35,t88,2.66814,3.47985,0.0429646
6350,t44,t57,2.74687,6.14856,0.2781
6350,t30,t96,2.2516,7.15617,-0.262422
6350,t45,t100,2.10992,17.0162,0.707196
6360,t40,t69,0,1.88839,-0.246454
6360,t35,t88,2.66814,3.47985,0.0429646
6360,t44,t57,2.74687,6.14856,0.2781
6360,t30,t96,2.2516,6.01099,-0.262422
6360,t45,t100,2.10992,17.0162,0.707196
6370,t40,t69,0,1.88839,-0.246454
6370,t35,t88,2.66814,3.47985,0.0429646
6370,t44,t57,2.74687,6.14856,0.2781
6370,t30,t96,2.2516,6.01099,-0.262422
6370,t45,t100,2.10992,15.1869,0.707196
6380,t40,t69,0,1.88839,-0.246454
6380,t35,t88,2.66814,3.47985,0.0429646
6380,t44,t57,2.74687,6.14856,0.2781
6380,t30,t96,2.2516,6.01099,-0.262422
6380,t45,t100,2.10992,15.1869,0.707196
6390,t40,t69,0,1.88839,-0.246454
6390,t35,t88,2.66814,3.47985,0.0429646
6390,t44,t57,2.74687,6.14856,0.2781
6390,t30,t96,2.2516,6.01099,-0.262422
6390,t45,t100,2.10992,15.1869,0.707196
6400,t40,t69,0,1.88839,-0.246454
6400,t35,t88,2.67311,3.47985,0.0429646
6400,t44,t57,2.74687,6.14856,0.2781
6400,t30,t96,2.2516,6.01099,-0.262422
6400,t45,t100,2.10992,15.1869,0.707196
6410,t40,t69,0,1.88839,-0.246454
6410,t35,t88,2.67311,3.47985,0.0429646
6410,t44,t57,2.74687,6.14856,0.2781
6410,t30,t96,2.2516,6.01099,-0.262422
6410,t45,t100,2.10992,15.1869,0.707196
6420,t40,t69,0,1.88839,-0.246454
6420,t35,t88,2.67311,3.47985,0.0429646
6420,t44,t57,2.74687,6.14856,0.2781
6420,t30,t96,2.2516,6.01099,-0.262422
6420,t45,t100,2.10992,15.1869,0.707196
6430,t40,t69,0,1.88839,-0.246454
6430,t69,t67,2.17801,0.924914,-0.216428
6430,t35,t88,2.67311,3.47985,0.0429646
6430,t44,t57,2.74687,6.14856,0.2781
6430,t30,t96,2.2516,6.01099,-0.262422
6430,t45,t100,2.10992,15.1869,0.707196
6440,t40,t69,0,1.88839,-0.246454
6440,t69,t67,2.17801,0.924914,-0.216428
6440,t35,t88,2.67311,3.47985,0.0429646
6440,t44,t57,2.74687,6.14856,0.2781
6440,t30,t96,2.2516,6.01099,-0.262422
6440,t45,t100,2.10992,15.1869,0.707196
6450,t40,t69,0,1.88839,-0.246454
6450,t69,t67,2.17801,0.924914,-0.216428
6450,t35,t88,2.67311,3.47985,0.0429646
6450,t44,t57,2.74687,6.14856,0.2781
6450,t30,t96,2.2516,6.01099,-0.262422
6450,t45,t100,2.10992,15.1869,0.707196
6460,t40,t69,0,1.88839,-0.246454
6460,t69,t67,2.17801,0.924914,-0.216428
6460,t35,t88,2.67311,3.47985,0.0429646
6460,t44,t57,2.74687,7.10471,0.2781
6460,t30,t96,2.2516,6.01099,-0.262422
6460,t45,t100,2.10992,15.1869,0.707196
6470,t40,t69,0,1.88839,-0.246454
6470,t69,t67,2.17801,0.924914,-0.216428
6470,t35,t88,2.67311,3.47985,0.0429646
6470,t44,t57,2.74687,7.10471,0.2781
6470,t30,t96,2.2516,6.01099,-0.262422
6470,t45,t100,2.10992,15.1869,0.707196
6480,t40,t69,0,1.88839,-0.246454
6480,t69,t67,2.17801,0.924914,-0.216428
6480,t35,t88,2.67311,3.47985,0.0429646
6480,t44,t57,2.74687,7.10471,0.2781
6480,t30,t96,2.2516,6.01099,-0.374956
6480,t45,t100,2.10992,15.1869,0.707196
6490,t40,t69,0,1.88839,-0.246454
6490,t69,t67,2.17801,0.924914,-0.216428
6490,t35,t88,2.67311,3.47985,0.0429646
6490,t44,t57,2.74687,7.10471,0.2781
6490,t30,t96,2.2516,6.01099,-0.374956
6490,t45,t100,2.10992,15.1869,0.707196
6500,t40,t69,0,1.88839,-0.246454
6500,t69,t67,2.17801,0.924914,-0.216428
6500,t35,t88,2.67311,3.47985,0.0429646
6500,t44,t57,2.74687,7.10471,0.2781
6500,t30,t96,2.2516,6.01099,-0.374956
6500,t45,t100,2.10992,15.1869,0.707196
6510,t40,t69,0,1.88839,-0.246454
6510,t69,t67,2.17801,0.924914,-0.216428
6510,t35,t88,2.67311,3.47985,0.0429646
6510,t44,t57,2.74687,7.10471,0.2781
6510,t30,t96,2.2516,6.01099,-0.374956
6510,t45,t100,2.10992,15.1869,0.707196
6520,t40,t69,0,1.88839,-0.246454
6520,t69,t67,2.17801,0.924914,-0.216428
6520,t35,t88,2.67311,3.47985,0.0429646
6520,t44,t57,2.74687,7.10471,0.2781
6520,t30,t96,2.2516,6.01099,-0.374956
6520,t45,t100,2.10992,15.1869,0.707196
6530,t40,t69,0,1.88839,-0.246454
6530,t69,t67,2.17801,0.924914,-0.216428
6530,t35,t88,2.67311,3.47985,0.0429646
6530,t44,t57,2.74687,7.10471,0.2781
6530,t30,t96,2.2516,6.01099,-0.374956
6530,t45,t100,2.10992,15.1869,0.707196
6540,t40,t69,0,1.88839,-0.246454
6540,t69,t67,2.17801,0.924914,-0.216428
6540,t35,t88,2.67311,3.47985,0.0429646
6540,t44,t57,2.74687,7.10471,0.2781
6540,t30,t96,2.2516,6.01099,-0.374956
6540,t45,t100,2.10992,15.1869,0.707196
6550,t40,t69,0,1.88839,-0.246454
6550,t69,t67,2.17801,0.924914,-0.216428
6550,t35,t88,2.67311,3.47985,0.0429646
6550,t44,t57,2.74687,7.10471,0.2781
6550,t30,t96,2.3115,6.01099,-0.374956
6550,t45,t100,2.10992,15.1869,0.707196
6560,t40,t69,0,1.88839,-0.246454
6560,t69,t67,2.17801,0.924914,-0.216428
6560,t35,t88,2.67311,3.47985,0.0429646
6560,t44,t57,2.74687,7.10471,0.2781
6560,t30,t96,2.3115,7.32121,-0.374956
6560,t45,t100,2.10992,15.1869,0.707196
6570,t40,t69,0,1.88839,-0.246454
6570,t69,t67,2.17801,0.924914,-0.216428
6570,t35,t88,2.66251,3.47985,0.0429646
6570,t44,t57,2.74687,7.10471,0.2781
6570,t30,t96,2.3115,8.87422,-0.374956
6570,t45,t100,2.10992,15.1869,0.707196
6580,t40,t69,0,1.88839,-0.246454
6580,t69,t67,2.17801,0.924914,-0.216428
6580,t35,t88,2.66251,3.47985,0.0429646
6580,t44,t57,2.74687,7.10471,0.2781
6580,t30,t96,2.3115,8.87422,-0.374956
6580,t45,t100,2.08484,15.1869,0.707196
6590,t40,t69,0,1.88839,-0.246454
6590,t69,t67,2.17801,0.924914,-0.216428
6590,t35,t88,2.66251,3.47985,0.0429646
6590,t44,t57,2.74687,7.10471,0.2781
6590,t30,t96,2.3115,8.87422,-0.374956
6590,t45,t100,2.08484,15.1869,0.707196
6600,t40,t69,0,1.88839,-0.246454
6600,t69,t67,2.17801,0.924914,-0.216428
6600,t35,t88,2.66251,3.47985,0.0429646
6600,t44,t57,2.74687,7.10471,0.2781
6600,t30,t96,2.3115,8.87422,-0.374956
6600,t45,t100,2.08484,15.1869,0.707196
6610,t40,t69,0,1.88839,-0.246454
6610,t69,t67,2.17801,0.924914,-0.216428
6610,t35,t88,2.66251,3.47985,0.0429646
6610,t44,t57,2.74687,7.10471,0.2781
6610,t30,t96,2.3115,8.87422,-0.374956
6610,t100,NA,2.89446,10.8109,0.0965517
6610,t45,t100,2.08484,15.1869,0.707196
6620,t40,t69,0,1.88839,-0.246454
6620,t69,t67,2.17801,0.924914,-0.216428
6620,t35,t88,2.66251,3.47985,0.0429646
6620,t44,t57,2.74687,7.10471,0.2781
6620,t30,t96,2.3115,8.87422,-0.374956
6620,t100,NA,2.89446,10.8109,0.0965517
6620,t45,t100,2.08484,15.1869,0.707196
6630,t40,t69,0,1.88839,-0.246454
6630,t69,t67,2.17801,0.924914,-0.216428
6630,t35,t88,2.66251,3.47985,0.0429646
6630,t44,t57,2.74687,7.10471,-0.143413
6630,t30,t96,2.25718,8.87422,-0.374956
6630,t100,NA,2.89446,10.8109,0.0965517
6630,t45,t100,2.08484,15.1869,0.707196
6640,t40,t69,0,1.88839,-0.246454
6640,t69,t67,2.17801,0.924914,-0.216428
6640,t35,t88,2.66251,3.47985,0.0429646
6640,t44,t57,2.74687,7.10471,-0.143413
6640,t30,t96,2.25718,8.87422,-0.374956
6640,t100,NA,2.89446,10.8109,0.0965517
6640,t45,t100,2.08484,15.1869,0.707196
6650,t40,t69,0,1.88839,-0.246454
6650,t69,t67,2.17801,0.924914,-0.216428
6650,t44,t57,2.74687,7.10471,-0.143413
6650,t30,t96,2.25718,8.87422,-0.374956
6650,t100,NA,2.89446,10.8109,0.0965517
6650,t45,t100,2.08484,15.1869,0.707196
6660,t40,t69,0,1.88839,-0.246454
6660,t44,t57,2.74687,7.10471,-0.143413
6660,t30,t96,2.25718,8.87422,-0.374956
6660,t100,NA,2.89446,10.8109,0.0965517
6660,t45,t100,2.08484,15.1869,0.707196
6670,t40,t69,0,1.88839,-0.246454
6670,t44,t57,2.74687,7.10471,-0.143413
6670,t30,t96,2.25718,8.87422,-0.374956
6670,t100,NA,2.89446,10.8109,0.0965517
6670,t45,t100,2.08484,22.2645,0.707196
6680,t40,t69,0,1.88839,-0.246454
6680,t44,t57,2.74687,7.10471,-0.143413
6680,t30,t96,2.25718,8.87422,-0.374956
6680,t100,NA,2.89446,15.6491,0.0965517
6680,t45,t100,2.08484,22.2645,0.707196
6690,t40,t69,0,1.88839,-0.246454
6690,t44,t57,2.74687,7.10471,-0.143413
6690,t30,t96,2.25718,8.87422,-0.365143
6690,t100,NA,2.89446,15.6491,0.0965517
6690,t45,t100,2.08484,22.2645,0.707196
6700,t40,t69,0,1.88839,-0.246454
6700,t44,t57,2.74687,7.10471,-0.143413
6700,t30,t96,2.25718,8.87422,-0.365143
6700,t100,NA,2.89446,15.6491,0.0965517
6700,t45,t100,2.08484,22.2645,0.707196
6710,t40,t69,0,1.88839,-0.246454
6710,t44,t57,2.78848,7.10471,-0.143413
6710,t30,t96,2.25718,8.87422,-0.365143
6710,t100,NA,2.90448,15.6491,0.0965517
6710,t45,t100,2.08484,22.2645,0.707196
6720,t40,t69,0,1.88839,-0.246454
6720,t44,t57,2.78848,7.10471,-0.143413
6720,t30,t96,2.25718,8.87422,-0.365143
6720,t100,NA,2.90448,15.6491,0.0965517
6720,t45,t100,2.08484,22.2645,0.707196
6730,t40,t69,0,1.88839,-0.246454
6730,t44,t57,2.78848,7.10471,-0.143413
6730,t30,t96,2.25718,8.87422,-0.365143
6730,t100,NA,2.90448,15.6491,0.0965517
6730,t45,t100,2.08484,22.2645,0.707196
6740,t40,t69,0,1.88839,-0.246454
6740,t44,t57,2.78848,7.10471,-0.143413
6740,t30,t96,2.25718,8.87422,-0.365143
6740,t100,NA,2.90448,15.6491,0.0965517
6740,t45,t100,2.08484,22.2645,0.707196
6750,t40,t69,0,1.88839,-0.246454
6750,t44,t57,2.78848,7.10471,-0.143413
6750,t30,t96,2.25718,8.87422,-0.365143
6750,t100,NA,2.90448,15.6491,0.0965517
6750,t45,t100,2.08484,22.2645,0.707196
6760,t40,t69,0,1.88839,-0.246454
6760,t44,t57,2.78848,7.10471,-0.143413
6760,t30,t96,2.25718,8.87422,-0.365143
6760,t100,NA,2.90448,15.6491,0.0965517
6760,t45,t100,2.15628,22.2645,0.707196
6770,t40,t69,0,1.88839,-0.246454
6770,t44,t57,2.78848,7.10471,-0.143413
6770,t30,t96,2.25718,8.87422,-0.365143
6770,t100,NA,2.89918,15.6491,0.0965517
6770,t45,t100,2.15628,22.2645,0.707196
6780,t40,t69,0,1.88839,-0.246454
6780,t44,t57,2.78848,7.10471,-0.143413
6780,t30,t96,2.25718,8.87422,-0.365143
6780,t100,NA,2.89918,15.6491,0.0965517
6780,t45,t100,2.15628,22.2645,0.707196
6790,t40,t69,0,1.88839,-0.246454
6790,t44,t57,2.78848,7.10471,-0.143413
6790,t30,t96,2.25718,8.87422,-0.365143
6790,t45,t100,2.15628,22.2645,0.707196
6800,t40,t69,0,1.88839,-0.246454
6800,t44,t57,2.76793,7.10471,-0.143413
6800,t30,t96,2.25718,8.87422,-0.365143
6800,t45,t100,2.15628,22.2645,0.707196
6810,t40,t69,0,2.18142,-0.246454
6810,t44,t57,2.76793,7.10471,-0.143413
6810,t30,t96,2.25416,8.87422,-0.365143
6810,t45,t100,2.15628,22.2645,0.707196
6820,t40,t69,0,2.18142,-0.246454
6820,t44,t57,2.76793,7.10471,-0.143413
6820,t30,t96,2.25416,8.87422,-0.365143
6820,t45,t100,2.15628,22.2645,0.707196
6830,t40,t69,0,2.18142,-0.246454
6830,t44,t57,2.76793,7.10471,-0.143413
6830,t30,t96,2.25416,8.87422,-0.365143
6830,t45,t100,2.15628,22.2645,0.707196
6840,t40,t69,0,2.18142,-0.246454
6840,t44,t57,2.76793,8.06848,-0.143413
6840,t30,t96,2.25416,8.87422,-0.365143
6840,t45,t100,2.15628,22.2645,0.707196
6850,t40,t69,0,2.18142,-0.246454
6850,t44,t57,2.76793,8.06848,-0.143413
6850,t30,t96,2.26569,8.87422,-0.365143
6850,t45,t100,2.15628,22.2645,0.707196
6860,t40,t69,0,2.18142,-0.246454
6860,t44,t57,2.76793,8.06848,-0.143413
6860,t30,t96,2.26569,8.87422,-0.365143
6860,t45,t100,2.15628,22.2645,0.707196
6870,t40,t69,0,2.18142,-0.246454
