generation,leftchild,rightchild,abstime,betainit,betashift
1370,t53,t80,2.57007,20.0256,-0.773948
1370,t18,t69,2.56651,84.5029,-0.269316
1370,t82,t40,2.32935,28.7791,-0.127017
1370,t90,t96,2.4667,15.8916,-1.03362
1380,t99,t74,0,1.1482,0.499441
1380,t35,NA,2.48671,0.271404,0.702636
1380,t53,t80,2.57007,20.0256,-0.773948
1380,t18,t69,2.56651,84.5029,-0.269316
1380,t82,t40,2.40365,28.7791,-0.127017
1380,t90,t96,2.4667,15.8916,-1.03362
1390,t99,t74,0,1.1482,0.499441
1390,t35,NA,2.48671,0.271404,0.702636
1390,t53,t80,2.57007,20.0256,-0.773948
1390,t18,t69,2.56651,84.5029,-0.269316
1390,t82,t40,2.40365,28.7791,-0.127017
1390,t90,t96,2.4667,15.8916,-1.03362
1400,t99,t74,0,1.1482,0.499441
1400,t35,NA,2.45974,0.271404,0.702636
1400,t53,t80,2.57007,18.5667,-0.773948
1400,t18,t69,2.56651,84.5029,-0.269316
1400,t82,t40,2.40365,28.7791,-0.127017
1400,t90,t96,2.4667,16.8578,-1.03362
1410,t99,t74,0,1.1482,0.499441
1410,t35,NA,2.45974,0.271404,0.702636
1410,t53,t80,2.57007,18.5667,-0.773948
1410,t18,t69,2.56651,84.5029,-0.269316
1410,t82,t40,2.40365,28.7791,-0.127017
1410,t90,t96,2.4667,16.8578,-1.03362
1420,t99,t74,0,1.1482,0.499441
1420,t35,NA,2.45974,0.271404,0.702636
1420,t53,t80,2.57007,18.5667,-0.773948
1420,t18,t69,2.56651,84.5029,-0.269316
1420,t82,t40,2.42889,28.7791,-0.127017
1420,t90,t96,2.4667,16.8578,-1.03362
1430,t99,t74,0,1.1482,0.499441
1430,t35,NA,2.45974,0.271404,0.702636
1430,t89,NA,1.85367,73.4886,0.48509
1430,t53,t80,2.57007,18.5667,-0.773948
1430,t18,t69,2.56651,61.4372,-0.269316
1430,t82,t40,2.42889,28.7791,-0.127017
1430,t90,t96,2.4667,16.8578,-1.03362
1440,t99,t74,0,1.1482,0.499441
1440,t35,NA,2.45974,0.271404,0.702636
1440,t89,NA,1.85367,73.4886,0.48509
1440,t53,t80,2.57007,18.5667,-0.773948
1440,t18,t69,2.56651,61.4372,-0.269316
1440,t82,t40,2.42889,28.7791,-0.127017
1440,t90,t96,2.4667,16.8578,-1.03362
1450,t99,t74,0,1.1482,0.499441
1450,t35,NA,2.45974,0.271404,0.702636
1450,t89,NA,1.85367,73.4886,0.48509
1450,t53,t80,2.57007,18.5667,-0.773948
1450,t18,t69,2.56651,61.4372,-0.269316
1450,t82,t40,2.42889,28.7791,-0.127017
1450,t90,t96,2.4667,16.8578,-1.03362
1460,t99,t74,0,1.1482,0.499441
1460,t35,NA,2.45974,0.271404,0.702636
1460,t89,NA,1.80552,73.4886,0.48509
1460,t53,t80,2.57007,18.5667,-0.773948
1460,t18,t69,2.56651,61.4372,-0.269316
1460,t82,t40,2.42889,28.7791,-0.127017
1460,t90,t96,2.4667,16.8578,-1.03362
1470,t99,t74,0,1.1482,0.499441
1470,t35,NA,2.45974,0.271404,0.702636
1470,t89,NA,1.80552,73.4886,0.48509
1470,t53,t80,2.57007,18.5667,-0.773948
1470,t18,t69,2.56651,61.4372,-0.269316
1470,t82,t40,2.42889,28.7791,-0.127017
1470,t90,t96,2.4667,17.8635,-1.03362
1480,t99,t74,0,1.1482,0.499441
1480,t35,NA,2.45974,0.271404,0.702636
1480,t89,NA,1.80552,73.4886,0.48509
1480,t53,t80,2.57007,18.5667,-0.773948
1480,t18,t69,2.56651,61.4372,-0.269316
1480,t82,t40,2.42889,28.7791,-0.127017
1480,t90,t96,2.4667,17.8635,-1.03362
1490,t99,t74,0,1.1482,0.499441
1490,t35,NA,2.45974,0.271404,0.702636
1490,t89,NA,1.80552,73.4886,0.48509
1490,t53,t80,2.57007,18.5667,-0.773948
1490,t18,t69,2.56651,61.4372,-0.269316
1490,t82,t40,2.42889,28.7791,-0.127017
1490,t90,t96,2.4667,17.8635,-1.03362
1500,t99,t74,0,1.1482,0.499441
1500,t35,NA,2.45974,0.271404,0.702636
1500,t89,NA,1.80552,73.4886,0.48509
1500,t53,t80,2.57007,18.5667,-0.773948
1500,t18,t69,2.56001,61.4372,-0.269316
1500,t82,t40,2.42889,35.4409,-0.127017
1500,t90,t96,2.4667,17.8635,-1.03362
1510,t99,t74,0,1.1482,0.499441
1510,t35,NA,2.45974,0.271404,0.702636
1510,t89,NA,1.80552,73.4886,0.48509
1510,t53,t80,2.57007,18.5667,-0.773948
1510,t18,t69,2.56001,61.4372,-0.269316
1510,t82,t40,2.42889,35.4409,-0.127017
1510,t90,t96,2.40271,17.8635,-1.03362
1520,t99,t74,0,1.1482,0.499441
1520,t35,NA,2.45974,0.208963,0.702636
1520,t89,NA,1.80552,73.4886,0.48509
1520,t53,t80,2.57007,18.5667,-0.773948
1520,t18,t69,2.56001,61.4372,-0.269316
1520,t82,t40,2.42889,35.4409,-0.127017
1520,t90,t96,2.40271,17.8635,-1.03362
1530,t99,t74,0,1.1482,0.499441
1530,t35,NA,2.45974,0.208963,0.702636
1530,t89,NA,1.80552,73.4886,0.48509
1530,t53,t80,2.57007,18.5667,-0.773948
1530,t18,t69,2.56001,61.4372,-0.269316
1530,t82,t40,2.42889,35.4409,-0.127017
1530,t90,t96,2.40271,17.8635,-1.03362
1540,t99,t74,0,1.14158,0.499441
1540,t35,NA,2.45974,0.208963,0.702636
1540,t89,NA,1.80552,73.4886,0.48509
1540,t53,t80,2.57007,18.5667,-0.773948
1540,t74,t63,2.10396,29.5298,0.456849
1540,t18,t69,2.56001,61.4372,-0.269316
1540,t82,t40,2.42889,35.4409,-0.127017
1540,t90,t96,2.40271,17.8635,-1.03362
1550,t99,t74,0,1.14158,0.499441
1550,t35,NA,2.45974,0.208963,0.702636
1550,t89,NA,1.80552,73.4886,0.48509
1550,t74,t63,2.10396,29.5298,0.456849
1550,t18,t69,2.56001,61.4372,-0.269316
1550,t82,t40,2.42889,35.4409,-0.127017
1550,t90,t96,2.40271,17.8635,-1.03362
1560,t99,t74,0,1.14158,0.499441
1560,t35,NA,2.47631,0.208963,0.702636
1560,t89,NA,1.80552,73.4886,0.48509
1560,t74,t63,2.10396,29.5298,0.456849
1560,t18,t69,2.56001,61.4372,-0.269316
1560,t82,t40,2.42889,35.4409,-0.127017
1560,t90,t96,2.40271,17.8635,-1.03362
1570,t99,t74,0,1.14158,0.499441
1570,t35,NA,2.47631,0.208963,0.702636
1570,t89,NA,1.80552,73.4886,0.48509
1570,t74,t63,2.10396,29.5298,0.456849
1570,t18,t69,2.56001,61.4372,-0.269316
1570,t82,t40,2.42889,35.4409,-0.127017
1570,t90,t96,2.40271,17.8635,-1.03362
1580,t99,t74,0,1.14158,0.499441
1580,t35,NA,2.47631,0.208963,0.702636
1580,t89,NA,1.80552,73.4886,0.48509
1580,t74,t63,2.10396,29.5298,0.456849
1580,t18,t69,2.56001,61.4372,-0.269316
1580,t82,t40,2.42889,35.4409,-0.127017
1580,t90,t96,2.40271,17.8635,-1.03362
1590,t99,t74,0,1.14158,0.499441
1590,t35,NA,2.42988,0.208963,0.702636
1590,t89,NA,1.80552,73.4886,0.48509
1590,t74,t63,2.10396,29.5298,0.456849
1590,t18,t69,2.56001,61.4372,-0.269316
1590,t82,t40,2.42889,29.1478,-0.127017
1590,t90,t96,2.40271,17.8635,-1.03362
1600,t99,t74,0,1.14158,0.499441
1600,t35,NA,2.42988,0.208963,0.702636
1600,t89,NA,1.80552,73.4886,0.48509
1600,t74,t63,2.16125,29.5298,0.456849
1600,t18,t69,2.56001,61.4372,-0.269316
1600,t82,t40,2.42889,29.1478,-0.127017
1600,t90,t96,2.40271,17.8635,-1.03362
1610,t99,t74,0,1.14158,0.499441
1610,t35,NA,2.42988,0.208963,0.702636
1610,t89,NA,1.80552,73.4886,0.48509
1610,t74,t63,2.16125,29.5298,0.456849
1610,t18,t69,2.56001,61.4372,-0.269316
1610,t82,t40,2.42889,29.1478,-0.127017
1610,t90,t96,2.40271,17.8635,-1.03362
1620,t99,t74,0,1.14158,0.499441
1620,t35,NA,2.42988,0.208963,0.702636
1620,t89,NA,1.80552,73.4886,0.48509
1620,t74,t63,2.16125,29.5298,0.456849
1620,t18,t69,2.56001,61.4372,-0.269316
1620,t82,t40,2.42889,29.1478,-0.127017
1620,t90,t96,2.39667,17.8635,-1.03362
1630,t99,t74,0,1.14158,0.499441
1630,t35,NA,2.42988,0.208963,0.702636
1630,t89,NA,1.80552,73.4886,0.48509
1630,t74,t63,2.16125,29.5298,0.456849
1630,t18,t69,2.56001,61.4372,-0.269316
1630,t82,t40,2.42889,27.9555,-0.127017
1630,t90,t96,1.90088,6.99481,-0.223188
1630,t90,t96,2.39667,17.8635,-1.03362
1640,t99,t74,0,1.14158,0.499441
1640,t35,NA,2.42988,0.208963,0.702636
1640,t89,NA,1.80552,73.4886,0.48509
1640,t74,t63,2.16125,29.5298,0.326853
1640,t18,t69,2.56001,61.4372,-0.269316
1640,t82,t40,2.41278,27.9555,-0.127017
1640,t90,t96,1.90088,6.99481,-0.223188
1640,t90,t96,2.39667,17.8635,-1.03362
1650,t99,t74,0,1.04734,0.499441
1650,t35,NA,2.42988,0.208963,0.702636
1650,t89,NA,1.80552,73.4886,0.48509
1650,t74,t63,2.16125,29.5298,0.326853
1650,t18,t69,2.56001,61.4372,-0.269316
1650,t82,t40,2.41278,27.9555,-0.127017
1650,t90,t96,1.90088,6.99481,-0.223188
1650,t90,t96,2.39667,17.8635,-1.03362
1660,t99,t74,0,1.04734,0.499441
1660,t35,NA,2.42988,0.208963,0.702636
1660,t89,NA,1.80552,73.4886,0.48509
1660,t74,t63,2.16125,29.5298,0.326853
1660,t18,t69,2.56001,61.4372,-0.269316
1660,t82,t40,2.41278,27.9555,-0.127017
1660,t90,t96,1.90088,4.78784,-0.223188
1660,t90,t96,2.39667,17.8635,-1.03362
1670,t99,t74,0,1.04734,0.499441
1670,t35,NA,2.42988,0.208963,0.702636
1670,t89,NA,1.80552,73.4886,0.48509
1670,t74,t63,2.20936,29.5298,0.326853
1670,t18,t69,2.56001,61.4372,-0.269316
1670,t82,t40,2.41278,27.9555,-0.127017
1670,t90,t96,1.90088,6.89233,-0.223188
1670,t90,t96,2.39667,17.8635,-1.03362
1680,t99,t74,0,1.04734,0.499441
1680,t35,NA,2.42988,0.208963,0.702636
1680,t89,NA,1.80552,119.267,0.48509
1680,t74,t63,2.20936,29.5298,-0.167994
1680,t18,t69,2.56001,61.4372,-0.269316
1680,t82,t40,2.41278,27.9555,-0.127017
1680,t90,t96,1.90088,6.89233,-0.223188
1680,t90,t96,2.39667,17.8635,-1.03362
1690,t99,t74,0,1.04734,0.499441
1690,t35,NA,2.42988,0.208963,0.702636
1690,t89,NA,1.80552,119.267,0.48509
1690,t74,t63,2.20936,29.5298,-0.167994
1690,t18,t69,2.56001,61.4372,-0.269316
1690,t82,t40,2.41278,27.9555,-0.127017
1690,t90,t96,1.90088,6.89233,-0.223188
1690,t90,t96,2.39667,17.8635,-1.03362
1700,t99,t74,0,1.04734,0.499441
1700,t35,NA,2.42988,0.208963,0.702636
1700,t89,NA,1.80552,119.267,0.48509
1700,t74,t63,2.20936,29.5298,-0.167994
1700,t18,t69,2.56001,61.4372,-0.269316
1700,t82,t40,2.41278,27.9555,-0.127017
1700,t90,t96,1.90088,6.89233,-0.223188
1700,t90,t96,2.39667,17.8635,-0.329323
1710,t99,t74,0,1.04734,0.499441
1710,t35,NA,2.42988,0.208963,0.702636
1710,t89,NA,1.80552,119.267,0.48509
1710,t74,t63,2.20936,29.5298,-0.167994
1710,t18,t69,2.56001,61.4372,-0.269316
1710,t82,t40,2.41278,27.9555,-0.127017
1710,t90,t96,1.90088,6.89233,-0.223188
1710,t90,t96,2.39667,17.8635,-0.329323
1720,t99,t74,0,1.04734,0.499441
1720,t89,NA,1.80552,119.267,0.48509
1720,t74,t63,2.20936,28.9042,-0.167994
1720,t18,t69,2.56001,61.4372,-0.269316
1720,t82,t40,2.41278,27.9555,-0.127017
1720,t90,t96,2.39667,17.8635,-0.329323
1730,t99,t74,0,1.04734,0.499441
1730,t89,NA,1.80552,119.267,-1.09595
1730,t74,t63,2.20936,28.9042,-0.167994
1730,t18,t69,2.56001,61.4372,-0.269316
1730,t82,t40,2.41278,27.9555,-0.127017
1730,t90,t96,2.39667,17.8635,-0.329323
1740,t99,t74,0,1.04734,0.499441
1740,t89,NA,1.80552,119.267,-1.09595
1740,t74,t63,2.20936,28.9042,-0.167994
1740,t18,t69,2.56001,61.4372,-0.269316
1740,t82,t40,2.41278,27.9555,-0.127017
1740,t90,t96,2.39667,17.8635,-0.329323
1750,t99,t74,0,1.04734,0.499441
1750,t89,NA,1.80552,119.267,-1.09595
1750,t74,t63,2.1818,28.9042,-0.167994
1750,t18,t69,2.56001,61.4372,-0.269316
1750,t82,t40,2.41278,27.9555,-0.127017
1750,t90,t96,2.39667,17.8635,-0.329323
1760,t99,t74,0,1.04734,0.499441
1760,t89,NA,1.79961,119.267,-1.09595
1760,t74,t63,2.1818,28.9042,-0.167994
1760,t18,t69,2.56001,61.4372,0.0436692
1760,t82,t40,2.41278,27.9555,-0.127017
1760,t90,t96,2.39667,17.8635,-0.329323
1770,t99,t74,0,1.04734,0.499441
1770,t89,NA,1.79961,107.284,-1.09595
1770,t74,t63,2.1818,28.9042,-0.167994
1770,t18,t69,2.56001,61.4372,0.0436692
1770,t82,t40,2.41278,27.9555,-0.127017
1770,t90,t96,2.39667,17.8635,-0.329323
1780,t99,t74,0,1.04734,0.499441
1780,t89,NA,1.79961,107.284,-1.09595
1780,t74,t63,2.1818,28.9042,-0.167994
1780,t18,t69,2.56001,61.4372,0.0436692
1780,t82,t40,2.41278,27.9555,-0.127017
1780,t90,t96,2.39667,17.8635,-0.329323
1790,t99,t74,0,1.04734,0.499441
1790,t89,NA,1.79961,107.284,-1.09595
1790,t74,t63,2.1818,28.9042,-0.167994
1790,t18,t69,2.56001,61.4372,0.0436692
1790,t82,t40,2.41278,27.9555,-0.127017
1790,t90,t96,2.39667,17.8635,-0.329323
1800,t99,t74,0,1.04734,0.499441
1800,t89,NA,1.79961,107.284,-1.09595
1800,t74,t63,2.1818,28.9042,-0.167994
1800,t18,t69,2.56001,61.4372,0.0436692
1800,t82,t40,2.41278,27.9555,-0.127017
1800,t90,t96,2.39667,17.8635,-0.329323
1810,t99,t74,0,1.04734,0.499441
1810,t56,NA,2.15483,37.7571,0.412425
1810,t89,NA,1.79961,107.284,-1.09595
1810,t74,t63,2.1818,28.9042,-0.167994
1810,t18,t69,2.56001,61.4372,0.0436692
1810,t82,t40,2.41278,27.9555,-0.127017
1810,t90,t96,2.39667,17.8635,-0.329323
1820,t99,t74,0,1.04734,0.499441
1820,t56,NA,2.15483,37.7571,0.412425
1820,t89,NA,1.79961,107.284,-1.09595
1820,t74,t63,2.1818,28.9042,-0.167994
1820,t18,t69,2.56001,61.4372,0.0436692
1820,t82,t40,2.41278,27.9555,-0.127017
1820,t90,t96,2.34835,17.8635,-0.329323
1830,t99,t74,0,1.04734,0.499441
1830,t56,NA,2.15483,37.7571,0.412425
1830,t89,NA,1.79961,107.284,-1.09595
1830,t74,t63,2.1818,28.9042,-0.167994
1830,t18,t69,2.56001,61.4372,0.0436692
1830,t82,t40,2.41278,27.9555,-0.127017
1830,t90,t96,2.34835,17.8635,-0.329323
1840,t99,t74,0,1.04734,0.499441
1840,t56,NA,2.15483,37.7571,0.412425
1840,t89,NA,1.79961,107.284,-1.09595
1840,t74,t63,2.1818,28.9042,-0.167994
1840,t18,t69,2.56001,61.4372,0.0436692
1840,t82,t40,2.41278,27.9555,0.31423
1840,t90,t96,2.34835,17.8635,-0.329323
1850,t99,t74,0,1.04734,0.499441
1850,t56,NA,2.15483,37.7571,0.412425
1850,t89,NA,1.79961,107.284,-1.09595
1850,t74,t63,2.1818,28.9042,-0.167994
1850,t18,t69,2.56001,61.4372,0.0436692
1850,t82,t40,2.41278,27.9555,0.31423
1850,t90,t96,2.34835,17.8635,-0.329323
1860,t99,t74,0,1.04734,0.499441
1860,t56,NA,2.15483,37.7571,0.412425
1860,t89,NA,1.79961,107.284,-1.09595
1860,t74,t63,2.1818,28.9042,-0.167994
1860,t18,t69,2.56001,61.4372,0.0436692
1860,t82,t40,2.41278,27.9555,0.31423
1860,t90,t96,2.34835,17.8635,-0.329323
1870,t99,t74,0,1.04734,0.499441
1870,t56,NA,2.15483,37.7571,0.412425
1870,t89,NA,1.79961,107.284,-1.09595
1870,t74,t63,2.1818,28.9042,-0.167994
1870,t18,t69,2.56001,61.4372,0.0436692
1870,t82,t40,2.41278,27.9555,0.31423
1870,t90,t96,2.34835,17.8635,-0.329323
1880,t99,t74,0,1.04734,0.499441
1880,t56,NA,2.15483,37.7571,0.412425
1880,t89,NA,1.79961,107.284,-1.09595
1880,t74,t63,2.1818,28.9042,-0.167994
1880,t18,t69,2.56001,61.4372,0.0436692
1880,t82,t40,2.41278,27.9555,0.31423
1880,t90,t96,2.34835,17.8635,-0.329323
1890,t99,t74,0,1.04734,0.499441
1890,t56,NA,2.15483,37.7571,0.412425
1890,t89,NA,1.79961,107.284,-1.09595
1890,t74,t63,2.1818,28.9042,-0.167994
1890,t18,t69,2.57638,61.4372,0.0436692
1890,t82,t40,2.41278,27.9555,0.31423
1890,t90,t96,2.34835,17.8635,-0.329323
1900,t99,t74,0,1.04734,0.499441
1900,t56,NA,2.15483,37.7571,0.412425
1900,t89,NA,1.79961,107.284,-1.09595
1900,t74,t63,2.1818,28.9042,-0.167994
1900,t18,t69,2.57638,61.4372,0.0436692
1900,t82,t40,2.41278,27.9555,0.31423
1900,t90,t96,2.34835,17.8635,-0.329323
1910,t99,t74,0,1.04734,0.499441
1910,t56,NA,2.15483,37.7571,0.412425
1910,t89,NA,1.79961,107.284,-1.09595
1910,t74,t63,2.1698,28.9042,-0.167994
1910,t18,t69,2.57638,61.4372,0.0436692
1910,t82,t40,2.41278,27.9555,0.31423
1910,t90,t96,2.34835,17.8635,-0.329323
1920,t99,t74,0,1.04734,0.499441
1920,t56,NA,2.15483,37.7571,0.412425
1920,t89,NA,1.79961,107.284,-1.09595
1920,t74,t63,2.1698,28.9042,-0.167994
1920,t18,t69,2.57638,61.4372,0.0436692
1920,t82,t40,2.41278,17.1589,0.31423
1920,t90,t96,2.34835,17.8635,-0.329323
1930,t99,t74,0,1.04734,0.499441
1930,t56,NA,2.15483,37.7571,0.412425
1930,t89,NA,1.79961,107.284,-1.09595
1930,t74,t63,2.1698,28.9042,-0.167994
1930,t18,t69,2.57638,61.4372,0.0436692
1930,t82,t40,2.41278,17.1589,0.31423
1930,t90,t96,2.34835,17.8635,-0.329323
1940,t99,t74,0,1.04734,0.499441
1940,t89,NA,1.79961,107.284,-1.09595
1940,t74,t63,2.1698,28.9042,-0.167994
1940,t18,t69,2.57638,61.4372,0.0436692
1940,t82,t40,2.41278,17.1589,0.31423
1940,t90,t96,2.34835,17.8635,-0.329323
1950,t99,t74,0,1.04734,0.499441
1950,t89,NA,1.79961,107.284,-1.09595
1950,t74,t63,2.1698,28.9042,-0.167994
1950,t18,t69,2.57638,61.4372,0.0436692
1950,t82,t40,2.41278,17.1589,0.31423
1950,t90,t96,2.34835,17.8635,-0.329323
1960,t99,t74,0,1.04734,0.499441
1960,t89,NA,1.79961,107.284,-1.09595
1960,t74,t63,2.1698,28.9042,-0.167994
1960,t18,t69,2.57638,61.4372,0.0436692
1960,t82,t40,2.41278,17.1589,0.31423
1960,t90,t96,2.34835,17.8635,-0.329323
1970,t99,t74,0,1.04734,0.499441
1970,t89,NA,1.79961,107.284,-1.09595
1970,t74,t63,2.1698,28.9042,-0.167994
1970,t18,t69,2.57638,61.4372,0.0436692
1970,t82,t40,2.41278,17.1589,0.31423
1970,t90,t96,2.34835,17.8635,-0.329323
1980,t99,t74,0,1.04734,0.499441
1980,t89,NA,1.79961,107.284,-1.09595
1980,t74,t63,2.1698,28.9042,-0.167994
1980,t18,t69,2.57638,61.4372,0.0436692
1980,t82,t40,2.41278,17.1589,0.31423
1980,t90,t96,2.34835,12.4499,-0.329323
1990,t99,t74,0,1.04734,0.499441
1990,t89,NA,1.79961,107.284,-1.09595
1990,t2,NA,2.83385,20.7786,0.231206
1990,t74,t63,2.1698,28.9042,-0.167994
1990,t18,t69,2.57638,61.4372,0.0436692
1990,t82,t40,2.41278,17.1589,0.31423
1990,t90,t96,2.34835,12.4499,-0.329323
2000,t99,t74,0,1.04734,0.499441
2000,t89,NA,1.79961,107.284,-1.09595
2000,t2,NA,2.83385,20.7786,0.231206
2000,t74,t63,2.1698,28.9042,-0.167994
2000,t18,t69,2.57638,61.4372,0.0436692
2000,t82,t40,2.41278,17.1589,0.31423
2000,t90,t96,2.34835,12.4499,-0.329323
2010,t99,t74,0,1.04734,0.499441
2010,t89,NA,1.79961,107.284,-1.09595
2010,t2,NA,2.83385,20.7786,0.231206
2010,t74,t63,2.1698,28.9042,-0.167994
2010,t18,t69,2.57638,61.4372,0.0436692
2010,t82,t40,2.41278,17.1589,0.31423
2010,t90,t96,2.34835,12.4499,-0.329323
2020,t99,t74,0,1.04734,0.499441
2020,t89,NA,1.79961,107.284,-1.09595
2020,t2,NA,2.83385,20.7786,0.231206
2020,t74,t63,2.1698,28.9042,-0.167994
2020,t18,t69,2.57638,61.4372,0.0436692
2020,t82,t40,2.41278,17.1589,0.31423
2020,t90,t96,2.27988,12.4499,-0.329323
2030,t99,t74,0,1.04734,0.499441
2030,t89,NA,1.79961,107.284,-1.09595
2030,t2,NA,2.83385,20.7786,0.231206
2030,t74,t63,2.1698,28.9042,-0.167994
2030,t18,t69,2.57638,61.4372,0.0436692
2030,t82,t40,2.41278,17.1589,0.31423
2030,t90,t96,2.27988,12.4499,-0.329323
2040,t99,t74,0,1.04734,0.499441
2040,t89,NA,1.79961,107.284,-1.09595
2040,t2,NA,2.78613,20.7786,0.231206
2040,t74,t63,2.1698,28.9042,-0.167994
2040,t18,t69,2.57638,61.4372,0.0436692
2040,t82,t40,2.41278,17.1589,0.31423
2040,t90,t96,2.27988,12.4499,-0.329323
2050,t99,t74,0,1.04734,0.499441
2050,t89,NA,1.79961,107.284,-1.09595
2050,t2,NA,2.78613,20.7786,0.231206
2050,t74,t63,2.1698,28.9042,-0.167994
2050,t18,t69,2.57638,61.4372,0.0436692
2050,t82,t40,2.41278,19.102,0.31423
2050,t90,t96,2.34581,12.4499,-0.329323
2060,t99,t74,0,1.04734,0.499441
2060,t89,NA,1.79961,107.284,-1.09595
2060,t2,NA,2.78613,20.7786,0.231206
2060,t74,t63,2.1698,28.9042,0.520785
2060,t18,t69,2.57638,61.4372,0.0436692
2060,t82,t40,2.41278,19.102,0.31423
2060,t90,t96,2.34581,12.4499,-0.329323
2070,t99,t74,0,1.04734,0.499441
2070,t89,NA,1.79961,107.284,-1.09595
2070,t2,NA,2.78613,20.7786,0.231206
2070,t74,t63,2.1698,28.9042,0.520785
2070,t18,t69,2.57638,61.4372,0.0436692
2070,t82,t40,2.41278,29.3376,0.31423
2070,t90,t96,2.34581,12.4499,-0.329323
2080,t99,t74,0,1.04734,0.499441
2080,t89,NA,1.79961,107.284,-1.09595
2080,t2,NA,2.78613,20.7786,0.231206
2080,t74,t63,2.1698,28.9042,0.520785
2080,t18,t69,2.57638,61.4372,0.0436692
2080,t82,t40,2.38137,29.3376,0.31423
2080,t90,t96,2.34581,12.4499,-0.329323
2090,t99,t74,0,1.04734,0.499441
2090,t89,NA,1.79961,107.284,-1.09595
2090,t74,t63,2.1698,28.9042,0.520785
2090,t18,t69,2.57638,61.4372,0.0436692
2090,t82,t40,2.38137,29.3376,0.31423
2090,t90,t96,2.34581,12.4499,-0.329323
2100,t99,t74,0,1.04734,0.499441
2100,t89,NA,1.79961,107.284,-1.09595
2100,t74,t63,2.1698,28.9042,0.520785
2100,t18,t69,2.57638,61.4372,0.0436692
2100,t82,t40,2.38137,29.3376,0.31423
2100,t90,t96,2.34581,12.4499,-0.329323
2110,t99,t74,0,1.04734,0.499441
2110,t89,NA,1.79961,107.284,-1.09595
2110,t74,t63,2.1698,28.9042,0.520785
2110,t18,t69,2.57638,61.4372,0.0436692
2110,t82,t40,2.38137,38.1874,0.31423
2110,t90,t96,2.27221,12.4499,-0.329323
2120,t99,t74,0,1.04734,0.499441
2120,t89,NA,1.79961,107.284,-1.09595
2120,t74,t63,2.1698,28.9042,0.520785
2120,t18,t69,2.57638,61.4372,0.0436692
2120,t82,t40,2.38137,38.1874,0.31423
2120,t90,t96,2.27221,12.4499,-0.329323
2130,t99,t74,0,1.04734,0.499441
2130,t89,NA,1.79961,107.284,-1.09595
2130,t74,t63,2.1698,28.9042,0.520785
2130,t18,t69,2.57638,61.4372,0.0436692
2130,t82,t40,2.38137,38.1874,0.31423
2130,t90,t96,2.27221,12.4499,-0.329323
2140,t99,t74,0,1.04734,0.499441
2140,t74,t63,2.1698,28.9042,0.520785
2140,t18,t69,2.57638,61.4372,0.0436692
2140,t82,t40,2.38137,38.1874,0.31423
2140,t90,t96,2.27221,15.24,-0.329323
2150,t99,t74,0,1.04734,0.499441
2150,t74,t63,2.1698,28.9042,0.520785
2150,t18,t69,2.57638,61.4372,0.0436692
2150,t82,t40,2.32634,38.1874,0.31423
2150,t90,t96,2.27221,15.24,-0.329323
2160,t99,t74,0,1.04734,0.499441
2160,t74,t63,2.1698,28.9042,0.520785
2160,t18,t69,2.57638,61.4372,0.0436692
2160,t82,t40,2.32634,38.1874,0.31423
2160,t90,t96,2.27221,15.24,-0.329323
2170,t99,t74,0,1.04734,0.499441
2170,t74,t63,2.1698,28.9042,0.520785
2170,t18,t69,2.57638,61.4372,0.0436692
2170,t82,t40,2.32634,31.1332,0.31423
2170,t90,t96,2.27221,15.24,-0.329323
2180,t99,t74,0,1.04734,0.499441
2180,t74,t63,2.1698,28.9042,0.520785
2180,t18,t69,2.57638,61.4372,0.0436692
2180,t82,t40,2.32634,31.1332,0.31423
2180,t90,t96,2.27221,15.24,-0.329323
2190,t99,t74,0,1.04734,0.499441
2190,t74,t63,2.1698,28.9042,0.520785
2190,t18,t69,2.57638,61.4372,0.0436692
2190,t82,t40,2.32634,31.1332,0.31423
2190,t90,t96,2.27221,15.24,-0.329323
2200,t99,t74,0,1.04734,0.499441
2200,t74,t63,2.1698,28.9042,0.520785
2200,t18,t69,2.57638,61.4372,0.0436692
2200,t82,t40,2.32634,31.1332,0.31423
2200,t90,t96,2.33952,15.24,-0.329323
2210,t99,t74,0,1.04734,0.499441
2210,t74,t63,2.1698,28.9042,0.520785
2210,t18,t69,2.57638,61.4372,0.0436692
2210,t82,t40,2.32634,31.1332,0.31423
2210,t90,t96,2.33952,24.5854,-0.329323
2220,t99,t74,0,1.04734,0.499441
2220,t74,t63,2.1698,39.1914,0.520785
2220,t18,t69,2.57638,61.4372,0.0436692
2220,t82,t40,2.32634,31.1332,0.31423
2220,t90,t96,2.33952,24.5854,-0.329323
2230,t99,t74,0,1.04734,0.499441
2230,t74,t63,2.1698,39.1914,0.520785
2230,t18,t69,2.57638,61.4372,0.0436692
2230,t82,t40,2.32634,31.1332,0.31423
2230,t90,t96,2.33952,24.5854,-0.329323
2240,t99,t74,0,1.04734,0.0946167
2240,t74,t63,2.1698,39.1914,0.520785
2240,t18,t69,2.57638,61.4372,0.0436692
2240,t82,t40,2.32634,31.1332,0.31423
2240,t90,t96,2.33952,24.5854,-0.224993
2250,t99,t74,0,1.04734,0.0946167
2250,t74,t63,2.1698,39.1914,0.520785
2250,t18,t69,2.57638,61.4372,0.0436692
2250,t82,t40,2.32634,31.1332,0.31423
