generation,leftchild,rightchild,abstime,betainit,betashift
8240,t194,t214,5.20371,1.57318,0.0382267
8240,t372,t348,2.90143,1.48577,-0.0100203
8240,t94,t337,3.34971,2.27655,0.0539058
8240,t370,NA,5.26876,2.62999,-0.357492
8240,t94,t92,0.232267,1.25592,-0.0131332
8250,t4,t94,0,11.4778,-0.0148785
8250,t4,t399,2.32796,6.1153,0.310232
8250,t54,t341,5.01663,28.4371,-0.00655009
8250,t194,t214,5.20371,1.57318,0.0382267
8250,t372,t348,2.90143,1.48577,-0.0100203
8250,t94,t337,3.34971,2.27655,0.0539058
8250,t370,NA,5.26876,2.62999,-0.357492
8250,t94,t92,0.232267,1.25592,-0.0131332
8260,t4,t94,0,11.4778,-0.0148785
8260,t4,t399,2.32796,6.1153,0.310232
8260,t54,t341,5.01663,28.4371,-0.00655009
8260,t194,t214,5.20371,1.57318,0.0382267
8260,t372,t348,2.90143,1.48577,-0.0100203
8260,t94,t337,3.34971,2.27655,0.0539058
8260,t370,NA,5.26876,2.62999,-0.357492
8260,t94,t92,0.232267,1.25592,-0.0131332
8270,t4,t94,0,11.4778,-0.0148785
8270,t4,t399,2.32796,6.1153,0.310232
8270,t54,t341,5.01663,28.4371,-0.00655009
8270,t194,t214,5.20371,1.57318,0.0382267
8270,t372,t348,2.90143,1.48577,-0.0100203
8270,t94,t337,3.34971,2.27655,0.0539058
8270,t370,NA,5.26876,2.62999,-0.357492
8270,t94,t92,0.232267,1.25592,-0.0131332
8280,t4,t94,0,13.0107,-0.0148785
8280,t4,t399,2.32796,6.1153,0.310232
8280,t54,t341,5.11421,28.4371,-0.00655009
8280,t194,t214,5.20371,1.57318,0.0382267
8280,t372,t348,2.90143,1.48577,-0.0100203
8280,t94,t337,3.34971,2.27655,0.0539058
8280,t370,NA,5.26876,2.62999,-0.357492
8280,t94,t92,0.232267,1.25592,-0.0131332
8290,t4,t94,0,13.0107,-0.0148785
8290,t4,t399,2.32796,6.1153,0.310232
8290,t54,t341,5.11421,28.4371,-0.00655009
8290,t194,t214,5.20371,1.57318,0.0382267
8290,t372,t348,2.90143,1.48577,-0.0100203
8290,t94,t337,3.34971,2.27655,0.0539058
8290,t370,NA,5.26876,2.62999,-0.357492
8290,t94,t92,0.232267,1.25592,-0.0131332
8300,t4,t94,0,13.0107,-0.0148785
8300,t4,t399,2.32796,6.1153,0.310232
8300,t54,t341,5.11421,28.4371,-0.00655009
8300,t194,t214,5.20371,1.57318,0.0382267
8300,t372,t348,2.90143,1.48577,-0.0100203
8300,t94,t337,3.34971,2.54687,0.0539058
8300,t370,NA,5.26876,2.62999,-0.357492
8300,t94,t92,0.232267,1.25592,-0.0131332
8310,t4,t94,0,13.0107,-0.0148785
8310,t4,t399,2.32796,8.77282,0.310232
8310,t54,t341,5.11421,39.6054,-0.00655009
8310,t194,t214,5.20371,0.991219,0.0382267
8310,t372,t348,2.90143,1.48577,-0.0100203
8310,t94,t337,3.34971,2.54687,0.0539058
8310,t370,NA,5.26876,2.62999,-0.357492
8310,t94,t92,0.232267,1.25592,-0.0131332
8320,t4,t94,0,13.0107,-0.0148785
8320,t4,t399,2.32796,8.77282,0.310232
8320,t54,t341,5.11421,39.6054,-0.00655009
8320,t194,t214,5.20371,0.991219,0.0382267
8320,t372,t348,2.84281,1.48577,-0.0100203
8320,t94,t337,3.34971,2.54687,0.0539058
8320,t370,NA,5.26876,2.62999,-0.357492
8320,t94,t92,0.232267,1.25592,-0.0131332
8330,t4,t94,0,13.0107,-0.0309412
8330,t4,t399,2.32796,8.77282,0.310232
8330,t54,t341,5.11421,39.6054,-0.00655009
8330,t194,t214,5.20371,0.991219,0.0382267
8330,t372,t348,2.84281,1.48577,-0.0100203
8330,t94,t337,3.34971,2.54687,0.0539058
8330,t370,NA,5.26876,2.62999,-0.357492
8330,t94,t92,0.142836,1.25592,-0.0131332
8340,t4,t94,0,13.0107,-0.0309412
8340,t4,t399,2.32796,8.77282,0.310232
8340,t54,t341,5.11421,39.6054,-0.00655009
8340,t194,t214,5.20371,0.991219,0.0382267
8340,t372,t348,2.84281,1.48577,-0.0100203
8340,t94,t337,3.34971,2.54687,0.0539058
8340,t370,NA,5.26876,2.62999,-0.357492
8340,t94,t92,0.142836,1.25592,-0.0131332
8350,t4,t94,0,13.0107,-0.0309412
8350,t4,t399,2.32796,8.77282,0.310232
8350,t54,t341,5.11421,39.6054,-0.00655009
8350,t194,t214,5.20371,0.991219,0.0382267
8350,t372,t348,2.84281,1.48577,-0.0100203
8350,t94,t337,3.34971,2.18909,0.0539058
8350,t370,NA,5.26876,2.62999,-0.357492
8350,t94,t92,0.142836,1.25592,-0.0131332
8360,t4,t94,0,13.0107,-0.0309412
8360,t4,t399,2.32796,8.77282,0.310232
8360,t54,t341,5.11421,39.6054,-0.00655009
8360,t194,t214,5.20371,0.991219,0.0382267
8360,t372,t348,2.84281,1.48577,-0.0100203
8360,t94,t337,3.34971,2.18909,0.0539058
8360,t370,NA,5.26876,2.62999,-0.357492
8360,t94,t92,0.142836,1.25592,-0.0131332
8370,t4,t94,0,13.0107,-0.0309412
8370,t4,t399,2.32796,8.77282,0.310232
8370,t54,t341,5.11421,39.6054,-0.00655009
8370,t194,t214,5.20371,0.991219,-0.233228
8370,t372,t348,2.84281,1.48577,-0.0100203
8370,t94,t337,3.34971,2.18909,0.0539058
8370,t370,NA,5.26876,2.62999,-0.357492
8370,t94,t92,0.142836,1.25592,-0.0131332
8380,t4,t94,0,13.0107,-0.0309412
8380,t4,t399,2.32796,8.77282,0.310232
8380,t341,NA,5.2297,39.6054,-0.00655009
8380,t194,t214,5.20371,0.991219,-0.233228
8380,t372,t348,2.84281,1.48577,-0.0100203
8380,t94,t337,3.34971,2.18909,0.0539058
8380,t370,NA,5.26876,2.62999,-0.357492
8380,t94,t92,0.142836,1.25592,-0.0131332
8390,t4,t94,0,13.0107,-0.0309412
8390,t4,t399,2.32796,8.77282,0.310232
8390,t341,NA,5.2297,39.6054,-0.00655009
8390,t194,t214,5.20371,0.991219,-0.233228
8390,t372,t348,2.84281,1.48577,-0.0100203
8390,t94,t337,3.34971,2.18909,0.0539058
8390,t370,NA,5.26876,2.62999,-0.365804
8390,t94,t92,0.142836,1.25592,-0.0131332
8400,t4,t94,0,13.0107,-0.0309412
8400,t4,t399,2.32796,8.77282,0.310232
8400,t341,NA,5.2297,39.6054,-0.00655009
8400,t194,t214,5.20371,0.991219,-0.233228
8400,t27,NA,5.32078,27.5034,-0.185756
8400,t372,t348,2.84281,1.48577,-0.0100203
8400,t94,t337,3.43189,2.18909,0.0539058
8400,t370,NA,5.26876,2.62999,-0.365804
8400,t94,t92,0.142836,1.25592,-0.0131332
8410,t4,t94,0,13.0107,-0.0309412
8410,t4,t399,2.32796,8.77282,0.310232
8410,t341,NA,5.2297,39.6054,-0.00655009
8410,t194,t214,5.20371,0.991219,-0.233228
8410,t27,NA,5.32078,27.5034,-0.185756
8410,t372,t348,2.84281,1.48577,-0.0100203
8410,t94,t337,3.43189,2.18909,0.0539058
8410,t370,NA,5.26876,2.62999,-0.365804
8410,t94,t92,0.142836,1.25592,-0.0131332
8420,t4,t94,0,13.0107,-0.0309412
8420,t4,t399,2.32796,8.77282,0.310232
8420,t341,NA,5.2297,39.6054,-0.00655009
8420,t194,t214,5.20371,0.991219,-0.233228
8420,t27,NA,5.32078,27.5034,-0.185756
8420,t372,t348,2.84281,1.48577,-0.0100203
8420,t94,t337,3.43189,2.18909,0.0539058
8420,t94,t92,0.142836,1.15715,-0.0131332
8430,t4,t94,0,13.0107,-0.0309412
8430,t4,t399,2.32796,8.77282,0.310232
8430,t341,NA,5.2297,39.6054,-0.00655009
8430,t194,t214,5.20371,0.991219,-0.233228
8430,t27,NA,5.32078,27.5034,-0.185756
8430,t372,t348,2.84281,1.48577,-0.0100203
8430,t94,t337,3.43189,2.68546,0.0539058
8430,t295,NA,5.12574,2.98319,-0.0843852
8430,t94,t92,0.142836,1.15715,-0.0131332
8440,t4,t94,0,13.0107,-0.0309412
8440,t4,t399,2.32796,8.77282,0.310232
8440,t341,NA,5.2297,39.6054,-0.00655009
8440,t194,t214,5.20371,0.991219,-0.233228
8440,t27,NA,5.32078,27.5034,-0.185756
8440,t372,t348,2.84281,1.48577,-0.0100203
8440,t94,t337,3.43189,2.68546,0.0539058
8440,t295,NA,5.12574,2.98319,-0.0843852
8440,t94,t92,0.142836,1.15715,-0.0131332
8450,t4,t94,0,13.0107,-0.0309412
8450,t4,t399,2.32796,8.77282,0.310232
8450,t341,NA,5.2297,39.6054,-0.00655009
8450,t194,t214,5.20371,0.991219,-0.233228
8450,t27,NA,5.32078,27.5034,-0.185756
8450,t372,t348,2.84281,1.48577,-0.0100203
8450,t94,t337,3.43189,2.68546,0.0539058
8450,t295,NA,5.12574,2.98319,-0.0843852
8450,t94,t92,0.142836,1.15715,-0.0131332
8460,t4,t94,0,13.0107,-0.0309412
8460,t4,t399,2.32796,8.77282,0.310232
8460,t341,NA,5.2297,39.6054,-0.00655009
8460,t194,t214,5.20371,0.991219,-0.233228
8460,t27,NA,5.32078,27.5034,-0.185756
8460,t372,t348,2.84281,1.48577,-0.0100203
8460,t94,t337,3.43189,2.68546,0.0539058
8460,t295,NA,5.12574,2.98319,-0.0843852
8460,t94,t92,0.142836,1.15715,-0.0131332
8470,t4,t94,0,13.0107,-0.0309412
8470,t4,t399,2.32796,8.77282,0.310232
8470,t341,NA,5.2297,39.6054,-0.00655009
8470,t194,t214,5.20371,0.991219,-0.233228
8470,t150,t27,5.27256,27.5034,-0.185756
8470,t372,t348,2.90914,1.48577,-0.0100203
8470,t94,t337,3.43189,2.68546,0.0539058
8470,t295,NA,5.12574,2.98319,-0.0843852
8470,t94,t92,0.142836,1.15715,-0.0131332
8480,t4,t94,0,13.0107,-0.0309412
8480,t4,t399,2.32796,8.77282,0.310232
8480,t341,NA,5.2297,39.6054,-0.00655009
8480,t194,t214,5.20371,0.991219,-0.233228
8480,t150,t27,5.27256,27.5034,-0.185756
8480,t372,t348,2.90914,1.48577,-0.0100203
8480,t94,t337,3.43189,2.68546,0.0539058
8480,t295,NA,5.12574,2.98319,-0.0843852
8480,t94,t92,0.142836,1.15715,-0.0131332
8490,t4,t94,0,13.0107,-0.0309412
8490,t4,t399,2.32796,8.77282,0.310232
8490,t341,NA,5.2297,39.6054,-0.00655009
8490,t194,t214,5.20371,0.991219,-0.233228
8490,t150,t27,5.27256,27.5034,-0.185756
8490,t372,t348,2.90914,1.48577,-0.0100203
8490,t94,t337,3.43189,2.68546,0.0539058
8490,t295,NA,5.12574,2.98319,-0.0843852
8490,t94,t92,0.142836,1.15715,-0.0131332
8500,t4,t94,0,13.0107,-0.0309412
8500,t4,t399,2.32796,8.77282,0.310232
8500,t341,NA,5.2297,39.6054,-0.00655009
8500,t194,t214,5.20371,0.991219,-0.233228
8500,t150,t27,5.27256,27.5034,-0.185756
8500,t372,t348,2.90914,1.48577,-0.0100203
8500,t94,t337,3.43189,2.68546,0.0539058
8500,t295,NA,5.12574,2.98319,-0.0843852
8500,t94,t92,0.142836,1.15715,-0.0131332
8510,t4,t94,0,13.0107,-0.0309412
8510,t4,t399,2.4026,8.77282,0.310232
8510,t341,NA,5.2297,39.6054,-0.00655009
8510,t194,t214,5.20371,0.991219,-0.233228
8510,t150,t27,5.22503,27.5034,-0.185756
8510,t372,t348,2.90914,1.48577,-0.0100203
8510,t94,t337,3.43189,2.68546,0.0539058
8510,t295,NA,5.12574,2.98319,-0.0843852
8510,t94,t92,0.142836,1.15715,-0.0131332
8520,t4,t94,0,13.0107,-0.0309412
8520,t4,t399,2.4026,8.77282,0.310232
8520,t341,NA,5.2297,39.6054,-0.00655009
8520,t194,t214,5.20371,0.991219,-0.233228
8520,t150,t27,5.22503,27.5034,-0.185756
8520,t372,t348,2.90914,1.48577,-0.0100203
8520,t94,t337,3.43189,2.68546,0.0539058
8520,t295,NA,5.12574,2.98319,-0.0843852
8520,t94,t92,0.142836,1.15715,-0.0131332
8530,t4,t94,0,13.0107,-0.0309412
8530,t4,t399,2.4026,8.77282,0.310232
8530,t341,NA,5.2297,43.4996,-0.00655009
8530,t194,t214,5.20371,0.991219,-0.233228
8530,t150,t27,5.22503,27.5034,-0.185756
8530,t372,t348,2.90914,1.48577,-0.0100203
8530,t94,t337,3.43189,2.68546,0.0539058
8530,t295,NA,5.12574,2.98319,-0.0843852
8530,t94,t92,0.142836,1.15715,-0.0131332
8540,t4,t94,0,13.0107,-0.0309412
8540,t341,NA,5.2297,43.4996,-0.00655009
8540,t194,t214,5.20371,0.991219,-0.233228
8540,t150,t27,5.22503,27.5034,-0.185756
8540,t372,t348,2.90914,1.48577,-0.0100203
8540,t94,t337,3.43189,2.68546,0.0539058
8540,t295,NA,5.12574,2.98319,-0.0843852
8540,t94,t92,0.142836,1.15715,-0.0131332
8550,t4,t94,0,13.0107,-0.0309412
8550,t341,NA,5.2297,43.4996,-0.00655009
8550,t194,t214,5.20371,0.991219,-0.233228
8550,t150,t27,5.22503,27.5034,-0.185756
8550,t372,t348,2.90914,1.48577,-0.0100203
8550,t94,t337,3.43189,2.68546,0.0539058
8550,t295,NA,5.12574,2.98319,-0.0843852
8550,t94,t92,0.142836,1.15715,-0.0131332
8560,t4,t94,0,13.0107,-0.0309412
8560,t341,NA,5.2297,43.4996,-0.00655009
8560,t194,t214,5.20371,0.991219,-0.233228
8560,t150,t27,5.22503,27.5034,-0.185756
8560,t372,t348,2.90914,1.48577,-0.0100203
8560,t94,t337,3.43189,2.68546,0.0539058
8560,t295,NA,5.12574,2.98319,-0.0843852
8560,t94,t92,0.142836,1.15715,-0.0131332
8570,t4,t94,0,13.0107,-0.0309412
8570,t341,NA,5.2297,43.4996,-0.00655009
8570,t194,t214,5.20371,0.991219,-0.233228
8570,t150,t27,5.22503,27.5034,-0.185756
8570,t372,t348,2.90914,1.48577,-0.0100203
8570,t94,t337,3.43189,2.68546,0.0539058
8570,t295,NA,5.12574,2.98319,-0.0843852
8570,t94,t92,0.142836,1.15715,-0.0131332
8580,t4,t94,0,13.0107,-0.0309412
8580,t308,NA,3.73202,35.8797,-0.495092
8580,t341,NA,5.2297,43.4996,-0.00655009
8580,t194,t214,5.20371,0.991219,-0.233228
8580,t150,t27,5.22503,27.5034,-0.185756
8580,t372,t348,2.90914,1.48577,-0.0100203
8580,t94,t337,3.43189,2.68546,0.0539058
8580,t295,NA,5.12574,2.98319,-0.142588
8580,t94,t92,0.142836,1.15715,-0.0131332
8590,t4,t94,0,13.0107,-0.0309412
8590,t308,NA,3.73202,35.8797,-0.495092
8590,t341,NA,5.2297,43.4996,-0.00655009
8590,t194,t214,5.20371,0.991219,-0.233228
8590,t150,t27,5.22503,27.5034,-0.185756
8590,t372,t348,2.90914,1.48577,-0.0100203
8590,t94,t337,3.43189,2.68546,0.0539058
8590,t295,NA,5.12574,2.98319,-0.142588
8590,t94,t92,0.142836,1.15715,-0.0131332
8600,t4,t94,0,13.0107,-0.0309412
8600,t308,NA,3.73202,35.8797,-0.495092
8600,t341,NA,5.2297,43.4996,-0.00655009
8600,t194,t214,5.20371,0.812145,-0.233228
8600,t150,t27,5.22503,27.5034,-0.185756
8600,t372,t348,2.90914,1.48577,-0.0100203
8600,t94,t337,3.43189,2.68546,0.0539058
8600,t295,NA,5.12574,2.98319,-0.142588
8600,t94,t92,0.142836,1.15715,-0.0131332
8610,t4,t94,0,13.0107,-0.0309412
8610,t308,NA,3.73202,35.8797,-0.495092
8610,t341,NA,5.2297,43.4996,-0.00655009
8610,t194,t214,5.20371,0.812145,-0.233228
8610,t150,t27,5.22503,27.5034,-0.185756
8610,t372,t348,2.90914,1.48577,-0.0100203
8610,t94,t337,3.43189,2.68546,0.0539058
8610,t295,NA,5.12574,2.98319,-0.142588
8610,t94,t92,0.142836,1.15715,-0.0131332
8620,t4,t94,0,13.0107,-0.0309412
8620,t308,NA,3.73202,35.8797,-0.495092
8620,t341,NA,5.2297,43.4996,-0.00655009
8620,t194,t214,5.20371,0.812145,-0.233228
8620,t150,t27,5.22503,27.5034,-0.185756
8620,t372,t348,2.90914,1.48577,-0.0100203
8620,t94,t337,3.43189,2.68546,0.0539058
8620,t295,NA,5.12574,2.98319,-0.142588
8620,t94,t92,0.142836,1.15715,-0.0131332
8630,t4,t94,0,13.0107,-0.0309412
8630,t308,NA,3.73202,35.8797,-0.495092
8630,t341,NA,5.2297,43.4996,-0.00655009
8630,t194,t214,5.20371,0.812145,-0.233228
8630,t150,t27,5.22503,27.0083,-0.185756
8630,t372,t348,2.90914,1.48577,-0.0100203
8630,t94,t337,3.43189,2.68546,0.0539058
8630,t295,NA,5.12574,2.98319,-0.142588
8630,t94,t92,0.142836,1.15715,-0.0131332
8640,t4,t94,0,13.0107,-0.0309412
8640,t308,NA,3.73202,35.8797,-0.495092
8640,t341,NA,5.2297,43.4996,-0.00655009
8640,t194,t214,5.20371,0.812145,-0.233228
8640,t150,t27,5.22503,27.0083,-0.185756
8640,t372,t348,2.90914,1.48577,-0.0100203
8640,t372,t137,1.96873,20.9702,-0.0266599
8640,t94,t337,3.43189,2.68546,0.0539058
8640,t295,NA,5.12574,2.98319,-0.142588
8640,t94,t92,0.142836,1.15715,-0.0131332
8650,t4,t94,0,13.0107,-0.0309412
8650,t308,NA,3.73202,35.8797,-0.495092
8650,t341,NA,5.2297,43.4996,-0.00655009
8650,t194,t214,5.20371,0.812145,-0.233228
8650,t150,t27,5.22503,27.0083,-0.185756
8650,t372,t348,2.90914,1.48577,-0.0100203
8650,t372,t137,1.96873,20.9702,-0.0266599
8650,t94,t337,3.43189,2.68546,0.0539058
8650,t295,NA,5.12574,2.98319,-0.142588
8650,t94,t92,0.142836,1.15715,-0.0131332
8660,t4,t94,0,13.0107,-0.0309412
8660,t308,NA,3.73202,35.8797,-0.495092
8660,t341,NA,5.2297,43.4996,-0.00655009
8660,t194,t214,5.20371,0.812145,-0.233228
8660,t150,t27,5.22503,27.0083,-0.185756
8660,t372,t348,2.90914,1.48577,-0.0100203
8660,t372,t137,1.96873,20.9702,-0.0266599
8660,t94,t337,3.43189,2.68546,0.0539058
8660,t295,NA,5.12574,2.98319,-0.142588
8660,t94,t92,0.142836,1.15715,-0.0131332
8670,t4,t94,0,13.0107,-0.0309412
8670,t308,NA,3.73202,35.8797,-0.495092
8670,t341,NA,5.2297,43.4996,-0.00655009
8670,t194,t214,5.20371,0.812145,-0.233228
8670,t150,t27,5.22503,27.0083,-0.185756
8670,t372,t348,2.90914,1.48577,-0.0100203
8670,t372,t137,1.96873,20.9702,-0.0266599
8670,t94,t337,3.43189,2.68546,0.0539058
8670,t295,NA,5.12574,2.98319,-0.142588
8670,t94,t92,0.142836,1.15715,-0.0131332
8680,t4,t94,0,13.0107,-0.0309412
8680,t308,NA,3.73202,35.8797,-0.495092
8680,t341,NA,5.2297,43.4996,-0.00655009
8680,t194,t214,5.20371,0.812145,-0.233228
8680,t150,t27,5.22503,27.0083,-0.185756
8680,t372,t348,2.90914,1.48577,-0.0100203
8680,t372,t137,1.96873,20.9702,-0.0266599
8680,t94,t337,3.43189,2.68546,0.0539058
8680,t295,NA,5.12574,2.98319,-0.142588
8680,t94,t92,0.142836,1.15715,-0.0131332
8690,t4,t94,0,13.0107,-0.0309412
8690,t308,NA,3.73202,35.8797,-0.495092
8690,t341,NA,5.2297,43.4996,-0.00655009
8690,t194,t214,5.20371,0.812145,-0.233228
8690,t150,t27,5.22503,27.0083,-0.185756
8690,t372,t348,2.90914,1.48577,-0.0100203
8690,t372,t137,1.96873,20.9702,-0.0266599
8690,t94,t337,3.43189,2.68546,0.0539058
8690,t295,NA,5.12574,2.98319,-0.142588
8690,t94,t92,0.142836,1.15715,-0.0131332
8700,t4,t94,0,13.0107,-0.0309412
8700,t308,NA,3.73202,35.8797,-0.495092
8700,t341,NA,5.2297,43.4996,-0.00655009
8700,t194,t214,5.20371,0.812145,-0.233228
8700,t150,t27,5.22503,27.0083,-0.185756
8700,t372,t348,2.90914,1.48577,-0.0100203
8700,t372,t137,1.96873,20.9702,-0.0266599
8700,t94,t337,3.43189,2.68546,0.0539058
8700,t295,NA,5.12574,2.98319,-0.142588
8700,t94,t92,0.142836,1.15715,-0.0131332
8710,t4,t94,0,13.0107,-0.0309412
8710,t308,NA,3.73202,35.8797,-0.495092
8710,t341,NA,5.2297,52.6716,-0.00655009
8710,t194,t214,5.20371,0.812145,-0.233228
8710,t150,t27,5.22503,27.0083,-0.185756
8710,t372,t348,2.90914,1.48577,-0.0100203
8710,t372,t137,1.96873,20.9702,-0.0266599
8710,t94,t337,3.43189,2.68546,0.0539058
8710,t295,NA,5.12574,2.98319,-0.142588
8710,t94,t92,0.142836,1.15715,-0.0131332
8720,t4,t94,0,13.0107,-0.0309412
8720,t308,NA,3.73202,35.8797,-0.495092
8720,t341,NA,5.2297,52.6716,-0.00655009
8720,t194,t214,5.20371,0.812145,-0.233228
8720,t150,t27,5.22503,27.0083,-0.185756
8720,t372,t348,2.90914,1.48577,-0.0100203
8720,t372,t137,1.96873,20.9702,-0.0266599
8720,t94,t337,3.43189,2.68546,0.0539058
8720,t295,NA,5.12574,2.98319,-0.142588
8720,t94,t92,0.219203,1.15715,-0.0131332
8730,t4,t94,0,13.0107,-0.0309412
8730,t308,NA,3.71313,35.8797,-0.495092
8730,t341,NA,5.2297,52.6716,-0.00655009
8730,t194,t214,5.20371,0.812145,-0.233228
8730,t150,t27,5.22503,27.0083,-0.185756
8730,t372,t348,2.90914,1.48577,-0.0100203
8730,t372,t137,1.96873,20.9702,-0.0266599
8730,t94,t337,3.43189,2.68546,0.0539058
8730,t295,NA,5.12574,2.98319,-0.142588
8730,t94,t92,0.219203,1.15715,-0.0131332
8740,t4,t94,0,13.0107,-0.0309412
8740,t308,NA,3.71313,35.8797,-0.495092
8740,t341,NA,5.2297,52.6716,-0.00655009
8740,t194,t214,5.20371,0.812145,-0.233228
8740,t150,t27,5.22503,27.0083,-0.185756
8740,t372,t348,2.90914,1.48577,-0.0100203
8740,t372,t137,1.96873,20.9702,-0.0266599
8740,t94,t337,3.43189,2.68546,0.0539058
8740,t295,NA,5.12574,2.98319,-0.142588
8740,t94,t92,0.219203,1.15715,-0.0131332
8750,t4,t94,0,13.0107,-0.0309412
8750,t308,NA,3.71313,35.8797,-0.495092
8750,t341,NA,5.2297,52.6716,-0.00655009
8750,t194,t214,5.20371,0.812145,-0.233228
8750,t150,t27,5.22503,27.0083,-0.185756
8750,t372,t348,2.90914,1.48577,-0.0100203
8750,t295,NA,5.12574,2.98319,-0.142588
8750,t94,t92,0.219203,1.15715,-0.0131332
8760,t4,t94,0,13.0107,-0.0309412
8760,t308,NA,3.71313,35.8797,-0.495092
8760,t341,NA,5.2297,52.6716,-0.00655009
8760,t194,t214,5.20371,0.812145,-0.233228
8760,t150,t27,5.22503,27.0083,-0.185756
8760,t372,t348,2.90914,1.48577,-0.0100203
8760,t295,NA,5.12574,2.98319,-0.142588
8760,t94,t92,0.219203,1.15715,-0.0131332
8770,t4,t94,0,13.0107,-0.0309412
8770,t308,NA,3.67171,35.8797,-0.495092
8770,t341,NA,5.2297,52.6716,-0.00655009
8770,t194,t214,5.20371,0.812145,-0.233228
8770,t150,t27,5.22503,27.0083,-0.185756
8770,t372,t348,2.90914,1.48577,-0.0100203
8770,t295,NA,5.12574,2.98319,-0.142588
8770,t94,t92,0.219203,1.15715,-0.0131332
8780,t4,t94,0,13.0107,-0.0309412
8780,t308,NA,3.67171,35.8797,-0.495092
8780,t341,NA,5.2297,52.6716,-0.00655009
8780,t194,t214,5.20371,0.812145,-0.233228
8780,t150,t27,5.22503,27.0083,-0.185756
8780,t372,t348,2.82973,1.48577,-0.0100203
8780,t295,NA,5.12574,2.98319,-0.142588
8780,t94,t92,0.219203,1.15715,-0.0131332
8790,t4,t94,0,13.0107,-0.0309412
8790,t308,NA,3.67171,35.8797,-0.495092
8790,t341,NA,5.2297,52.6716,-0.00655009
8790,t194,t214,5.20371,0.812145,-0.233228
8790,t150,t27,5.22503,27.0083,-0.185756
8790,t372,t348,2.82973,1.48577,-0.0100203
8790,t295,NA,5.12574,2.98319,-0.142588
8790,t94,t92,0.219203,1.15715,-0.0131332
8800,t4,t94,0,13.0107,-0.0309412
8800,t308,NA,3.67171,35.8797,-0.495092
8800,t341,NA,5.2297,52.6716,-0.00655009
8800,t194,t214,5.20371,0.812145,-0.233228
8800,t150,t27,5.22503,27.0083,-0.185756
8800,t372,t348,2.82973,1.48577,-0.0100203
8800,t295,NA,5.12574,2.98319,-0.142588
8800,t94,t92,0.219203,1.15715,-0.0131332
8810,t4,t94,0,13.0107,-0.0309412
8810,t308,NA,3.67171,35.8797,-0.495092
8810,t341,NA,5.2297,52.6716,-0.00655009
8810,t194,t214,5.20371,0.812145,-0.233228
8810,t150,t27,5.22503,27.0083,-0.185756
8810,t372,t348,2.82973,1.48577,-0.0100203
8810,t295,NA,5.12574,2.98319,-0.142588
8810,t94,t92,0.219203,1.15715,-0.0131332
8820,t4,t94,0,13.0107,-0.0309412
8820,t308,NA,3.67171,35.8797,-0.495092
8820,t341,NA,5.2297,52.6716,-0.00655009
8820,t194,t214,5.20371,0.812145,-0.233228
8820,t150,t27,5.22503,27.0083,-0.185756
8820,t372,t348,2.82973,1.48577,-0.0100203
8820,t295,NA,5.12574,2.98319,-0.142588
8820,t94,t92,0.219203,1.15715,-0.0131332
8830,t4,t94,0,13.0107,-0.0309412
8830,t308,NA,3.67171,35.8797,-0.495092
8830,t341,NA,5.2297,52.6716,-0.00655009
8830,t194,t214,5.20371,0.812145,-0.233228
8830,t150,t27,5.22503,27.0083,-0.185756
8830,t372,t348,2.82973,1.48577,-0.0100203
8830,t295,NA,5.12574,2.98319,-0.142588
8830,t94,t92,0.219203,1.15715,-0.0131332
8840,t4,t94,0,13.0107,-0.0309412
8840,t308,NA,3.67171,35.8797,-0.495092
8840,t54,t341,5.19017,52.6716,-0.00655009
8840,t194,t214,5.20371,0.812145,-0.233228
8840,t150,t27,5.22503,27.0083,-0.185756
8840,t372,t348,2.82973,1.48577,-0.0100203
8840,t295,NA,5.12574,2.98319,-0.142588
8840,t94,t92,0.219203,1.15715,-0.0131332
8850,t4,t94,0,13.0107,-0.0309412
8850,t308,NA,3.67171,35.8797,-0.495092
8850,t54,t341,5.19017,52.6716,-0.00655009
8850,t194,t214,5.20371,0.812145,-0.233228
8850,t150,t27,5.22503,27.0083,-0.185756
8850,t372,t348,2.82973,1.48577,-0.0100203
8850,t295,NA,5.12574,1.99323,-0.142588
8850,t94,t92,0.219203,1.15715,-0.0131332
8860,t4,t94,0,13.0107,-0.0309412
8860,t308,NA,3.67171,35.8797,-0.495092
8860,t54,t341,5.19017,52.6716,-0.00655009
8860,t194,t214,5.20371,0.812145,-0.233228
8860,t150,t27,5.22503,27.0083,-0.185756
8860,t372,t348,2.82973,1.48577,-0.0100203
8860,t295,NA,5.12574,1.99323,-0.142588
8860,t94,t92,0.219203,1.15715,-0.0131332
8870,t4,t94,0,13.0107,-0.0309412
8870,t308,NA,3.59387,35.8797,-0.495092
8870,t54,t341,5.19017,52.6716,-0.00655009
8870,t194,t214,5.20371,0.812145,-0.233228
8870,t150,t27,5.22503,27.0083,-0.185756
8870,t372,t348,2.82973,1.48577,-0.0100203
8870,t295,NA,5.12574,1.99323,-0.142588
8870,t94,t92,0.219203,1.15715,-0.0131332
8880,t4,t94,0,13.0107,-0.0309412
8880,t308,NA,3.59387,35.8797,-0.495092
8880,t54,t341,5.19017,52.6716,-0.00655009
8880,t194,t214,5.20371,0.812145,-0.233228
8880,t150,t27,5.22503,27.0083,-0.185756
8880,t372,t348,2.82973,1.48577,-0.0100203
