generation,leftchild,rightchild,abstime,betainit,betashift
8340,t70,t18,1.95996,7.30146,-0.282611
8340,t44,t53,2.10547,16.0919,-0.495742
8350,t16,t38,0,1.36176,0.338845
8350,t48,t31,1.61774,8.21391,0.416032
8350,t70,t18,1.95996,7.30146,-0.282611
8350,t44,t53,2.18148,16.0919,-0.495742
8360,t16,t38,0,1.36176,0.338845
8360,t48,t31,1.61774,8.21391,0.416032
8360,t70,t18,1.95996,4.83287,-0.282611
8360,t44,t53,2.18148,16.0919,-0.495742
8370,t16,t38,0,1.36176,0.338845
8370,t48,t31,1.61774,8.21391,0.416032
8370,t70,t18,1.95996,4.83287,-0.282611
8370,t44,t53,2.18148,16.0919,-0.495742
8380,t16,t38,0,1.36176,0.338845
8380,t19,NA,2.95372,2.99153,-0.139593
8380,t48,t31,1.61774,8.21391,0.416032
8380,t70,t18,1.95996,4.83287,-0.282611
8380,t44,t53,2.18148,16.0919,-0.495742
8390,t16,t38,0,1.36176,0.338845
8390,t90,NA,3.28463,2.99153,-0.139593
8390,t48,t31,1.61774,8.21391,0.416032
8390,t70,t100,3.24806,12.8508,0.0065087
8390,t70,t18,1.95996,4.83287,-0.282611
8390,t44,t53,2.18148,16.0919,-0.495742
8400,t16,t38,0,1.36176,0.338845
8400,t90,NA,3.28463,2.99153,-0.41484
8400,t48,t31,1.61774,8.21391,0.416032
8400,t70,t18,1.95996,4.83287,-0.282611
8400,t44,t53,2.18148,16.0919,-0.495742
8410,t16,t38,0,1.36176,0.338845
8410,t90,NA,3.28463,2.99153,-0.41484
8410,t48,t31,1.61774,8.21391,0.416032
8410,t70,t18,1.95996,4.48795,-0.282611
8410,t44,t53,2.18148,16.0919,-0.495742
8420,t16,t38,0,1.36176,0.352372
8420,t90,NA,3.28463,2.99153,-0.41484
8420,t48,t31,1.61774,8.21391,0.416032
8420,t70,t18,1.95996,4.48795,-0.282611
8420,t44,t53,2.18148,16.0919,-0.495742
8430,t16,t38,0,1.36176,0.352372
8430,t90,NA,3.28463,2.99153,-0.41484
8430,t48,t31,1.61774,8.21391,0.416032
8430,t70,t18,1.95996,4.48795,-0.282611
8430,t44,t53,2.18148,16.0919,-0.495742
8440,t16,t38,0,1.36176,0.352372
8440,t90,NA,3.28463,2.99153,-0.41484
8440,t48,t31,1.61774,8.21391,0.416032
8440,t70,t18,1.95996,4.48795,-0.282611
8440,t44,t53,2.1452,16.0919,-0.495742
8450,t16,t38,0,1.36176,0.352372
8450,t90,NA,3.28463,2.99153,-0.41484
8450,t48,t31,1.61774,8.21391,0.416032
8450,t70,t18,1.95996,4.48795,-0.282611
8450,t44,t53,2.1452,16.0919,-0.495742
8460,t16,t38,0,1.36176,0.352372
8460,t90,NA,3.28463,2.99153,-0.41484
8460,t48,t31,1.61774,8.21391,0.416032
8460,t70,t18,1.95996,4.48795,-0.282611
8460,t44,t53,2.1452,16.0919,-0.495742
8470,t16,t38,0,1.36176,0.352372
8470,t90,NA,3.28463,2.99153,-0.41484
8470,t48,t31,1.61774,8.21391,0.416032
8470,t70,t18,1.95996,4.48795,-0.282611
8470,t44,t53,2.1452,16.0919,-0.495742
8480,t16,t38,0,1.36176,0.352372
8480,t90,NA,3.28463,2.99153,-0.41484
8480,t48,t31,1.61774,6.46792,0.416032
8480,t70,t18,1.95996,4.48795,-0.282611
8480,t44,t53,2.1452,16.0919,-0.495742
8490,t16,t38,0,1.36176,0.352372
8490,t90,NA,3.31074,2.99153,-0.41484
8490,t48,t31,1.61774,6.46792,0.416032
8490,t70,t18,1.95996,4.48795,0.261179
8490,t44,t53,2.1452,16.0919,-0.495742
8500,t16,t38,0,1.36176,0.352372
8500,t90,NA,3.31074,2.99153,-0.41484
8500,t48,t31,1.61774,6.46792,0.416032
8500,t70,t18,1.95996,4.48795,0.261179
8500,t44,t53,2.1452,16.0919,-0.495742
8510,t16,t38,0,1.36176,0.352372
8510,t90,NA,3.31074,2.99153,-0.41484
8510,t48,t31,1.61774,6.46792,0.416032
8510,t70,t18,1.95996,4.48795,0.261179
8510,t44,t53,2.1452,16.0919,-0.495742
8520,t16,t38,0,1.36176,0.352372
8520,t90,NA,3.31074,2.99153,-0.41484
8520,t48,t31,1.61774,6.46792,0.416032
8520,t70,t18,1.95996,4.48795,0.261179
8520,t44,t53,2.1452,16.0919,-0.495742
8530,t16,t38,0,1.36176,0.352372
8530,t90,NA,3.31074,2.99153,-0.41484
8530,t48,t31,1.61774,6.46792,0.416032
8530,t70,t18,1.95996,4.48795,0.261179
8530,t44,t53,2.1452,16.0919,-0.495742
8540,t16,t38,0,1.36176,0.352372
8540,t90,NA,3.31074,2.99153,-0.41484
8540,t48,t31,1.61774,6.46792,0.416032
8540,t70,t18,1.95996,4.48795,0.261179
8540,t44,t53,2.1452,16.0919,-0.495742
8550,t16,t38,0,1.36176,0.352372
8550,t90,NA,3.22893,4.37456,-0.41484
8550,t48,t31,1.61774,6.46792,0.416032
8550,t70,t18,1.95996,4.48795,0.261179
8550,t44,t53,2.1452,16.0919,-0.495742
8560,t16,t38,0,1.36176,0.352372
8560,t90,NA,3.22893,4.37456,-0.41484
8560,t48,t31,1.61774,6.46792,0.416032
8560,t70,t18,1.94897,4.48795,0.261179
8560,t44,t53,2.1452,16.0919,-0.495742
8570,t16,t38,0,1.36176,0.352372
8570,t90,NA,3.22893,4.37456,-0.41484
8570,t48,t31,1.61774,6.46792,0.416032
8570,t70,t18,1.94897,4.48795,0.261179
8570,t44,t53,2.1452,16.0919,-0.495742
8580,t16,t38,0,1.36176,0.352372
8580,t90,NA,3.22893,4.37456,-0.41484
8580,t48,t31,1.61774,6.46792,0.416032
8580,t70,t18,1.94897,4.48795,0.261179
8580,t44,t53,2.1452,16.0919,-0.495742
8590,t16,t38,0,1.36176,0.352372
8590,t90,NA,3.22893,4.37456,-0.41484
8590,t48,t31,1.61774,6.46792,0.416032
8590,t70,t18,1.94897,4.48795,0.261179
8590,t44,t53,2.1452,16.0919,-0.495742
8600,t16,t38,0,1.36176,0.352372
8600,t90,NA,3.22893,4.37456,-0.41484
8600,t48,t31,1.61774,6.46792,0.416032
8600,t70,t18,1.94897,4.48795,0.261179
8600,t44,t53,2.1452,16.0919,-0.495742
8610,t16,t38,0,1.36176,0.352372
8610,t90,NA,3.22893,4.37456,-0.41484
8610,t48,t31,1.61774,6.46792,0.416032
8610,t70,t18,1.94897,4.48795,0.261179
8610,t44,t53,2.1452,16.0919,-0.495742
8620,t16,t38,0,1.36176,0.352372
8620,t90,NA,3.22893,4.37456,-0.41484
8620,t48,t31,1.61774,6.46792,0.416032
8620,t70,t18,1.98406,4.48795,0.261179
8620,t44,t53,2.1452,16.0919,-0.495742
8630,t16,t38,0,1.36176,0.352372
8630,t90,NA,3.22893,4.37456,-0.41484
8630,t48,t31,1.61774,6.46792,0.416032
8630,t70,t18,1.98406,4.48795,0.261179
8630,t44,t53,2.1452,16.0919,-0.495742
8640,t16,t38,0,1.36176,0.352372
8640,t90,NA,3.22893,4.37456,-0.41484
8640,t48,t31,1.61774,6.46792,0.416032
8640,t70,t18,1.98406,4.48795,0.261179
8640,t44,t53,2.1452,16.0919,-0.495742
8650,t16,t38,0,1.36176,0.352372
8650,t90,NA,3.22893,6.40714,-0.41484
8650,t48,t31,1.61774,6.46792,0.416032
8650,t70,t18,1.98406,4.48795,0.261179
8650,t44,t53,2.1452,16.0919,-0.495742
8660,t16,t38,0,1.36176,0.352372
8660,t90,NA,3.22893,6.40714,-0.41484
8660,t48,t31,1.61774,6.46792,0.416032
8660,t70,t18,1.98406,4.48795,0.261179
8660,t44,t53,2.1452,16.0919,-0.495742
8670,t16,t38,0,1.36176,0.352372
8670,t90,NA,3.28065,6.40714,-0.41484
8670,t48,t31,1.61774,6.46792,0.416032
8670,t70,t18,1.98406,4.48795,0.261179
8670,t44,t53,2.1452,16.0919,-0.495742
8680,t16,t38,0,1.36176,0.352372
8680,t90,NA,3.28065,6.40714,-0.41484
8680,t48,t31,1.61774,6.46792,0.416032
8680,t70,t18,1.98406,4.48795,0.261179
8680,t44,t53,2.22171,16.0919,-0.495742
8690,t16,t38,0,1.36176,0.352372
8690,t90,NA,3.28065,6.40714,-0.41484
8690,t48,t31,1.61774,6.46792,0.416032
8690,t70,t18,1.98406,4.48795,0.261179
8690,t44,t53,2.22171,16.0919,0.0151849
8700,t16,t38,0,1.36176,0.352372
8700,t90,NA,3.28065,6.40714,-0.41484
8700,t48,t31,1.61774,6.46792,0.416032
8700,t70,t18,1.98406,4.48795,0.261179
8700,t44,t53,2.22171,16.0919,0.0151849
8710,t16,t38,0,1.36176,0.352372
8710,t48,t31,1.61774,6.46792,0.298372
8710,t70,t18,1.98406,4.48795,0.261179
8710,t44,t53,2.22171,16.0919,0.0151849
8720,t16,t38,0,1.36176,0.352372
8720,t48,t31,1.66029,6.46792,0.298372
8720,t70,t18,1.93136,4.48795,0.261179
8720,t44,t53,2.22171,16.0919,0.0151849
8730,t16,t38,0,1.36176,0.352372
8730,t48,t31,1.66029,6.46792,0.298372
8730,t70,t18,1.93554,4.48795,0.261179
8730,t44,t53,2.22171,16.0919,0.0151849
8740,t16,t38,0,1.36176,0.352372
8740,t48,t31,1.66029,6.46792,0.298372
8740,t70,t18,1.93554,4.48795,0.261179
8740,t44,t53,2.22171,16.0919,0.0151849
8750,t16,t38,0,1.36176,0.352372
8750,t48,t31,1.66029,6.46792,0.298372
8750,t70,t18,1.93554,4.48795,0.261179
8750,t44,t53,2.22171,16.0919,0.0151849
8760,t16,t38,0,1.36176,0.352372
8760,t48,t31,1.63323,6.46792,0.298372
8760,t70,t18,1.93554,4.48795,0.261179
8760,t44,t53,2.16896,16.0919,0.0151849
8770,t16,t38,0,1.36176,0.352372
8770,t48,t31,1.63323,6.46792,0.298372
8770,t70,t18,2.01198,4.48795,0.261179
8770,t44,t53,2.09235,16.0919,0.0151849
8780,t16,t38,0,1.36176,0.352372
8780,t48,t31,1.63323,6.46792,0.298372
8780,t70,t18,2.01198,4.48795,0.261179
8780,t44,t53,2.14695,16.0919,0.0151849
8790,t16,t38,0,1.36176,0.352372
8790,t48,t31,1.63323,6.46792,0.298372
8790,t70,t18,2.01198,4.48795,0.261179
8790,t44,t53,2.14695,16.0919,0.0151849
8800,t16,t38,0,1.36176,0.352372
8800,t48,t31,1.63323,6.46792,0.298372
8800,t70,t18,2.01198,4.48795,0.261179
8800,t44,t53,2.14695,16.0919,0.0151849
8810,t16,t38,0,1.36176,0.352372
8810,t48,t31,1.63323,6.46792,0.298372
8810,t70,t18,1.94635,4.48795,0.261179
8810,t44,t53,2.14695,16.0919,0.0151849
8820,t16,t38,0,1.36176,0.352372
8820,t48,t31,1.63323,6.46792,0.298372
8820,t70,t18,1.94635,4.48795,0.261179
8820,t44,t53,2.14695,16.0919,0.0151849
8830,t16,t38,0,1.36176,0.352372
8830,t48,t31,1.63323,6.46792,0.298372
8830,t70,t18,1.94635,4.48795,0.261179
8830,t44,t53,2.14695,16.0919,0.0151849
8840,t16,t38,0,1.36176,0.352372
8840,t48,t31,1.63323,6.46792,0.298372
8840,t70,t18,1.94635,4.48795,0.261179
8840,t44,t53,2.14695,16.0919,0.0151849
8850,t16,t38,0,1.36176,0.352372
8850,t48,t31,1.59278,6.46792,0.298372
8850,t70,t18,1.94635,3.30006,0.261179
8850,t44,t53,2.14695,16.0919,0.0151849
8860,t16,t38,0,1.36176,0.352372
8860,t48,t31,1.59278,6.46792,0.298372
8860,t70,t18,1.94635,2.3297,0.261179
8860,t44,t53,2.19496,16.0919,0.0151849
8870,t16,t38,0,1.36176,0.352372
8870,t48,t31,1.59278,6.46792,0.298372
8870,t70,t18,1.94635,2.3297,0.261179
8870,t44,t53,2.19496,16.0919,0.0151849
8880,t16,t38,0,1.36176,0.352372
8880,t48,t31,1.59278,6.46792,0.298372
8880,t70,t18,1.94635,2.3297,0.261179
8880,t44,t53,2.19496,16.0919,0.0151849
8890,t16,t38,0,1.36176,0.352372
8890,t48,t31,1.64391,6.46792,0.298372
8890,t70,t18,1.94635,2.3297,0.261179
8890,t44,t53,2.19496,16.0919,0.0151849
8900,t16,t38,0,1.36176,0.352372
8900,t48,t31,1.64391,6.46792,0.298372
8900,t70,t18,1.94635,2.3297,0.261179
8900,t44,t53,2.19496,16.0919,0.0151849
8910,t16,t38,0,1.36176,0.352372
8910,t48,t31,1.64391,6.46792,0.298372
8910,t70,t18,1.94635,2.92049,0.261179
8910,t44,t53,2.19496,16.0919,-0.358729
8920,t16,t38,0,1.36176,0.352372
8920,t48,t31,1.64391,6.46792,0.298372
8920,t70,t18,1.94635,2.48086,0.261179
8920,t44,t53,2.19496,16.0919,-0.358729
8930,t16,t38,0,1.36176,0.352372
8930,t48,t31,1.61301,6.46792,0.298372
8930,t70,t18,1.94635,2.48086,0.261179
8930,t44,t53,2.19496,16.0919,-0.358729
8940,t16,t38,0,1.36176,0.352372
8940,t48,t31,1.61301,6.46792,0.298372
8940,t70,t18,1.94635,2.48086,0.261179
8940,t44,t53,2.19496,16.0919,-0.358729
8950,t16,t38,0,1.36176,0.352372
8950,t48,t31,1.61301,6.46792,0.298372
8950,t70,t18,1.94635,2.48086,0.261179
8950,t44,t53,2.19496,16.0919,-0.358729
8960,t16,t38,0,1.36176,0.352372
8960,t48,t31,1.61301,6.46792,0.298372
8960,t70,t18,1.94635,2.48086,0.261179
8960,t44,t53,2.19496,14.4468,-0.358729
8970,t16,t38,0,1.36176,0.352372
8970,t48,t31,1.62684,6.46792,0.298372
8970,t70,t18,1.94635,2.48086,0.261179
8970,t44,t53,2.19496,14.4468,-0.358729
8980,t16,t38,0,1.36176,0.352372
8980,t48,t31,1.62684,6.46792,0.298372
8980,t70,t18,1.94635,2.48086,0.261179
8980,t44,t53,2.19496,14.4468,-0.358729
8990,t16,t38,0,1.36176,0.352372
8990,t48,t31,1.62684,6.46792,0.298372
8990,t70,t18,1.94635,3.23858,0.261179
8990,t44,t53,2.19496,14.4468,-0.358729
9000,t16,t38,0,0.74017,0.174758
9000,t48,t31,1.73423,8.26329,0.37904
9010,t16,t38,0,0.74017,0.174758
9010,t35,t89,2.62124,0.805498,-0.169368
9010,t48,t31,1.68554,8.26329,0.37904
9020,t16,t38,0,0.773142,0.174758
9020,t35,t89,2.66096,0.805498,-0.169368
9020,t48,t31,1.68554,8.26329,0.37904
9030,t16,t38,0,0.773142,0.174758
9030,t35,t89,2.66096,0.805498,-0.169368
9030,t48,t31,1.68554,8.26329,0.37904
9040,t16,t38,0,0.773142,0.174758
9040,t35,t89,2.66096,0.805498,-0.169368
9040,t48,t31,1.68554,8.26329,0.37904
9050,t16,t38,0,0.773142,0.174758
9050,t35,t89,2.66096,0.805498,-0.169368
9050,t48,t31,1.72467,8.26329,0.37904
9060,t16,t38,0,0.773142,0.174758
9060,t35,t89,2.66096,0.805498,-0.169368
9060,t48,t31,1.72467,8.26329,0.37904
9070,t16,t38,0,0.773142,0.174758
9070,t48,t31,1.74378,8.26329,0.37904
9080,t16,t38,0,0.67585,0.174758
9080,t48,t31,1.74378,8.26329,0.37904
9090,t16,t38,0,0.67585,0.174758
9090,t16,NA,1.95152,27.5821,0.130766
9090,t48,t31,1.74378,8.26329,0.37904
9100,t16,t38,0,0.67585,0.174758
9100,t16,NA,1.95152,27.5821,0.130766
9100,t48,t31,1.74378,8.26329,0.37904
9110,t16,t38,0,0.67585,0.174758
9110,t16,NA,1.95152,27.5821,0.130766
9110,t48,t31,1.74378,8.26329,0.37904
9120,t16,t38,0,0.67585,0.174758
9120,t16,NA,1.95152,27.5821,0.130766
9120,t48,t31,1.69453,8.26329,0.37904
9130,t16,t38,0,0.67585,0.174758
9130,t16,NA,1.95152,27.5821,0.130766
9130,t48,t31,1.69453,8.26329,0.37904
9140,t16,t38,0,0.67585,0.174758
9140,t48,t31,1.72597,8.26329,0.37904
9150,t16,t38,0,0.67585,0.174758
9150,t48,t31,1.72597,8.26329,0.37904
9160,t16,t38,0,0.67585,0.174758
9160,t48,t31,1.72597,8.26329,0.37904
9170,t16,t38,0,0.67585,0.174758
9170,t48,t31,1.72597,8.26329,0.37904
9180,t16,t38,0,0.663519,0.174758
9180,t48,t31,1.72597,8.26329,0.37904
9190,t16,t38,0,0.9029,0.174758
9190,t48,t31,1.72597,8.26329,0.37904
9200,t16,t38,0,0.9029,0.174758
9200,t48,t31,1.79853,8.26329,0.37904
9210,t16,t38,0,0.9029,0.174758
9210,t48,t31,1.79853,8.26329,0.37904
9220,t16,t38,0,0.9029,0.174758
9220,t48,t31,1.79853,8.26329,0.37904
9230,t16,t38,0,0.9029,0.174758
9230,t48,t31,1.79853,8.26329,0.37904
9240,t16,t38,0,0.912059,0.174758
9240,t48,t31,1.79853,6.46702,0.37904
9250,t16,t38,0,0.912059,0.174758
9250,t48,t31,1.79853,6.46702,0.37904
9260,t16,t38,0,0.912059,0.174758
9260,t48,t31,1.73627,6.46702,0.37904
9270,t16,t38,0,0.912059,0.174758
9270,t48,t31,1.78127,6.46702,0.37904
9280,t16,t38,0,0.912059,0.174758
9280,t48,t31,1.78127,6.46702,0.37904
9290,t16,t38,0,0.912059,0.174758
9290,t48,t31,1.78127,6.46702,0.37904
9300,t16,t38,0,0.912059,0.174758
9300,t48,t31,1.78127,6.46702,0.37904
9310,t16,t38,0,0.912059,0.174758
9310,t48,t31,1.78127,6.46702,0.37904
9320,t16,t38,0,0.912059,0.174758
9320,t48,t31,1.78127,6.46702,0.37904
9330,t16,t38,0,0.912059,0.174758
9330,t48,t31,1.78127,6.46702,0.37904
9340,t16,t38,0,0.754653,0.174758
9340,t48,t31,1.78127,6.46702,0.37904
9350,t16,t38,0,0.754653,0.174758
9350,t48,t31,1.78127,6.46702,0.37904
9360,t16,t38,0,0.754653,0.174758
9360,t48,t31,1.78127,6.46702,0.37904
9370,t16,t38,0,0.754653,0.174758
9370,t48,t31,1.78127,6.46702,0.37904
9380,t16,t38,0,0.754653,0.174758
9380,t48,t31,1.71047,4.28229,0.37904
9390,t16,t38,0,0.754653,0.174758
9390,t99,NA,2.67103,32.9254,-0.036854
9390,t48,t31,1.78039,4.28229,0.37904
9400,t16,t38,0,0.754653,0.174758
9400,t99,NA,2.67103,32.9254,-0.036854
9400,t48,t31,1.75603,4.28229,0.37904
9410,t16,t38,0,0.754653,0.174758
9410,t99,NA,2.67103,32.9254,-0.036854
9410,t48,t31,1.75603,4.28229,0.37904
9420,t16,t38,0,0.754653,0.174758
9420,t99,NA,2.60343,37.6939,-0.036854
9420,t48,t31,1.74616,4.28229,0.37904
9430,t16,t38,0,0.754653,0.174758
9430,t99,NA,2.60343,37.6939,-0.0665274
9430,t48,t31,1.74616,4.28229,0.37904
9440,t16,t38,0,0.754653,0.174758
9440,t99,NA,2.60343,37.6939,-0.0665274
9440,t48,t31,1.74616,4.28229,0.37904
9450,t16,t38,0,0.754653,0.174758
9450,t99,NA,2.60343,37.6939,-0.0665274
9450,t48,t31,1.7842,4.28229,0.37904
9460,t16,t38,0,0.754653,0.174758
9460,t99,NA,2.60343,37.6939,-0.118748
9460,t48,t31,1.7842,4.28229,0.37904
9470,t16,t38,0,0.754653,0.174758
9470,t99,NA,2.60343,37.6939,-0.118748
9470,t48,t31,1.7842,4.28229,0.37904
9480,t16,t38,0,0.754653,0.174758
9480,t99,NA,2.60343,37.6939,-0.118748
9480,t48,t31,1.7842,4.28229,0.37904
9490,t16,t38,0,0.754653,0.174758
9490,t99,NA,2.62486,37.6939,-0.118748
9490,t48,t31,1.7842,4.28229,0.37904
9500,t16,t38,0,0.754653,0.174758
9500,t99,NA,2.62486,37.6939,-0.118748
9500,t48,t31,1.7842,4.28229,0.37904
9510,t16,t38,0,0.754653,0.174758
9510,t99,NA,2.62486,37.6939,-0.118748
9510,t48,t31,1.7842,4.28229,0.37904
9520,t16,t38,0,0.754653,0.174758
9520,t99,NA,2.62486,37.6939,-0.118748
9520,t48,t31,1.7842,4.28229,0.37904
9530,t16,t38,0,0.754653,0.174758
9530,t99,NA,2.62486,37.6939,-0.118748
9530,t48,t31,1.7842,4.28229,0.37904
9540,t16,t38,0,0.754653,0.174758
9540,t99,NA,2.62486,37.6939,-0.118748
9540,t48,t31,1.7842,4.28229,0.37904
9550,t16,t38,0,0.754653,0.174758
9550,t99,NA,2.62486,37.6939,-0.118748
9550,t48,t31,1.7842,4.28229,0.37904
9560,t16,t38,0,0.754653,0.174758
9560,t48,t31,1.82643,4.28229,0.37904
9570,t16,t38,0,0.754653,0.174758
9570,t48,t31,1.82643,4.28229,0.37904
9580,t16,t38,0,0.754653,0.174758
9580,t48,t31,1.82643,4.28229,0.37904
9590,t16,t38,0,0.754653,0.245257
9590,t48,t31,1.82643,5.16654,0.37904
9600,t16,t38,0,0.754653,0.245257
9600,t48,t31,1.82643,5.16654,0.37904
9610,t16,t38,0,0.754653,0.245257
9610,t48,t31,1.86784,5.16654,0.37904
9620,t16,t38,0,0.754653,0.245257
9620,t48,t31,1.86784,5.16654,0.37904
9630,t16,t38,0,0.754653,0.245257
9630,t48,t31,1.86784,5.16654,0.37904
9640,t16,t38,0,0.754653,0.245257
9640,t48,t31,1.83452,5.16654,0.37904
9650,t16,t38,0,0.637265,0.245257
9650,t48,t31,1.83452,5.16654,0.37904
9660,t16,t38,0,0.637265,0.245257
9660,t48,t31,1.83452,5.16654,0.37904
9670,t16,t38,0,0.637265,0.245257
9670,t48,t31,1.83452,5.16654,0.37904
9680,t16,t38,0,0.637265,0.245257
9680,t48,t31,1.83452,5.16654,0.37904
9690,t16,t38,0,0.637265,0.245257
9690,t48,t31,1.83452,5.16654,0.37904
9700,t16,t38,0,0.771897,0.245257
9700,t48,t31,1.83452,5.16654,0.37904
9710,t16,t38,0,0.771897,0.245257
9710,t48,t31,1.83452,5.16654,0.37904
9720,t16,t38,0,0.771897,0.245257
9720,t48,t31,1.83452,5.16654,0.37904
9730,t16,t38,0,0.771897,0.245257
9730,t48,t31,1.83452,5.16654,0.37904
9740,t16,t38,0,0.771897,0.245257
9740,t48,t31,1.83452,5.16654,0.37904
9750,t16,t38,0,0.771897,0.245257
9750,t48,t31,1.83452,5.16654,0.37904
9760,t16,t38,0,0.771897,0.245257
9760,t48,t31,1.77781,5.16654,0.37904
9770,t16,t38,0,0.771897,0.245257
9770,t48,t31,1.82207,5.16654,0.37904
9780,t16,t38,0,0.771897,0.245257
9780,t48,t31,1.82207,5.16654,0.750805
9790,t16,t38,0,0.771897,0.245257
9790,t48,t31,1.82207,5.16654,0.750805
9800,t16,t38,0,0.771897,0.245257
9800,t48,t31,1.82207,5.16654,0.750805
9810,t16,t38,0,0.771897,0.245257
9810,t48,t31,1.87,5.16654,0.750805
9820,t16,t38,0,0.771897,0.245257
9820,t48,t31,1.87,5.16654,0.750805
9830,t16,t38,0,0.771897,0.245257
9830,t48,t31,1.87,5.16654,0.750805
9840,t16,t38,0,0.647085,0.245257
9840,t48,t31,1.87,5.16654,0.750805
9850,t16,t38,0,0.647085,0.245257
9850,t48,t31,1.87,5.16654,0.750805
9860,t16,t38,0,0.647085,0.245257
9860,t48,t31,1.87,5.00075,0.750805
9870,t16,t38,0,0.647085,0.245257
9870,t48,t31,1.87,3.60776,0.750805
9880,t16,t38,0,0.647085,0.245257
9880,t48,t31,1.89304,3.60776,0.750805
9890,t16,t38,0,0.647085,0.287492
9890,t48,t31,1.89304,3.60776,0.750805
9900,t16,t38,0,0.647085,0.287492
9900,t48,t31,1.89304,3.60776,0.750805
9910,t16,t38,0,0.647085,0.287492
9910,t48,t31,1.89304,3.60776,0.750805
9920,t16,t38,0,0.647085,0.287492
9920,t48,t31,1.92518,3.60776,0.750805
9930,t16,t38,0,0.647085,0.287492
9930,t48,t31,1.92518,3.60776,0.750805
9940,t16,t38,0,0.647085,0.287492
9940,t48,t31,1.92518,3.60776,0.750805
9950,t16,t38,0,0.647085,0.655475
9950,t48,t31,1.92518,3.53741,0.750805
9960,t16,t38,0,0.647085,0.655475
9960,t48,t31,1.92518,3.53741,0.750805
9970,t16,t38,0,0.647085,0.655475
9970,t48,t31,1.92518,3.53741,0.750805
9980,t16,t38,0,0.647085,0.655475
9980,t48,t31,1.92518,3.53741,0.750805
9990,t16,t38,0,0.647085,0.655475
9990,t48,t31,1.92518,3.53741,0.750805
