generation,leftchild,rightchild,abstime,betainit,betashift
4480,t5,NA,0.373889,0.172691,-0.154008
4490,t4,t8,0,1.58232,-0.110293
4490,t9,t1,1.13122,1.68414,-0.289288
4490,t8,t9,0.411822,3.72391,-0.346172
4490,t5,NA,0.373889,0.172691,-0.154008
4500,t4,t8,0,1.58232,-0.110293
4500,t9,t1,1.13122,1.68414,-0.289288
4500,t8,t9,0.411822,3.72391,-0.346172
4500,t5,NA,0.373889,0.172691,-0.154008
4510,t4,t8,0,1.58232,-0.110293
4510,t9,t1,1.13122,1.68414,-0.289288
4510,t8,t9,0.411822,3.72391,-0.346172
4510,t5,NA,0.373889,0.172691,-0.154008
4520,t4,t8,0,1.58232,-0.110293
4520,t9,t1,1.13122,1.68414,-0.289288
4520,t8,t9,0.411822,3.72391,-0.346172
4520,t5,NA,0.373889,0.172691,-0.154008
4530,t4,t8,0,1.58232,-0.110293
4530,t9,t1,1.13122,1.68414,-0.289288
4530,t8,t9,0.411822,3.50252,-0.346172
4530,t5,NA,0.373889,0.172691,-0.154008
4540,t4,t8,0,1.58232,-0.110293
4540,t9,t1,1.13122,1.68414,-0.289288
4540,t8,t9,0.411822,3.50252,-0.346172
4540,t5,NA,0.365667,0.172691,-0.154008
4550,t4,t8,0,1.58232,-0.110293
4550,t9,t1,1.13122,1.68414,-0.289288
4550,t8,t9,0.434526,3.50252,-0.346172
4550,t5,NA,0.365667,0.172691,-0.154008
4560,t4,t8,0,1.58232,-0.110293
4560,t9,t1,1.13122,1.68414,-0.289288
4560,t8,t9,0.405422,3.50252,-0.346172
4560,t5,NA,0.365667,0.172691,-0.154008
4570,t4,t8,0,1.58232,-0.110293
4570,t9,t1,1.13122,1.68414,-0.289288
4570,t8,t9,0.405422,3.50252,-0.346172
4570,t5,NA,0.365667,0.172691,-0.154008
4580,t4,t8,0,1.58232,-0.110293
4580,t9,t1,1.13122,1.68414,-0.289288
4580,t8,t9,0.405422,3.50252,-0.346172
4580,t5,NA,0.365667,0.172691,-0.154008
4590,t4,t8,0,1.58232,-0.110293
4590,t9,t1,1.13122,1.68414,-0.289288
4590,t8,t9,0.405422,3.50252,-0.346172
4590,t5,NA,0.365667,0.172691,-0.154008
4600,t4,t8,0,1.58232,-0.110293
4600,t9,t1,1.13122,1.68414,-0.289288
4600,t8,t9,0.405422,3.50252,-0.346172
4600,t5,NA,0.365667,0.172691,-0.154008
4610,t4,t8,0,1.58232,-0.110293
4610,t9,t1,1.13122,1.68414,-0.289288
4610,t8,t9,0.405422,3.50252,-0.346172
4610,t5,NA,0.365667,0.172691,-0.154008
4620,t4,t8,0,1.58232,-0.110293
4620,t9,t1,1.13122,1.98567,-0.289288
4620,t8,t9,0.405422,3.50252,-0.346172
4620,t5,NA,0.365667,0.172691,-0.154008
4630,t4,t8,0,1.58232,-0.110293
4630,t9,t1,1.13122,1.98567,-0.289288
4630,t8,t9,0.393219,3.50252,-0.346172
4630,t5,NA,0.365667,0.172691,-0.154008
4640,t4,t8,0,1.58232,-0.110293
4640,t10,t7,0.778776,5.48436,-0.694963
4640,t9,t1,1.13122,1.98567,-0.289288
4640,t8,t9,0.393219,3.50252,-0.346172
4640,t5,NA,0.33788,0.172691,-0.154008
4650,t4,t8,0,1.58232,-0.110293
4650,t10,t7,0.771303,5.48436,-0.694963
4650,t9,t1,1.13122,1.98567,-0.289288
4650,t8,t9,0.393219,3.50252,-0.328574
4650,t5,NA,0.33788,0.172691,-0.154008
4660,t4,t8,0,1.58232,-0.110293
4660,t10,t7,0.766807,5.48436,-0.694963
4660,t9,t1,1.13122,1.98567,-0.289288
4660,t8,t9,0.393219,3.50252,-0.328574
4660,t5,NA,0.33788,0.172691,-0.154008
4670,t4,t8,0,1.58232,-0.110293
4670,t10,t7,0.766807,5.48436,-0.694963
4670,t8,t9,0.393219,3.50252,-0.328574
4670,t5,NA,0.33788,0.172691,-0.154008
4680,t4,t8,0,1.58232,-0.110293
4680,t10,t7,0.766807,5.48436,-0.694963
4680,t8,t9,0.393219,3.50252,-0.328574
4680,t5,NA,0.33788,0.172691,-0.154008
4690,t4,t8,0,1.58232,-0.110293
4690,t10,t7,0.766807,5.48436,-0.694963
4690,t8,t9,0.393219,3.50252,-0.328574
4690,t5,NA,0.33788,0.172691,-0.154008
4700,t4,t8,0,1.38136,-0.110293
4700,t10,t7,0.766807,5.48436,-0.694963
4700,t8,t9,0.393219,3.50252,-0.328574
4700,t5,NA,0.33788,0.172691,-0.154008
4710,t4,t8,0,1.38136,-0.110293
4710,t10,t7,0.777466,5.48436,-0.694963
4710,t8,t9,0.393219,3.50252,-0.328574
4710,t5,NA,0.33788,0.172691,-0.154008
4720,t4,t8,0,1.38136,-0.110293
4720,t10,t7,0.777466,5.48436,-0.694963
4720,t8,t9,0.393219,3.50252,-0.328574
4720,t5,NA,0.33788,0.172691,-0.154008
4730,t4,t8,0,1.38136,-0.110293
4730,t10,t7,0.777466,4.34885,-0.694963
4730,t8,t9,0.393219,3.50252,-0.328574
4730,t5,NA,0.33788,0.172691,-0.154008
4740,t4,t8,0,1.38136,-0.110293
4740,t10,t7,0.777466,4.34885,-0.694963
4740,t8,t9,0.396314,3.50252,-0.328574
4740,t5,NA,0.33788,0.172691,-0.154008
4750,t4,t8,0,1.38136,-0.110293
4750,t10,t7,0.761182,4.34885,-0.694963
4750,t8,t9,0.396314,3.50252,-0.328574
4750,t5,NA,0.33788,0.172691,-0.154008
4760,t4,t8,0,1.38136,-0.110293
4760,t10,t7,0.761182,4.12161,-0.694963
4760,t8,t9,0.396314,3.27064,-0.328574
4760,t5,NA,0.33788,0.172691,-0.154008
4770,t4,t8,0,1.24058,-0.110293
4770,t10,t7,0.761182,4.12161,-0.694963
4770,t8,t9,0.396314,3.27064,-0.328574
4770,t5,NA,0.33788,0.172691,-0.154008
4780,t4,t8,0,1.24058,-0.110293
4780,t10,t7,0.761182,4.12161,-0.694963
4780,t8,t9,0.396314,3.27064,-0.328574
4780,t5,NA,0.33788,0.172691,-0.154008
4790,t4,t8,0,1.4038,-0.110293
4790,t10,t7,0.761182,4.12161,-0.694963
4790,t8,t9,0.396314,3.27064,-0.328574
4790,t5,NA,0.33788,0.172691,-0.154008
4800,t4,t8,0,1.4038,-0.0334064
4800,t10,t7,0.766595,4.12161,-0.694963
4800,t8,t9,0.396314,3.27064,-0.328574
4800,t5,NA,0.33788,0.172691,-0.154008
4810,t4,t8,0,1.4038,-0.0334064
4810,t10,t7,0.766595,4.12161,-0.694963
4810,t8,t9,0.396314,3.27064,-0.328574
4810,t5,NA,0.33788,0.172691,-0.154008
4820,t4,t8,0,1.88473,-0.0334064
4820,t5,NA,0.33788,0.172691,-0.154008
4830,t4,t8,0,1.88473,-0.0334064
4830,t5,NA,0.33788,0.172691,-0.154008
4840,t4,t8,0,1.88473,-0.0334064
4840,t5,NA,0.340381,0.172691,-0.154008
4850,t4,t8,0,1.88473,-0.0334064
4850,t5,NA,0.326162,0.172691,-0.154008
4860,t4,t8,0,2.54477,-0.0334064
4860,t5,NA,0.326162,0.172691,-0.154008
4870,t4,t8,0,2.54477,-0.0334064
4870,t5,NA,0.326162,0.172691,-0.154008
4880,t4,t8,0,2.54477,-0.0334064
4880,t5,NA,0.326162,0.172691,-0.154008
4890,t4,t8,0,2.54477,-0.0334064
4890,t5,NA,0.326162,0.172691,-0.154008
4900,t4,t8,0,2.54477,-0.0334064
4900,t5,NA,0.311264,0.172691,-0.154008
4910,t4,t8,0,2.54477,-0.0334064
4910,t5,NA,0.311264,0.173123,-0.154008
4920,t4,t8,0,2.56262,-0.0334064
4920,t5,NA,0.311264,0.173123,-0.154008
4930,t4,t8,0,2.56262,-0.110474
4930,t5,NA,0.311264,0.173123,-0.154008
4940,t4,t8,0,2.56262,-0.110474
4940,t5,NA,0.322328,0.173123,-0.154008
4950,t4,t8,0,1.82074,-0.110474
4950,t5,NA,0.322328,0.173123,-0.154008
4960,t4,t8,0,1.82074,-0.110474
4960,t5,NA,0.322328,0.173123,-0.154008
4970,t4,t8,0,2.63177,-0.110474
4970,t5,NA,0.322328,0.173123,-0.154008
4980,t4,t8,0,2.63177,-0.110474
4980,t5,NA,0.322328,0.173123,-0.154008
4990,t4,t8,0,2.63177,-0.110474
5000,t4,t8,0,2.26775,-0.341058
5000,t4,t3,0.060164,7.66611,0.00597591
5000,t8,t9,0.559405,4.35974,-0.397171
5000,t9,t1,1.15327,2.13771,-0.27169
5000,t5,NA,0.396401,3.50378,0.150157
5010,t4,t8,0,3.25687,-0.341058
5010,t4,t3,0.060164,7.66611,0.00597591
5010,t9,t1,1.15327,2.13771,-0.27169
5010,t5,NA,0.396401,3.50378,0.150157
5020,t4,t8,0,3.25687,-0.341058
5020,t4,t3,0.0649731,7.66611,0.00597591
5020,t9,t1,1.15327,2.13771,-0.27169
5020,t5,NA,0.396401,3.50378,0.150157
5030,t4,t8,0,3.25687,-0.341058
5030,t4,t3,0.0649731,7.66611,0.00597591
5030,t9,t1,1.15327,2.13771,-0.27169
5030,t5,NA,0.396401,3.50378,0.150157
5030,t5,NA,0.649338,7.42823,0.201444
5040,t4,t8,0,3.25687,-0.341058
5040,t4,t3,0.0649731,7.66611,-0.120104
5040,t9,t1,1.15327,2.13771,-0.27169
5040,t5,NA,0.396401,3.50378,0.150157
5040,t5,NA,0.649338,7.42823,0.201444
5050,t4,t8,0,3.25687,-0.341058
5050,t4,t3,0.0649731,7.66611,-0.120104
5050,t9,t2,1.18309,2.13771,-0.27169
5050,t5,NA,0.396401,3.50378,0.150157
5050,t5,NA,0.675343,7.42823,0.201444
5060,t4,t8,0,3.25687,-0.341058
5060,t4,t3,0.0649731,7.66611,-0.120104
5060,t9,t2,1.18309,2.13771,-0.27169
5060,t5,NA,0.396401,3.50378,0.150157
5070,t4,t8,0,3.25687,-0.341058
5070,t4,t3,0.0649731,7.66611,-0.120104
5070,t9,t2,1.18309,2.13771,-0.27169
5070,t5,NA,0.396401,3.50378,0.150157
5080,t4,t8,0,3.25687,-0.341058
5080,t4,t3,0.0649731,7.66611,-0.120104
5080,t9,t2,1.18309,1.90591,-0.27169
5080,t5,NA,0.396401,3.50378,0.150157
5090,t4,t8,0,3.25687,-0.341058
5090,t4,t3,0.0649731,5.55927,-0.120104
5090,t9,t2,1.18309,1.90591,-0.27169
5090,t5,NA,0.396401,3.50378,-0.0245561
5100,t4,t8,0,3.25687,-0.341058
5100,t4,t3,0.0649731,5.55927,-0.120104
5100,t9,t2,1.18309,1.90591,-0.27169
5100,t5,NA,0.396401,3.50378,-0.124669
5110,t4,t8,0,3.25687,-0.341058
5110,t4,t3,0.0649731,5.55927,-0.120104
5110,t9,t2,1.18309,1.90591,-0.27169
5110,t5,NA,0.396401,2.39644,-0.124669
5120,t4,t8,0,3.25687,-0.341058
5120,t4,t3,0.0649731,5.55927,-0.120104
5120,t9,t2,1.18309,1.31602,-0.27169
5120,t5,NA,0.396401,2.39644,-0.124669
5130,t4,t8,0,3.25687,-0.341058
5130,t4,t3,0.0649731,7.25347,-0.120104
5130,t9,t2,1.18309,1.31602,-0.27169
5130,t5,NA,0.396401,2.39644,-0.124669
5140,t4,t8,0,3.25687,-0.341058
5140,t3,t10,0.381361,2.97131,0.293391
5140,t4,t3,0.0649731,7.25347,-0.120104
5140,t9,t2,1.18309,1.31602,-0.27169
5140,t5,NA,0.396401,2.39644,-0.124669
5150,t4,t8,0,3.25687,-0.341058
5150,t3,t10,0.381361,2.97131,0.293391
5150,t4,t3,0.0649731,7.25347,-0.120104
5150,t9,t2,1.18309,1.31602,-0.27169
5150,t5,NA,0.396401,2.39644,-0.124669
5160,t4,t8,0,3.25687,-0.341058
5160,t3,t10,0.381361,2.97131,0.293391
5160,t4,t3,0.0649731,7.25347,-0.120104
5160,t9,t2,1.18309,1.31602,-0.27169
5160,t5,NA,0.396401,2.39644,-0.124669
5170,t4,t8,0,3.25687,-0.341058
5170,t3,t10,0.381361,2.97131,0.293391
5170,t4,t3,0.0649731,7.25347,-0.120104
5170,t5,NA,0.396401,2.39644,-0.124669
5180,t4,t8,0,3.25687,-0.341058
5180,t3,t10,0.381361,2.97131,0.293391
5180,t4,t3,0.0649731,4.69222,-0.120104
5180,t5,NA,0.396401,2.39644,-0.124669
5190,t4,t8,0,3.25687,-0.341058
5190,t3,t10,0.381361,2.97131,0.293391
5190,t5,NA,0.396401,2.39644,-0.124669
5200,t4,t8,0,2.59367,-0.341058
5200,t3,t10,0.381361,2.97131,0.293391
5200,t5,NA,0.366277,2.39644,-0.124669
5210,t4,t8,0,2.59367,-0.341058
5210,t3,t10,0.357244,2.97131,0.293391
5210,t5,NA,0.366277,2.39644,-0.124669
5220,t4,t8,0,2.59367,-0.341058
5220,t3,t10,0.357244,2.97131,0.293391
5220,t5,NA,0.366277,2.39644,-0.124669
5230,t4,t8,0,2.59367,-0.341058
5230,t3,t10,0.357244,2.97131,0.293391
5230,t5,NA,0.366277,2.39644,-0.124669
5240,t4,t8,0,2.59367,-0.341058
5240,t3,t10,0.357244,3.18256,-0.215388
5240,t5,NA,0.366277,2.39644,-0.124669
5250,t4,t8,0,2.59367,-0.341058
5250,t3,t10,0.357244,3.18256,-0.215388
5250,t5,NA,0.366277,3.70605,-0.124669
5260,t4,t8,0,2.59367,-0.341058
5260,t3,t10,0.370283,3.18256,-0.0100932
5260,t5,NA,0.366277,3.70605,-0.124669
5270,t4,t8,0,2.59367,-0.341058
5270,t3,t10,0.370283,3.18256,-0.0100932
5270,t5,NA,0.366277,2.31574,-0.124669
5280,t4,t8,0,2.59367,-0.341058
5280,t3,t10,0.370283,3.18256,-0.0100932
5280,t5,NA,0.366277,2.31574,-0.124669
5290,t4,t8,0,2.59367,-0.341058
5290,t3,t10,0.370283,3.18256,-0.0100932
5290,t5,NA,0.366277,2.22652,-0.124669
5300,t4,t8,0,2.59367,-0.341058
5300,t3,t10,0.370283,3.18256,-0.0100932
5300,t5,NA,0.366277,2.22652,-0.124669
5310,t4,t8,0,2.59367,-0.341058
5310,t3,t10,0.370283,3.18256,-0.0100932
5310,t5,NA,0.366277,2.22652,-0.124669
5320,t4,t8,0,2.11093,-0.341058
5320,t3,t10,0.370283,3.18256,-0.0100932
5320,t5,NA,0.366277,2.22652,-0.124669
5330,t4,t8,0,2.56166,-0.341058
5330,t3,t10,0.370283,4.09576,-0.0100932
5330,t5,NA,0.366277,2.22652,-0.124669
5340,t4,t8,0,2.56166,-0.341058
5340,t3,t10,0.370283,4.09576,-0.0100932
5350,t4,t8,0,2.56166,-0.341058
5350,t3,t10,0.370283,4.09576,-0.0100932
5360,t4,t8,0,2.56166,-0.341058
5360,t3,t10,0.370283,8.41988,-0.0100932
5370,t4,t8,0,2.56166,-0.341058
5370,t3,t10,0.370283,8.41988,-0.0100932
5380,t4,t8,0,2.97013,-0.341058
5380,t3,t10,0.396457,8.41988,-0.0100932
5390,t4,t8,0,2.97013,-0.341058
5400,t4,t8,0,4.43565,-0.341058
5410,t4,t8,0,4.43565,-0.341058
5420,t4,t8,0,4.43565,-0.341058
5430,t4,t8,0,4.43565,-0.341058
5440,t4,t8,0,4.36132,-0.341058
5450,t4,t8,0,4.36132,-0.341058
5460,t4,t8,0,4.36132,-0.341058
5470,t4,t8,0,4.36132,-0.341058
5480,t4,t8,0,4.36132,-0.341058
5490,t4,t8,0,4.36132,-0.341058
5500,t4,t8,0,6.57357,-0.341058
5510,t4,t8,0,6.57357,-0.445148
5520,t4,t8,0,6.57357,-0.445148
5530,t4,t8,0,6.57357,-0.445148
5540,t4,t8,0,6.57357,-0.445148
5550,t4,t8,0,6.57357,-0.445148
5560,t4,t8,0,6.57357,-0.445148
5570,t4,t8,0,6.6344,-0.445148
5580,t4,t8,0,6.6344,-0.445148
5590,t4,t8,0,6.6344,-0.445148
5590,t5,NA,0.879431,7.81149,0.364625
5600,t4,t8,0,6.6344,-0.445148
5600,t5,NA,0.879431,7.81149,0.364625
5610,t4,t8,0,6.6344,-0.445148
5610,t5,NA,0.879431,7.81149,0.364625
5620,t4,t8,0,6.6344,-0.445148
5630,t4,t8,0,6.6344,-0.468749
5640,t4,t8,0,6.6344,-0.599147
5650,t4,t8,0,6.6344,-0.599147
5660,t4,t8,0,6.6344,-0.599147
5670,t4,t8,0,6.6344,-0.599147
5680,t4,t8,0,4.92755,-0.599147
5690,t4,t8,0,4.92755,-0.599147
5700,t4,t8,0,4.28145,-0.599147
5710,t4,t8,0,3.85927,-0.599147
5720,t4,t8,0,3.85927,-0.599147
5730,t4,t8,0,3.85927,-0.599147
5740,t4,t8,0,3.85927,-0.599147
5750,t4,t8,0,3.85927,-0.731674
5760,t4,t8,0,3.85927,-0.731674
5770,t4,t8,0,3.85927,-0.731674
5780,t4,t8,0,3.85927,-0.731674
5790,t4,t8,0,3.85927,-0.750405
5800,t4,t8,0,3.85927,-0.750405
5810,t4,t8,0,3.85927,-0.622388
5820,t4,t8,0,3.85927,-0.610427
5830,t4,t8,0,3.85927,-0.610427
5840,t4,t8,0,3.85927,-0.610427
5850,t4,t8,0,3.85927,-0.610427
5850,t10,t7,0.95003,6.67051,-0.215613
5860,t4,t8,0,3.85927,-0.610427
5860,t10,t7,0.95003,5.78959,-0.215613
5870,t4,t8,0,3.85927,-0.610427
5870,t10,t7,0.95003,5.78959,-0.215613
5880,t4,t8,0,3.85927,-0.610427
5880,t10,t7,0.96215,5.78959,-0.215613
5890,t4,t8,0,3.85927,-0.610427
5890,t10,t7,0.96215,5.78959,-0.215613
5900,t4,t8,0,3.85927,-0.610427
5900,t10,t7,0.96215,5.78959,-0.215613
5910,t4,t8,0,3.85927,-0.610427
5910,t10,t7,0.96215,5.78959,0.533945
5920,t4,t8,0,3.6072,0.00829507
5920,t10,t7,0.96215,5.78959,0.533945
5930,t4,t8,0,3.6072,0.00829507
5940,t4,t8,0,3.6072,0.140416
5950,t4,t8,0,3.6072,0.140416
5960,t4,t8,0,3.6072,0.140416
5970,t4,t8,0,3.6072,0.140416
5980,t4,t8,0,3.6072,0.140416
5990,t4,t8,0,3.6072,0.140416
6000,t4,t8,0,4.65105,0.0191354
6010,t4,t8,0,4.22527,-0.21913
6020,t4,t8,0,4.22527,-0.21913
6030,t4,t8,0,4.7627,-0.21913
6040,t4,t8,0,4.7627,-0.21913
6040,t4,NA,1.04676,1.45617,0.208021
6050,t4,t8,0,4.7627,-0.21913
6050,t4,NA,1.03,1.45617,0.208021
6060,t4,t8,0,4.7627,-0.21913
6060,t4,NA,1.03,1.35598,0.208021
6070,t4,t8,0,4.7627,-0.21913
6080,t4,t8,0,4.7627,-0.21913
6090,t4,t8,0,4.7627,-0.21913
6100,t4,t8,0,4.7627,-0.21913
6110,t4,t8,0,4.7627,-0.21913
6120,t4,t8,0,4.7627,-0.21913
6130,t4,t8,0,4.7627,-0.21913
6130,t5,NA,0.660675,7.56956,0.278946
6140,t4,t8,0,4.7627,-0.21913
6150,t4,t8,0,4.7627,-0.21913
6160,t4,t8,0,4.7627,-0.21913
6170,t4,t8,0,4.91046,-0.21913
6180,t4,t8,0,4.91046,-0.21913
6190,t4,t8,0,4.91046,-0.21913
6200,t4,t8,0,4.91046,-0.21913
6210,t4,t8,0,4.91046,-0.21913
6220,t4,t8,0,4.91046,-0.21913
6230,t4,t8,0,4.91046,-0.21913
6240,t4,t8,0,4.91046,-0.21913
6250,t4,t8,0,4.27916,-0.21913
6260,t4,t8,0,4.27916,-0.21913
6270,t4,t8,0,4.27916,-0.21913
6280,t4,t8,0,5.36274,-0.21913
6290,t4,t8,0,5.36274,-0.399378
6300,t4,t8,0,3.67063,-0.399378
6310,t4,t8,0,5.00867,-0.399378
6320,t4,t8,0,4.33021,-0.399378
6330,t4,t8,0,4.33021,-0.399378
6340,t4,t8,0,4.33021,-0.399378
6350,t4,t8,0,4.33021,-0.399378
6360,t4,t8,0,4.33021,-0.399378
6370,t4,t8,0,4.33021,-0.399378
6380,t4,t8,0,4.33021,-0.266562
6380,t3,t10,0.411906,2.37957,0.339915
6390,t4,t8,0,4.33021,-0.266562
6390,t3,t10,0.411906,1.79126,0.339915
6400,t4,t8,0,2.8227,-0.266562
6410,t4,t8,0,2.8227,0.0266521
6420,t4,t8,0,2.8227,0.0266521
6430,t4,t8,0,3.11802,0.0266521
6440,t4,t8,0,3.11802,0.0266521
6450,t4,t8,0,3.11802,0.0266521
6460,t4,t8,0,3.86416,0.0266521
6470,t4,t8,0,3.86416,0.0266521
6470,t5,NA,0.37262,0.918312,-0.0691019
6480,t4,t8,0,3.86416,0.0266521
6480,t5,NA,0.346379,0.918312,-0.0691019
6490,t4,t8,0,3.86416,0.0266521
6490,t5,NA,0.344874,0.918312,-0.0691019
6500,t4,t8,0,3.86416,0.0266521
6500,t5,NA,0.344874,0.718919,-0.0691019
6510,t4,t8,0,3.86416,-0.394523
6510,t5,NA,0.365248,0.718919,-0.0691019
6520,t4,t8,0,3.31405,-0.394523
6520,t5,NA,0.365248,0.718919,0.21068
6530,t4,t8,0,3.31405,-0.394523
6530,t8,t6,1.13276,0.718919,0.21068
6540,t4,t8,0,3.31405,-0.394523
6540,t8,t6,1.13276,0.718919,0.21068
6540,t5,NA,1.11104,17.2002,0.716723
6550,t4,t8,0,3.31405,-0.394523
6550,t10,NA,1.14346,4.40027,0.028228
6550,t8,t6,1.13276,0.718919,0.21068
6550,t5,NA,1.11104,17.2002,0.716723
6560,t4,t8,0,3.31405,-0.394523
6560,t10,NA,1.14346,4.40027,0.028228
6560,t8,t6,1.13276,0.718919,0.21068
6560,t5,NA,1.11104,17.2002,0.716723
6570,t4,t8,0,3.31405,-0.394523
6570,t10,NA,1.14346,4.40027,0.028228
6570,t8,t6,1.13276,0.718919,0.21068
6570,t5,NA,1.10943,17.2002,0.716723
6580,t4,t8,0,3.31405,-0.394523
6580,t10,NA,1.14346,4.40027,0.028228
6580,t8,t6,1.13276,0.718919,0.21068
6580,t5,NA,1.10943,17.2002,0.716723
6590,t4,t8,0,3.31405,-0.394523
6590,t10,NA,1.14346,4.40027,0.028228
6590,t8,t6,1.13276,0.718919,0.21068
6590,t5,NA,1.10943,17.2002,0.716723
6600,t4,t8,0,3.31405,-0.394523
6600,t10,NA,1.14346,4.40027,0.028228
6600,t8,t6,1.13276,0.718919,0.21068
6600,t5,NA,1.10943,17.2002,0.716723
6610,t4,t8,0,4.54883,-0.394523
6610,t10,NA,1.14346,4.40027,0.028228
6610,t8,t6,1.10177,0.718919,0.21068
6620,t4,t8,0,4.54883,-0.394523
6620,t10,NA,1.14346,4.40027,0.028228
6620,t8,t6,1.10177,0.718919,0.21068
6630,t4,t8,0,4.54883,-0.394523
6630,t10,NA,1.14346,4.40027,0.028228
6630,t8,t6,1.10177,0.718919,0.21068
6640,t4,t8,0,4.54883,-0.394523
6640,t10,NA,1.14346,4.40027,0.028228
6640,t8,t6,1.10177,0.718919,0.21068
6650,t4,t8,0,4.54883,-0.394523
6650,t10,NA,1.14346,4.40027,0.028228
6650,t8,t6,1.10177,0.718919,0.21068
6660,t4,t8,0,4.54883,-0.394523
6660,t10,NA,1.14346,3.22536,0.028228
6660,t8,t6,1.10177,0.718919,0.21068
6670,t4,t8,0,4.54883,-0.394523
6670,t10,NA,1.14346,3.22536,0.028228
6670,t8,t6,1.10177,0.718919,0.21068
6680,t4,t8,0,4.54883,-0.394523
6680,t10,NA,1.14346,3.22536,0.028228
6690,t4,t8,0,6.30791,-0.394523
6690,t10,NA,1.14346,3.22536,0.028228
6700,t4,t8,0,6.30791,-0.394523
6700,t10,NA,1.14356,3.22536,0.028228
6710,t4,t8,0,6.30791,-0.394523
6710,t10,NA,1.14356,3.22536,0.028228
6720,t4,t8,0,6.30791,-0.394523
6720,t10,NA,1.14356,3.22536,0.028228
6730,t4,t8,0,4.26426,-0.153236
6730,t10,NA,1.14356,3.22536,0.028228
6740,t4,t8,0,4.26426,-0.153236
6740,t10,NA,1.14356,3.22536,0.028228
6750,t4,t8,0,4.26426,-0.153236
6750,t10,NA,1.14356,3.00345,0.028228
6760,t4,t8,0,4.26426,-0.153236
6760,t10,NA,1.14356,3.00345,-0.199229
6770,t4,t8,0,5.04749,-0.153236
6770,t10,NA,1.13746,3.00345,-0.199229
6780,t4,t8,0,5.04749,-0.153236
6780,t10,NA,1.13746,3.00345,-0.199229
6790,t4,t8,0,5.04749,-0.153236
6790,t10,NA,1.13746,3.00345,-0.199229
6800,t4,t8,0,5.04749,-0.153236
6800,t10,NA,1.13746,3.00345,-0.199229
6810,t4,t8,0,5.04749,-0.153236
6810,t10,NA,1.13746,3.00345,-0.199229
6820,t4,t8,0,5.04749,-0.153236
6820,t3,NA,0.765156,1.3168,0.298076
6820,t10,NA,1.13746,3.66565,-0.199229
6830,t4,t8,0,5.04749,-0.153236
6830,t3,NA,0.765156,1.3168,0.298076
6830,t10,NA,1.13746,3.66565,-0.199229
6840,t4,t8,0,5.04749,-0.153236
6840,t3,NA,0.765156,1.3168,0.298076
6840,t10,NA,1.13746,4.21784,-0.199229
6850,t4,t8,0,5.04749,-0.153236
6850,t3,NA,0.765156,1.12376,0.298076
6850,t10,NA,1.13746,4.21784,-0.199229
6860,t4,t8,0,5.04749,-0.153236
6860,t3,NA,0.765156,1.12376,0.298076
6860,t10,NA,1.12369,4.21784,-0.199229
6870,t4,t8,0,5.04749,-0.153236
6870,t3,NA,0.765156,1.12376,0.298076
6870,t10,NA,1.13335,4.21784,-0.199229
6880,t4,t8,0,5.04749,-0.0521961
6880,t3,NA,0.751793,1.12376,0.298076
6880,t10,NA,1.13335,4.21784,-0.199229
6890,t4,t8,0,5.04749,-0.0521961
6890,t3,NA,0.751793,1.12376,0.298076
6890,t10,NA,1.15152,4.21784,-0.199229
6900,t4,t8,0,5.04749,-0.0521961
6900,t3,NA,0.748757,1.12376,0.298076
6900,t10,NA,1.15152,4.21784,-0.199229
6910,t4,t8,0,5.04749,-0.0521961
6910,t3,NA,0.748757,1.12376,0.298076
6910,t10,NA,1.15965,4.21784,-0.199229
6910,t8,t9,0.748072,3.16999,-0.0197366
6920,t4,t8,0,5.04749,-0.0521961
6920,t3,NA,0.748757,0.752579,0.298076
6920,t10,NA,1.15965,4.21784,-0.199229
6920,t8,t9,0.748072,3.16999,-0.0197366
6930,t4,t8,0,3.65873,-0.0521961
6930,t3,NA,0.748757,0.752579,0.298076
6930,t10,NA,1.15965,4.21784,-0.199229
6930,t8,t9,0.748072,3.16999,-0.0197366
6940,t4,t8,0,3.65873,-0.0521961
6940,t3,NA,0.739313,0.691407,0.298076
6940,t10,NA,1.15965,4.21784,-0.199229
6940,t8,t9,0.76732,4.96991,-0.0197366
6950,t4,t8,0,3.65873,-0.0521961
6950,t3,NA,0.739313,0.691407,0.298076
6950,t10,NA,1.15965,4.21784,-0.199229
6950,t8,t9,0.76732,4.96991,-0.0197366
6960,t4,t8,0,3.65873,-0.0521961
6960,t3,NA,0.739313,0.691407,0.298076
6960,t10,NA,1.15965,4.21784,-0.199229
6960,t8,t9,0.76732,4.96991,-0.0197366
6970,t4,t8,0,3.65873,-0.0521961
6970,t3,NA,0.739313,0.691407,0.298076
6970,t10,NA,1.15965,4.21784,-0.199229
6970,t8,t9,0.76732,4.96991,-0.0197366
6980,t4,t8,0,3.65873,-0.0521961
6980,t3,NA,0.739313,0.691407,0.298076
6980,t10,NA,1.15965,4.21784,-0.199229
6980,t8,t9,0.76732,4.96991,-0.0197366
6990,t4,t8,0,3.65873,-0.0521961
6990,t3,NA,0.739313,0.691407,0.298076
6990,t10,NA,1.15965,3.42396,-0.199229
6990,t8,t9,0.779525,4.96991,-0.0197366
7000,t4,t8,0,4.09189,-0.14154
7000,t4,NA,0.798548,0.158713,0.433382
7000,t3,NA,0.762121,1.12376,-0.405126
