generation,leftchild,rightchild,abstime,betainit,betashift
8130,t95,NA,2.7642,5.08136,0.266267
8130,t66,t23,1.28025,1.62629,-0.0537423
8140,t69,t66,0,0.645034,0.0892767
8140,t32,t63,2.39895,1.4651,0.284186
8140,t88,NA,2.93282,11.6893,0.0536783
8140,t78,t59,2.22179,6.98285,0.104192
8140,t15,NA,2.84891,9.49108,0.758538
8140,t95,NA,2.7642,5.08136,0.266267
8140,t66,t23,1.28025,1.62629,-0.0537423
8150,t69,t66,0,0.645034,0.0892767
8150,t32,t63,2.39895,1.4651,0.284186
8150,t88,NA,2.93282,11.6893,0.384717
8150,t78,t59,2.22179,6.98285,0.104192
8150,t15,NA,2.84891,9.49108,0.758538
8150,t95,NA,2.7642,5.08136,0.266267
8150,t66,t23,1.28025,1.62629,-0.0537423
8160,t69,t66,0,0.645034,0.0892767
8160,t32,t63,2.39895,2.02493,0.284186
8160,t88,NA,2.93282,11.6893,0.384717
8160,t78,t59,2.22179,6.98285,0.104192
8160,t15,NA,2.84891,9.49108,0.758538
8160,t95,NA,2.7642,5.08136,0.266267
8160,t66,t23,1.28025,1.62629,-0.0537423
8170,t69,t66,0,0.645034,0.0892767
8170,t32,t63,2.39895,2.02493,0.284186
8170,t88,NA,2.93282,11.6893,0.384717
8170,t78,t59,2.22179,6.98285,0.104192
8170,t15,NA,2.84891,9.49108,0.758538
8170,t95,NA,2.7642,5.08136,0.266267
8170,t66,t23,1.28025,1.62629,-0.0537423
8180,t69,t66,0,0.645034,0.0892767
8180,t32,t63,2.39895,3.15479,0.284186
8180,t88,NA,2.93282,11.6893,0.384717
8180,t78,t59,2.22179,6.98285,0.104192
8180,t15,NA,2.84891,9.49108,0.758538
8180,t95,NA,2.7642,5.08136,0.266267
8180,t66,t23,1.29589,1.62629,-0.0537423
8190,t69,t66,0,0.645034,0.0892767
8190,t32,t63,2.39895,3.15479,0.284186
8190,t88,NA,2.91563,11.6893,0.384717
8190,t78,t59,2.22179,6.98285,0.104192
8190,t15,NA,2.84891,9.49108,0.758538
8190,t95,NA,2.7642,5.08136,0.266267
8190,t66,t23,1.29589,1.62629,-0.0537423
8200,t69,t66,0,0.645034,0.0892767
8200,t32,t63,2.39895,3.15479,0.284186
8200,t78,t59,2.22179,6.98285,0.104192
8200,t15,NA,2.84891,9.49108,0.758538
8200,t95,NA,2.7642,5.08136,0.266267
8200,t66,t23,1.29589,1.62629,-0.0537423
8210,t69,t66,0,0.645034,0.0892767
8210,t32,t63,2.39895,3.15479,0.284186
8210,t78,t59,2.22179,6.98285,0.104192
8210,t15,NA,2.84891,9.49108,0.758538
8210,t95,NA,2.7642,5.08136,0.266267
8210,t66,t23,1.29589,1.62629,-0.0537423
8220,t69,t66,0,0.645034,0.0892767
8220,t78,t59,2.22179,6.98285,0.104192
8220,t15,NA,2.84891,9.49108,0.758538
8220,t95,NA,2.7642,5.08136,0.266267
8220,t66,t23,1.29589,1.62629,-0.0537423
8230,t69,t66,0,0.645034,0.0892767
8230,t78,t59,2.22179,6.98285,0.104192
8230,t15,NA,2.84891,9.49108,0.758538
8230,t95,NA,2.7642,5.08136,0.266267
8230,t66,t23,1.29589,1.62629,-0.0537423
8240,t69,t66,0,0.645034,0.0892767
8240,t78,t59,2.22179,6.98285,0.104192
8240,t15,NA,2.88905,9.49108,0.758538
8240,t66,t23,1.29589,1.62629,-0.0537423
8250,t69,t66,0,0.645034,0.0892767
8250,t78,t59,2.21844,6.98285,0.104192
8250,t15,NA,2.88905,9.49108,0.651687
8250,t66,t23,1.29589,1.40843,-0.0537423
8260,t69,t66,0,0.645034,0.0892767
8260,t78,t59,2.21844,11.3619,0.104192
8260,t15,NA,2.88905,8.33721,0.651687
8260,t66,t23,1.29589,1.40843,-0.0537423
8270,t69,t66,0,0.645034,0.0892767
8270,t78,t59,2.21844,11.3619,0.104192
8270,t15,NA,2.88637,8.33721,0.651687
8270,t66,t23,1.29589,1.40843,-0.0537423
8280,t69,t66,0,0.645034,0.0892767
8280,t78,t59,2.21844,11.3619,0.104192
8280,t66,t23,1.29589,1.40843,-0.0537423
8290,t69,t66,0,0.645034,0.0892767
8290,t78,t59,2.23108,11.3619,0.104192
8290,t66,t23,1.29589,1.40843,-0.0537423
8300,t69,t66,0,0.645034,0.0892767
8300,t78,t59,2.23108,11.3619,0.104192
8300,t66,t23,1.29589,1.40843,-0.0537423
8310,t69,t66,0,0.645034,0.0892767
8310,t78,t59,2.23108,10.3733,0.104192
8310,t66,t23,1.29589,1.40843,-0.0537423
8320,t69,t66,0,0.645034,0.0892767
8320,t78,t59,2.23108,10.3733,0.104192
8320,t66,t23,1.37131,1.40843,-0.0537423
8330,t69,t66,0,0.645034,0.0892767
8330,t78,t59,2.23108,10.3733,0.104192
8330,t66,t23,1.41201,1.40843,-0.0537423
8340,t69,t66,0,0.645034,0.0892767
8340,t78,t59,2.23293,10.3733,0.104192
8340,t66,t23,1.41201,1.40843,-0.0537423
8350,t69,t66,0,0.645034,0.0892767
8350,t78,t59,2.23293,10.3733,0.104192
8350,t66,t23,1.41201,1.40843,-0.0537423
8360,t69,t66,0,0.645034,0.0892767
8360,t78,t59,2.23293,10.3733,0.104192
8360,t66,t23,1.41201,1.40843,-0.0537423
8370,t69,t66,0,0.645034,0.0892767
8370,t78,t59,2.23293,10.3733,0.104192
8370,t66,t23,1.41201,1.40843,-0.0537423
8380,t69,t66,0,0.534472,0.0892767
8380,t78,t59,2.23293,10.3733,0.104192
8380,t47,t14,1.84714,1.75547,-0.448396
8380,t66,t23,1.41201,1.40843,-0.0537423
8390,t69,t66,0,0.534472,0.0892767
8390,t78,t59,2.23293,10.3733,0.104192
8390,t47,t14,1.84714,1.75547,-0.448396
8390,t66,t23,1.41201,1.40843,-0.0537423
8400,t69,t66,0,0.534472,0.0892767
8400,t78,t59,2.23293,10.3733,0.104192
8400,t47,t14,1.84714,1.75547,-0.448396
8400,t66,t23,1.41201,1.40843,-0.0537423
8410,t69,t66,0,0.534472,0.0892767
8410,t78,t59,2.23293,10.3733,0.104192
8410,t25,NA,3.03944,0.99582,0.186184
8410,t47,t14,1.84714,1.75547,-0.448396
8410,t66,t23,1.41201,1.40843,-0.0537423
8420,t69,t66,0,0.534472,0.0892767
8420,t78,t59,2.23293,10.3733,0.104192
8420,t25,NA,3.03944,0.99582,0.186184
8420,t47,t14,1.84714,1.75547,-0.448396
8420,t66,t23,1.41201,1.40843,-0.0537423
8430,t69,t66,0,0.534472,0.0892767
8430,t78,t59,2.23293,10.3733,0.104192
8430,t25,NA,3.03944,0.99582,0.263071
8430,t47,t14,1.84714,1.75547,-0.448396
8430,t23,NA,2.74982,7.09347,-0.52021
8430,t66,t23,1.41201,1.40843,-0.0537423
8440,t69,t66,0,0.534472,0.0892767
8440,t78,t59,2.23293,10.3733,-0.411776
8440,t25,NA,3.03944,0.99582,0.263071
8440,t47,t14,1.84714,1.75547,-0.448396
8440,t23,NA,2.78652,7.09347,-0.59025
8440,t66,t23,1.47568,1.40843,-0.0537423
8450,t69,t66,0,0.534472,0.0892767
8450,t78,t59,2.23293,10.3733,-0.411776
8450,t47,t14,1.89929,1.75547,-0.448396
8450,t23,NA,2.78652,7.09347,-0.59025
8450,t66,t23,1.51785,1.40843,-0.0537423
8460,t69,t66,0,0.534472,0.0892767
8460,t78,t59,2.23293,10.3733,-0.411776
8460,t47,t14,1.89929,1.75547,-0.448396
8460,t23,NA,2.78652,7.09347,-0.59025
8460,t66,t23,1.51785,1.40843,-0.0537423
8470,t69,t66,0,0.534472,0.0892767
8470,t78,t59,2.23293,10.3733,-0.411776
8470,t47,t14,1.89929,1.75547,-0.448396
8470,t23,NA,2.78652,7.09347,-0.59025
8470,t66,t23,1.51785,1.40843,-0.0537423
8480,t69,t66,0,0.534472,0.0892767
8480,t78,t59,2.19195,10.3733,-0.411776
8480,t47,t14,1.89929,1.75547,-0.448396
8480,t23,NA,2.78652,7.09347,-0.59025
8480,t66,t23,1.51785,1.40843,-0.0537423
8490,t69,t66,0,0.534472,0.0892767
8490,t78,t59,2.19195,10.3733,-0.411776
8490,t47,t14,1.89929,1.75547,-0.448396
8490,t23,NA,2.78652,7.09347,-0.59025
8490,t66,t23,1.51785,1.40843,-0.0537423
8500,t69,t66,0,0.534472,0.0892767
8500,t78,t59,2.19195,10.3733,-0.411776
8500,t47,t14,1.89929,1.75547,-0.448396
8500,t23,NA,2.78652,7.09347,-0.59025
8500,t66,t23,1.51785,1.40843,-0.0537423
8510,t69,t66,0,0.534472,0.0892767
8510,t78,t59,2.19195,10.3733,-0.411776
8510,t23,NA,2.76375,9.18763,-0.59025
8510,t66,t23,1.51785,1.40843,-0.0537423
8520,t69,t66,0,0.534472,0.0892767
8520,t78,t59,2.19195,10.3733,-0.411776
8520,t82,t28,2.94893,5.03188,-0.069604
8520,t23,NA,2.73434,9.18763,-0.59025
8520,t66,t23,1.51785,1.40843,-0.0537423
8530,t69,t66,0,0.534472,0.0892767
8530,t64,NA,2.85172,4.27513,-0.0371111
8530,t78,t59,2.19195,10.3733,-0.411776
8530,t82,t28,2.94893,5.03188,-0.069604
8530,t23,NA,2.73434,9.18763,-0.59025
8530,t66,t23,1.51785,1.40843,-0.0537423
8540,t69,t66,0,0.534472,0.0892767
8540,t64,NA,2.85172,4.27513,-0.0371111
8540,t78,t59,2.19195,10.3733,-0.411776
8540,t82,t28,2.94893,5.03188,-0.069604
8540,t23,NA,2.73434,9.18763,-0.59025
8540,t66,t23,1.51785,1.40843,-0.0537423
8550,t69,t66,0,0.534472,0.0892767
8550,t64,NA,2.85172,4.27513,-0.0371111
8550,t78,t59,2.21218,10.3733,-0.411776
8550,t82,t28,2.94893,5.03188,-0.069604
8550,t23,NA,2.73434,9.18763,-0.59025
8550,t66,t23,1.51785,1.40843,-0.0537423
8560,t69,t66,0,0.534472,0.0892767
8560,t64,NA,2.85172,4.27513,-0.0371111
8560,t78,t59,2.21218,10.3733,-0.411776
8560,t82,t28,2.94893,5.03188,-0.069604
8560,t23,NA,2.73434,9.18763,-0.59025
8560,t66,t23,1.51785,1.40843,-0.0537423
8570,t69,t66,0,0.534472,0.0892767
8570,t64,NA,2.85172,4.27513,-0.0371111
8570,t78,t59,2.21218,10.3733,-0.411776
8570,t82,t28,2.94893,5.03188,-0.069604
8570,t23,NA,2.73434,9.18763,-0.59025
8570,t66,t23,1.51785,1.40843,-0.0537423
8580,t69,t66,0,0.534472,0.0892767
8580,t64,NA,2.85172,4.27513,-0.0371111
8580,t78,t59,2.1895,10.3733,-0.411776
8580,t82,t28,2.94893,5.03188,-0.069604
8580,t23,NA,2.73434,9.18763,-0.59025
8580,t66,t23,1.51785,1.40843,-0.0537423
8590,t69,t66,0,0.534472,0.0892767
8590,t64,NA,2.85172,4.27513,-0.0371111
8590,t78,t59,2.1895,10.3733,-0.411776
8590,t82,t28,2.94893,5.03188,-0.069604
8590,t23,NA,2.73434,9.18763,-0.59025
8590,t66,t23,1.51785,1.40843,-0.0537423
8600,t69,t66,0,0.534472,0.0892767
8600,t64,NA,2.85172,3.7426,-0.0371111
8600,t78,t59,2.1895,10.3733,-0.411776
8600,t82,t28,2.94893,5.03188,-0.069604
8600,t23,NA,2.73434,9.18763,-0.59025
8600,t66,t23,1.51785,1.40843,-0.0537423
8610,t69,t66,0,0.534472,0.0892767
8610,t64,NA,2.84535,3.7426,-0.0371111
8610,t78,t59,2.1895,10.3733,-0.411776
8610,t82,t28,2.94893,5.03188,-0.069604
8610,t23,NA,2.73434,9.18763,-0.59025
8610,t66,t23,1.51785,1.40843,-0.0537423
8620,t69,t66,0,0.534472,0.0892767
8620,t64,NA,2.84535,3.7426,-0.0371111
8620,t78,t59,2.1895,10.3733,-0.411776
8620,t82,t28,2.94893,5.03188,-0.069604
8620,t23,NA,2.73434,9.18763,-0.59025
8620,t66,t23,1.51785,1.40843,-0.0537423
8630,t69,t66,0,0.534472,0.0892767
8630,t64,NA,2.84535,3.7426,-0.0371111
8630,t78,t59,2.1895,11.2271,-0.411776
8630,t82,t28,2.99546,5.03188,-0.069604
8630,t23,NA,2.73434,9.18763,-0.59025
8630,t66,t23,1.51785,1.40843,-0.0537423
8640,t69,t66,0,0.534472,0.0892767
8640,t64,NA,2.84535,3.7426,-0.0371111
8640,t78,t59,2.1895,11.2271,-0.411776
8640,t82,t28,2.99546,5.03188,-0.069604
8640,t23,NA,2.73434,9.18763,-0.59025
8640,t66,t23,1.51785,1.40843,-0.0537423
8650,t69,t66,0,0.534472,0.0892767
8650,t64,NA,2.84535,4.29877,-0.0371111
8650,t78,t59,2.1895,11.2271,-0.411776
8650,t82,t28,2.99546,5.03188,-0.069604
8650,t23,NA,2.73434,9.18763,-0.59025
8650,t66,t23,1.51785,1.40843,-0.0537423
8660,t69,t66,0,0.534472,0.0892767
8660,t64,NA,2.84535,4.29877,-0.0371111
8660,t78,t59,2.1895,11.2271,-0.411776
8660,t82,t28,2.99546,5.03188,-0.069604
8660,t23,NA,2.73434,9.18763,-0.59025
8660,t66,t23,1.51785,1.40843,-0.0537423
8670,t69,t66,0,0.534472,0.0892767
8670,t64,NA,2.84535,4.29877,-0.0371111
8670,t78,t59,2.1895,11.2271,-0.411776
8670,t82,t28,2.99546,5.03188,-0.069604
8670,t23,NA,2.73434,9.18763,-0.59025
8670,t66,t23,1.51785,1.40843,-0.0537423
8680,t69,t66,0,0.534472,0.0892767
8680,t64,NA,2.84535,4.29877,-0.0371111
8680,t78,t59,2.1895,11.2271,-0.411776
8680,t82,t28,2.99546,5.03188,-0.069604
8680,t23,NA,2.73434,7.25295,-0.59025
8680,t66,t23,1.51785,1.40843,-0.0537423
8690,t69,t66,0,0.534472,0.0892767
8690,t64,NA,2.84535,4.29877,-0.0371111
8690,t78,t59,2.1895,11.2271,-0.411776
8690,t82,t28,2.99546,5.03188,-0.069604
8690,t23,NA,2.73434,7.25295,-0.59025
8690,t66,t23,1.51785,1.40843,-0.0537423
8700,t69,t66,0,0.534472,0.0892767
8700,t64,NA,2.84535,4.29877,-0.0371111
8700,t78,t59,2.1895,11.2271,-0.411776
8700,t82,t28,2.99546,5.03188,-0.069604
8700,t66,t23,1.51785,1.40843,-0.0537423
8710,t69,t66,0,0.534472,0.0892767
8710,t64,NA,2.84535,4.29877,-0.0371111
8710,t78,t59,2.1895,11.2271,-0.411776
8710,t82,t28,2.99546,4.14104,-0.069604
8710,t66,t23,1.44829,1.40843,-0.0537423
8720,t69,t66,0,0.534472,0.0892767
8720,t64,NA,2.84535,4.29877,-0.0371111
8720,t78,t59,2.1895,11.2271,-0.411776
8720,t82,t28,2.99546,4.14104,-0.069604
8720,t66,t23,1.44829,1.40843,-0.0537423
8730,t69,t66,0,0.615981,0.0892767
8730,t64,NA,2.84535,4.29877,-0.0371111
8730,t78,t59,2.1895,11.2271,-0.411776
8730,t82,t28,2.99546,4.14104,-0.069604
8730,t66,t23,1.44829,1.40843,-0.19619
8740,t69,t66,0,0.615981,0.0892767
8740,t64,NA,2.84535,4.29877,-0.0371111
8740,t78,t59,2.1895,11.2271,-0.411776
8740,t82,t28,2.99546,4.54825,-0.069604
8740,t66,t23,1.44829,1.40843,-0.19619
8750,t69,t66,0,0.615981,0.0892767
8750,t64,NA,2.84535,4.29877,-0.0371111
8750,t78,t59,2.1895,11.2271,-0.411776
8750,t82,t28,2.99546,4.54825,-0.069604
8750,t66,t23,1.44829,1.40843,-0.19619
8760,t69,t66,0,0.615981,0.0892767
8760,t64,NA,2.84535,4.29877,-0.0371111
8760,t78,t59,2.1895,11.2271,-0.411776
8760,t82,t28,2.99546,4.54825,-0.069604
8760,t66,t23,1.44829,1.40843,-0.19619
8770,t69,t66,0,0.615981,0.0892767
8770,t64,NA,2.84535,4.29877,-0.0371111
8770,t78,t59,2.1895,11.2271,-0.411776
8770,t82,t28,2.99546,4.54825,-0.069604
8770,t66,t23,1.44829,1.40843,-0.19619
8780,t69,t66,0,0.615981,0.0892767
8780,t64,NA,2.84535,4.29877,-0.0371111
8780,t78,t59,2.1895,11.2271,-0.411776
8780,t82,t28,2.99546,4.54825,-0.069604
8780,t66,t23,1.44829,1.40843,-0.19619
8790,t69,t66,0,0.615981,0.0892767
8790,t64,NA,2.84535,4.29877,-0.0371111
8790,t78,t59,2.1895,11.2271,-0.411776
8790,t82,t28,2.99546,4.54825,-0.069604
8790,t66,t23,1.44829,1.40843,-0.19619
8800,t69,t66,0,0.615981,0.0892767
8800,t64,NA,2.84535,4.29877,-0.0371111
8800,t78,t59,2.1895,11.2271,-0.411776
8800,t82,t28,2.99546,4.54825,-0.069604
8800,t66,t23,1.44829,1.40843,-0.19619
8810,t69,t66,0,0.615981,0.0892767
8810,t64,NA,2.77889,4.29877,-0.0371111
8810,t78,t59,2.1895,11.2271,-0.411776
8810,t82,t28,2.99546,4.54825,-0.069604
8810,t66,t23,1.42882,1.40843,-0.19619
8820,t69,t66,0,0.615981,0.0892767
8820,t64,NA,2.77889,4.29877,-0.0371111
8820,t78,t59,2.1895,11.2271,-0.411776
8820,t82,t28,3.00709,4.54825,-0.069604
8820,t66,t23,1.42882,1.40843,-0.19619
8830,t69,t66,0,0.615981,0.0892767
8830,t64,NA,2.77889,4.29877,-0.0371111
8830,t78,t59,2.1895,11.2271,-0.411776
8830,t82,t28,3.00709,4.54825,-0.069604
8830,t66,t23,1.42882,1.40843,-0.19619
8840,t69,t66,0,0.615981,0.0892767
8840,t64,NA,2.77889,4.29877,-0.0371111
8840,t78,t59,2.1895,11.2271,-0.411776
8840,t82,t28,3.00709,4.54825,-0.069604
8840,t66,t23,1.42882,1.40843,-0.19619
8850,t69,t66,0,0.615981,0.0892767
8850,t64,NA,2.77889,4.29877,-0.0371111
8850,t78,t59,2.1895,11.2271,-0.411776
8850,t82,t28,3.00709,4.54825,-0.069604
8850,t66,t23,1.42882,1.40843,-0.19619
8860,t69,t66,0,0.615981,0.0892767
8860,t64,NA,2.77889,4.29877,-0.0371111
8860,t78,t59,2.1895,11.2271,-0.411776
8860,t82,t28,3.00709,4.54825,-0.069604
8860,t66,t23,1.42882,1.40843,-0.19619
8870,t69,t66,0,0.615981,0.0892767
8870,t64,NA,2.77889,4.29877,-0.0371111
8870,t78,t59,2.1895,11.2271,-0.411776
8870,t82,t28,3.00709,4.54825,-0.069604
8870,t66,t23,1.42882,1.40843,-0.19619
8880,t69,t66,0,0.615981,0.0892767
8880,t64,NA,2.77889,4.29877,-0.0371111
8880,t78,t59,2.1895,11.2271,-0.411776
8880,t82,t28,3.00709,4.54825,-0.069604
8880,t66,t23,1.42882,1.40843,-0.19619
8890,t69,t66,0,0.615981,0.0892767
8890,t64,NA,2.77889,4.29877,-0.0371111
8890,t78,t59,2.1895,11.2271,-0.411776
8890,t82,t28,3.00709,4.54825,-0.069604
8890,t66,t23,1.42882,1.40843,-0.19619
8900,t69,t66,0,0.615981,0.0892767
8900,t64,NA,2.77889,4.29877,-0.0371111
8900,t78,t59,2.1895,11.2271,-0.411776
8900,t82,t28,3.00709,5.53933,-0.069604
8900,t66,t23,1.50258,1.40843,-0.19619
8910,t69,t66,0,0.615981,0.0892767
8910,t64,NA,2.77889,4.29877,-0.0371111
8910,t78,t59,2.1895,11.2271,-0.411776
8910,t82,t28,3.00709,5.53933,-0.069604
8910,t66,t23,1.50258,1.40843,-0.19619
8920,t69,t66,0,0.615981,0.0892767
8920,t64,NA,2.84409,4.29877,-0.0371111
8920,t78,t59,2.1895,11.2271,-0.411776
8920,t82,t28,3.00709,5.53933,-0.069604
8920,t66,t23,1.50258,1.40843,-0.19619
8930,t69,t66,0,0.615981,0.0892767
8930,t64,NA,2.84409,4.29877,-0.0371111
8930,t78,t59,2.1895,11.2271,-0.411776
8930,t82,t28,3.00709,7.43413,-0.069604
8930,t66,t23,1.50258,1.40843,-0.19619
8940,t69,t66,0,0.615981,0.0892767
8940,t64,NA,2.84409,4.29877,-0.0371111
8940,t78,t59,2.12618,11.2271,-0.411776
8940,t82,t28,3.00709,7.43413,-0.069604
8940,t66,t23,1.50258,1.40843,-0.19619
8950,t69,t66,0,0.615981,0.0892767
8950,t64,NA,2.84409,4.29877,-0.0371111
8950,t78,t59,2.12618,11.2271,-0.411776
8950,t82,t28,3.00709,7.43413,-0.069604
8950,t66,t23,1.50258,1.40843,-0.19619
8960,t69,t66,0,0.615981,0.0892767
8960,t64,NA,2.84409,4.29877,-0.0371111
8960,t78,t59,2.12618,11.2271,-0.411776
8960,t82,t28,3.00709,4.72188,-0.069604
8960,t66,t23,1.50258,1.40843,-0.19619
8970,t69,t66,0,0.615981,0.0892767
8970,t64,NA,2.84409,4.29877,-0.0371111
8970,t78,t59,2.12618,11.2271,-0.411776
8970,t82,t28,3.00709,4.72188,-0.069604
8970,t66,t23,1.50258,1.40843,-0.19619
8980,t69,t66,0,0.615981,0.0892767
8980,t78,t59,2.12618,11.2271,-0.411776
8980,t82,t28,3.00709,4.72188,-0.069604
8980,t66,t23,1.50258,1.40843,-0.19619
8990,t69,t66,0,0.615981,0.0892767
8990,t78,t59,2.12618,11.2271,-0.411776
8990,t82,t28,3.00709,4.72188,-0.069604
8990,t66,t23,1.50258,1.40843,-0.19619
9000,t69,t66,0,0.870604,0.204514
9000,t59,t88,2.7373,24.8112,-0.296148
9000,t23,NA,2.82177,6.80612,0.102666
9010,t69,t66,0,0.870604,0.204514
9010,t65,t89,2.82985,6.76005,-0.667777
9010,t59,t88,2.7373,24.8112,-0.296148
9010,t23,NA,2.82177,6.80612,0.102666
9020,t69,t66,0,0.870604,0.204514
9020,t59,t88,2.7373,24.8112,-0.296148
9020,t23,NA,2.82177,6.80612,0.102666
9030,t69,t66,0,0.870604,0.204514
9030,t59,t88,2.7373,24.8112,-0.296148
9030,t23,NA,2.82177,6.80612,0.102666
9040,t69,t66,0,0.870604,0.204514
9040,t59,t88,2.7373,24.8112,-0.296148
9040,t23,NA,2.82177,6.80612,0.102666
9050,t69,t66,0,0.870604,0.204514
9050,t59,t88,2.7373,24.8112,-0.296148
9050,t23,NA,2.82177,6.80612,0.102666
9060,t69,t66,0,0.870604,0.204514
9060,t59,t88,2.7373,24.8112,-0.296148
9060,t23,NA,2.82177,6.80612,-0.66124
9070,t69,t66,0,0.870604,0.204514
9070,t59,t88,2.7373,24.8112,-0.296148
9070,t23,NA,2.82177,6.80612,-0.66124
9080,t69,t66,0,0.870604,0.204514
9080,t59,t88,2.7373,24.8112,-0.296148
9080,t23,NA,2.82177,6.80612,-0.66124
9090,t69,t66,0,0.870604,0.204514
9090,t59,t88,2.7373,24.8112,-0.296148
9090,t23,NA,2.82177,6.80612,-0.920324
9100,t69,t66,0,0.870604,0.204514
9100,t59,t88,2.7373,24.8112,-0.296148
9100,t23,NA,2.82177,6.80612,-0.920324
9110,t69,t66,0,0.870604,0.204514
9110,t59,t88,2.7373,17.8215,-0.296148
9110,t23,NA,2.82177,6.80612,-0.920324
9120,t69,t66,0,0.870604,0.204514
9120,t59,t88,2.7373,17.8215,-0.296148
9120,t23,NA,2.82177,6.85923,-0.920324
9130,t69,t66,0,0.870604,0.204514
9130,t59,t88,2.7373,17.8215,-0.296148
9130,t23,NA,2.82177,6.85923,-0.920324
9140,t69,t66,0,0.870604,0.204514
9140,t59,t88,2.7373,17.8215,-0.296148
9140,t23,NA,2.82177,6.85923,-0.920324
9150,t69,t66,0,0.870604,0.204514
9150,t59,t88,2.7373,17.8215,-0.296148
9150,t23,NA,2.82177,6.85923,-0.920324
9160,t69,t66,0,0.870604,0.204514
9160,t59,t88,2.7373,17.8215,-0.296148
9160,t23,NA,2.82177,6.85923,-0.920324
9170,t69,t66,0,0.870604,0.204514
9170,t59,t88,2.7373,17.8215,-0.296148
9170,t23,NA,2.82177,6.85923,-0.920324
9180,t69,t66,0,0.870604,0.204514
9180,t59,t88,2.7373,17.8215,-0.296148
9180,t23,NA,2.89356,6.85923,-0.920324
9190,t69,t66,0,0.870604,0.204514
9190,t59,t88,2.7373,17.8215,-0.296148
9190,t23,NA,2.89356,6.85923,-0.920324
9200,t69,t66,0,0.870604,0.204514
9200,t59,t88,2.7373,17.8215,-0.296148
9200,t23,NA,2.89356,6.85923,-0.920324
9210,t69,t66,0,0.870604,0.204514
9210,t59,t88,2.7373,23.2743,-0.296148
9210,t23,NA,2.89356,6.85923,-0.920324
9220,t69,t66,0,0.870604,0.204514
9220,t59,t88,2.7373,23.2743,-0.296148
9220,t23,NA,2.89356,6.85923,-0.920324
9230,t69,t66,0,0.870604,0.204514
9230,t59,t88,2.7373,23.2743,-0.296148
9230,t23,NA,2.89356,6.85923,-0.920324
9240,t69,t66,0,0.870604,0.204514
9240,t59,t88,2.7373,23.2743,-0.296148
9240,t23,NA,2.89356,6.85923,-0.920324
9250,t69,t66,0,0.870604,0.204514
9250,t59,t88,2.7373,23.2743,-0.296148
9250,t23,NA,2.89986,4.29963,-0.920324
9260,t69,t66,0,0.870604,0.204514
9260,t59,t88,2.7373,23.2743,-0.296148
9260,t23,NA,2.89986,3.44694,-0.920324
9270,t69,t66,0,0.870604,0.204514
9270,t59,t88,2.7373,23.2743,-0.296148
9270,t23,NA,2.89986,2.50937,-0.920324
9280,t69,t66,0,0.870604,0.204514
9280,t59,t88,2.7373,23.2743,-0.296148
9280,t23,NA,2.89986,2.50937,-0.920324
9290,t69,t66,0,0.870604,0.204514
9290,t59,t88,2.7373,23.2743,-0.296148
9290,t23,NA,2.89986,2.50937,-0.920324
9300,t69,t66,0,0.870604,0.204514
9300,t59,t88,2.7373,23.2743,-0.296148
9300,t23,NA,2.89986,2.50937,0.261827
9310,t69,t66,0,0.870604,0.421661
9310,t59,t88,2.7373,23.2743,-0.296148
9310,t23,NA,2.89986,2.50937,0.261827
9320,t69,t66,0,0.870604,0.421661
9320,t59,t88,2.7373,23.0277,-0.296148
9320,t23,NA,2.89986,2.50937,0.261827
9330,t69,t66,0,0.870604,0.421661
9330,t59,t88,2.7373,23.0277,-0.296148
9330,t23,NA,2.89986,2.50937,0.261827
9340,t69,t66,0,0.870604,0.421661
9340,t59,t88,2.7373,23.0277,-0.296148
9340,t23,NA,2.89986,2.50937,0.261827
9350,t69,t66,0,0.870604,0.421661
9350,t59,t88,2.7373,23.0277,-0.296148
9350,t23,NA,2.89986,2.50937,0.261827
9360,t69,t66,0,0.870604,0.421661
9360,t59,t88,2.7373,23.0277,-0.296148
9360,t23,NA,2.89986,2.50937,0.261827
9370,t69,t66,0,0.667868,0.421661
9370,t59,t88,2.7373,23.0277,-0.296148
9370,t23,NA,2.89986,2.50937,0.261827
9380,t69,t66,0,0.667868,0.421661
9380,t59,t88,2.7373,23.0277,-0.296148
9380,t23,NA,2.89986,2.50937,0.261827
9390,t69,t66,0,0.667868,0.421661
9390,t59,t88,2.7373,23.0277,-0.296148
9390,t23,NA,2.89986,2.50937,0.261827
9400,t69,t66,0,0.667868,0.421661
9400,t59,t88,2.7373,23.0277,-0.296148
9400,t23,NA,2.89986,2.50937,0.261827
9410,t69,t66,0,0.667868,0.421661
9410,t59,t88,2.7373,23.0277,-0.296148
9410,t23,NA,2.89986,2.50937,0.261827
9420,t69,t66,0,0.667868,0.421661
9420,t59,t88,2.7373,23.0277,-0.296148
9420,t23,NA,2.89986,2.18252,0.261827
9430,t69,t66,0,0.667868,0.421661
9430,t59,t88,2.7373,23.0277,-0.296148
9430,t23,NA,2.89986,2.18252,0.261827
9440,t69,t66,0,0.667868,0.421661
9440,t59,t88,2.7373,23.0277,-0.296148
9440,t23,NA,2.89986,2.18252,0.261827
9450,t69,t66,0,0.667868,0.421661
9450,t59,t88,2.7373,23.0277,-0.296148
9450,t23,NA,2.89986,2.18252,0.261827
9460,t69,t66,0,0.667868,0.421661
9460,t59,t88,2.7373,16.4499,-0.296148
