generation,leftchild,rightchild,abstime,betainit,betashift
6270,t15,t22,0.0812425,1.07138,-0.183692
6280,t15,t12,0,2.06066,0.121492
6280,t15,t22,0.0812425,0.990071,-0.183692
6290,t15,t12,0,2.06066,0.121492
6290,t15,t22,0.0812425,0.990071,-0.183692
6300,t15,t12,0,2.06066,0.121492
6300,t15,t22,0.0812425,1.52458,-0.183692
6310,t15,t12,0,2.06066,0.121492
6310,t15,t22,0.0812425,1.52458,-0.183692
6320,t15,t12,0,2.06066,0.121492
6320,t15,t22,0.0731785,1.52458,-0.183692
6330,t15,t12,0,2.06066,0.121492
6330,t15,t22,0.0731785,1.52458,-0.183692
6340,t15,t12,0,2.06066,0.121492
6340,t15,t22,0.0731785,1.52458,-0.183692
6350,t15,t12,0,2.06066,0.121492
6350,t15,t22,0.0731785,1.52458,-0.183692
6360,t15,t12,0,2.06066,0.121492
6360,t15,t22,0.0731785,1.52458,-0.183692
6370,t15,t12,0,2.06066,0.129927
6370,t15,t22,0.0731785,1.52458,-0.183692
6380,t15,t12,0,2.06066,0.129927
6380,t15,t22,0.0473577,1.52458,-0.183692
6390,t15,t12,0,2.06066,0.129927
6390,t15,t22,0.0473577,1.52458,-0.183692
6400,t15,t12,0,2.06066,0.129927
6400,t15,t22,0.0473577,1.52458,-0.183692
6410,t15,t12,0,2.06066,0.129927
6410,t15,t22,0.101168,1.52458,-0.183692
6420,t15,t12,0,2.06066,0.129927
6420,t15,t22,0.0941243,1.52458,-0.183692
6420,t19,t18,3.74967,11.1703,0.186739
6430,t15,t12,0,2.06066,0.129927
6430,t5,NA,3.61333,17.8394,0.462389
6430,t15,t22,0.0941243,1.52458,-0.183692
6430,t19,t18,3.74967,11.1703,0.186739
6440,t15,t12,0,2.06066,0.129927
6440,t5,NA,3.61333,17.8394,0.462389
6440,t15,t22,0.0941243,1.52458,-0.183692
6440,t19,t18,3.74967,11.1703,0.186739
6450,t15,t12,0,2.06066,0.286036
6450,t5,NA,3.61333,17.8394,0.462389
6450,t15,t22,0.0941243,1.52458,-0.183692
6450,t19,t18,3.74967,8.10108,0.186739
6460,t15,t12,0,2.06066,0.286036
6460,t5,NA,3.61333,17.8394,0.462389
6460,t15,t22,0.0941243,1.52458,-0.183692
6460,t19,t18,3.74967,8.10108,0.186739
6470,t15,t12,0,2.06066,0.286036
6470,t5,NA,3.61333,12.7112,0.462389
6470,t15,t22,0.0941243,1.52458,-0.183692
6470,t19,t18,3.74967,8.10108,0.186739
6480,t15,t12,0,2.06066,0.286036
6480,t5,NA,3.61333,12.7112,0.462389
6480,t15,t22,0.0941243,1.52458,-0.183692
6480,t19,t18,3.74967,8.10108,0.186739
6490,t15,t12,0,2.06066,0.286036
6490,t5,NA,3.61333,15.5725,0.462389
6490,t15,t22,0.0941243,1.52458,-0.183692
6490,t19,t18,3.74967,8.10108,0.186739
6500,t15,t12,0,2.06066,0.286036
6500,t5,NA,3.61333,15.5725,0.462389
6500,t15,t22,0.0941243,1.52458,-0.183692
6500,t19,t18,3.74967,8.10108,0.186739
6510,t15,t12,0,2.06066,0.286036
6510,t5,NA,3.53813,15.5725,0.462389
6510,t15,t22,0.0941243,1.45249,-0.183692
6510,t19,t18,3.74967,8.10108,0.186739
6520,t15,t12,0,2.06066,0.286036
6520,t5,NA,3.53813,15.5725,0.462389
6520,t15,t22,0.0941243,1.45249,-0.183692
6520,t19,t18,3.74967,8.10108,0.186739
6530,t15,t12,0,2.06066,0.286036
6530,t5,NA,3.53813,15.5725,0.462389
6530,t15,t22,0.0941243,1.45249,-0.183692
6530,t19,t18,3.74967,8.10108,0.186739
6540,t15,t12,0,2.06066,0.286036
6540,t5,NA,3.53813,15.5725,0.462389
6540,t15,t22,0.0941243,1.45249,-0.183692
6540,t19,t18,3.74967,8.10108,0.186739
6550,t15,t12,0,2.06066,0.286036
6550,t5,NA,3.53813,15.5725,0.462389
6550,t15,t22,0.0941243,1.45249,-0.183692
6550,t19,t18,3.74967,8.10108,0.186739
6560,t15,t12,0,2.06066,0.286036
6560,t5,NA,3.53813,15.5725,0.462389
6560,t15,t22,0.0941243,1.45249,-0.183692
6560,t19,t18,3.74967,8.10108,-0.107484
6570,t15,t12,0,2.06066,0.286036
6570,t5,NA,3.53813,15.5725,0.462389
6570,t15,t22,0.0941243,1.45249,-0.183692
6570,t19,t18,3.74967,8.10108,-0.107484
6580,t15,t12,0,2.06066,0.286036
6580,t5,NA,3.53813,15.5725,0.462389
6580,t15,t22,0.0941243,1.65946,-0.183692
6580,t19,t18,3.74967,8.10108,-0.107484
6590,t15,t12,0,2.06066,0.286036
6590,t5,NA,3.53813,15.5725,0.462389
6590,t15,t22,0.0941243,1.65946,-0.183692
6590,t19,t18,3.74967,8.10108,-0.107484
6600,t15,t12,0,2.06066,0.286036
6600,t5,NA,3.53813,15.5725,0.462389
6600,t15,t22,0.0941243,1.65946,-0.183692
6600,t18,NA,3.83901,8.10108,-0.107484
6610,t15,t12,0,2.06066,0.286036
6610,t5,NA,3.53813,15.5725,0.462389
6610,t15,t22,0.0941243,1.65946,-0.183692
6610,t18,NA,3.83901,8.10108,-0.0310763
6620,t15,t12,0,2.06066,0.286036
6620,t5,NA,3.53813,15.5725,0.462389
6620,t15,t22,0.0941243,1.65946,-0.183692
6620,t47,t28,3.20718,7.97636,-0.64602
6630,t15,t12,0,2.06066,0.286036
6630,t5,NA,3.53813,14.1815,0.462389
6630,t15,t22,0.0941243,1.65946,-0.183692
6630,t47,t28,3.20718,7.97636,-0.64602
6640,t15,t12,0,2.06066,0.286036
6640,t5,NA,3.53813,8.98776,0.462389
6640,t15,t22,0.0941243,1.65946,-0.183692
6640,t47,t28,3.20718,7.97636,-0.64602
6650,t15,t12,0,2.06066,0.286036
6650,t5,NA,3.53813,8.98776,0.462389
6650,t15,t22,0.0941243,1.65946,-0.183692
6650,t47,t28,3.20718,7.97636,-0.64602
6660,t15,t12,0,2.06066,0.286036
6660,t29,NA,3.93088,2.86419,0.336005
6660,t5,NA,3.53813,8.98776,0.462389
6660,t15,t22,0.0941243,1.65946,-0.183692
6660,t47,t28,3.20718,7.97636,-0.64602
6670,t15,t12,0,2.06066,0.286036
6670,t29,NA,3.93088,2.86419,0.336005
6670,t5,NA,3.53813,8.98776,0.462389
6670,t15,t22,0.0941243,1.65946,-0.183692
6670,t47,t28,3.20718,7.97636,-0.64602
6680,t15,t12,0,2.06066,0.286036
6680,t29,NA,3.93088,2.86419,0.336005
6680,t5,NA,3.53813,8.98776,0.462389
6680,t15,t22,0.0941243,1.65946,-0.183692
6680,t47,t28,3.20718,7.97636,-0.64602
6690,t15,t12,0,2.06066,0.286036
6690,t29,NA,3.93088,2.86419,0.336005
6690,t5,NA,3.53813,8.98776,0.462389
6690,t15,t22,0.0906597,1.65946,-0.183692
6700,t15,t12,0,2.06066,0.286036
6700,t29,NA,3.93088,2.86419,0.336005
6700,t5,NA,3.52007,8.98776,0.462389
6700,t15,t22,0.0906597,1.65946,-0.183692
6710,t15,t12,0,2.06066,0.286036
6710,t29,NA,3.93088,2.86419,0.336005
6710,t5,NA,3.52007,8.98776,0.462389
6710,t15,t22,0.0906597,1.65946,-0.183692
6720,t15,t12,0,2.06066,0.286036
6720,t29,NA,3.86589,2.86419,0.336005
6720,t15,t22,0.0906597,1.65946,-0.183692
6730,t15,t12,0,2.06066,0.286036
6730,t29,NA,3.86589,2.86419,0.336005
6730,t15,t22,0.0906597,1.65946,-0.183692
6740,t15,t12,0,1.84935,0.286036
6740,t29,NA,3.86589,2.86419,0.336005
6740,t15,t22,0.0906597,1.65946,-0.183692
6750,t15,t12,0,1.84935,0.286036
6750,t29,NA,3.86589,2.86419,0.336005
6750,t15,t22,0.0906597,1.65946,-0.183692
6760,t15,t12,0,1.84935,0.286036
6760,t29,NA,3.86589,2.86419,0.336005
6760,t15,t22,0.0906597,1.65946,-0.183692
6770,t15,t12,0,1.84935,0.286036
6770,t29,NA,3.86589,2.86419,0.336005
6770,t15,t22,0.0906597,1.65946,-0.183692
6780,t15,t12,0,1.84935,0.286036
6780,t15,t22,0.0906597,1.65946,-0.183692
6790,t15,t12,0,1.84935,0.286036
6790,t15,t22,0.0604961,1.65946,-0.183692
6790,t43,NA,3.41275,2.32143,0.408091
6800,t15,t12,0,1.84935,0.286036
6800,t15,t22,0.0604961,1.65946,-0.183692
6800,t43,NA,3.41275,2.32143,0.408091
6810,t15,t12,0,1.84935,0.286036
6810,t15,t22,0.0604961,1.65946,-0.183692
6810,t43,NA,3.41275,2.32143,0.408091
6820,t15,t12,0,1.84935,0.286036
6820,t15,t22,0.0604961,1.65946,-0.183692
6820,t43,NA,3.37325,2.32143,0.408091
6820,t13,NA,3.86303,29.7474,0.589705
6830,t15,t12,0,1.84935,0.286036
6830,t15,t22,0.0604961,1.65946,-0.217511
6830,t43,NA,3.37325,2.32143,0.408091
6830,t13,NA,3.86303,29.7474,0.589705
6840,t15,t12,0,1.84935,0.286036
6840,t15,t22,0.0604961,1.65946,-0.217511
6840,t43,NA,3.32939,2.32143,0.408091
6840,t13,NA,3.86303,29.7474,0.589705
6850,t15,t12,0,1.84935,0.286036
6850,t15,t22,0.0604961,1.65946,-0.217511
6850,t43,NA,3.32939,2.32143,0.408091
6850,t13,NA,3.86303,29.7474,0.589705
6860,t15,t12,0,1.84935,0.286036
6860,t15,t22,0.0604961,1.65946,-0.217511
6860,t43,NA,3.32939,2.32143,0.408091
6860,t13,NA,3.86303,29.7474,0.589705
6870,t15,t12,0,1.84935,0.286036
6870,t15,t22,0.0604961,1.65946,-0.217511
6870,t13,NA,3.91422,29.7474,0.589705
6880,t15,t12,0,1.84935,0.286036
6880,t15,t22,0.0604961,1.65946,-0.217511
6880,t13,NA,3.91422,29.7474,0.589705
6890,t15,t12,0,1.84935,0.286036
6890,t15,t22,0.0604961,1.65946,-0.217511
6890,t13,NA,3.87857,29.7474,0.589705
6900,t15,t12,0,1.84935,0.286036
6900,t15,t22,0.0604961,1.65946,-0.217511
6900,t13,NA,3.87857,25.0548,0.589705
6910,t15,t12,0,1.84935,0.286036
6910,t15,t22,0.0604961,2.34499,-0.217511
6910,t13,NA,3.87857,25.0548,0.589705
6920,t15,t12,0,1.84935,0.286036
6920,t15,t22,0.0604961,2.34499,-0.217511
6920,t13,NA,3.87857,25.0548,0.589705
6930,t15,t12,0,1.84935,0.286036
6930,t15,t22,0.0604961,2.79801,-0.217511
6930,t13,NA,3.87857,25.0548,0.589705
6940,t15,t12,0,1.84935,0.286036
6940,t15,t22,0.0604961,2.79801,-0.217511
6940,t13,NA,3.87857,25.0548,0.589705
6950,t15,t12,0,1.84935,0.286036
6950,t15,t22,0.0604961,2.79801,-0.217511
6950,t13,NA,3.87857,25.0548,0.589705
6960,t15,t12,0,1.84935,0.286036
6960,t15,t22,0.0604961,2.79801,-0.217511
6960,t13,NA,3.87857,27.82,0.589705
6970,t15,t12,0,1.84935,0.286036
6970,t15,t22,0.0604961,2.79801,-0.217511
6980,t15,t12,0,1.84935,0.286036
6980,t15,t22,0.0604961,2.79801,-0.217511
6990,t15,t12,0,1.84935,0.286036
6990,t15,t22,0.0604961,2.79801,-0.233704
7000,t15,t12,0,0.619672,-0.0839668
7000,t12,t33,0.942465,9.00489,-0.032689
7010,t15,t12,0,0.619672,-0.0839668
7010,t12,t33,0.942465,9.00489,-0.032689
7020,t15,t12,0,0.619672,-0.0839668
7020,t12,t33,0.989776,9.00489,-0.032689
7030,t15,t12,0,0.619672,-0.0839668
7030,t12,t33,0.989776,9.00489,-0.032689
7040,t15,t12,0,0.619672,-0.0839668
7040,t12,t33,1.01771,9.00489,-0.032689
7050,t15,t12,0,0.619672,-0.0839668
7050,t12,t33,1.01771,9.00489,-0.032689
7060,t15,t12,0,0.619672,-0.0839668
7060,t12,t33,1.01771,9.00489,-0.032689
7070,t15,t12,0,0.619672,-0.0839668
7070,t12,t33,0.939249,9.00489,-0.032689
7080,t15,t12,0,0.619672,-0.0839668
7080,t12,t33,0.939249,9.00489,-0.032689
7090,t15,t12,0,0.572579,-0.0839668
7090,t12,t33,0.939249,9.00489,-0.032689
7100,t15,t12,0,0.572579,-0.0839668
7100,t12,t33,0.947736,9.00489,-0.032689
7110,t15,t12,0,0.749045,-0.0839668
7110,t12,t33,1.03984,9.00489,-0.032689
7120,t15,t12,0,0.749045,-0.0839668
7120,t12,t33,1.03984,9.00489,-0.032689
7130,t15,t12,0,0.749045,-0.0839668
7130,t12,t33,1.04794,9.00489,-0.032689
7140,t15,t12,0,0.749045,-0.0839668
7140,t12,t33,1.04794,9.00489,-0.032689
7150,t15,t12,0,0.552001,-0.0839668
7150,t12,t33,1.04794,9.00489,-0.032689
7160,t15,t12,0,0.552001,-0.0839668
7160,t12,t33,1.04794,9.00489,-0.032689
7170,t15,t12,0,0.552001,-0.0839668
7170,t12,t33,1.04669,9.00489,-0.032689
7180,t15,t12,0,0.552001,-0.0839668
7180,t12,t33,1.04669,9.00489,-0.032689
7190,t15,t12,0,0.552001,-0.0839668
7190,t12,t33,1.04669,9.00489,-0.032689
7200,t15,t12,0,0.552001,-0.0839668
7200,t12,t33,1.04669,9.00489,-0.032689
7210,t15,t12,0,0.552001,-0.0839668
7210,t12,t33,1.04669,9.00489,-0.032689
7220,t15,t12,0,0.552001,-0.0839668
7220,t12,t33,1.04669,9.00489,-0.032689
7230,t15,t12,0,0.552001,-0.0839668
7230,t12,t33,1.04669,9.69588,-0.032689
7240,t15,t12,0,0.552001,-0.0839668
7240,t12,t33,0.968464,9.69588,-0.032689
7250,t15,t12,0,0.552001,-0.0839668
7250,t12,t33,0.968464,9.69588,-0.032689
7260,t15,t12,0,0.552001,-0.0839668
7260,t12,t33,0.968464,9.69588,-0.032689
7270,t15,t12,0,0.552001,-0.0839668
7270,t12,t33,0.956744,9.69588,-0.032689
7280,t15,t12,0,0.552001,-0.0839668
7280,t12,t33,0.956744,9.69588,-0.032689
7290,t15,t12,0,0.552001,-0.0839668
7290,t12,t33,0.956744,9.69588,-0.032689
7300,t15,t12,0,0.552001,-0.0839668
7300,t12,t33,0.956744,9.69588,-0.032689
7310,t15,t12,0,0.552001,-0.0839668
7310,t12,t33,0.956744,9.69588,-0.032689
7320,t15,t12,0,0.552001,-0.0839668
7320,t12,t33,0.956744,9.69588,-0.032689
7330,t15,t12,0,0.552001,-0.0839668
7330,t12,t33,0.956744,9.69588,-0.032689
7340,t15,t12,0,0.552001,-0.0839668
7340,t12,t33,0.956744,9.69588,-0.032689
7350,t15,t12,0,0.552001,-0.0839668
7350,t12,t33,0.880929,9.69588,-0.032689
7360,t15,t12,0,0.552001,-0.0839668
7360,t12,t33,0.880929,9.69588,-0.032689
7370,t15,t12,0,0.654279,-0.0839668
7370,t12,t33,0.880929,9.69588,-0.032689
7380,t15,t12,0,0.654279,-0.0839668
7380,t12,t33,0.880929,9.69588,-0.032689
7390,t15,t12,0,0.654279,-0.0839668
7390,t12,t33,0.880929,9.69588,-0.032689
7400,t15,t12,0,0.654279,-0.0839668
7400,t12,t33,0.821177,9.69588,-0.032689
7410,t15,t12,0,0.654279,-0.0839668
7410,t12,t33,0.821177,9.69588,-0.032689
7420,t15,t12,0,0.654279,-0.0839668
7420,t12,t33,0.821177,9.69588,-0.032689
7430,t15,t12,0,0.654279,-0.0839668
7430,t12,t33,0.821177,9.69588,-0.032689
7440,t15,t12,0,0.654279,-0.0839668
7440,t12,t33,0.821177,9.69588,-0.032689
7450,t15,t12,0,0.654279,-0.0839668
7450,t12,t33,0.821177,9.69588,-0.032689
7460,t15,t12,0,0.654279,-0.0839668
7460,t12,t33,0.821177,9.69588,-0.032689
7460,t36,NA,0.973329,2.37011,0.0299284
7470,t15,t12,0,0.968042,-0.0839668
7470,t12,t33,0.821177,9.69588,-0.032689
7470,t36,NA,0.973329,2.37011,0.0299284
7480,t15,t12,0,0.968042,-0.0839668
7480,t12,t33,0.821177,9.69588,-0.032689
7480,t36,NA,0.973329,1.9463,0.0299284
7490,t15,t12,0,0.968042,-0.0839668
7490,t12,t33,0.821177,9.69588,-0.032689
7490,t36,NA,0.973329,1.9463,0.0299284
7500,t15,t12,0,0.950687,-0.0839668
7500,t12,t33,0.821177,9.69588,-0.032689
7500,t36,NA,0.973329,1.9463,0.0299284
7510,t15,t12,0,0.950687,-0.0839668
7510,t12,t33,0.821177,9.69588,-0.032689
7510,t36,NA,0.92799,1.9463,0.0299284
7510,t36,NA,2.27821,17.7423,-0.359709
7520,t15,t12,0,0.771216,-0.0839668
7520,t12,t33,0.821177,9.69588,-0.032689
7520,t36,NA,0.92799,1.9463,0.0299284
7520,t36,NA,2.27821,17.7423,-0.359709
7530,t15,t12,0,0.771216,-0.0839668
7530,t4,NA,3.77006,13.322,0.57758
7530,t12,t33,0.821177,9.69588,-0.032689
7530,t36,NA,0.92799,1.9463,0.0299284
7530,t36,NA,2.27821,17.7423,-0.359709
7540,t15,t12,0,0.771216,-0.0839668
7540,t4,NA,3.77006,13.322,0.57758
7540,t12,t33,0.821177,9.69588,-0.032689
7540,t36,NA,0.92799,1.9463,0.0299284
7540,t36,NA,2.27821,17.7423,-0.359709
7550,t15,t12,0,0.771216,-0.0839668
7550,t4,NA,3.77006,13.322,0.57758
7550,t12,t33,0.821177,9.69588,-0.032689
7550,t36,NA,0.92799,1.9463,0.0299284
7550,t36,NA,2.27821,17.7423,-0.359709
7560,t15,t12,0,0.771216,-0.0839668
7560,t4,NA,3.77006,13.322,0.57758
7560,t12,t33,0.821177,9.69588,-0.032689
7560,t36,NA,0.92799,1.9463,0.0299284
7560,t36,NA,2.27821,17.7423,-0.359709
7570,t15,t12,0,0.771216,-0.0839668
7570,t4,NA,3.77006,13.322,0.57758
7570,t12,t33,0.821177,9.69588,-0.032689
7570,t36,NA,2.27821,17.7423,-0.359709
7580,t15,t12,0,0.771216,-0.0839668
7580,t4,NA,3.686,13.322,0.57758
7580,t12,t33,0.821177,9.69588,-0.032689
7580,t36,NA,2.34739,17.7423,-0.359709
7590,t15,t12,0,0.771216,-0.0839668
7590,t4,NA,3.686,13.322,0.57758
7590,t12,t33,0.821177,9.69588,-0.032689
7590,t36,NA,2.34739,17.7423,-0.359709
7600,t15,t12,0,0.771216,-0.0839668
7600,t4,NA,3.686,13.322,0.57758
7600,t12,t33,0.821177,9.69588,-0.032689
7600,t36,NA,2.34739,17.7423,-0.359709
7610,t15,t12,0,0.771216,-0.0839668
7610,t4,NA,3.686,13.322,0.57758
7610,t12,t33,0.76208,9.69588,-0.032689
7610,t36,NA,2.34739,17.7423,-0.359709
7620,t15,t12,0,0.771216,-0.0839668
7620,t4,NA,3.686,13.322,0.57758
7620,t12,t33,0.76208,9.69588,-0.032689
7620,t36,NA,2.34739,17.7423,-0.359709
7630,t15,t12,0,0.771216,-0.0839668
7630,t4,NA,3.686,13.322,0.57758
7630,t12,t33,0.76208,9.69588,-0.032689
7630,t36,NA,2.34739,17.7423,-0.359709
7640,t15,t12,0,0.771216,-0.0839668
7640,t4,NA,3.686,13.322,0.57758
7640,t12,t33,0.76208,9.69588,-0.032689
7640,t36,NA,2.34739,17.7423,-0.359709
7640,t36,NA,3.28618,12.727,-0.554215
7650,t15,t12,0,0.771216,-0.0839668
7650,t4,NA,3.686,13.322,0.57758
7650,t12,t33,0.76208,9.69588,-0.032689
7650,t36,NA,2.34739,17.7423,-0.359709
7650,t36,NA,3.28618,12.727,-0.554215
7660,t15,t12,0,0.771216,-0.0839668
7660,t4,NA,3.686,13.322,0.57758
7660,t12,t33,0.691957,9.69588,-0.032689
7660,t36,NA,2.34739,17.7423,-0.359709
7660,t36,NA,3.36672,12.727,-0.554215
7670,t15,t12,0,0.771216,-0.0839668
7670,t4,NA,3.72789,13.322,0.57758
7670,t12,t33,0.691957,9.69588,-0.032689
7670,t36,NA,2.30947,17.7423,-0.359709
7670,t36,NA,3.36672,12.727,-0.554215
7680,t15,t12,0,0.771216,-0.0839668
7680,t4,NA,3.72789,13.322,0.57758
7680,t12,t33,0.691957,9.69588,-0.032689
7680,t36,NA,2.30947,17.7423,-0.359709
7680,t36,NA,3.36672,12.727,-0.554215
7690,t15,t12,0,0.771216,-0.0839668
7690,t12,t33,0.691957,9.69588,-0.032689
7690,t36,NA,3.36672,12.727,-0.554215
7700,t15,t12,0,0.771216,-0.0839668
7700,t12,t33,0.691957,9.69588,-0.032689
7700,t36,NA,3.36672,12.727,-0.554215
7710,t15,t12,0,0.771216,-0.0839668
7710,t12,t33,0.633697,9.69588,-0.116877
7710,t36,NA,3.36672,12.727,-0.554215
7720,t15,t12,0,0.771216,-0.0839668
7720,t12,t33,0.701998,9.69588,-0.116877
7720,t36,NA,3.36672,12.727,-0.554215
7730,t15,t12,0,0.771216,-0.0839668
7730,t12,t33,0.701998,9.69588,-0.116877
7730,t36,NA,3.36572,12.4062,-0.554215
7740,t15,t12,0,0.771216,-0.0839668
7740,t12,t33,0.761968,9.69588,-0.116877
7740,t36,NA,3.36572,11.9046,-0.554215
7750,t15,t12,0,0.771216,-0.0839668
7750,t12,t33,0.761968,9.69588,-0.116877
7750,t36,NA,3.36572,11.9046,-0.554215
7760,t15,t12,0,0.771216,-0.0839668
7760,t12,t33,0.761968,9.69588,-0.116877
7760,t36,NA,3.36572,11.9046,-0.554215
7770,t15,t12,0,0.771216,-0.0839668
7770,t12,t33,0.749367,9.69588,-0.116877
7770,t36,NA,3.36572,11.9046,-0.554215
7780,t15,t12,0,0.87196,-0.0839668
7780,t12,t33,0.749367,9.69588,-0.0853423
7780,t36,NA,3.36572,11.9046,-0.554215
7790,t15,t12,0,0.87196,-0.0839668
7790,t12,t33,0.749367,9.69588,-0.0853423
7790,t36,NA,3.27211,11.9046,-0.554215
7800,t15,t12,0,0.87196,-0.0839668
7800,t38,t16,3.73214,5.96288,-0.245191
7800,t12,t33,0.749367,9.69588,-0.0853423
7800,t36,NA,3.27211,11.9046,-0.554215
7810,t15,t12,0,0.87196,-0.0839668
7810,t38,t16,3.73214,5.96288,-0.245191
7810,t12,t33,0.805264,9.69588,-0.0853423
7810,t36,NA,3.27211,11.9046,-0.554215
7820,t15,t12,0,0.87196,-0.0839668
7820,t38,t16,3.73214,5.96288,-0.245191
7820,t12,t33,0.770703,9.69588,-0.0853423
7820,t36,NA,3.27211,11.9046,-0.554215
7830,t15,t12,0,0.87196,-0.0839668
7830,t38,t16,3.73214,5.96288,-0.245191
7830,t12,t33,0.770703,9.69588,-0.0853423
7830,t36,NA,3.27211,11.9046,-0.554215
7840,t15,t12,0,0.87196,-0.0839668
7840,t38,t16,3.73214,5.96288,-0.245191
7840,t12,t33,0.770703,9.69588,-0.0853423
7840,t36,NA,3.27211,14.803,-0.554215
7850,t15,t12,0,0.87196,-0.0839668
7850,t38,t16,3.73214,5.96288,-0.245191
7850,t21,NA,3.77756,10.8501,0.405448
7850,t12,t33,0.770703,9.69588,-0.0853423
7850,t36,NA,3.27211,14.803,-0.554215
7860,t15,t12,0,0.87196,-0.0839668
7860,t38,t16,3.73214,5.96288,-0.245191
7860,t21,NA,3.77756,10.8501,0.405448
7860,t12,t33,0.770703,9.69588,-0.0853423
7860,t36,NA,3.27211,14.803,-0.554215
7870,t15,t12,0,0.87196,-0.0839668
7870,t38,t16,3.73214,5.96288,-0.245191
7870,t21,NA,3.77756,10.8501,0.405448
7870,t12,t33,0.770703,9.69588,-0.0853423
7870,t36,NA,3.27211,14.803,-0.554215
7880,t15,t12,0,0.87196,-0.0839668
7880,t38,t16,3.73214,5.96288,-0.245191
7880,t21,NA,3.77756,10.8501,0.405448
7880,t12,t33,0.770703,9.69588,-0.0853423
7880,t36,NA,3.27211,14.803,-0.554215
7890,t15,t12,0,0.87196,-0.0839668
7890,t38,t16,3.73214,5.96288,-0.245191
7890,t21,NA,3.77756,10.8501,0.405448
7890,t12,t33,0.770703,9.69588,-0.0853423
7890,t36,NA,3.27211,14.803,-0.554215
7900,t15,t12,0,0.87196,-0.0839668
7900,t38,t16,3.73214,5.96288,-0.245191
7900,t21,NA,3.77756,12.2776,0.405448
7900,t12,t33,0.770703,9.69588,-0.0853423
7900,t36,NA,3.27211,14.803,-0.554215
7910,t15,t12,0,0.87196,-0.0839668
7910,t38,t16,3.73214,5.96288,-0.245191
7910,t21,NA,3.77756,12.2776,0.405448
7910,t12,t33,0.770703,9.69588,-0.0853423
7910,t36,NA,3.27211,14.803,-0.554215
7920,t15,t12,0,0.87196,-0.0839668
7920,t38,t16,3.73214,7.87879,-0.245191
7920,t47,t21,3.68479,12.2776,0.405448
7920,t12,t33,0.770703,9.69588,-0.0853423
7920,t36,NA,3.27211,14.803,-0.554215
7930,t15,t12,0,1.1865,-0.0839668
7930,t38,t16,3.73214,7.87879,-0.245191
7930,t47,t21,3.68479,12.2776,0.405448
7930,t12,t33,0.770703,9.69588,-0.0853423
7930,t36,NA,3.27211,14.803,-0.554215
7940,t15,t12,0,1.1865,-0.0839668
7940,t38,t16,3.73214,7.87879,-0.245191
7940,t47,t21,3.68479,12.2776,0.405448
7940,t12,t33,0.770703,9.69588,-0.0853423
7940,t36,NA,3.27211,14.803,-0.554215
7950,t15,t12,0,1.1865,-0.0839668
7950,t38,t16,3.70606,7.87879,-0.245191
7950,t21,NA,3.77567,12.2776,0.405448
7950,t12,t33,0.732303,9.69588,-0.0853423
7950,t36,NA,3.27211,14.803,-0.554215
7960,t15,t12,0,1.1865,-0.0839668
7960,t38,t16,3.70606,7.87879,-0.245191
7960,t21,NA,3.77567,12.2776,0.405448
7960,t12,t33,0.732303,9.69588,-0.0853423
7960,t36,NA,3.27211,14.803,-0.554215
7970,t15,t12,0,1.1865,-0.0839668
7970,t38,t16,3.70606,7.87879,-0.245191
7970,t21,NA,3.77567,12.2776,0.405448
7970,t12,t33,0.732303,9.69588,-0.0853423
7970,t36,NA,3.27211,14.803,0.0212931
7980,t15,t12,0,1.1865,-0.0839668
7980,t38,t16,3.70606,7.87879,-0.245191
7980,t21,NA,3.77567,12.2776,0.405448
7980,t12,t33,0.732303,9.69588,-0.0853423
7980,t36,NA,3.27211,14.803,0.0212931
7990,t15,t12,0,1.1865,-0.0839668
7990,t38,t16,3.7101,7.87879,-0.245191
7990,t21,NA,3.77567,12.2776,0.405448
7990,t12,t33,0.732303,9.69588,-0.0853423
7990,t36,NA,3.27211,14.803,0.0212931
8000,t15,t12,0,1.78991,0.553193
8000,t15,t22,0.0446437,2.49867,-0.286357
8000,t21,NA,3.73916,10.8501,0.405448
8000,t36,NA,3.20025,14.803,-0.554215
8010,t15,t12,0,1.78991,0.553193
8010,t15,t22,0.0446437,2.49867,-0.286357
8010,t21,NA,3.73916,10.8501,0.405448
8010,t36,NA,3.20025,14.803,-0.554215
8020,t15,t12,0,1.78991,0.553193
8020,t15,t22,0.0446437,2.49867,-0.286357
8020,t21,NA,3.73916,10.8501,0.405448
8020,t36,NA,3.20025,14.803,-0.554215
8030,t15,t12,0,1.78991,0.553193
8030,t15,t22,0.0446437,3.65307,-0.286357
8030,t21,NA,3.73916,10.8501,0.405448
8030,t36,NA,3.20025,10.0613,-0.554215
8040,t15,t12,0,1.78991,0.553193
8040,t15,t22,0.0446437,3.65307,-0.286357
8040,t21,NA,3.73916,10.8501,0.405448
8040,t36,NA,3.20025,10.0613,-0.554215
8050,t15,t12,0,1.78991,0.553193
8050,t15,t22,0.0446437,3.65307,-0.286357
8050,t21,NA,3.73916,10.8501,0.405448
8050,t36,NA,3.20025,10.0613,-0.554215
8060,t15,t12,0,1.78991,0.553193
8060,t15,t22,0.0358724,3.65307,-0.286357
8060,t36,NA,3.15824,10.0613,0.035193
8070,t15,t12,0,1.78991,0.553193
8070,t15,t22,0.0358724,3.65307,-0.286357
8070,t36,NA,3.15824,10.0613,0.035193
