generation,leftchild,rightchild,abstime,betainit,betashift
5510,t33,t36,0,1.11456,0.524178
5510,t119,t73,3.14009,0.664898,-0.585681
5520,t33,t36,0,1.11456,0.524178
5520,t119,t73,3.14009,0.664898,-0.585681
5530,t33,t36,0,1.11456,0.524178
5530,t119,t73,3.20991,0.664898,-0.585681
5540,t33,t36,0,1.11456,0.524178
5540,t119,t73,3.20991,0.664898,-0.585681
5550,t33,t36,0,1.11456,0.524178
5550,t119,t73,3.20991,0.664898,-0.585681
5560,t33,t36,0,1.29796,0.524178
5560,t119,t73,3.20991,0.664898,-0.585681
5570,t33,t36,0,1.29796,0.524178
5570,t119,t73,3.20991,0.664898,-0.585681
5580,t33,t36,0,1.29796,0.524178
5580,t119,t73,3.20991,0.664898,-0.585681
5590,t33,t36,0,1.29796,0.524178
5590,t119,t73,3.20991,0.664898,-0.585681
5600,t33,t36,0,1.13248,0.524178
5600,t119,t73,3.20991,0.508045,-0.585681
5610,t33,t36,0,1.13248,0.524178
5610,t119,t73,3.20991,0.508045,-0.585681
5620,t33,t36,0,1.13248,0.524178
5620,t119,t73,3.20991,0.508045,-0.585681
5630,t33,t36,0,1.13248,0.524178
5630,t119,t73,3.20991,0.508045,-0.585681
5640,t33,t36,0,1.13248,0.524178
5640,t119,t73,3.20991,0.508045,-0.585681
5650,t33,t36,0,1.13248,0.524178
5650,t119,t73,3.1566,0.508045,-0.585681
5660,t33,t36,0,1.18048,0.524178
5660,t119,t73,3.1566,0.508045,-0.585681
5670,t33,t36,0,1.18048,0.524178
5670,t119,t73,3.1566,0.508045,-0.585681
5680,t33,t36,0,1.18048,0.524178
5680,t119,t73,3.1566,0.508045,-0.585681
5690,t33,t36,0,1.18048,0.524178
5690,t119,t73,3.0997,0.508045,-0.585681
5700,t33,t36,0,1.18048,0.524178
5700,t119,t73,3.0997,0.508045,-0.585681
5710,t33,t36,0,1.18048,0.524178
5710,t119,t73,3.0997,0.508045,-0.585681
5720,t33,t36,0,1.18048,0.524178
5720,t119,t73,3.19119,0.508045,-0.585681
5730,t33,t36,0,1.18048,0.524178
5730,t119,t73,3.10133,0.508045,-0.381051
5740,t33,t36,0,1.18048,0.524178
5740,t119,t73,3.0027,0.508045,-0.381051
5750,t33,t36,0,1.18048,0.524178
5750,t119,t73,3.0027,0.508045,-0.381051
5760,t33,t36,0,1.18048,0.524178
5760,t119,t73,3.0027,0.508045,-0.381051
5770,t33,t36,0,1.18048,0.524178
5770,t119,t73,3.0027,0.508045,-0.381051
5780,t33,t36,0,1.18048,0.524178
5780,t119,t73,2.97706,0.508045,-0.381051
5790,t33,t36,0,1.18048,0.524178
5790,t119,t73,2.97706,0.365098,-0.381051
5800,t33,t36,0,1.18048,0.524178
5800,t119,t73,2.97706,0.365098,-0.381051
5810,t33,t36,0,1.18048,0.524178
5810,t119,t73,2.89861,0.365098,-0.381051
5820,t33,t36,0,1.18048,0.524178
5820,t119,t73,2.89861,0.365098,0.177033
5830,t33,t36,0,1.18048,0.524178
5830,t119,t73,2.89861,0.365098,0.177033
5840,t33,t36,0,1.18048,0.524178
5840,t119,t73,2.82847,0.365098,0.177033
5850,t33,t36,0,1.18048,0.524178
5850,t119,t73,2.82847,0.365098,0.177033
5860,t33,t36,0,1.18048,0.524178
5860,t119,t73,2.82847,0.509218,0.177033
5870,t33,t36,0,1.18048,0.524178
5870,t119,t73,2.82847,0.509218,0.177033
5880,t33,t36,0,1.18048,0.524178
5880,t119,t73,2.82847,0.509218,0.177033
5890,t33,t36,0,1.18048,0.524178
5890,t119,t73,2.82847,0.509218,0.177033
5900,t33,t36,0,1.18048,0.524178
5900,t119,t73,2.82847,0.509218,0.177033
5910,t33,t36,0,1.18048,0.524178
5910,t119,t73,2.82847,0.509218,0.177033
5920,t33,t36,0,1.18048,0.524178
5920,t119,t73,2.82847,0.509218,0.177033
5930,t33,t36,0,1.1195,0.524178
5930,t119,t73,2.82847,0.509218,0.177033
5940,t33,t36,0,1.1195,0.524178
5940,t119,t73,2.82847,0.509218,0.177033
5950,t33,t36,0,1.1195,0.524178
5950,t119,t73,2.82847,0.509218,0.177033
5960,t33,t36,0,1.1195,0.581623
5960,t119,t73,2.82847,0.428757,0.177033
5970,t33,t36,0,1.1195,0.581623
5970,t119,t73,2.85644,0.428757,0.177033
5980,t33,t36,0,1.1195,0.581623
5980,t119,t73,2.85644,0.428757,0.177033
5990,t33,t36,0,1.1195,0.581623
5990,t119,t73,2.85644,0.329581,0.177033
6000,t33,t36,0,1.35529,0.34484
6000,t104,NA,3.54164,35.4814,0.758883
6010,t33,t36,0,1.35529,0.34484
6010,t104,NA,3.54164,35.4814,0.758883
6020,t33,t36,0,1.35529,0.34484
6020,t104,NA,3.54164,35.4814,0.758883
6030,t33,t36,0,1.35529,0.34484
6030,t104,NA,3.54164,35.4814,0.758883
6040,t33,t36,0,1.35529,0.34484
6040,t104,NA,3.54164,35.4814,0.758883
6050,t33,t36,0,1.35529,0.34484
6050,t104,NA,3.62427,35.4814,0.758883
6060,t33,t36,0,1.35529,0.34484
6070,t33,t36,0,1.35529,0.34484
6080,t33,t36,0,1.35529,0.34484
6090,t33,t36,0,1.35529,0.34484
6100,t33,t36,0,1.35529,0.34484
6110,t33,t36,0,1.35529,0.34484
6110,t72,t79,3.43466,2.07768,0.371035
6120,t33,t36,0,1.35529,0.34484
6120,t61,t72,3.40495,2.07768,0.371035
6130,t33,t36,0,1.35529,0.34484
6140,t33,t36,0,1.35529,0.34484
6150,t33,t36,0,1.35529,0.34484
6160,t33,t36,0,1.35529,0.34484
6170,t33,t36,0,1.35529,0.34484
6180,t33,t36,0,1.35529,0.0996621
6190,t33,t36,0,1.35529,0.0996621
6200,t33,t36,0,1.35529,0.0996621
6210,t33,t36,0,1.35529,0.0996621
6220,t33,t36,0,1.35529,0.0996621
6230,t33,t36,0,1.35529,0.0996621
6240,t33,t36,0,1.35529,0.0996621
6250,t33,t36,0,1.35529,0.0996621
6260,t33,t36,0,1.35529,0.0996621
6260,t151,NA,3.4934,2.23468,-0.484251
6270,t33,t36,0,1.82897,0.0996621
6270,t151,NA,3.4934,2.23468,-0.484251
6280,t33,t36,0,1.82897,0.0996621
6280,t151,NA,3.42255,2.23468,-0.484251
6290,t33,t36,0,1.82897,0.0996621
6290,t151,NA,3.51019,3.54354,-0.484251
6300,t33,t36,0,1.82897,0.0996621
6310,t33,t36,0,1.82897,0.0996621
6320,t33,t36,0,1.82897,0.0996621
6330,t33,t36,0,1.82897,0.0996621
6340,t33,t36,0,1.82897,0.0996621
6350,t33,t36,0,1.82897,0.0996621
6360,t33,t36,0,1.82897,0.0996621
6370,t33,t36,0,1.82897,0.0996621
6370,t61,t9,2.45122,1.35167,-0.0654989
6380,t33,t36,0,1.82897,0.0996621
6380,t61,t9,2.45122,1.35167,-0.0654989
6390,t33,t36,0,1.82897,0.0996621
6390,t61,t9,2.45122,1.35167,-0.0654989
6400,t33,t36,0,1.82897,0.0996621
6400,t61,t9,2.47678,1.35167,-0.0654989
6410,t33,t36,0,1.82897,0.0996621
6410,t61,t9,2.47678,1.35167,-0.0654989
6420,t33,t36,0,1.82897,0.0996621
6420,t61,t9,2.45051,1.35167,-0.0654989
6430,t33,t36,0,1.82897,0.0996621
6430,t61,t9,2.42756,0.899113,-0.0654989
6440,t33,t36,0,1.82897,0.0996621
6440,t61,t9,2.42756,0.899113,-0.0654989
6450,t33,t36,0,1.82897,0.0996621
6450,t61,t9,2.42756,0.899113,-0.0654989
6460,t33,t36,0,1.82897,0.0996621
6460,t61,t9,2.33609,0.899113,-0.0654989
6470,t33,t36,0,1.82897,0.0996621
6470,t61,t9,2.33609,0.897095,-0.0654989
6480,t33,t36,0,1.82897,0.0996621
6480,t61,t9,2.33609,0.897095,-0.0654989
6490,t33,t36,0,1.81806,0.0996621
6490,t61,t9,2.33609,1.5253,-0.0654989
6500,t33,t36,0,1.81806,0.0996621
6500,t61,t9,2.34732,1.26815,-0.0654989
6510,t33,t36,0,1.81806,0.0996621
6510,t61,t9,2.34732,1.26815,-0.127967
6520,t33,t36,0,1.81806,0.0996621
6520,t61,t9,2.34732,1.26815,-0.127967
6530,t33,t36,0,1.81806,0.0996621
6530,t61,t9,2.34732,1.05195,-0.127967
6540,t33,t36,0,1.81806,0.0996621
6540,t61,t9,2.34732,1.05195,-0.127967
6550,t33,t36,0,1.81806,0.0996621
6550,t61,t9,2.34732,1.05195,-0.127967
6560,t33,t36,0,1.81806,0.0996621
6560,t61,t9,2.34732,1.05195,-0.127967
6570,t33,t36,0,1.81806,0.0996621
6570,t61,t9,2.43307,0.896919,-0.127967
6580,t33,t36,0,1.81806,0.0996621
6580,t61,t9,2.43307,0.896919,-0.127967
6590,t33,t36,0,1.81806,0.0996621
6590,t61,t9,2.43307,0.896919,-0.127967
6600,t33,t36,0,1.81806,0.0996621
6600,t61,t9,2.43307,0.896919,-0.127967
6600,t101,t164,3.51451,3.51553,0.160378
6610,t33,t36,0,1.81806,0.0996621
6610,t61,t9,2.43307,0.896919,-0.127967
6610,t101,t164,3.51451,2.74783,0.160378
6620,t33,t36,0,1.81806,0.0996621
6620,t61,t9,2.43307,0.896919,-0.127967
6620,t101,t164,3.51451,2.74783,0.11672
6630,t33,t36,0,1.81806,0.0996621
6630,t61,t9,2.43307,0.896919,-0.127967
6630,t101,t164,3.51451,2.74783,0.11672
6640,t33,t36,0,1.81806,0.0996621
6640,t61,t9,2.43307,0.896919,-0.127967
6640,t101,NA,3.60137,2.63767,0.11672
6650,t33,t36,0,1.81806,0.0996621
6650,t61,t9,2.43307,0.896919,-0.127967
6660,t33,t36,0,1.81806,0.0996621
6660,t61,t9,2.45449,0.896919,-0.127967
6670,t33,t36,0,1.81806,0.0996621
6670,t61,t9,2.45449,1.19181,-0.127967
6670,t151,t61,1.99475,3.38954,-0.270593
6680,t33,t36,0,1.81806,0.0996621
6680,t61,t9,2.45449,0.995596,-0.127967
6680,t151,t61,1.99475,4.38266,-0.270593
6690,t33,t36,0,1.81806,0.0996621
6690,t61,t9,2.45449,0.995596,-0.127967
6690,t151,t61,1.99475,4.38266,-0.270593
6700,t33,t36,0,1.81806,0.0996621
6700,t61,t9,2.45449,0.995596,-0.127967
6700,t151,t61,1.99475,4.38266,-0.270593
6710,t33,t36,0,1.81806,0.0996621
6710,t61,t9,2.45449,0.995596,-0.127967
6710,t151,t61,1.90079,4.38266,-0.270593
6720,t33,t36,0,1.81806,0.0996621
6720,t61,t9,2.45449,1.26128,-0.127967
6720,t151,t61,1.90079,4.38266,-0.270593
6730,t33,t36,0,1.81806,0.0996621
6730,t61,t9,2.45734,1.26128,-0.127967
6730,t187,NA,3.71358,4.38266,-0.270593
6740,t33,t36,0,1.66336,0.0996621
6740,t61,t9,2.45734,1.26128,-0.110387
6740,t187,NA,3.71358,4.38266,-0.270593
6750,t33,t36,0,1.66336,0.0996621
6750,t61,t9,2.45734,1.26128,-0.110387
6750,t187,NA,3.71358,4.38266,-0.270593
6760,t33,t36,0,1.66336,0.0996621
6760,t61,t9,2.45734,1.26128,-0.110387
6760,t187,NA,3.71358,4.38266,-0.270593
6770,t33,t36,0,1.66336,0.0996621
6770,t61,t9,2.45734,1.26128,-0.110387
6770,t187,NA,3.71358,4.38266,-0.270593
6780,t33,t36,0,1.66336,0.0996621
6780,t61,t9,2.40497,1.26128,-0.110387
6780,t192,NA,3.9164,4.38266,-0.270593
6790,t33,t36,0,1.66336,0.0996621
6790,t61,t9,2.40497,1.26128,-0.110387
6790,t192,NA,3.9164,4.38266,-0.270593
6800,t33,t36,0,1.66336,0.0996621
6800,t61,t9,2.45837,1.26128,-0.110387
6800,t192,NA,3.9164,4.38266,-0.270593
6810,t33,t36,0,1.66336,0.0996621
6810,t61,t9,2.45837,1.76355,-0.110387
6810,t192,NA,3.9164,4.38266,-0.270593
6820,t33,t36,0,1.66336,0.0996621
6820,t61,t9,2.45837,1.76355,-0.110387
6820,t192,NA,3.9164,4.38266,-0.270593
6830,t33,t36,0,1.66336,0.0996621
6830,t61,t9,2.45837,1.76355,-0.110387
6830,t117,t52,2.86218,4.38266,-0.270593
6840,t33,t36,0,1.66336,0.0996621
6840,t61,t9,2.39862,1.76355,-0.110387
6840,t117,t52,2.86218,4.38266,-0.270593
6850,t33,t36,0,1.66336,0.0996621
6850,t61,t9,2.39862,1.76355,-0.110387
6850,t117,t52,2.86218,4.38266,-0.270593
6860,t33,t36,0,1.66336,0.0996621
6860,t61,t9,2.39862,1.76355,-0.110387
6860,t47,t11,3.07758,5.99981,-0.585907
6860,t117,t52,2.86218,4.38266,-0.270593
6870,t33,t36,0,1.66336,0.0996621
6870,t61,t9,2.39862,1.76355,-0.110387
6870,t47,t11,3.07758,5.99981,-0.585907
6870,t117,t52,2.86218,4.38266,-0.270593
6880,t33,t36,0,1.66336,0.0996621
6880,t61,t9,2.39862,1.76355,-0.110387
6880,t47,t11,3.07758,5.99981,-0.585907
6880,t117,t52,2.86218,4.38266,-0.270593
6890,t33,t36,0,1.66336,0.0996621
6890,t13,t190,3.5023,6.11948,-0.29256
6890,t61,t9,2.39862,1.76355,-0.110387
6890,t47,t11,3.07758,5.99981,-0.585907
6890,t117,t52,2.86218,4.38266,-0.270593
6900,t33,t36,0,1.66336,0.0996621
6900,t13,t190,3.5023,6.11948,-0.29256
6900,t61,t9,2.39862,1.76355,-0.110387
6900,t47,t11,3.07758,5.99981,-0.585907
6910,t33,t36,0,1.66336,0.0996621
6910,t13,t190,3.5023,6.11948,-0.29256
6910,t61,t9,2.37514,1.76355,-0.110387
6910,t47,t11,3.07758,5.99981,-0.585907
6920,t33,t36,0,1.66336,0.0996621
6920,t13,t190,3.5023,6.11948,-0.29256
6920,t61,t9,2.37514,1.24885,-0.110387
6920,t47,t11,3.07758,9.19152,-0.585907
6930,t33,t36,0,1.66336,0.0996621
6930,t13,t190,3.5023,6.11948,-0.29256
6930,t61,t9,2.37514,1.39962,-0.110387
6930,t47,t11,3.07758,9.19152,-0.585907
6940,t33,t36,0,1.66336,0.0996621
6940,t13,t190,3.5023,6.11948,-0.29256
6940,t61,t9,2.37514,1.39962,-0.110387
6940,t47,t11,3.07758,9.19152,-0.585907
6950,t33,t36,0,1.66336,0.0996621
6950,t13,t190,3.5023,6.11948,-0.29256
6950,t61,t9,2.37514,1.43124,-0.110387
6950,t47,t11,3.07758,9.19152,-0.585907
6960,t33,t36,0,1.66336,0.0996621
6960,t13,t190,3.5023,6.11948,-0.29256
6960,t61,t9,2.37514,1.43124,-0.110387
6960,t47,t11,2.99756,7.80006,-0.585907
6970,t33,t36,0,1.66336,0.0996621
6970,t13,t190,3.5023,6.11948,-0.29256
6970,t61,t9,2.37514,1.43124,-0.110387
6970,t47,t11,2.99756,7.80006,-0.585907
6980,t33,t36,0,1.66336,0.0996621
6980,t13,t190,3.5023,6.11948,-0.29256
6980,t61,t9,2.37514,1.43124,-0.110387
6980,t47,t11,2.99756,7.80006,-0.585907
6990,t33,t36,0,1.66336,0.0996621
6990,t53,NA,3.6083,18.6338,0.0591302
6990,t13,t190,3.5023,6.11948,-0.29256
6990,t61,t9,2.37514,1.43124,-0.110387
6990,t47,t11,2.99756,7.80006,-0.585907
7000,t33,t36,0,1.66336,0.0996621
7000,t53,NA,3.6083,18.6338,0.0591302
7000,t13,t190,3.5023,6.11948,-0.29256
7000,t61,t9,2.37514,1.43124,-0.110387
7000,t47,t11,2.99756,7.80006,-0.585907
7010,t33,t36,0,1.66336,0.0996621
7010,t53,NA,3.6083,18.6338,0.0591302
7010,t13,t190,3.5023,6.11948,-0.29256
7010,t61,t9,2.37514,1.43124,-0.110387
7010,t47,t11,2.99756,7.80006,-0.585907
7020,t33,t36,0,1.66336,0.0996621
7020,t53,NA,3.6083,18.6338,0.0591302
7020,t13,t190,3.5023,6.11948,-0.29256
7020,t61,t9,2.37514,1.43124,-0.110387
7020,t47,t11,3.058,7.80006,-0.585907
7030,t33,t36,0,1.66336,0.0996621
7030,t13,t190,3.5023,6.11948,-0.29256
7030,t61,t9,2.37514,1.43124,-0.110387
7030,t47,t11,3.058,7.80006,-0.585907
7040,t33,t36,0,1.66336,0.0996621
7040,t13,t190,3.5023,6.11948,-0.29256
7040,t61,t9,2.42448,1.43124,-0.110387
7040,t47,t11,3.058,5.64527,-0.585907
7050,t33,t36,0,1.66336,0.0996621
7050,t13,t190,3.5023,6.11948,-0.29256
7050,t61,t9,2.42448,1.43124,-0.110387
7050,t47,t11,3.058,5.64527,-0.585907
7060,t33,t36,0,1.66336,0.0996621
7060,t13,t190,3.5023,6.11948,-0.29256
7060,t61,t9,2.42448,1.43124,-0.110387
7060,t47,t11,3.058,5.64527,-0.585907
7070,t33,t36,0,1.66336,0.0996621
7070,t13,t190,3.5023,6.11948,-0.29256
7070,t61,t9,2.42448,1.43124,-0.110387
7070,t47,t11,3.058,5.64527,-0.585907
7080,t33,t36,0,1.66336,0.0996621
7080,t13,t190,3.5023,6.11948,-0.29256
7080,t61,t9,2.42448,1.43124,-0.110387
7080,t47,t11,3.058,5.64527,-0.585907
7090,t33,t36,0,1.66336,0.0996621
7090,t13,t190,3.5023,6.11948,-0.29256
7090,t61,t9,2.42447,1.43124,-0.110387
7090,t47,t11,3.058,5.64527,-0.585907
7100,t33,t36,0,1.66336,0.0996621
7100,t13,t190,3.5023,6.11948,-0.29256
7100,t61,t9,2.42447,1.43124,-0.110387
7100,t47,t11,3.058,5.64527,-0.585907
7110,t33,t36,0,1.66336,0.0996621
7110,t13,t190,3.5023,6.11948,-0.29256
7110,t61,t9,2.42447,1.43124,-0.110387
7110,t47,t11,3.058,5.64527,-0.585907
7120,t33,t36,0,1.66336,0.0996621
7120,t13,t190,3.5023,6.11948,-0.29256
7120,t61,t9,2.42447,1.43124,-0.110387
7120,t47,t11,3.058,5.64527,-0.585907
7130,t33,t36,0,1.66336,0.0996621
7130,t13,t190,3.52084,6.11948,-0.29256
7130,t61,t9,2.42447,1.43124,-0.110387
7130,t47,t11,3.058,5.64527,-0.585907
7140,t33,t36,0,1.66336,0.0996621
7140,t13,t190,3.57837,6.11948,-0.29256
7140,t61,t9,2.42447,1.43124,-0.110387
7140,t47,t11,3.058,5.64527,-0.585907
7150,t33,t36,0,1.66336,0.0996621
7150,t13,t190,3.57837,6.11948,-0.29256
7150,t61,t9,2.42447,1.43124,-0.110387
7150,t47,t11,3.058,5.64527,-0.585907
7160,t33,t36,0,1.66336,0.0996621
7160,t13,t190,3.57837,6.11948,-0.29256
7160,t61,t9,2.52126,1.43124,-0.110387
7160,t47,t11,3.058,5.64527,-0.585907
7170,t33,t36,0,1.66336,0.0996621
7170,t13,t190,3.57837,6.11948,-0.29256
7170,t61,t9,2.52126,1.43124,-0.110387
7170,t47,t11,3.058,5.64527,-0.585907
7180,t33,t36,0,1.66336,0.0996621
7180,t13,t190,3.57837,6.11948,-0.29256
7180,t61,t9,2.52126,1.43124,-0.110387
7180,t47,t11,3.058,5.64527,-0.585907
7190,t33,t36,0,1.66336,0.0996621
7190,t13,t190,3.65329,6.51473,-0.29256
7190,t61,t9,2.52126,1.43124,-0.110387
7190,t47,t11,3.058,5.64527,-0.585907
7200,t33,t36,0,1.66336,0.0996621
7200,t70,t137,2.08114,1.52408,-0.010579
7200,t13,t190,3.60847,6.51473,-0.29256
7200,t61,t9,2.52126,1.43124,-0.110387
7200,t47,t11,3.058,5.64527,-0.585907
7210,t33,t36,0,1.66336,0.0996621
7210,t70,t137,2.08114,1.52408,-0.010579
7210,t13,t190,3.60847,6.51473,-0.29256
7210,t61,t9,2.52126,1.43124,-0.110387
7210,t47,t11,3.058,5.64527,-0.585907
7220,t33,t36,0,1.66336,0.0996621
7220,t70,t137,2.08114,1.52408,-0.010579
7220,t13,t190,3.60847,6.51473,-0.29256
7220,t61,t9,2.52126,1.43124,-0.110387
7220,t47,t11,3.058,5.91242,-0.585907
7230,t33,t36,0,1.66336,0.0996621
7230,t70,t137,2.08114,1.52408,-0.010579
7230,t13,t190,3.60847,6.51473,-0.29256
7230,t61,t9,2.52126,1.43124,-0.110387
7230,t47,t11,3.058,5.91242,-0.585907
7240,t33,t36,0,1.66336,0.0996621
7240,t70,t137,2.08114,1.52408,-0.010579
7240,t13,t190,3.60847,6.51473,-0.29256
7240,t61,t9,2.52126,1.43124,-0.110387
7240,t47,t11,3.058,5.91242,-0.585907
7250,t33,t36,0,1.66336,0.0996621
7250,t70,t137,2.08114,1.52408,-0.010579
7250,t13,t190,3.60847,6.51473,-0.29256
7250,t61,t9,2.52126,1.43124,-0.110387
7250,t47,t11,3.058,9.49197,-0.585907
7260,t33,t36,0,1.66336,0.0996621
7260,t70,t137,2.08114,1.52408,-0.010579
7260,t13,t190,3.60847,6.51473,-0.29256
7260,t61,t9,2.46017,1.43124,-0.110387
7260,t47,t11,3.058,9.49197,-0.585907
7270,t33,t36,0,1.66336,0.0996621
7270,t70,t137,2.08114,1.52408,-0.010579
7270,t13,t190,3.56108,6.51473,-0.29256
7270,t61,t9,2.389,1.43124,-0.110387
7270,t47,t11,3.058,9.49197,-0.585907
7280,t33,t36,0,1.66336,0.0996621
7280,t70,t137,2.08114,1.52408,-0.010579
7280,t13,t190,3.56108,6.51473,-0.29256
7280,t61,t9,2.389,1.43124,-0.110387
7280,t47,t11,3.058,9.49197,-0.585907
7290,t33,t36,0,1.66336,0.0996621
7290,t70,t137,2.08114,1.52408,-0.010579
7290,t13,t190,3.56108,6.51473,-0.29256
7290,t61,t9,2.389,1.43124,-0.110387
7290,t47,t11,3.058,9.49197,-0.585907
7300,t33,t36,0,1.66336,0.0996621
7300,t70,t137,2.08114,1.52408,-0.010579
7300,t178,NA,3.88824,6.51473,-0.29256
7300,t61,t9,2.389,0.94595,-0.110387
7300,t47,t11,3.058,9.49197,-0.585907
7310,t33,t36,0,1.66336,0.0996621
7310,t70,t137,2.08114,1.52408,-0.010579
7310,t178,NA,3.88824,6.51473,-0.29256
7310,t61,t9,2.389,0.94595,-0.110387
7310,t47,t11,3.02195,9.49197,-0.585907
7320,t33,t36,0,1.66336,0.0996621
7320,t70,t137,2.08114,1.52408,-0.010579
7320,t178,NA,3.88824,6.51473,-0.29256
7320,t61,t9,2.389,0.94595,-0.110387
7320,t47,t11,3.02195,9.49197,-0.585907
7330,t33,t36,0,1.66336,0.0996621
7330,t70,t137,2.08114,1.52408,-0.010579
7330,t178,NA,3.88824,10.0792,-0.29256
7330,t61,t9,2.389,0.94595,-0.110387
7330,t47,t11,3.07283,12.9338,-0.585907
7340,t33,t36,0,1.66336,0.0996621
7340,t70,t137,2.08114,1.52408,-0.010579
7340,t178,NA,3.88824,10.0792,-0.29256
7340,t61,t9,2.389,0.94595,-0.110387
7340,t47,t11,3.07283,12.9338,-0.585907
7350,t33,t36,0,1.66336,0.0996621
7350,t70,t137,2.08114,1.52408,-0.010579
7350,t178,NA,3.88824,10.0792,-0.29256
7350,t61,t9,2.2954,0.94595,-0.110387
7350,t47,t11,3.12099,12.9338,-0.585907
7360,t33,t36,0,1.66336,0.0996621
7360,t70,t137,2.08114,1.30437,-0.010579
7360,t178,NA,3.88824,10.0792,0.391475
7360,t61,t9,2.2954,0.94595,-0.110387
7360,t47,t11,3.12099,12.9338,-0.585907
7370,t33,t36,0,1.66336,0.0996621
7370,t70,t137,2.08114,1.14813,-0.010579
7370,t178,NA,3.88824,10.0792,0.391475
7370,t61,t9,2.2954,0.94595,-0.110387
7370,t47,t11,3.12099,12.9338,-0.585907
7380,t33,t36,0,1.66336,0.0996621
7380,t70,t137,2.08114,1.14813,-0.010579
7380,t178,NA,3.81836,15.8362,0.391475
7380,t61,t9,2.2954,0.94595,-0.110387
7380,t47,t11,3.12099,12.9338,-0.585907
7390,t33,t36,0,1.66336,0.0996621
7390,t70,t137,1.98606,1.14813,-0.010579
7390,t178,NA,3.81836,15.8362,0.391475
7390,t61,t9,2.2954,0.94595,-0.110387
7390,t47,t11,3.12099,12.9338,-0.585907
7400,t33,t36,0,1.66336,0.0996621
7400,t70,t137,1.98606,1.14813,-0.010579
7400,t61,t9,2.2954,0.94595,-0.110387
7400,t178,NA,3.81836,15.8362,0.391475
7400,t47,t11,3.12099,12.9338,-0.585907
7410,t33,t36,0,1.66336,0.0996621
7410,t70,t137,1.98606,1.14813,-0.010579
7410,t115,NA,3.88827,0.622542,-0.182913
7410,t61,t9,2.2954,0.94595,-0.110387
7410,t178,NA,3.81836,15.8362,0.391475
7410,t47,t11,3.12099,12.9338,-0.585907
7420,t33,t36,0,1.66336,0.0996621
7420,t70,t137,1.98606,1.14813,-0.010579
7420,t115,NA,3.88827,0.622542,-0.182913
7420,t61,t9,2.2954,0.689548,-0.110387
7420,t178,NA,3.81836,15.8362,0.391475
7420,t47,t11,3.12099,12.9338,-0.585907
7430,t33,t36,0,1.66336,0.0996621
7430,t70,t137,1.98606,1.14813,-0.010579
7430,t115,NA,3.88827,0.622542,-0.182913
7430,t61,t9,2.2954,0.689548,-0.2491
7430,t178,NA,3.81836,15.8362,0.391475
7430,t47,t11,3.19318,12.9338,-0.585907
7440,t33,t36,0,1.66336,0.0996621
7440,t70,t137,1.98606,1.14813,-0.010579
7440,t115,NA,3.88827,0.622542,-0.182913
7440,t61,t9,2.2954,0.689548,-0.2491
7440,t178,NA,3.81836,15.8362,0.391475
7440,t47,t11,3.19318,12.9338,-0.585907
7450,t33,t36,0,1.66336,0.0996621
7450,t70,t137,1.98606,1.14813,-0.010579
7450,t115,NA,3.88827,0.622542,-0.182913
7450,t61,t9,2.2954,0.689548,-0.2491
7450,t178,NA,3.81836,15.8362,0.391475
7450,t47,t11,3.19318,12.9338,-0.585907
7460,t33,t36,0,1.66336,0.0996621
7460,t70,t137,1.98606,1.14813,-0.010579
7460,t115,NA,3.88827,0.622542,-0.182913
7460,t61,t9,2.2954,0.689548,-0.2491
7460,t47,t11,3.19318,12.9338,-0.585907
7470,t33,t36,0,1.66336,0.0996621
7470,t70,t137,1.98606,1.14813,-0.010579
7470,t115,NA,3.88827,0.622542,-0.182913
7470,t61,t9,2.2954,0.689548,-0.2491
7470,t47,t11,3.19318,12.9338,-0.585907
7480,t33,t36,0,1.66336,0.0996621
7480,t70,t137,1.98654,1.14813,-0.010579
7480,t115,NA,3.88827,0.622542,-0.182913
7480,t61,t9,2.2954,0.689548,-0.2491
7480,t47,t11,3.19318,12.9338,-0.585907
7490,t33,t36,0,1.66336,0.0996621
7490,t70,t137,1.98654,1.14813,-0.010579
7490,t115,NA,3.88827,0.622542,-0.182913
7490,t61,t9,2.2954,0.689548,-0.2491
7490,t47,t11,3.19318,12.9338,-0.585907
7500,t33,t36,0,1.66336,0.0996621
7500,t70,t137,1.98654,1.14813,-0.010579
7500,t115,NA,3.88827,0.622542,-0.182913
7500,t61,t9,2.2954,0.689548,-0.2491
7500,t47,t11,3.19318,12.9338,-0.585907
7510,t33,t36,0,1.66336,0.0996621
7510,t70,t137,1.98654,1.14813,-0.010579
7510,t115,NA,3.88827,0.792188,-0.182913
7510,t61,t9,2.2954,0.880296,-0.2491
7510,t47,t11,3.19318,12.9338,-0.585907
7520,t33,t36,0,1.66336,0.0996621
7520,t70,t137,1.98654,1.14813,-0.010579
7520,t61,t9,2.2954,0.880296,-0.2491
7520,t47,t11,3.19318,12.9338,-0.585907
7530,t33,t36,0,1.66336,0.0996621
7530,t70,t137,1.98654,1.14813,-0.010579
7530,t61,t9,2.2954,0.880296,-0.2491
7530,t47,t11,3.19318,12.9338,-0.585907
7540,t33,t36,0,1.66336,0.0996621
7540,t70,t137,1.98654,1.14813,0.119978
7540,t61,t9,2.36062,0.880296,-0.2491
7540,t47,t11,3.19318,12.9338,-0.585907
7550,t33,t36,0,1.66336,0.0725595
