generation,leftchild,rightchild,abstime,betainit,betashift
8050,t398,NA,5.24482,0.843437,-0.160052
8050,t247,t48,4.10628,18.1617,-0.140985
8050,t9,t146,4.24542,14.5142,-0.174431
8050,t371,t260,1.81747,1.38447,0.182391
8060,t273,t359,0,2.40651,0.168791
8060,t273,t399,1.76975,1.17506,-0.0680907
8060,t293,NA,5.78712,18.6401,0.145695
8060,t334,NA,6.17756,12.1982,0.0641292
8060,t398,NA,5.24482,0.843437,-0.160052
8060,t247,t48,4.10628,18.1617,-0.140985
8060,t9,t146,4.24542,14.5142,-0.174431
8060,t371,t260,1.81747,1.38447,0.182391
8070,t273,t359,0,2.40651,0.168791
8070,t273,t399,1.76975,1.17506,-0.0680907
8070,t293,NA,5.78712,18.6401,0.145695
8070,t334,NA,6.17756,12.1982,0.0641292
8070,t398,NA,5.24482,0.843437,-0.160052
8070,t247,t48,4.10628,18.1617,-0.140985
8070,t9,t146,4.24542,14.5142,-0.174431
8070,t371,t260,1.81747,1.38447,0.182391
8080,t273,t359,0,2.40651,0.168791
8080,t273,t399,1.76975,1.17506,-0.0680907
8080,t293,NA,5.7752,18.6401,0.145695
8080,t334,NA,6.17756,12.1982,0.0641292
8080,t398,NA,5.24482,0.843437,-0.160052
8080,t247,t48,4.10628,18.1617,-0.140985
8080,t9,t146,4.24542,14.5142,-0.174431
8080,t371,t260,1.81747,1.38447,0.182391
8090,t273,t359,0,2.40651,0.168791
8090,t273,t399,1.76975,1.17506,-0.0680907
8090,t293,NA,5.7752,18.6401,0.145695
8090,t334,NA,6.17756,12.1982,0.0641292
8090,t398,NA,5.24482,0.843437,-0.160052
8090,t247,t48,4.10781,18.1617,-0.140985
8090,t9,t146,4.24542,14.5142,-0.174431
8090,t371,t260,1.81747,1.38447,0.182391
8100,t273,t359,0,2.40651,0.168791
8100,t273,t399,1.76975,1.17506,-0.0680907
8100,t293,NA,5.7752,18.6401,0.145695
8100,t334,NA,6.17756,8.64085,0.0641292
8100,t398,NA,5.24482,0.843437,-0.160052
8100,t247,t48,4.10781,18.1617,-0.140985
8100,t9,t146,4.24542,14.5142,-0.174431
8100,t371,t260,1.81747,1.38447,0.182391
8110,t273,t359,0,2.40651,0.168791
8110,t273,t399,1.76975,1.17506,-0.0680907
8110,t293,NA,5.7752,18.6401,0.145695
8110,t334,NA,6.17756,8.64085,0.0641292
8110,t398,NA,5.24482,0.843437,-0.160052
8110,t247,t48,4.10781,18.1617,-0.140985
8110,t9,t146,4.24542,14.5142,-0.174431
8110,t371,t260,1.81747,1.38447,0.182391
8120,t273,t359,0,2.40651,0.168791
8120,t273,t399,1.76975,1.17506,-0.0680907
8120,t293,NA,5.7752,18.6401,0.145695
8120,t334,NA,6.17756,8.64085,0.0641292
8120,t398,NA,5.24482,0.843437,-0.160052
8120,t247,t48,4.10781,18.1617,-0.140985
8120,t9,t146,4.24542,14.5142,-0.174431
8120,t371,t260,1.81747,1.38447,0.182391
8130,t273,t359,0,2.40651,0.168791
8130,t273,t399,1.76975,1.17506,-0.0680907
8130,t293,NA,5.7752,18.6401,0.145695
8130,t334,NA,6.17756,8.64085,0.0641292
8130,t398,NA,5.24482,0.843437,-0.0971967
8130,t247,t48,4.10781,18.1617,-0.140985
8130,t9,t146,4.24542,14.5142,-0.174431
8130,t371,t260,1.81747,1.38447,0.182391
8140,t273,t359,0,2.40651,0.168791
8140,t273,t399,1.76975,1.17506,-0.0680907
8140,t293,NA,5.7752,18.6401,0.145695
8140,t334,NA,6.17756,8.64085,0.0641292
8140,t398,NA,5.24482,0.843437,-0.0971967
8140,t247,t48,4.10781,18.1617,-0.140985
8140,t9,t146,4.24542,14.5142,-0.174431
8140,t371,t260,1.81747,1.38447,0.182391
8150,t273,t359,0,2.40651,0.168791
8150,t273,t399,1.76975,1.17506,-0.0680907
8150,t293,NA,5.7752,18.6401,0.145695
8150,t334,NA,6.17756,6.70631,0.0641292
8150,t398,NA,5.24482,0.843437,-0.0971967
8150,t247,t48,4.19762,18.1617,-0.140985
8150,t9,t146,4.24542,14.5142,-0.174431
8150,t371,t260,1.81747,1.38447,0.182391
8160,t273,t359,0,2.40651,0.168791
8160,t273,t399,1.76975,1.17506,-0.0680907
8160,t293,NA,5.7752,18.6401,0.145695
8160,t334,NA,6.17756,6.70631,0.0641292
8160,t398,NA,5.24482,0.843437,-0.0971967
8160,t247,t48,4.19762,18.1617,-0.140985
8160,t9,t146,4.24542,14.5142,-0.174431
8160,t371,t260,1.81747,1.38447,0.182391
8170,t273,t359,0,2.40651,0.168791
8170,t273,t399,1.76975,1.17506,-0.0680907
8170,t293,NA,5.7752,18.6401,0.145695
8170,t334,NA,6.17756,6.70631,0.0641292
8170,t398,NA,5.24482,0.843437,-0.0971967
8170,t247,t48,4.19762,18.1617,-0.140985
8170,t9,t146,4.24542,14.5142,-0.174431
8170,t371,t260,1.81747,1.38447,0.182391
8180,t273,t359,0,2.40651,0.168791
8180,t273,t399,1.76975,1.17506,-0.0680907
8180,t293,NA,5.7752,18.6401,0.145695
8180,t334,NA,6.17756,6.70631,0.0641292
8180,t398,NA,5.24482,0.843437,-0.0971967
8180,t247,t48,4.19762,18.1617,-0.140985
8180,t9,t146,4.24542,14.5142,-0.174431
8180,t371,t260,1.81747,1.38447,0.182391
8190,t273,t359,0,2.40651,0.168791
8190,t134,NA,6.15034,4.00401,0.283231
8190,t273,t399,1.76975,1.17506,-0.0680907
8190,t293,NA,5.7752,18.6401,0.145695
8190,t334,NA,6.17756,6.70631,0.0641292
8190,t398,NA,5.24482,0.843437,-0.0971967
8190,t247,t48,4.19762,18.1617,-0.140985
8190,t9,t146,4.24542,14.5142,-0.174431
8190,t371,t260,1.81747,1.38447,0.182391
8200,t273,t359,0,2.40651,0.168791
8200,t134,NA,6.15034,4.00401,0.283231
8200,t273,t399,1.76975,1.17506,-0.0680907
8200,t293,NA,5.7752,18.9071,0.145695
8200,t334,NA,6.17756,6.70631,0.0641292
8200,t398,NA,5.24482,0.843437,-0.0971967
8200,t247,t48,4.19762,18.1617,-0.140985
8200,t9,t146,4.24542,14.5142,-0.174431
8200,t371,t260,1.81747,1.38447,0.182391
8210,t273,t359,0,2.40651,0.168791
8210,t134,NA,6.15034,4.00401,0.283231
8210,t273,t399,1.76975,1.17506,-0.0680907
8210,t293,NA,5.7752,18.9071,0.145695
8210,t334,NA,6.17756,6.70631,0.0641292
8210,t398,NA,5.24482,0.660375,-0.0971967
8210,t247,t48,4.19762,18.1617,-0.140985
8210,t9,t146,4.24542,14.5142,-0.174431
8210,t371,t260,1.81747,1.38447,0.182391
8220,t273,t359,0,2.40651,0.168791
8220,t134,NA,6.15034,4.00401,0.283231
8220,t273,t399,1.76975,1.17506,-0.0680907
8220,t293,NA,5.7752,18.9071,0.145695
8220,t334,NA,6.17756,6.70631,0.0641292
8220,t398,NA,5.24482,0.660375,-0.0971967
8220,t247,t48,4.19762,18.1617,-0.140985
8220,t9,t146,4.24542,14.5142,-0.174431
8220,t371,t260,1.81747,1.38447,0.182391
8230,t273,t359,0,2.40651,0.168791
8230,t134,NA,6.15034,4.00401,0.283231
8230,t273,t399,1.76975,1.17506,-0.0680907
8230,t293,NA,5.7752,18.9071,0.145695
8230,t334,NA,6.17756,6.70631,0.0641292
8230,t398,NA,5.24482,0.660375,-0.0971967
8230,t247,t48,4.19762,18.1617,-0.140985
8230,t9,t146,4.24542,14.5142,-0.174431
8230,t371,t260,1.81747,1.38447,0.182391
8240,t273,t359,0,2.40651,0.168791
8240,t134,NA,6.15034,4.00401,0.283231
8240,t273,t399,1.76975,1.17506,-0.0680907
8240,t293,NA,5.7752,18.9071,0.145695
8240,t334,NA,6.17756,6.70631,0.0641292
8240,t398,NA,5.24482,0.660375,-0.0971967
8240,t247,t48,4.19762,18.1617,-0.140985
8240,t9,t146,4.24542,14.5142,-0.174431
8240,t371,t260,1.81747,1.38447,0.182391
8250,t273,t359,0,2.40651,0.168791
8250,t134,NA,6.15034,4.00401,0.283231
8250,t273,t399,1.76975,1.17506,-0.0680907
8250,t293,NA,5.7752,18.9071,0.145695
8250,t334,NA,6.17756,6.70631,0.0641292
8250,t398,NA,5.24482,0.660375,-0.0971967
8250,t247,t48,4.19762,18.1617,-0.140985
8250,t9,t146,4.24542,14.5142,-0.174431
8250,t371,t260,1.81747,1.38447,0.182391
8260,t273,t359,0,2.40651,0.168791
8260,t134,NA,6.15034,4.00401,0.283231
8260,t273,t399,1.76975,1.17506,-0.0680907
8260,t293,NA,5.7752,18.9071,0.145695
8260,t334,NA,6.17756,6.70631,0.0641292
8260,t398,NA,5.24482,0.660375,-0.0971967
8260,t247,t48,4.19762,18.1617,-0.140985
8260,t9,t146,4.24542,14.5142,-0.174431
8260,t371,t260,1.81747,1.38447,0.182391
8270,t273,t359,0,2.40651,0.168791
8270,t134,NA,6.15034,4.00401,0.283231
8270,t273,t399,1.76975,1.17506,-0.0680907
8270,t293,NA,5.7752,18.9071,0.145695
8270,t334,NA,6.17756,6.70631,0.0641292
8270,t398,NA,5.24482,0.660375,-0.0971967
8270,t247,t48,4.19762,18.1617,-0.140985
8270,t9,t146,4.24542,14.5142,-0.174431
8270,t371,t260,1.81747,1.38447,0.182391
8280,t273,t359,0,2.40651,0.168791
8280,t134,NA,6.15034,4.00401,0.283231
8280,t273,t399,1.76975,1.17506,-0.0680907
8280,t293,NA,5.7752,18.9071,0.145695
8280,t334,NA,6.17756,6.70631,0.0641292
8280,t398,NA,5.24482,0.660375,-0.0971967
8280,t247,t48,4.19762,18.1617,-0.140985
8280,t9,t146,4.24542,14.5142,-0.174431
8280,t371,t260,1.81747,1.38447,0.182391
8290,t273,t359,0,2.40651,0.168791
8290,t134,NA,6.15034,4.00401,0.283231
8290,t273,t399,1.76975,1.17506,-0.0680907
8290,t293,NA,5.7752,18.9071,0.145695
8290,t334,NA,6.17756,6.70631,0.0641292
8290,t398,NA,5.24482,0.660375,-0.0971967
8290,t247,t48,4.19762,18.1617,-0.140985
8290,t9,t146,4.24542,14.5142,-0.174431
8290,t371,t260,1.81747,1.38447,0.182391
8300,t273,t359,0,2.40651,0.168791
8300,t134,NA,6.15034,4.00401,0.283231
8300,t273,t399,1.76975,1.17506,-0.0680907
8300,t293,NA,5.7752,18.9071,0.145695
8300,t334,NA,6.17756,6.70631,0.0641292
8300,t398,NA,5.24482,0.660375,-0.0971967
8300,t247,t48,4.19762,18.1617,-0.140985
8300,t9,t146,4.17287,14.5142,-0.174431
8300,t371,t260,1.81747,1.38447,0.182391
8310,t273,t359,0,2.40651,0.168791
8310,t134,NA,6.15034,4.00401,0.283231
8310,t273,t399,1.76975,1.17506,-0.0680907
8310,t293,NA,5.7752,18.9071,0.145695
8310,t334,NA,6.17756,6.70631,0.0641292
8310,t398,NA,5.24482,0.588733,-0.0971967
8310,t247,t48,4.19762,18.1617,-0.140985
8310,t9,t146,4.17287,14.5142,-0.174431
8310,t371,t260,1.81747,1.38447,0.182391
8320,t273,t359,0,2.40651,0.168791
8320,t134,NA,6.15034,4.00401,0.283231
8320,t273,t399,1.76975,1.17506,-0.0680907
8320,t293,NA,5.7752,18.9071,0.145695
8320,t334,NA,6.17756,6.70631,0.0641292
8320,t398,NA,5.24482,0.588733,-0.0971967
8320,t247,t48,4.19762,18.1617,-0.140985
8320,t9,t146,4.17287,14.5142,-0.174431
8320,t371,t260,1.81747,1.38447,0.182391
8330,t273,t359,0,2.40651,0.168791
8330,t134,NA,6.15034,4.00401,0.283231
8330,t273,t399,1.76975,1.17506,-0.0680907
8330,t293,NA,5.7752,18.9071,0.145695
8330,t334,NA,6.17756,5.80649,0.0641292
8330,t398,NA,5.2291,0.588733,-0.0971967
8330,t247,t48,4.19762,18.1617,-0.140985
8330,t9,t146,4.17287,14.5142,-0.174431
8330,t371,t260,1.81747,1.38447,0.182391
8340,t273,t359,0,2.40651,0.168791
8340,t134,NA,6.15034,4.00401,0.0273299
8340,t273,t399,1.76975,1.17506,-0.0680907
8340,t293,NA,5.7752,18.9071,0.145695
8340,t334,NA,6.17756,5.80649,0.0641292
8340,t398,NA,5.2291,0.588733,-0.0971967
8340,t247,t48,4.19762,18.1617,-0.140985
8340,t9,t146,4.17287,14.5142,-0.174431
8340,t371,t260,1.81747,1.38447,0.182391
8350,t273,t359,0,2.40651,0.168791
8350,t134,NA,6.15034,4.00401,0.0273299
8350,t273,t399,1.76975,1.17506,-0.0680907
8350,t293,NA,5.7752,18.9071,0.145695
8350,t334,NA,6.17756,5.80649,0.0641292
8350,t398,NA,5.2291,0.588733,-0.0971967
8350,t247,t48,4.19762,18.1617,-0.140985
8350,t9,t146,4.17287,14.5142,-0.174431
8350,t371,t260,1.81747,1.38447,0.182391
8360,t273,t359,0,2.40651,0.168791
8360,t134,NA,6.15034,4.00401,0.0273299
8360,t273,t399,1.76975,1.17506,-0.0680907
8360,t293,NA,5.7752,18.9071,0.145695
8360,t334,NA,6.17756,5.80649,0.0641292
8360,t398,NA,5.2291,0.588733,-0.0971967
8360,t247,t48,4.19762,18.1617,-0.140985
8360,t9,t146,4.17287,14.5142,-0.174431
8360,t371,t260,1.81747,1.38447,0.182391
8370,t273,t359,0,2.40651,0.168791
8370,t134,NA,6.15034,4.00401,0.0273299
8370,t273,t399,1.7285,1.17506,-0.0680907
8370,t293,NA,5.7752,18.9071,0.145695
8370,t334,NA,6.17756,5.80649,0.0641292
8370,t398,NA,5.2291,0.930184,-0.0971967
8370,t247,t48,4.19762,18.1617,-0.140985
8370,t9,t146,4.17287,14.5142,-0.174431
8370,t371,t260,1.81747,1.38447,0.182391
8380,t273,t359,0,2.40651,0.168791
8380,t134,NA,6.15034,4.00401,0.0273299
8380,t273,t399,1.7285,1.17506,-0.0680907
8380,t293,NA,5.7752,18.9071,0.145695
8380,t334,NA,6.17756,5.80649,0.0641292
8380,t398,NA,5.2291,0.930184,-0.0971967
8380,t247,t48,4.19762,18.1617,-0.140985
8380,t9,t146,4.17287,14.5142,-0.174431
8380,t371,t260,1.81747,1.38447,0.182391
8390,t273,t359,0,2.40651,0.168791
8390,t134,NA,6.15034,4.00401,0.0273299
8390,t273,t399,1.7285,1.17506,-0.0680907
8390,t334,NA,6.17756,5.80649,0.0641292
8390,t398,NA,5.2291,0.930184,-0.0971967
8390,t247,t48,4.19762,18.1617,-0.140985
8390,t9,t146,4.17287,14.5142,-0.0616861
8390,t371,t260,1.81747,1.38447,0.182391
8400,t273,t359,0,2.40651,0.168791
8400,t134,NA,6.15034,4.00401,0.0273299
8400,t273,t399,1.7285,1.17506,-0.0680907
8400,t334,NA,6.17756,5.80649,0.0641292
8400,t398,NA,5.2291,0.930184,-0.0971967
8400,t247,t48,4.19762,18.1617,-0.140985
8400,t9,t146,4.17287,14.5142,-0.0616861
8400,t371,t260,1.81747,1.38447,0.182391
8410,t273,t359,0,2.40651,0.168791
8410,t134,NA,6.15034,4.00401,0.0273299
8410,t273,t399,1.7285,1.17506,-0.0680907
8410,t334,NA,6.17756,5.80649,0.0641292
8410,t398,NA,5.2291,0.930184,-0.0971967
8410,t247,t48,4.19762,18.1617,-0.140985
8410,t9,t146,4.17287,14.5142,-0.0616861
8410,t371,t260,1.81747,1.38447,0.182391
8420,t273,t359,0,2.40651,0.168791
8420,t134,NA,6.15034,4.00401,0.0273299
8420,t273,t399,1.7285,1.17506,-0.0680907
8420,t334,NA,6.17756,5.80649,0.0641292
8420,t398,NA,5.2291,0.930184,-0.0971967
8420,t247,t48,4.19762,18.1617,-0.140985
8420,t9,t146,4.17287,14.5142,-0.0616861
8420,t371,t260,1.81747,1.38447,0.182391
8430,t273,t359,0,2.40651,0.168791
8430,t134,NA,6.15034,4.00401,0.0273299
8430,t273,t399,1.7285,1.17506,-0.0680907
8430,t149,t301,5.74937,23.1778,0.098843
8430,t398,NA,5.2291,0.930184,-0.0971967
8430,t247,t48,4.19762,18.1617,-0.140985
8430,t9,t146,4.17287,14.5142,-0.0616861
8430,t371,t260,1.81747,1.38447,0.182391
8440,t273,t359,0,2.40651,0.168791
8440,t134,NA,6.15034,4.00401,0.0273299
8440,t273,t399,1.7285,1.17506,-0.0680907
8440,t149,t301,5.74937,23.1778,0.098843
8440,t398,NA,5.2291,0.930184,-0.0971967
8440,t247,t48,4.19762,18.1617,-0.140985
8440,t9,t146,4.17287,14.5142,-0.0616861
8440,t371,t260,1.81747,1.38447,0.182391
8450,t273,t359,0,2.40651,0.168791
8450,t134,NA,6.15034,4.00401,0.0273299
8450,t273,t399,1.7285,1.17506,-0.0680907
8450,t149,t301,5.74937,23.1778,0.098843
8450,t398,NA,5.2291,0.930184,-0.0971967
8450,t247,t48,4.19762,18.1617,-0.140985
8450,t9,t146,4.17287,14.5142,-0.0616861
8450,t371,t260,1.81747,1.38447,0.182391
8460,t273,t359,0,2.40651,0.168791
8460,t134,NA,6.15034,4.00401,0.0273299
8460,t273,t399,1.7285,1.17506,-0.0680907
8460,t149,t301,5.74937,23.1778,0.098843
8460,t247,t48,4.19762,18.1617,-0.140985
8460,t9,t146,4.17287,14.5142,-0.0616861
8460,t371,t260,1.81747,1.38447,0.182391
8470,t273,t359,0,2.40651,0.168791
8470,t134,NA,6.22982,4.00401,0.0273299
8470,t273,t399,1.7285,1.17506,-0.0680907
8470,t149,t301,5.74937,23.1778,0.098843
8470,t247,t48,4.19762,18.1617,-0.140985
8470,t9,t146,4.17287,14.5142,-0.0616861
8470,t371,t260,1.81747,1.38447,0.182391
8480,t273,t359,0,2.40651,0.168791
8480,t134,NA,6.22982,4.00401,0.0273299
8480,t273,t399,1.7285,1.17506,-0.0680907
8480,t149,t301,5.74937,23.1778,0.098843
8480,t247,t48,4.19762,18.1617,-0.140985
8480,t9,t146,4.17287,14.5142,-0.0616861
8480,t371,t260,1.81747,1.38447,0.182391
8490,t273,t359,0,2.40651,0.168791
8490,t134,NA,6.22982,4.00401,0.0273299
8490,t273,t399,1.7285,1.17506,-0.0680907
8490,t149,t301,5.74937,23.1778,0.098843
8490,t247,t48,4.19762,18.1617,-0.140985
8490,t9,t146,4.17287,14.5142,-0.0616861
8490,t371,t260,1.81747,1.38447,0.182391
8500,t273,t359,0,2.40651,0.168791
8500,t134,NA,6.22982,4.00401,0.0273299
8500,t273,t399,1.7285,1.17506,-0.0680907
8500,t149,t301,5.74937,23.1778,0.098843
8500,t247,t48,4.19762,18.1617,-0.140985
8500,t9,t146,4.17287,14.5142,-0.0616861
8500,t371,t260,1.81747,1.38447,0.182391
8510,t273,t359,0,2.40651,0.168791
8510,t134,NA,6.22982,4.00401,0.0273299
8510,t273,t399,1.7285,1.17506,-0.0680907
8510,t149,t301,5.74937,23.1778,0.098843
8510,t247,t48,4.19762,18.1617,-0.140985
8510,t9,t146,4.17287,14.5142,-0.0616861
8510,t371,t260,1.81747,1.38447,0.182391
8520,t273,t359,0,2.40651,0.168791
8520,t134,NA,6.22982,4.00401,0.0273299
8520,t273,t399,1.7285,1.17506,-0.0680907
8520,t149,t301,5.74937,23.1778,0.098843
8520,t247,t48,4.19762,18.1617,-0.140985
8520,t9,t146,4.29765,14.5142,-0.0616861
8520,t371,t260,1.81747,1.38447,0.182391
8530,t273,t359,0,2.40651,0.168791
8530,t134,NA,6.22982,4.00401,0.0273299
8530,t273,t399,1.7285,1.17506,-0.0680907
8530,t149,t301,5.74937,23.1778,0.098843
8530,t247,t48,4.19762,18.1617,-0.140985
8530,t9,t146,4.29765,14.5142,-0.0616861
8530,t371,t260,1.81747,1.38447,0.182391
8540,t273,t359,0,2.40651,0.168791
8540,t134,NA,6.22982,4.00401,0.0273299
8540,t273,t399,1.7285,1.17506,-0.0680907
8540,t149,t301,5.59472,23.1778,0.098843
8540,t247,t48,4.19762,18.1617,-0.140985
8540,t9,t146,4.29765,14.5142,-0.0616861
8540,t371,t260,1.81747,1.38447,0.182391
8550,t273,t359,0,2.40651,0.168791
8550,t134,NA,6.22982,4.00401,0.048666
8550,t273,t399,1.7285,1.17506,-0.0680907
8550,t149,t301,5.59472,23.1778,0.098843
8550,t247,t48,4.19762,18.1617,-0.140985
8550,t9,t146,4.44529,14.5142,-0.0616861
8550,t371,t260,1.81747,1.38447,0.182391
8560,t273,t359,0,2.40651,0.168791
8560,t134,NA,6.22982,4.00401,0.048666
8560,t273,t399,1.7285,1.17506,-0.0680907
8560,t149,t301,5.59472,23.1778,0.098843
8560,t247,t48,4.19762,18.1617,-0.140985
8560,t9,t146,4.44529,14.5142,-0.0616861
8560,t371,t260,1.81747,1.38447,0.182391
8570,t273,t359,0,2.40651,0.168791
8570,t134,NA,6.22982,4.00401,0.048666
8570,t273,t399,1.58227,1.17506,-0.0680907
8570,t149,t301,5.59472,23.1778,0.098843
8570,t247,t48,4.19762,18.1617,-0.140985
8570,t9,t146,4.44529,14.5142,-0.0616861
8570,t371,t260,1.81747,1.38447,0.182391
8580,t273,t359,0,2.40651,0.168791
8580,t134,NA,6.22982,4.00401,0.048666
8580,t273,t399,1.58227,1.17506,-0.0680907
8580,t149,t301,5.59472,23.1778,0.098843
8580,t247,t48,4.19762,18.1617,-0.140985
8580,t9,t146,4.44529,14.5142,-0.0616861
8580,t371,t260,1.81747,1.38447,0.182391
8590,t273,t359,0,2.40651,0.168791
8590,t134,NA,6.22982,4.00401,0.048666
8590,t273,t399,1.58227,1.17506,-0.0680907
8590,t149,t301,5.59472,23.1778,0.098843
8590,t247,t48,4.19762,18.1617,-0.140985
8590,t9,t146,4.44529,14.5142,-0.0616861
8590,t371,t260,1.81747,1.38447,0.182391
8600,t273,t359,0,2.40651,0.168791
8600,t134,NA,6.22982,4.00401,0.048666
8600,t273,t399,1.58227,1.17506,-0.0680907
8600,t149,t301,5.59472,23.1778,0.098843
8600,t247,t48,4.19762,18.1617,-0.140985
8600,t9,t146,4.44529,14.5142,-0.0616861
8600,t371,t260,1.81747,1.38447,0.182391
8610,t273,t359,0,2.40651,0.168791
8610,t134,NA,6.22982,4.00401,0.048666
8610,t273,t399,1.61344,1.17506,-0.0680907
8610,t149,t301,5.59472,23.1778,0.098843
8610,t247,t48,4.19762,18.1617,-0.140985
8610,t9,t146,4.44529,14.5142,-0.0616861
8610,t371,t260,1.81747,1.38447,0.182391
8620,t273,t359,0,2.40651,0.168791
8620,t273,t399,1.61344,1.17506,-0.0680907
8620,t149,t301,5.59472,23.1778,0.098843
8620,t247,t48,4.19762,18.1617,-0.140985
8620,t9,t146,4.44529,14.5142,-0.0616861
8620,t371,t260,1.81747,1.38447,0.182391
8630,t273,t359,0,2.40651,0.168791
8630,t273,t399,1.61344,1.17506,-0.0680907
8630,t149,t301,5.59472,23.1778,0.098843
8630,t247,t48,4.19762,18.1617,-0.140985
8630,t9,t146,4.44529,14.5142,-0.0616861
8630,t371,t260,1.67181,1.38447,0.182391
8640,t273,t359,0,2.40651,0.168791
8640,t273,t399,1.61344,1.17506,-0.0680907
8640,t149,t301,5.59472,23.1778,0.098843
8640,t247,t48,4.19762,18.1617,-0.140985
8640,t9,t146,4.4609,14.5142,-0.0616861
8640,t371,t260,1.67181,1.38447,0.182391
8650,t273,t359,0,2.40651,0.168791
8650,t273,t399,1.61344,1.17506,-0.0680907
8650,t149,t301,5.59472,23.1778,0.098843
8650,t247,t48,4.19762,18.1617,-0.140985
8650,t9,t146,4.4609,14.5142,-0.0616861
8650,t371,t260,1.67181,1.38447,0.182391
8660,t273,t359,0,2.40651,0.168791
8660,t273,t399,1.61344,1.17506,-0.0680907
8660,t149,t301,5.59472,23.1778,0.098843
8660,t247,t48,4.19762,18.1617,-0.140985
8660,t9,t146,4.4609,14.5142,-0.0616861
8660,t371,t260,1.67181,1.38447,0.182391
8670,t273,t359,0,2.40651,0.168791
8670,t273,t399,1.61344,1.17506,-0.0680907
8670,t149,t301,5.59472,23.1778,0.098843
8670,t247,t48,4.33822,18.1617,-0.140985
8670,t9,t146,4.4609,14.5142,-0.0616861
8670,t371,t260,1.67181,1.38447,0.182391
8680,t273,t359,0,2.40651,0.168791
8680,t273,t399,1.61344,1.17506,-0.0680907
8680,t247,t48,4.33822,18.1617,-0.140985
8680,t9,t146,4.4609,14.5142,-0.0616861
8680,t371,t260,1.67181,1.38447,0.182391
8690,t273,t359,0,2.40651,0.168791
8690,t273,t399,1.61344,1.17506,-0.0680907
8690,t247,t48,4.33822,16.5633,-0.140985
8690,t9,t146,4.4609,14.5142,-0.0616861
8690,t371,t260,1.67181,1.38447,0.182391
8700,t273,t359,0,2.40651,0.168791
8700,t273,t399,1.61344,1.17506,-0.0680907
8700,t247,t48,4.33822,16.5633,-0.140985
8700,t9,t146,4.4609,14.5142,-0.0616861
8700,t371,t260,1.67181,1.38447,0.182391
8710,t273,t359,0,2.40651,0.168791
8710,t273,t399,1.61344,1.17506,-0.0680907
8710,t354,NA,5.95826,9.62617,0.039878
8710,t247,t48,4.33822,16.5633,-0.140985
8710,t9,t146,4.4609,14.5142,-0.0616861
8710,t371,t260,1.67181,1.38447,0.182391
8720,t273,t359,0,2.40651,0.168791
8720,t273,t399,1.50676,1.17506,-0.0680907
8720,t354,NA,5.95826,9.62617,0.039878
8720,t247,t48,4.33822,16.5633,-0.140985
8720,t9,t146,4.4609,14.5142,-0.0616861
8720,t371,t260,1.67181,1.38447,0.182391
8730,t273,t359,0,2.40651,0.168791
8730,t273,t399,1.50676,1.17506,-0.0680907
8730,t354,NA,5.95826,9.62617,0.039878
8730,t247,t48,4.33822,16.5633,-0.140985
8730,t9,t146,4.4609,14.5142,-0.0616861
8730,t371,t260,1.67181,1.38447,0.182391
8740,t273,t359,0,2.40651,0.168791
8740,t273,t399,1.50676,1.17506,-0.0680907
8740,t354,NA,5.95826,9.62617,0.039878
8740,t247,t48,4.24367,16.5633,-0.140985
8740,t9,t146,4.4609,14.5142,-0.0616861
8740,t371,t260,1.67181,0.941317,0.182391
8750,t273,t359,0,2.40651,0.168791
8750,t273,t399,1.50676,1.17506,-0.0680907
8750,t354,NA,5.95826,9.62617,0.039878
8750,t247,t48,4.24367,16.5633,-0.140985
8750,t9,t146,4.4609,14.5142,-0.0616861
8750,t371,t260,1.67181,0.941317,0.182391
8760,t273,t359,0,2.40651,0.168791
8760,t273,t399,1.50676,1.17506,-0.0680907
8760,t354,NA,5.95826,9.62617,0.039878
8760,t247,t48,4.24367,16.5633,0.0511894
8760,t9,t146,4.4609,14.5142,-0.0616861
8760,t371,t260,1.67181,0.941317,0.182391
8770,t273,t359,0,2.40651,0.168791
8770,t273,t399,1.50676,1.17506,-0.0680907
8770,t354,NA,5.95826,9.62617,0.039878
8770,t247,t48,4.24367,16.5633,0.0511894
8770,t9,t146,4.4609,14.5142,-0.0616861
8770,t371,t260,1.67181,0.941317,0.182391
8780,t273,t359,0,2.40651,0.168791
8780,t273,t399,1.50676,1.17506,-0.0680907
8780,t354,NA,5.95826,9.62617,0.039878
8780,t247,t48,4.24367,16.5633,0.0511894
8780,t9,t146,4.4609,14.5142,-0.0616861
8780,t371,t260,1.67181,0.941317,0.182391
8790,t273,t359,0,2.40651,0.168791
8790,t273,t399,1.50676,1.23925,-0.0680907
8790,t354,NA,5.95826,9.62617,0.039878
8790,t247,t48,4.24367,16.5633,0.0511894
8790,t9,t146,4.4609,14.5142,-0.0616861
8790,t371,t260,1.67181,0.941317,0.182391
8800,t273,t359,0,2.40651,0.168791
8800,t273,t399,1.50676,1.23925,-0.0680907
8800,t354,NA,5.95826,9.62617,0.039878
8800,t247,t48,4.24367,16.5633,0.0511894
8800,t9,t146,4.4609,14.5142,-0.0616861
8800,t371,t260,1.67181,0.941317,0.182391
8810,t273,t359,0,2.40651,0.168791
8810,t273,t399,1.50676,1.23925,-0.0680907
8810,t354,NA,5.95826,9.62617,0.039878
8810,t247,t48,4.24367,16.5633,0.0511894
