generation,leftchild,rightchild,abstime,betainit,betashift
8850,t10,t41,2.0463,6.25336,0.426655
8850,t25,t12,1.87361,11.9857,-0.669019
8850,t11,NA,2.36905,8.64942,1.0006
8860,t37,t4,0,2.04194,-0.122752
8860,t10,t41,2.0463,6.25336,0.426655
8860,t25,t12,1.87361,11.9857,-0.669019
8860,t11,NA,2.36905,7.90282,1.0006
8870,t37,t4,0,2.04194,-0.122752
8870,t25,t12,1.87361,11.9857,-0.669019
8880,t37,t4,0,2.04194,-0.122752
8880,t25,t12,1.87361,11.9857,-0.669019
8880,t32,t19,1.76784,3.57377,0.186388
8890,t37,t4,0,2.04194,-0.122752
8890,t15,t25,1.82033,11.9857,-0.669019
8890,t32,t19,1.76784,3.57377,0.186388
8900,t37,t4,0,2.04194,-0.122752
8900,t15,t25,1.82033,11.9857,-0.669019
8900,t32,t19,1.73982,3.57377,-0.0512784
8910,t37,t4,0,1.74694,-0.122752
8910,t15,t25,1.82033,11.9857,-0.669019
8910,t32,t19,1.73982,3.57377,-0.0512784
8920,t37,t4,0,1.74694,-0.122752
8920,t15,t25,1.82033,11.9857,-0.669019
8920,t32,t19,1.73982,3.57377,-0.0512784
8930,t37,t4,0,1.74694,-0.122752
8930,t15,t25,1.82033,11.9857,-0.669019
8930,t32,t19,1.73982,3.57377,-0.0512784
8940,t37,t4,0,1.74694,-0.122752
8940,t15,t25,1.82033,8.20785,-0.669019
8940,t32,t19,1.73982,3.57377,-0.0512784
8950,t37,t4,0,1.74694,-0.122752
8950,t15,t25,1.82033,8.20785,-0.669019
8950,t32,t19,1.73982,3.57377,-0.0512784
8960,t37,t4,0,1.74694,-0.122752
8960,t48,NA,2.13764,2.99978,0.0814594
8960,t15,t25,1.82033,8.20785,-0.669019
8970,t37,t4,0,1.74694,-0.122752
8970,t15,t25,1.82033,12.3243,-0.669019
8980,t37,t4,0,1.74694,-0.122752
8980,t15,t25,1.82033,12.3243,-0.669019
8990,t37,t4,0,1.74694,-0.122752
8990,t15,t25,1.82033,12.3243,-0.669019
9000,t37,t4,0,1.47158,0.38433
9010,t37,t4,0,1.47158,0.38433
9020,t37,t4,0,1.47158,0.38433
9030,t37,t4,0,1.25898,0.38433
9040,t37,t4,0,1.25898,0.38433
9050,t37,t4,0,1.25898,0.38433
9060,t37,t4,0,1.87788,0.38433
9070,t37,t4,0,1.87788,0.38433
9080,t37,t4,0,1.87788,0.38433
9090,t37,t4,0,1.87788,0.38433
9100,t37,t4,0,1.87788,0.38433
9110,t37,t4,0,1.87788,0.38433
9120,t37,t4,0,1.87788,0.38433
9130,t37,t4,0,1.87788,0.38433
9140,t37,t4,0,1.87788,0.38433
9150,t37,t4,0,1.87788,0.569387
9160,t37,t4,0,1.87788,0.569387
9170,t37,t4,0,1.87788,0.569387
9180,t37,t4,0,1.87788,0.569387
9190,t37,t4,0,1.87788,0.569387
9200,t37,t4,0,1.87788,0.569387
9210,t37,t4,0,1.87788,0.569387
9220,t37,t4,0,1.87788,0.569387
9230,t37,t4,0,1.87788,0.7838
9240,t37,t4,0,1.87788,0.7838
9250,t37,t4,0,1.87788,0.7838
9260,t37,t4,0,1.87788,0.336607
9270,t37,t4,0,1.87788,0.336607
9280,t37,t4,0,1.87788,0.336607
9290,t37,t4,0,1.87788,0.186485
9300,t37,t4,0,1.87788,0.186485
9310,t37,t4,0,1.87788,0.186485
9320,t37,t4,0,1.87788,0.186485
9330,t37,t4,0,1.87788,0.186485
9340,t37,t4,0,1.87788,0.186485
9350,t37,t4,0,1.87788,0.186485
9360,t37,t4,0,1.87788,0.186485
9370,t37,t4,0,1.87788,0.186485
9380,t37,t4,0,2.27401,0.186485
9390,t37,t4,0,2.27401,0.186485
9400,t37,t4,0,2.27401,0.186485
9410,t37,t4,0,2.27401,0.186485
9420,t37,t4,0,2.27401,0.186485
9430,t37,t4,0,2.27401,0.186485
9440,t37,t4,0,2.27401,0.186485
9450,t37,t4,0,2.27401,0.186485
9460,t37,t4,0,2.27401,0.186485
9470,t37,t4,0,2.27401,0.186485
9480,t37,t4,0,2.27401,0.186485
9490,t37,t4,0,2.27401,0.186485
9500,t37,t4,0,2.27401,0.186485
9510,t37,t4,0,2.27401,0.186485
9520,t37,t4,0,2.27401,0.186485
9530,t37,t4,0,2.27401,0.186485
9540,t37,t4,0,2.27401,0.186485
9550,t37,t4,0,2.27401,0.186485
9550,t37,NA,1.84463,0.695926,0.579071
9560,t37,t4,0,2.27401,0.186485
9560,t37,NA,1.84463,0.695926,0.579071
9570,t37,t4,0,2.27401,0.186485
9570,t37,NA,1.84463,0.695926,0.579071
9580,t37,t4,0,2.27401,0.186485
9580,t37,NA,1.84463,0.695926,0.579071
9590,t37,t4,0,2.27401,0.186485
9590,t9,NA,1.80712,0.695926,0.579071
9600,t37,t4,0,2.27401,0.186485
9610,t37,t4,0,2.27401,0.186485
9620,t37,t4,0,2.27401,0.0342902
9630,t37,t4,0,2.27401,0.0342902
9640,t37,t4,0,2.27401,0.0342902
9650,t37,t4,0,2.27401,0.0342902
9660,t37,t4,0,2.27401,0.0342902
9670,t37,t4,0,2.27401,0.0342902
9680,t37,t4,0,2.27401,0.0342902
9690,t37,t4,0,2.27401,0.0342902
9700,t37,t4,0,2.27401,0.0342902
9710,t37,t4,0,2.27401,0.0342902
9720,t37,t4,0,2.27401,0.0342902
9730,t37,t4,0,2.27401,0.0342902
9740,t37,t4,0,2.27401,0.0342902
9750,t37,t4,0,2.27401,0.0342902
9760,t37,t4,0,2.80337,0.0342902
9770,t37,t4,0,2.80337,0.0342902
9780,t37,t4,0,2.80337,0.0342902
9790,t37,t4,0,2.80337,0.0342902
9800,t37,t4,0,2.18515,0.0342902
9810,t37,t4,0,2.18515,0.0342902
9820,t37,t4,0,2.18515,0.0342902
9830,t37,t4,0,2.18515,0.0342902
9840,t37,t4,0,2.18515,0.0342902
9850,t37,t4,0,2.18515,0.0342902
9860,t37,t4,0,2.6681,0.0342902
9870,t37,t4,0,2.6681,0.0342902
9880,t37,t4,0,2.6681,0.0342902
9880,t24,NA,2.35057,7.94163,0.464391
9890,t37,t4,0,2.6681,0.0342902
9890,t24,NA,2.35057,7.94163,0.464391
9900,t37,t4,0,2.4816,0.0342902
9900,t24,NA,2.35057,7.94163,0.464391
9910,t37,t4,0,2.4816,0.0342902
9910,t24,NA,2.35057,7.94163,0.464391
9920,t37,t4,0,2.4816,0.0342902
9920,t24,NA,2.35057,7.94163,0.0149762
9930,t37,t4,0,2.4816,0.0342902
9930,t24,NA,2.37049,7.94163,0.0149762
9940,t37,t4,0,2.4816,0.0342902
9940,t24,NA,2.37049,7.94163,0.0149762
9950,t37,t4,0,2.33601,0.0342902
9950,t24,NA,2.37049,7.94163,0.0149762
9960,t37,t4,0,2.33601,0.0342902
9960,t24,NA,2.40501,7.94163,-0.236251
9970,t37,t4,0,2.33601,0.0342902
9970,t24,NA,2.40501,7.90905,-0.236251
9980,t37,t4,0,2.33601,0.0342902
9980,t24,NA,2.40501,7.90905,-0.236251
9990,t37,t4,0,2.33601,0.0342902
9990,t24,NA,2.40501,7.90905,-0.236251
