generation,leftchild,rightchild,abstime,betainit,betashift
9470,t21,t22,1.90704,2.80885,-0.527179
9470,t7,NA,1.53925,6.15193,-0.644204
9470,t42,NA,2.08049,3.44082,-0.414762
9480,t25,t15,0,1.25957,0.181798
9480,t21,t22,1.90704,2.80885,-0.527179
9480,t7,NA,1.53925,6.15193,-0.644204
9480,t42,NA,2.08049,3.44082,-0.414762
9490,t25,t15,0,1.25957,0.181798
9490,t21,t22,1.90704,2.80885,-0.527179
9490,t7,NA,1.57893,6.15193,-0.644204
9490,t42,NA,2.08049,3.44082,-0.414762
9500,t25,t15,0,1.25957,0.181798
9500,t21,t22,1.90704,4.4119,-0.527179
9500,t7,NA,1.57893,6.15193,-0.644204
9510,t25,t15,0,1.25957,0.181798
9510,t21,t22,1.90704,4.4119,-0.527179
9510,t7,NA,1.57893,6.15193,-0.644204
9520,t25,t15,0,1.25957,0.181798
9520,t21,t22,1.90704,4.4119,0.242064
9520,t7,NA,1.57893,6.15193,-0.644204
9530,t25,t15,0,1.25957,0.181798
9530,t21,t22,1.78403,5.69183,0.0939104
9530,t27,NA,2.19005,4.4119,0.242064
9530,t7,NA,1.57893,6.15193,-0.644204
9540,t25,t15,0,1.25957,0.181798
9540,t7,NA,1.57893,6.15193,-0.644204
9550,t25,t15,0,1.25957,0.181798
9560,t25,t15,0,1.25957,0.181798
9570,t25,t15,0,1.25957,0.181798
9580,t25,t15,0,0.983368,0.181798
9590,t25,t15,0,0.983368,0.181798
9600,t25,t15,0,0.983368,0.181798
9610,t25,t15,0,0.983368,0.181798
9620,t25,t15,0,0.983368,0.181798
9630,t25,t15,0,0.983368,0.181798
9640,t25,t15,0,0.983368,0.181798
9650,t25,t15,0,0.983368,0.181798
9660,t25,t15,0,0.983368,0.181798
9660,t39,t13,1.631,2.729,0.266574
9670,t25,t15,0,0.983368,0.181798
9670,t39,t13,1.631,2.729,0.266574
9680,t25,t15,0,0.983368,0.181798
9680,t39,t13,1.631,2.729,0.266574
9690,t25,t15,0,0.941385,0.181798
9690,t39,t13,1.631,2.729,0.266574
9700,t25,t15,0,0.941385,0.181798
9700,t39,t13,1.631,2.729,0.266574
9710,t25,t15,0,0.941385,0.216897
9720,t25,t15,0,0.941385,0.216897
9730,t25,t15,0,0.927278,0.375724
9740,t25,t15,0,0.733784,0.375724
9750,t25,t15,0,0.733784,0.375724
9760,t25,t15,0,0.733784,0.375724
9770,t25,t15,0,0.733784,0.375724
9780,t25,t15,0,0.733784,0.375724
9790,t25,t15,0,0.89596,0.762586
9800,t25,t15,0,0.89596,0.762586
9810,t25,t15,0,0.89596,0.762586
9820,t25,t15,0,0.89596,0.762586
9820,t2,t14,1.46362,4.95237,0.466519
9830,t25,t15,0,0.89596,0.762586
9830,t35,t12,2.32709,9.11531,0.380641
9830,t2,t14,1.46362,4.95237,0.466519
9840,t25,t15,0,0.89596,0.762586
9840,t35,t12,2.32709,9.11531,0.380641
9840,t2,t14,1.46362,4.6062,0.466519
9850,t25,t15,0,0.89596,0.762586
9850,t35,t12,2.32709,9.11531,-0.0687743
9850,t2,t14,1.46362,4.6062,0.466519
9860,t25,t15,0,0.89596,0.762586
9860,t35,t12,2.32709,9.11531,-0.0687743
9860,t2,t14,1.46362,4.6062,0.466519
9870,t25,t15,0,0.89596,0.762586
9870,t35,t12,2.34692,9.11531,-0.0687743
9870,t2,t14,1.46362,4.6062,0.466519
9880,t25,t15,0,0.89596,0.762586
9880,t35,t12,2.34692,9.11531,-0.0687743
9880,t2,t14,1.46362,4.6062,0.466519
9890,t25,t15,0,0.89596,0.762586
9890,t35,t12,2.34692,9.11531,-0.0687743
9890,t2,t14,1.46362,4.33597,0.466519
9900,t25,t15,0,0.89596,0.762586
9900,t35,t12,2.34692,9.11531,-0.320002
9900,t2,t14,1.46362,4.33597,0.466519
9910,t25,t15,0,0.89596,0.762586
9910,t35,t12,2.34692,9.11531,-0.320002
9910,t2,t14,1.46362,4.33597,0.466519
9920,t25,t15,0,0.89596,0.762586
9920,t35,t12,2.34692,9.11531,-0.320002
9930,t25,t15,0,0.89596,0.762586
9930,t35,t12,2.34692,7.76919,-0.320002
9940,t25,t15,0,0.89596,0.762586
9940,t12,NA,2.34977,7.76919,-0.320002
9950,t25,t15,0,0.89596,0.762586
9960,t25,t15,0,0.89596,0.762586
9970,t25,t15,0,0.89596,0.762586
9980,t25,t15,0,0.778436,0.762586
9990,t25,t15,0,0.778436,0.762586
