generation,leftchild,rightchild,abstime,betainit,betashift
8150,t366,t203,0,1.54472,0.24526
8150,t292,NA,3.98269,0.958696,-0.0336559
8150,t250,t336,1.38779,1.40267,-0.0731509
8150,t304,t266,3.96828,4.42389,-0.105648
8150,t119,NA,4.83305,1.96782,0.503989
8150,t255,t12,4.55099,15.6661,0.0605113
8150,t386,t379,4.59961,10.101,-0.239847
8160,t366,t203,0,1.54472,0.24526
8160,t292,NA,3.98269,0.958696,-0.0336559
8160,t250,t336,1.38779,1.40267,-0.0731509
8160,t304,t266,3.96828,4.42389,-0.105648
8160,t255,t12,4.55099,10.382,0.0605113
8160,t386,t379,4.59961,10.101,-0.239847
8170,t366,t203,0,1.54472,0.24526
8170,t292,NA,3.98269,0.958696,-0.0336559
8170,t250,t336,1.38779,1.40267,-0.0731509
8170,t304,t266,3.96828,4.42389,-0.105648
8170,t255,t12,4.55099,10.382,0.0605113
8170,t386,t379,4.59961,10.101,-0.239847
8180,t366,t203,0,1.54472,0.24526
8180,t292,NA,3.98269,0.958696,-0.0336559
8180,t250,t336,1.38779,1.40267,-0.0731509
8180,t304,t266,3.96828,4.42389,-0.105648
8180,t255,t12,4.55099,10.382,0.0605113
8180,t386,t379,4.59961,10.101,-0.239847
8190,t366,t203,0,1.54472,0.24526
8190,t292,NA,3.96202,0.958696,-0.0336559
8190,t250,t336,1.38779,1.40267,-0.0731509
8190,t309,NA,4.95405,4.34893,-0.0726506
8190,t304,t266,3.96828,4.42389,-0.105648
8190,t255,t12,4.55099,10.382,0.0605113
8190,t386,t379,4.59961,10.101,-0.239847
8200,t366,t203,0,1.54472,0.24526
8200,t292,NA,3.96202,0.958696,-0.0336559
8200,t250,t336,1.38779,1.40267,-0.0731509
8200,t309,NA,4.95405,4.34893,-0.0726506
8200,t304,t266,3.96828,4.42389,-0.105648
8200,t255,t12,4.55099,13.4502,0.0605113
8200,t386,t379,4.59961,10.101,-0.239847
8210,t366,t203,0,1.54472,0.24526
8210,t292,NA,3.96202,0.958696,-0.0336559
8210,t250,t336,1.38779,1.40267,-0.0731509
8210,t309,NA,4.95405,4.34893,-0.0726506
8210,t304,t266,3.96828,4.42389,-0.105648
8210,t255,t12,4.55099,13.4502,0.0605113
8210,t386,t379,4.59961,10.101,-0.239847
8220,t366,t203,0,1.54472,0.24526
8220,t292,NA,3.96202,0.958696,-0.0336559
8220,t250,t336,1.38779,1.40267,-0.0731509
8220,t309,NA,4.95405,3.1086,-0.0726506
8220,t304,t266,3.96828,4.42389,-0.105648
8220,t255,t12,4.55099,13.4502,0.0605113
8220,t386,t379,4.59961,10.101,-0.239847
8230,t366,t203,0,1.54472,0.24526
8230,t292,NA,3.96202,0.958696,-0.0336559
8230,t250,t336,1.38779,1.40267,-0.0731509
8230,t309,NA,4.91007,3.1086,-0.0726506
8230,t304,t266,3.96828,4.42389,-0.105648
8230,t255,t12,4.55099,13.4502,0.0605113
8230,t386,t379,4.59961,10.101,-0.239847
8240,t366,t203,0,1.54472,0.254761
8240,t292,NA,3.96202,0.958696,-0.0336559
8240,t250,t336,1.38779,1.40267,-0.0731509
8240,t309,NA,4.88278,3.1086,-0.0726506
8240,t304,t266,3.96828,4.42389,-0.105648
8240,t255,t12,4.55099,13.4502,0.0605113
8240,t386,t379,4.59961,10.101,-0.239847
8250,t366,t203,0,1.54472,0.254761
8250,t292,NA,3.96202,0.958696,-0.0336559
8250,t250,t336,1.38779,1.40267,-0.0731509
8250,t309,NA,4.88278,3.51192,-0.0726506
8250,t304,t266,3.96828,4.42389,-0.105648
8250,t255,t12,4.55099,13.4502,0.0605113
8250,t386,t379,4.59961,10.101,-0.239847
8260,t366,t203,0,1.54472,0.254761
8260,t292,NA,3.96202,0.958696,-0.0336559
8260,t250,t336,1.38779,1.40267,-0.0731509
8260,t309,NA,4.88278,3.51192,-0.0726506
8260,t304,t266,3.96828,4.42389,-0.105648
8260,t255,t12,4.55099,13.4502,0.0605113
8260,t386,t379,4.59961,10.101,-0.239847
8270,t366,t203,0,1.54472,0.254761
8270,t292,NA,3.96202,0.958696,-0.0336559
8270,t250,t336,1.38779,1.40267,-0.0731509
8270,t309,NA,4.88278,3.51192,-0.0726506
8270,t304,t266,3.96828,4.42389,-0.105648
8270,t255,t12,4.55099,13.4502,0.0605113
8270,t386,t379,4.59961,10.101,-0.239847
8280,t366,t203,0,1.54472,0.254761
8280,t292,NA,3.96202,0.958696,-0.0336559
8280,t250,t336,1.38779,1.40267,-0.0731509
8280,t309,NA,4.88278,3.51192,-0.0726506
8280,t304,t266,3.96828,4.42389,-0.105648
8280,t255,t12,4.55099,13.4502,-0.468385
8280,t386,t379,4.59961,10.101,-0.239847
8290,t366,t203,0,1.54472,0.254761
8290,t292,NA,3.96202,0.958696,-0.0336559
8290,t250,t336,1.38779,1.40267,-0.0731509
8290,t309,NA,4.88278,3.51192,-0.0726506
8290,t304,t266,3.96828,3.0025,-0.105648
8290,t255,t12,4.55099,13.4502,-0.468385
8290,t386,t379,4.59961,10.101,-0.239847
8300,t366,t203,0,1.54472,0.254761
8300,t292,NA,3.96202,0.958696,-0.0336559
8300,t250,t336,1.38779,1.40267,-0.0731509
8300,t309,NA,4.88278,3.51192,-0.0726506
8300,t304,t266,3.96828,3.0025,-0.105648
8300,t255,t12,4.55099,13.4502,-0.468385
8300,t386,t379,4.59961,10.101,-0.239847
8310,t366,t203,0,1.54472,0.254761
8310,t292,NA,3.96202,0.958696,-0.0336559
8310,t250,t336,1.38779,1.40267,-0.0731509
8310,t309,NA,4.88278,3.51192,-0.0726506
8310,t304,t266,3.96828,3.0025,-0.105648
8310,t255,t12,4.55099,13.4502,-0.468385
8310,t379,t98,4.66909,10.101,-0.239847
8320,t366,t203,0,1.54472,0.254761
8320,t292,NA,4.05316,0.958696,-0.0336559
8320,t150,NA,4.89307,1.91896,0.246646
8320,t250,t336,1.48452,1.40267,-0.0731509
8320,t309,NA,4.88278,3.51192,-0.0726506
8320,t304,t266,3.96828,3.0025,-0.105648
8320,t255,t12,4.55099,13.4502,-0.468385
8320,t379,t98,4.66909,10.101,-0.239847
8330,t366,t203,0,1.54472,0.254761
8330,t292,NA,4.05316,0.958696,-0.0336559
8330,t150,NA,4.89307,1.91896,0.246646
8330,t250,t336,1.48452,1.40267,-0.0731509
8330,t309,NA,4.88278,3.51192,-0.0726506
8330,t304,t266,3.96828,3.0025,-0.105648
8330,t255,t12,4.55099,13.4502,-0.468385
8330,t379,t98,4.66909,10.101,-0.239847
8340,t366,t203,0,1.54472,0.254761
8340,t292,NA,4.05316,0.958696,-0.0336559
8340,t150,NA,4.89307,2.33852,0.246646
8340,t250,t336,1.48452,1.40267,-0.0731509
8340,t309,NA,4.88278,3.51192,-0.0726506
8340,t304,t266,3.8901,3.0025,-0.105648
8340,t255,t12,4.55099,13.4502,-0.468385
8340,t379,t98,4.66909,10.101,-0.239847
8350,t366,t203,0,1.54472,0.254761
8350,t292,NA,4.05316,0.958696,-0.0336559
8350,t150,NA,4.89307,2.33852,0.246646
8350,t250,t336,1.48452,1.40267,-0.0731509
8350,t309,NA,4.88278,3.51192,-0.0726506
8350,t304,t266,3.8901,3.0025,-0.105648
8350,t255,t12,4.55099,13.4502,-0.468385
8350,t379,t98,4.66909,10.101,-0.239847
8360,t366,t203,0,1.54472,0.254761
8360,t292,NA,4.05316,0.958696,-0.0336559
8360,t250,t336,1.48452,1.40267,-0.0731509
8360,t309,NA,4.88278,3.51192,-0.0726506
8360,t304,t266,3.8901,3.0025,-0.105648
8360,t255,t12,4.55099,13.4502,-0.468385
8360,t379,t98,4.66909,10.101,-0.239847
8370,t366,t203,0,1.54472,0.254761
8370,t292,NA,4.05316,0.958696,-0.0336559
8370,t250,t336,1.48452,1.40267,-0.0731509
8370,t309,NA,4.88278,3.51192,-0.0726506
8370,t304,t266,3.8901,3.0025,-0.105648
8370,t255,t12,4.55099,13.4502,-0.468385
8370,t379,t98,4.66909,10.101,-0.239847
8380,t366,t203,0,1.54472,0.254761
8380,t292,NA,4.05316,0.958696,-0.0336559
8380,t250,t336,1.48452,1.40267,-0.0731509
8380,t309,NA,4.88278,3.51192,-0.0726506
8380,t304,t266,3.8901,3.0025,-0.105648
8380,t255,t12,4.55099,13.4502,-0.468385
8380,t379,t98,4.66909,10.101,-0.239847
8390,t366,t203,0,1.54472,0.254761
8390,t292,NA,4.05316,0.958696,-0.0336559
8390,t250,t336,1.48452,1.40267,-0.0731509
8390,t309,NA,4.88278,3.51192,-0.0726506
8390,t304,t266,3.8901,3.0025,-0.105648
8390,t255,t12,4.57456,13.4502,-0.468385
8390,t379,t98,4.66909,10.101,-0.239847
8400,t366,t203,0,1.54472,0.254761
8400,t292,NA,4.05316,0.958696,-0.0336559
8400,t250,t336,1.48452,1.40267,-0.0731509
8400,t309,NA,4.88278,3.51192,-0.0726506
8400,t304,t266,3.8901,3.0025,-0.105648
8400,t255,t12,4.57456,13.4502,-0.468385
8400,t379,t98,4.66909,10.101,-0.239847
8410,t366,t203,0,1.54472,0.254761
8410,t292,NA,4.05316,0.958696,-0.0336559
8410,t250,t336,1.48452,1.40267,-0.0731509
8410,t309,NA,4.88278,3.51192,-0.0726506
8410,t304,t266,3.8901,3.0025,-0.105648
8410,t255,t12,4.57456,13.4502,-0.468385
8410,t379,t98,4.66909,10.101,-0.239847
8420,t366,t203,0,1.54472,0.254761
8420,t292,NA,4.05316,0.958696,-0.0336559
8420,t250,t336,1.48452,1.40267,-0.0731509
8420,t309,NA,4.88278,3.51192,-0.0726506
8420,t304,t266,3.8901,3.0025,-0.105648
8420,t255,t12,4.57456,13.4502,0.0106471
8420,t379,t98,4.66909,10.101,-0.239847
8430,t366,t203,0,1.54472,0.254761
8430,t292,NA,4.05316,0.958696,-0.0336559
8430,t250,t336,1.48452,1.40267,-0.0731509
8430,t309,NA,4.88278,3.51192,-0.0726506
8430,t304,t266,3.8901,3.52646,-0.105648
8430,t255,t12,4.57456,13.4502,0.0106471
8430,t379,t98,4.66909,10.101,-0.239847
8440,t366,t203,0,1.54472,0.254761
8440,t292,NA,4.05316,0.958696,-0.0336559
8440,t250,t336,1.48452,1.40267,-0.0731509
8440,t309,NA,4.88278,3.51192,-0.0833871
8440,t304,t266,3.8901,3.52646,-0.105648
8440,t255,t12,4.57456,13.4502,0.0106471
8440,t379,t98,4.66909,10.101,-0.239847
8450,t366,t203,0,1.54472,0.254761
8450,t292,NA,4.05316,0.958696,-0.0336559
8450,t250,t336,1.48452,1.40267,-0.0731509
8450,t309,NA,4.88278,3.51192,-0.0833871
8450,t304,t266,3.8901,3.52646,-0.105648
8450,t255,t12,4.57456,13.4502,0.0106471
8450,t379,t98,4.66909,10.101,-0.239847
8460,t366,t203,0,1.54472,0.254761
8460,t292,NA,4.05316,0.958696,-0.0336559
8460,t250,t336,1.48452,1.40267,-0.0731509
8460,t309,NA,4.88278,3.51192,-0.0833871
8460,t304,t266,3.8901,3.52646,-0.105648
8460,t255,t12,4.57456,13.4502,0.0106471
8460,t379,t98,4.66909,10.101,-0.239847
8470,t366,t203,0,1.54472,0.254761
8470,t292,NA,4.05316,0.958696,-0.0336559
8470,t250,t336,1.48452,1.40267,-0.0731509
8470,t309,NA,4.88278,3.51192,-0.0833871
8470,t304,t266,3.8901,3.52646,-0.105648
8470,t255,t12,4.57456,13.4502,0.0106471
8470,t379,t98,4.66909,10.101,-0.239847
8480,t366,t203,0,1.3705,0.254761
8480,t292,NA,4.10494,0.958696,-0.0336559
8480,t250,t336,1.48452,1.40267,-0.0731509
8480,t309,NA,4.88278,3.51192,-0.0833871
8480,t304,t266,3.8901,3.52646,-0.105648
8480,t255,t12,4.57456,13.4502,0.0106471
8480,t379,t98,4.66909,12.6836,-0.239847
8490,t366,t203,0,1.3705,0.254761
8490,t292,NA,4.10494,0.958696,-0.182249
8490,t250,t336,1.48452,1.40267,-0.0731509
8490,t309,NA,4.88278,3.51192,-0.0833871
8490,t304,t266,3.8901,3.52646,-0.105648
8490,t255,t12,4.57456,13.4502,0.0106471
8490,t379,t98,4.66909,12.6836,-0.239847
8500,t366,t203,0,1.3705,0.254761
8500,t292,NA,4.10494,0.958696,-0.182249
8500,t250,t336,1.48452,1.40267,-0.0731509
8500,t309,NA,4.88278,3.51192,-0.0833871
8500,t304,t266,3.8901,3.52646,-0.105648
8500,t255,t12,4.57456,13.4502,0.0106471
8500,t379,t98,4.66909,12.6836,-0.239847
8510,t366,t203,0,1.3705,0.254761
8510,t292,NA,4.10494,0.958696,-0.182249
8510,t250,t336,1.48452,1.40267,-0.0731509
8510,t309,NA,4.88278,3.51192,-0.0833871
8510,t304,t266,3.8901,3.52646,-0.105648
8510,t255,t12,4.57456,13.4502,0.0106471
8510,t379,t98,4.66909,12.6836,-0.239847
8520,t366,t203,0,1.3705,0.254761
8520,t292,NA,4.10494,0.958696,-0.182249
8520,t250,t336,1.48452,1.40267,-0.0731509
8520,t309,NA,4.88278,3.51192,-0.0833871
8520,t304,t266,3.8901,3.52646,-0.420302
8520,t255,t12,4.57456,13.4502,0.0106471
8520,t379,t98,4.66909,12.6836,-0.239847
8530,t366,t203,0,1.3705,0.254761
8530,t292,NA,4.10494,0.958696,-0.182249
8530,t250,t336,1.48452,1.40267,-0.0731509
8530,t309,NA,4.88278,3.51192,-0.0833871
8530,t304,t266,3.8901,3.52646,-0.420302
8530,t255,t12,4.57456,13.4502,0.0106471
8530,t379,t98,4.66909,10.6472,-0.239847
8540,t366,t203,0,1.3705,0.254761
8540,t292,NA,4.10494,0.958696,-0.182249
8540,t250,t336,1.48452,1.40267,-0.0731509
8540,t309,NA,4.88278,3.51192,-0.0833871
8540,t304,t266,3.8901,3.52646,-0.420302
8540,t255,t12,4.57456,13.4502,0.0106471
8540,t379,t98,4.66909,10.6472,-0.239847
8550,t366,t203,0,1.3705,0.254761
8550,t292,NA,4.10494,0.958696,-0.182249
8550,t250,t336,1.48452,1.40267,-0.0731509
8550,t309,NA,4.88278,3.51192,-0.0833871
8550,t304,t266,3.8901,3.52646,-0.420302
8550,t255,t12,4.57456,13.4502,0.0106471
8550,t379,t98,4.66909,10.6472,-0.239847
8560,t366,t203,0,1.3705,0.254761
8560,t292,NA,4.10494,0.958696,-0.182249
8560,t251,t260,4.35059,3.51192,-0.0833871
8560,t250,t336,1.48452,1.40267,-0.0731509
8560,t255,t12,4.57456,13.4502,0.0106471
8560,t379,t98,4.66909,10.6472,-0.239847
8570,t366,t203,0,1.3705,0.254761
8570,t292,NA,4.10494,0.958696,-0.182249
8570,t251,t260,4.35059,3.51192,-0.0833871
8570,t250,t336,1.48452,1.40267,-0.0731509
8570,t255,t12,4.57456,13.4502,0.0106471
8570,t379,t98,4.66909,10.6472,-0.239847
8580,t366,t203,0,1.3705,0.254761
8580,t292,NA,4.10494,0.958696,-0.182249
8580,t251,t260,4.35059,3.51192,-0.0833871
8580,t250,t336,1.48452,1.08894,-0.0731509
8580,t255,t12,4.57456,13.4502,0.0106471
8580,t379,t98,4.66909,10.6472,-0.239847
8590,t366,t203,0,1.3705,0.254761
8590,t251,t260,4.35059,3.51192,-0.0833871
8590,t250,t336,1.48452,1.08894,-0.0731509
8590,t388,t77,4.21737,4.20118,0.104695
8590,t255,t12,4.57456,13.4502,0.0106471
8590,t379,t98,4.66909,10.6472,-0.239847
8600,t366,t203,0,1.3705,0.254761
8600,t251,t260,4.35059,3.51192,-0.0833871
8600,t250,t336,1.48452,1.08894,-0.0731509
8600,t388,t77,4.21737,4.20118,0.104695
8600,t255,t12,4.57456,13.4502,0.0106471
8600,t379,t98,4.66909,10.6472,-0.239847
8610,t366,t203,0,1.3705,0.254761
8610,t251,t260,4.35059,3.51192,-0.0833871
8610,t250,t336,1.48452,1.08894,-0.0731509
8610,t388,t77,4.21737,4.20118,0.104695
8610,t255,t12,4.57456,13.4502,0.0106471
8610,t379,t98,4.66909,10.6472,-0.239847
8620,t366,t203,0,1.3705,0.254761
8620,t251,t260,4.35059,3.51192,-0.0833871
8620,t250,t336,1.48452,1.08894,-0.0731509
8620,t388,t77,4.21737,4.20118,0.104695
8620,t255,t12,4.57456,13.4502,0.0106471
8620,t379,t98,4.66909,10.6472,-0.239847
8630,t366,t203,0,1.3705,0.254761
8630,t251,t260,4.35059,3.51192,-0.0833871
8630,t250,t336,1.48452,1.08894,-0.0731509
8630,t388,t77,4.21737,4.20118,0.104695
8630,t255,t12,4.57456,13.4502,0.0106471
8630,t379,t98,4.66909,10.6472,-0.239847
8640,t366,t203,0,1.3705,0.254761
8640,t251,t260,4.32594,3.51192,-0.0833871
8640,t250,t336,1.48452,1.08894,-0.0731509
8640,t388,t77,4.21737,4.20118,0.104695
8640,t255,t12,4.46551,13.4502,0.0106471
8640,t379,t98,4.66909,10.6472,-0.239847
8650,t366,t203,0,1.3705,0.254761
8650,t251,t260,4.32594,3.51192,-0.0833871
8650,t250,t336,1.48452,1.08894,-0.0731509
8650,t388,t77,4.21737,4.20118,0.104695
8650,t255,t12,4.46551,13.4502,0.118495
8650,t379,t98,4.66909,10.6472,-0.239847
8660,t366,t203,0,1.65238,0.254761
8660,t251,t260,4.32594,3.51192,-0.0833871
8660,t250,t336,1.48452,1.08894,-0.0731509
8660,t388,t77,4.21737,4.20118,0.104695
8660,t255,t12,4.59155,13.4502,0.118495
8660,t379,t98,4.66909,10.6472,-0.239847
8670,t366,t203,0,1.65238,0.254761
8670,t251,t260,4.32594,3.51192,-0.0833871
8670,t250,t336,1.48452,1.08894,-0.0731509
8670,t388,t77,4.21737,4.20118,0.104695
8670,t255,t12,4.59155,13.4502,0.118495
8670,t379,t98,4.66909,10.6472,-0.239847
8680,t366,t203,0,1.65238,0.254761
8680,t251,t260,4.32594,3.51192,-0.0833871
8680,t250,t336,1.48452,1.08894,-0.0731509
8680,t388,t77,4.21737,4.20118,0.104695
8680,t255,t12,4.59155,13.4502,0.118495
8680,t379,t98,4.66909,10.6472,-0.239847
8690,t366,t203,0,1.65238,0.254761
8690,t251,t260,4.32594,3.51192,-0.0833871
8690,t250,t336,1.48452,1.08894,-0.0731509
8690,t388,t77,4.21737,4.20118,0.104695
8690,t255,t12,4.59155,13.4502,0.118495
8690,t379,t98,4.65946,10.6472,-0.239847
8700,t366,t203,0,1.65238,0.254761
8700,t251,t260,4.32594,3.51192,-0.0833871
8700,t250,t336,1.48452,1.08894,-0.0731509
8700,t388,t77,4.24988,4.20118,0.104695
8700,t255,t12,4.59155,13.4502,0.118495
8700,t379,t98,4.65946,10.6472,-0.239847
8710,t366,t203,0,1.65238,0.254761
8710,t251,t260,4.29774,3.51192,-0.0833871
8710,t250,t336,1.48452,1.08894,-0.0731509
8710,t388,t77,4.24988,4.20118,0.104695
8710,t255,t12,4.59155,13.4502,0.118495
8710,t379,t98,4.65946,10.6472,-0.239847
8720,t366,t203,0,1.65238,0.254761
8720,t250,t336,1.48452,1.08894,-0.0731509
8720,t388,t77,4.24988,4.20118,0.104695
8720,t255,t12,4.59155,13.4502,0.118495
8720,t379,t98,4.65946,10.6472,-0.239847
8730,t366,t203,0,1.65238,0.254761
8730,t250,t336,1.48452,1.08894,-0.0731509
8730,t388,t77,4.24988,4.20118,0.104695
8730,t255,t12,4.59155,13.4502,0.118495
8730,t379,t98,4.65946,10.6472,-0.239847
8740,t366,t203,0,1.65238,0.254761
8740,t250,t336,1.48452,1.08894,-0.0731509
8740,t388,t77,4.24988,4.20118,0.104695
8740,t255,t12,4.59155,13.4502,0.118495
8740,t379,t98,4.65946,10.6472,-0.239847
8750,t366,t203,0,1.65238,0.254761
8750,t250,t336,1.48452,1.08894,-0.0731509
8750,t255,t12,4.59155,13.4502,0.297499
8750,t379,t98,4.65946,10.6472,-0.239847
8760,t366,t203,0,1.65238,0.254761
8760,t250,t336,1.48452,1.08894,-0.0731509
8760,t255,t12,4.59155,13.4502,0.297499
8760,t379,t98,4.65946,10.6472,-0.239847
8770,t366,t203,0,1.65238,0.254761
8770,t250,t336,1.48452,1.08894,-0.0731509
8770,t255,t12,4.63049,13.4502,0.297499
8770,t379,t98,4.65946,10.6472,-0.239847
8780,t366,t203,0,1.65238,0.254761
8780,t250,t336,1.48452,1.08894,-0.0731509
8780,t255,t12,4.63049,13.4502,0.297499
8780,t379,t98,4.65946,10.6472,-0.239847
8790,t366,t203,0,1.65238,0.254761
8790,t250,t336,1.48452,1.08894,-0.0731509
8790,t255,t12,4.63049,13.4502,0.297499
8790,t379,t98,4.65946,10.6472,-0.239847
8800,t366,t203,0,1.65238,0.254761
8800,t250,t336,1.48452,1.08894,-0.0731509
8800,t255,t12,4.63049,13.4502,0.297499
8800,t379,t98,4.65946,10.6472,-0.239847
8810,t366,t203,0,1.47246,0.254761
8810,t250,t336,1.48452,1.08894,-0.0731509
8810,t255,t12,4.63049,13.4502,0.297499
8810,t379,t98,4.73273,10.6472,-0.239847
8820,t366,t203,0,1.47246,0.254761
8820,t250,t336,1.49429,1.08894,-0.0731509
8820,t255,t12,4.63049,13.4502,0.297499
8820,t379,t98,4.73273,10.6472,-0.239847
8830,t366,t203,0,1.47246,0.254761
8830,t250,t336,1.49429,1.08894,-0.0731509
8830,t255,t12,4.63049,13.4502,0.297499
8830,t379,t98,4.6577,10.6472,-0.239847
8840,t366,t203,0,1.47246,0.254761
8840,t250,t336,1.42574,1.08894,-0.0731509
8840,t255,t12,4.63049,13.4502,0.297499
8840,t379,t98,4.6577,10.6472,-0.239847
8850,t366,t203,0,1.47246,0.254761
8850,t250,t336,1.42574,1.08894,-0.0731509
8850,t255,t12,4.63049,13.4502,0.297499
8850,t379,t98,4.6577,10.6472,-0.239847
8860,t366,t203,0,1.47246,0.254761
8860,t250,t336,1.42574,1.08894,-0.0731509
8860,t255,t12,4.63049,13.4502,0.297499
8860,t379,t98,4.6577,10.6472,-0.239847
8870,t366,t203,0,1.47246,0.254761
8870,t250,t336,1.42574,1.08894,-0.0731509
8870,t255,t12,4.63049,13.4502,0.297499
8870,t379,t98,4.6577,10.6472,-0.239847
8880,t366,t203,0,1.47246,0.254761
8880,t250,t336,1.42574,1.08894,-0.0731509
8880,t255,t12,4.63049,13.4502,0.297499
8880,t379,t98,4.6577,10.6472,-0.239847
8890,t366,t203,0,1.47246,0.254761
8890,t250,t336,1.42574,1.08894,-0.0731509
8890,t255,t12,4.63049,13.4502,0.297499
8890,t379,t98,4.6577,10.6472,-0.239847
8900,t366,t203,0,1.47246,0.254761
8900,t250,t336,1.42574,1.08894,-0.0731509
8900,t255,t12,4.6626,13.4502,0.297499
8900,t379,t98,4.6577,10.6472,-0.239847
8910,t366,t203,0,1.47246,0.254761
8910,t250,t336,1.42574,1.08894,-0.0731509
8910,t255,t12,4.6626,13.4502,0.297499
8910,t379,t98,4.6577,10.6472,-0.239847
8920,t366,t203,0,1.47246,0.254761
8920,t250,t336,1.42574,1.08894,-0.0731509
8920,t255,t12,4.6626,13.4502,0.297499
8920,t379,t98,4.72977,10.6472,-0.239847
8930,t366,t203,0,1.47246,0.254761
8930,t250,t336,1.42574,1.08894,-0.0731509
8930,t255,t12,4.6626,13.4502,0.297499
8930,t379,t98,4.72977,10.6472,-0.239847
8940,t366,t203,0,1.47246,0.254761
8940,t250,t336,1.42574,1.08894,-0.0731509
8940,t379,t98,4.72977,10.6472,-0.239847
8950,t366,t203,0,1.47246,0.254761
8950,t250,t336,1.42574,1.08894,-0.0731509
8950,t379,t98,4.72977,10.6472,-0.239847
8960,t366,t203,0,1.47246,0.254761
8960,t250,t336,1.42574,1.08894,-0.0731509
8960,t379,t98,4.68506,10.6472,-0.239847
8970,t366,t203,0,1.47246,0.254761
8970,t250,t336,1.42574,1.08894,-0.0731509
8970,t379,t98,4.68506,10.6472,-0.239847
8980,t366,t203,0,1.47246,0.254761
8980,t250,t336,1.42574,1.08894,-0.0731509
8980,t379,t98,4.68506,10.6472,-0.239847
8990,t366,t203,0,1.47246,0.254761
8990,t250,t336,1.42574,1.08894,-0.0731509
8990,t131,t372,3.80634,12.3794,-0.216328
8990,t379,t98,4.68506,10.6472,-0.239847
9000,t366,t203,0,0.776071,0.0971423
9000,t131,t372,3.80634,12.3794,-0.216328
9000,t34,t188,1.63454,4.18729,0.384956
9010,t366,t203,0,0.776071,0.0971423
9010,t131,t372,3.80634,12.3794,-0.216328
9010,t34,t188,1.63454,4.18729,0.384956
9020,t366,t203,0,0.776071,0.0971423
9020,t131,t372,3.80634,12.3794,-0.216328
9020,t34,t188,1.63454,4.18729,0.384956
9030,t366,t203,0,0.776071,0.0971423
9030,t34,t188,1.63454,4.18729,0.384956
9040,t366,t203,0,0.776071,0.0971423
9040,t34,t188,1.63454,4.18729,0.384956
9050,t366,t203,0,0.776071,0.0971423
9050,t34,t188,1.63454,4.18729,0.384956
9060,t366,t203,0,0.776071,0.0971423
9060,t34,t188,1.63454,4.18729,0.384956
9070,t366,t203,0,0.776071,0.0971423
9070,t34,t188,1.63454,4.18729,0.384956
9080,t366,t203,0,0.776071,0.0971423
9080,t34,t188,1.63454,3.67241,0.384956
9090,t366,t203,0,0.776071,0.0971423
9090,t34,t188,1.63454,3.67241,0.384956
9100,t366,t203,0,0.776071,0.0971423
9100,t34,t188,1.63454,3.67241,0.384956
9110,t366,t203,0,0.776071,0.0971423
9110,t34,t188,1.63454,3.67241,0.384956
9120,t366,t203,0,0.776071,0.0971423
9120,t210,NA,3.75948,8.15111,0.236937
9120,t34,t188,1.63454,3.67241,0.384956
9130,t366,t203,0,0.822315,0.0971423
9130,t210,NA,3.75948,8.15111,0.236937
9130,t34,t188,1.63454,3.67241,0.384956
9140,t366,t203,0,0.822315,0.0971423
9140,t210,NA,3.75948,8.15111,0.236937
9140,t34,t188,1.63454,3.67241,0.384956
9150,t366,t203,0,0.822315,0.0971423
9150,t210,NA,3.75948,7.81238,0.236937
9150,t34,t188,1.59128,5.18245,0.384956
9160,t366,t203,0,0.822315,0.0971423
9160,t210,NA,3.78239,7.81238,0.236937
9160,t34,t188,1.59128,5.18245,0.384956
9170,t366,t203,0,0.822315,0.0971423
9170,t210,NA,3.78239,7.81238,0.236937
9170,t34,t188,1.59128,5.18245,0.384956
9180,t366,t203,0,0.822315,0.0971423
9180,t210,NA,3.78239,7.81238,0.236937
9180,t34,t188,1.59128,5.18245,0.384956
9190,t366,t203,0,0.822315,0.0971423
9190,t34,t188,1.59128,5.18245,0.384956
9200,t366,t203,0,0.822315,0.0971423
9200,t34,t188,1.59128,5.18245,0.384956
9210,t366,t203,0,0.822315,0.0971423
9210,t34,t188,1.59128,5.18245,0.384956
9220,t366,t203,0,0.822315,0.0971423
9220,t34,t188,1.59128,4.75035,0.384956
9230,t366,t203,0,0.822315,0.0971423
9230,t34,t188,1.59128,4.75035,0.384956
9240,t366,t203,0,0.822315,0.0971423
9240,t34,t188,1.59128,4.75035,0.384956
9250,t366,t203,0,0.822315,0.0971423
9250,t34,t188,1.59128,4.75035,0.384956
9260,t366,t203,0,0.822315,0.0971423
9260,t34,t188,1.59128,4.75035,0.384956
9270,t366,t203,0,0.822315,0.0971423
9270,t34,t188,1.69107,4.75035,0.384956
9280,t366,t203,0,0.822315,0.0971423
9280,t34,t188,1.69107,4.75035,0.384956
9290,t366,t203,0,0.822315,0.0971423
9290,t34,t188,1.69107,4.73343,0.384956
9300,t366,t203,0,0.822315,0.0971423
9300,t34,t188,1.69107,4.73343,0.384956
9310,t366,t203,0,0.822315,0.0971423
9310,t34,t188,1.69107,4.73343,0.384956
9320,t366,t203,0,0.822315,0.0971423
9320,t34,t188,1.64864,4.73343,0.384956
9330,t366,t203,0,0.822315,0.0971423
9330,t134,t102,4.14776,9.45617,-0.258323
9330,t34,t188,1.64864,4.73343,0.384956
9340,t366,t203,0,0.822315,0.0971423
9340,t134,t102,4.14776,9.45617,-0.258323
