generation,leftchild,rightchild,abstime,betainit,betashift
8400,t92,t135,2.8857,1.23845,-0.237972
8400,t49,t72,2.37632,10.1299,0.531215
8400,t168,t196,2.66891,6.49787,-0.037955
8400,t27,t149,2.78504,17.4471,-0.0662848
8400,t89,t160,2.47401,3.75888,-0.0405219
8400,t89,t160,2.62005,14.5534,0.105626
8400,t19,t112,1.92015,3.66278,0.338401
8410,t165,t126,0,1.50461,-0.0286883
8410,t187,NA,3.8779,9.6837,-0.0621025
8410,t92,t135,2.8857,1.23845,-0.237972
8410,t49,t72,2.37632,10.1299,0.531215
8410,t168,t196,2.66891,8.30342,-0.037955
8410,t27,t149,2.78504,17.4471,-0.0662848
8410,t89,t160,2.47401,3.75888,-0.0405219
8410,t89,t160,2.62005,14.5534,0.105626
8410,t19,t112,1.92015,3.66278,0.338401
8420,t165,t126,0,1.50461,-0.0286883
8420,t187,NA,3.8779,9.6837,-0.0621025
8420,t92,t135,2.8857,1.23845,-0.237972
8420,t49,t72,2.37632,9.79187,0.531215
8420,t168,t196,2.66891,8.30342,-0.037955
8420,t27,t149,2.78504,17.4471,-0.0662848
8420,t89,t160,2.47401,3.75888,-0.0405219
8420,t89,t160,2.62005,14.5534,0.105626
8420,t19,t112,1.92015,3.66278,0.338401
8430,t165,t126,0,1.50461,-0.0286883
8430,t187,NA,3.8779,9.6837,-0.0621025
8430,t92,t135,2.8857,1.23845,-0.237972
8430,t49,t72,2.37632,9.79187,0.531215
8430,t168,t196,2.66891,10.2966,-0.037955
8430,t27,t149,2.72949,17.4471,-0.0662848
8430,t89,t160,2.47401,3.75888,-0.0405219
8430,t89,t160,2.62005,14.5534,0.105626
8430,t19,t112,1.92015,3.66278,0.338401
8440,t165,t126,0,1.50461,-0.0286883
8440,t187,NA,3.8779,9.6837,-0.0621025
8440,t92,t135,2.8857,1.23845,-0.237972
8440,t49,t72,2.37632,9.79187,0.531215
8440,t168,t196,2.66891,10.2966,-0.037955
8440,t27,t149,2.72949,17.4471,-0.0662848
8440,t89,t160,2.47401,3.75888,-0.0405219
8440,t89,t160,2.62005,14.5534,0.105626
8440,t19,t112,1.92015,3.66278,0.338401
8450,t165,t126,0,1.50461,-0.0286883
8450,t187,NA,3.8779,9.6837,-0.0621025
8450,t92,t135,2.8857,1.23845,-0.237972
8450,t49,t72,2.37632,9.79187,0.531215
8450,t168,t196,2.66891,10.2966,-0.037955
8450,t27,t149,2.72949,17.4471,-0.0662848
8450,t89,t160,2.47401,3.75888,-0.0405219
8450,t89,t160,2.62005,14.5534,0.105626
8450,t19,t112,1.92015,3.66278,0.338401
8460,t165,t126,0,1.50461,-0.0286883
8460,t187,NA,3.8779,9.6837,-0.0621025
8460,t92,t135,2.8857,1.23845,-0.237972
8460,t49,t72,2.37632,9.79187,0.531215
8460,t168,t196,2.66891,10.2966,-0.037955
8460,t27,t149,2.72949,17.4471,-0.0662848
8460,t89,t160,2.47401,3.75888,-0.0405219
8460,t89,t160,2.62005,14.5534,0.105626
8460,t19,t112,1.92015,3.66278,0.338401
8470,t165,t126,0,1.50461,-0.0286883
8470,t187,NA,3.8779,9.6837,-0.0621025
8470,t92,t135,2.8857,1.23845,-0.237972
8470,t49,t72,2.37632,9.79187,0.531215
8470,t168,t196,2.66891,10.2966,-0.037955
8470,t27,t149,2.72949,17.4471,-0.0662848
8470,t89,t160,2.47401,3.75888,-0.0405219
8470,t89,t160,2.62005,14.5534,0.105626
8470,t19,t112,1.92015,3.66278,0.338401
8480,t165,t126,0,1.50461,-0.0286883
8480,t187,NA,3.8779,9.6837,-0.0621025
8480,t92,t135,2.8857,1.23845,-0.237972
8480,t49,t72,2.37632,9.79187,0.531215
8480,t168,t196,2.66891,10.2966,-0.037955
8480,t27,t149,2.72949,17.4471,-0.0662848
8480,t89,t160,2.47401,3.75888,-0.0405219
8480,t89,t160,2.62005,14.5534,0.105626
8480,t19,t112,1.92015,3.66278,0.338401
8490,t165,t126,0,1.50461,-0.0286883
8490,t187,NA,3.8779,9.6837,-0.0621025
8490,t92,t135,2.8857,1.23845,-0.237972
8490,t49,t72,2.37632,9.79187,0.531215
8490,t168,t196,2.66891,10.2966,-0.037955
8490,t27,t149,2.72949,17.4471,-0.0662848
8490,t89,t160,2.47401,3.75888,-0.0405219
8490,t89,t160,2.62005,19.2014,0.105626
8490,t19,t112,1.92015,3.66278,0.338401
8500,t165,t126,0,1.50461,-0.0286883
8500,t187,NA,3.8779,9.6837,-0.0621025
8500,t92,t135,2.8857,1.23845,-0.237972
8500,t49,t72,2.37632,9.79187,0.531215
8500,t168,t196,2.66891,10.2966,-0.037955
8500,t27,t149,2.72949,17.4471,-0.0662848
8500,t89,t160,2.47401,3.75888,-0.0405219
8500,t89,t160,2.62005,19.2014,0.105626
8500,t19,t112,1.92015,3.66278,0.338401
8510,t165,t126,0,1.50461,-0.0286883
8510,t187,NA,3.8779,9.6837,-0.0621025
8510,t92,t135,2.8857,1.23845,-0.237972
8510,t49,t72,2.37632,9.79187,0.531215
8510,t168,t196,2.66891,10.2966,-0.037955
8510,t27,t149,2.72949,17.4471,-0.0662848
8510,t89,t160,2.47401,3.75888,-0.0405219
8510,t89,t160,2.62005,19.2014,0.105626
8510,t19,t112,1.92015,3.66278,0.338401
8520,t165,t126,0,1.50461,-0.0286883
8520,t187,NA,3.8779,9.6837,-0.0621025
8520,t92,t135,2.8857,1.23845,-0.237972
8520,t49,t72,2.37632,9.79187,0.531215
8520,t168,t196,2.66891,10.2966,-0.037955
8520,t27,t149,2.72949,15.0815,-0.0662848
8520,t89,t160,2.47401,3.75888,-0.0405219
8520,t89,t160,2.62005,19.2014,0.105626
8520,t19,t112,1.92015,3.66278,0.338401
8530,t165,t126,0,1.50461,-0.0286883
8530,t92,t135,2.8857,1.23845,-0.237972
8530,t49,t72,2.37632,9.79187,0.531215
8530,t168,t196,2.66891,10.2966,-0.037955
8530,t27,t149,2.72949,15.0815,-0.0662848
8530,t89,t160,2.47401,3.75888,-0.0405219
8530,t89,t160,2.62005,19.2014,0.105626
8530,t19,t112,1.92015,3.66278,0.338401
8540,t165,t126,0,1.50461,-0.0286883
8540,t92,t135,2.8857,1.23845,-0.237972
8540,t49,t72,2.37632,9.79187,0.531215
8540,t168,t196,2.69926,10.2966,-0.037955
8540,t27,t149,2.72949,15.0815,-0.0662848
8540,t89,t160,2.47401,3.75888,-0.0405219
8540,t89,t160,2.62005,19.2014,0.105626
8540,t19,t112,1.92015,3.66278,0.338401
8550,t165,t126,0,1.50461,-0.0286883
8550,t92,t135,2.8857,1.23845,-0.237972
8550,t49,t72,2.37632,9.79187,0.531215
8550,t168,t196,2.69926,10.2966,-0.037955
8550,t27,t149,2.72949,15.0815,-0.0662848
8550,t89,t160,2.47401,3.75888,-0.0405219
8550,t89,t160,2.62005,19.2014,0.105626
8550,t19,t112,1.92015,3.66278,0.338401
8560,t165,t126,0,1.50461,-0.0286883
8560,t92,t135,2.8857,1.23845,-0.237972
8560,t49,t72,2.37632,9.79187,0.531215
8560,t168,t196,2.69926,10.2966,-0.037955
8560,t27,t149,2.72949,15.0815,-0.0662848
8560,t89,t160,2.47401,3.75888,-0.0405219
8560,t89,t160,2.62005,19.2014,0.105626
8560,t19,t112,1.92015,3.66278,0.338401
8570,t165,t126,0,1.50461,-0.0286883
8570,t92,t135,2.8857,1.23845,-0.237972
8570,t49,t72,2.33015,9.79187,0.531215
8570,t168,t196,2.69926,10.2966,-0.037955
8570,t27,t149,2.72949,15.0815,-0.0662848
8570,t89,t160,2.47401,3.16873,-0.0405219
8570,t89,t160,2.62005,17.2732,0.105626
8570,t19,t112,1.92015,3.66278,0.338401
8580,t165,t126,0,1.50461,-0.0286883
8580,t92,t135,2.8857,1.23845,-0.237972
8580,t49,t72,2.33015,9.79187,0.531215
8580,t168,t196,2.69926,10.2966,-0.037955
8580,t27,t149,2.72949,15.0815,-0.0662848
8580,t89,t160,2.47401,2.15704,-0.0405219
8580,t89,t160,2.62005,17.2732,0.105626
8580,t19,t112,1.92015,3.66278,0.338401
8590,t165,t126,0,1.50461,-0.0286883
8590,t92,t135,2.8857,1.23845,-0.237972
8590,t49,t72,2.33015,9.79187,0.531215
8590,t168,t196,2.69926,10.2966,-0.037955
8590,t27,t149,2.72949,15.0815,-0.0662848
8590,t89,t160,2.47401,2.15704,-0.0405219
8590,t89,t160,2.62005,17.2732,0.105626
8590,t19,t112,1.92015,3.66278,0.338401
8600,t165,t126,0,1.50461,-0.0286883
8600,t92,t135,2.8857,1.23845,-0.237972
8600,t49,t72,2.33015,9.79187,0.531215
8600,t168,t196,2.69926,10.2966,-0.037955
8600,t27,t149,2.72949,15.0815,-0.0662848
8600,t89,t160,2.47401,2.15704,-0.0405219
8600,t89,t160,2.62005,15.9816,0.105626
8600,t19,t112,1.92015,3.66278,0.338401
8610,t165,t126,0,1.50461,-0.0286883
8610,t92,t135,2.8857,1.23845,-0.237972
8610,t49,t72,2.33015,9.79187,0.531215
8610,t168,t196,2.69926,13.7737,-0.037955
8610,t27,t149,2.72949,15.0815,-0.0662848
8610,t89,t160,2.47401,2.15704,-0.0405219
8610,t89,t160,2.62005,15.9816,0.105626
8610,t19,t112,1.92015,3.66278,0.338401
8620,t165,t126,0,1.50461,-0.0286883
8620,t92,t135,2.8857,1.23845,-0.237972
8620,t49,t72,2.33015,9.79187,0.531215
8620,t168,t196,2.69926,13.7737,-0.037955
8620,t27,t149,2.72949,15.0815,-0.0662848
8620,t89,t160,2.47401,2.15704,-0.0405219
8620,t89,t160,2.62005,15.9816,0.105626
8620,t19,t112,1.92015,3.66278,0.338401
8630,t165,t126,0,1.50461,-0.0286883
8630,t92,t135,2.8857,1.23845,-0.237972
8630,t49,t72,2.33015,9.79187,0.531215
8630,t168,t196,2.69926,13.7737,-0.037955
8630,t27,t149,2.72949,15.0815,-0.0662848
8630,t89,t160,2.47401,2.15704,-0.0405219
8630,t89,t160,2.62005,15.9816,0.105626
8630,t19,t112,1.92015,4.84137,0.338401
8640,t165,t126,0,1.50461,-0.0286883
8640,t92,t135,2.98292,1.23845,-0.237972
8640,t49,t72,2.33015,9.79187,0.531215
8640,t168,t196,2.69926,13.7737,-0.037955
8640,t27,t149,2.72949,15.0815,-0.0662848
8640,t89,t160,2.47401,2.15704,-0.0405219
8640,t89,t160,2.62005,15.9816,0.105626
8640,t19,t112,1.92015,4.84137,0.338401
8650,t165,t126,0,1.50461,-0.0286883
8650,t92,t135,2.98292,1.23845,-0.237972
8650,t49,t72,2.33015,9.79187,0.531215
8650,t168,t196,2.69926,13.7737,-0.037955
8650,t27,t149,2.72949,15.0815,-0.0662848
8650,t89,t160,2.47401,2.15704,-0.0405219
8650,t89,t160,2.62005,15.9816,0.105626
8650,t19,t112,1.92015,4.84137,0.338401
8660,t165,t126,0,1.50461,-0.0286883
8660,t92,t135,2.98292,1.23845,-0.237972
8660,t49,t72,2.33015,9.79187,0.531215
8660,t168,t196,2.69926,13.7737,-0.037955
8660,t27,t149,2.72949,15.0815,-0.0662848
8660,t89,t160,2.47401,2.15704,-0.0405219
8660,t89,t160,2.62005,15.9816,0.105626
8660,t19,t112,1.92015,4.84137,0.338401
8670,t165,t126,0,1.50461,-0.0286883
8670,t92,t135,2.98292,1.23845,-0.237972
8670,t49,t72,2.33015,9.79187,0.531215
8670,t168,t196,2.69926,13.7737,-0.037955
8670,t27,t149,2.72949,15.0815,-0.0662848
8670,t89,t160,2.47401,2.15704,-0.0405219
8670,t89,t160,2.62005,15.9816,0.105626
8670,t19,t112,1.92015,4.84137,0.338401
8680,t165,t126,0,1.50461,-0.0286883
8680,t92,t135,2.98292,1.23845,-0.237972
8680,t49,t72,2.33015,9.79187,0.531215
8680,t168,t196,2.69926,13.7737,-0.037955
8680,t27,t149,2.72949,15.0815,-0.0662848
8680,t89,t160,2.47401,2.15704,-0.0405219
8680,t89,t160,2.62005,15.9816,0.105626
8680,t19,t112,1.92015,4.84137,0.338401
8690,t165,t126,0,1.50461,-0.0286883
8690,t92,t135,2.98292,1.23845,-0.237972
8690,t49,t72,2.33015,9.79187,0.531215
8690,t168,t196,2.69926,13.7737,-0.037955
8690,t27,t149,2.72949,15.0815,-0.0662848
8690,t89,t160,2.47401,2.15704,-0.0405219
8690,t89,t160,2.62005,15.9816,0.105626
8690,t19,t112,1.92015,4.84137,0.338401
8700,t165,t126,0,1.50461,-0.0286883
8700,t92,t135,2.98292,1.23845,-0.237972
8700,t49,t72,2.33015,9.79187,0.531215
8700,t168,t196,2.69926,13.7737,-0.037955
8700,t27,t149,2.72949,15.0815,-0.0662848
8700,t89,t160,2.47401,2.15704,-0.0405219
8700,t89,t160,2.62005,15.9816,0.105626
8700,t19,t112,1.92015,4.84137,0.338401
8710,t165,t126,0,1.50461,-0.0286883
8710,t92,t135,2.98292,1.23845,-0.237972
8710,t49,t72,2.33015,9.79187,0.531215
8710,t168,t196,2.69926,13.7737,-0.037955
8710,t27,t149,2.72949,15.0815,-0.0662848
8710,t89,t160,2.47401,2.15704,-0.0405219
8710,t89,t160,2.62005,15.9816,0.105626
8710,t19,t112,1.92015,4.84137,0.338401
8720,t165,t126,0,1.50461,-0.0286883
8720,t92,t135,2.98292,1.23845,-0.237972
8720,t49,t72,2.33015,9.79187,0.531215
8720,t168,t196,2.69926,13.7737,-0.037955
8720,t27,t149,2.72949,15.0815,-0.0662848
8720,t89,t160,2.47401,2.15704,-0.0405219
8720,t89,t160,2.62005,15.9816,0.105626
8720,t19,t112,1.92015,4.84137,0.338401
8730,t165,t126,0,1.49437,-0.0286883
8730,t92,t135,2.98292,1.23845,-0.237972
8730,t49,t72,2.33015,9.79187,0.531215
8730,t168,t196,2.69926,13.7737,-0.037955
8730,t27,t149,2.72949,15.0815,-0.0662848
8730,t89,t160,2.47401,3.35076,-0.0405219
8730,t89,t160,2.62005,11.0723,0.105626
8730,t19,t112,1.92015,4.84137,0.338401
8740,t165,t126,0,1.49437,-0.0286883
8740,t92,t135,2.98292,1.23845,-0.237972
8740,t49,t72,2.33015,9.79187,0.531215
8740,t168,t196,2.69926,13.7737,-0.037955
8740,t27,t149,2.72949,15.0815,-0.0662848
8740,t89,t160,2.47401,3.35076,-0.0405219
8740,t89,t160,2.62005,11.0723,0.105626
8740,t19,t112,1.92015,4.84137,0.338401
8750,t165,t126,0,1.49437,-0.0286883
8750,t92,t135,2.98292,1.23845,-0.237972
8750,t49,t72,2.33015,8.07356,0.531215
8750,t168,t196,2.69926,13.7737,-0.037955
8750,t27,t149,2.72949,15.0815,-0.0662848
8750,t89,t160,2.47401,3.35076,-0.0405219
8750,t89,t160,2.62005,11.0723,0.105626
8750,t19,t112,1.92015,4.84137,0.338401
8760,t165,t126,0,1.49437,-0.0286883
8760,t92,t135,2.98292,1.23845,-0.237972
8760,t49,t72,2.33015,8.07356,0.531215
8760,t168,t196,2.69926,13.7737,-0.037955
8760,t27,t149,2.72949,15.0815,-0.0662848
8760,t89,t160,2.48354,3.35076,-0.0405219
8760,t89,t160,2.62005,11.0723,0.105626
8760,t19,t112,1.92015,4.84137,0.338401
8770,t165,t126,0,1.49437,-0.0286883
8770,t92,t135,2.98292,1.23845,-0.237972
8770,t49,t72,2.33015,8.07356,0.531215
8770,t168,t196,2.69926,13.7737,-0.037955
8770,t27,t149,2.72949,15.0815,-0.0662848
8770,t89,t160,2.48354,3.35076,-0.0405219
8770,t89,t160,2.62005,11.0723,0.105626
8770,t19,t112,1.92015,4.84137,0.338401
8780,t165,t126,0,1.49437,-0.0286883
8780,t49,t72,2.33015,8.07356,0.531215
8780,t168,t196,2.69926,13.7737,-0.037955
8780,t27,t149,2.72949,15.0815,-0.0662848
8780,t89,t160,2.48354,3.35076,-0.0405219
8780,t89,t160,2.62005,11.0723,0.105626
8780,t19,t112,1.92015,4.84137,0.338401
8790,t165,t126,0,1.49437,-0.0286883
8790,t49,t72,2.33015,8.07356,0.531215
8790,t168,t196,2.69926,13.7737,-0.037955
8790,t27,t149,2.72949,15.0815,-0.0662848
8790,t89,t160,2.48354,3.35076,-0.0405219
8790,t89,t160,2.62005,11.0723,0.105626
8790,t19,t112,1.92015,4.84137,0.338401
8800,t165,t126,0,1.49437,-0.0286883
8800,t49,t72,2.33015,8.07356,0.531215
8800,t168,t196,2.69926,13.7737,-0.037955
8800,t27,t149,2.72949,15.0815,-0.0662848
8800,t89,t160,2.48354,2.18103,-0.0405219
8800,t89,t160,2.62005,11.0723,0.105626
8800,t19,t112,1.92015,4.84137,0.338401
8810,t165,t126,0,1.49437,-0.0286883
8810,t49,t72,2.33015,8.07356,0.531215
8810,t168,t196,2.69926,13.7737,-0.037955
8810,t27,t149,2.72949,15.0815,-0.0662848
8810,t89,t160,2.48354,2.18103,-0.0405219
8810,t89,t160,2.62005,11.0723,0.105626
8810,t19,t112,1.92015,4.84137,0.338401
8820,t165,t126,0,1.49437,-0.0286883
8820,t49,t72,2.33015,8.07356,0.531215
8820,t168,t196,2.69926,13.7737,-0.037955
8820,t27,t149,2.72949,15.0815,-0.0662848
8820,t89,t160,2.48354,2.18103,-0.0405219
8820,t89,t160,2.62005,11.0723,0.105626
8820,t19,t112,1.92015,4.84137,0.338401
8830,t165,t126,0,1.49437,-0.0286883
8830,t49,t72,2.33015,8.07356,0.531215
8830,t168,t196,2.69926,13.7737,-0.037955
8830,t27,t149,2.72949,15.0815,-0.0662848
8830,t89,t160,2.48354,2.18103,-0.0405219
8830,t89,t160,2.62005,11.0723,0.105626
8830,t19,t112,1.92015,4.84137,0.338401
8840,t165,t126,0,1.49437,-0.0286883
8840,t49,t72,2.37258,8.07356,0.531215
8840,t168,t196,2.69926,13.7737,-0.037955
8840,t27,t149,2.72949,15.0815,-0.0662848
8840,t89,t160,2.48354,2.18103,-0.0405219
8840,t89,t160,2.62005,11.0723,0.105626
8840,t19,t112,1.92015,4.84137,0.338401
8850,t165,t126,0,1.49437,-0.0286883
8850,t49,t72,2.37258,8.07356,0.531215
8850,t168,t196,2.69926,13.7737,-0.037955
8850,t27,t149,2.74063,15.0815,-0.0662848
8850,t89,t160,2.48354,2.18103,-0.0405219
8850,t89,t160,2.62005,11.0723,0.105626
8850,t19,t112,1.92015,4.84137,0.338401
8860,t165,t126,0,1.49437,-0.0286883
8860,t49,t72,2.37258,8.07356,0.531215
8860,t168,t196,2.69926,13.7737,-0.037955
8860,t27,t149,2.74063,15.0815,-0.0662848
8860,t89,t160,2.48354,2.18103,-0.0405219
8860,t89,t160,2.62005,11.0723,0.105626
8860,t19,t112,1.92015,4.84137,0.338401
8870,t165,t126,0,1.49437,-0.0286883
8870,t49,t72,2.37258,8.07356,0.531215
8870,t168,t196,2.62692,13.7737,-0.037955
8870,t27,t149,2.74063,15.0815,-0.0662848
8870,t89,t160,2.48354,2.18103,-0.0405219
8870,t89,t160,2.62005,11.0723,0.105626
8870,t19,t112,1.92015,4.84137,0.338401
8880,t165,t126,0,1.49437,-0.0286883
8880,t49,t72,2.37258,8.07356,0.531215
8880,t168,t196,2.62692,13.7737,-0.037955
8880,t27,t149,2.74063,15.0815,-0.0662848
8880,t89,t160,2.48354,2.18103,-0.0405219
8880,t89,t160,2.62005,11.0723,0.105626
8880,t19,t112,1.92015,4.84137,0.338401
8890,t165,t126,0,1.49437,-0.0286883
8890,t49,t72,2.37258,8.07356,0.531215
8890,t168,t196,2.62692,13.7737,-0.037955
8890,t27,t149,2.74063,15.0815,-0.0662848
8890,t89,t160,2.48354,1.44923,-0.0405219
8890,t89,t160,2.62005,11.0723,0.105626
8890,t19,t112,1.92015,4.84137,0.338401
8900,t165,t126,0,1.49437,-0.0286883
8900,t49,t72,2.37258,8.07356,0.531215
8900,t168,t196,2.62692,13.7737,-0.037955
8900,t27,t149,2.74063,15.0815,-0.0662848
8900,t89,t160,2.48354,1.44923,-0.0405219
8900,t89,t160,2.62005,11.0723,0.105626
8900,t19,t112,1.92015,4.84137,0.338401
8910,t165,t126,0,1.49437,-0.0286883
8910,t49,t72,2.37258,8.07356,0.531215
8910,t168,t196,2.62692,13.7737,-0.037955
8910,t27,t149,2.74063,15.0815,-0.0662848
8910,t89,t160,2.48354,1.44923,-0.0405219
8910,t89,t160,2.62005,11.0723,0.105626
8910,t19,t112,1.92015,4.84137,0.338401
8920,t165,t126,0,1.49437,-0.0286883
8920,t49,t72,2.37258,8.07356,0.531215
8920,t168,t196,2.62692,13.7737,-0.037955
8920,t27,t149,2.74063,15.0815,-0.0662848
8920,t89,t160,2.48354,1.44923,-0.0405219
8920,t89,t160,2.62005,11.0723,0.105626
8920,t19,t112,1.92015,4.84137,0.338401
8930,t165,t126,0,1.49437,-0.0286883
8930,t49,t72,2.37258,8.07356,0.531215
8930,t168,t196,2.62692,13.7737,-0.037955
8930,t27,t149,2.74063,15.0815,-0.0662848
8930,t89,t160,2.48354,1.44923,-0.0405219
8930,t89,t160,2.62005,11.0723,0.105626
8930,t19,t112,1.92015,4.84137,0.338401
8940,t165,t126,0,1.49437,-0.0286883
8940,t154,NA,3.87269,71.2731,0.118635
8940,t49,t72,2.37258,8.07356,0.531215
8940,t168,t196,2.62692,13.7737,-0.037955
8940,t27,t149,2.74063,15.0815,-0.0662848
8940,t89,t160,2.48354,1.44923,-0.0405219
8940,t89,t160,2.62005,11.0723,0.105626
8940,t19,t112,1.92015,4.84137,0.338401
8950,t165,t126,0,1.49437,-0.0286883
8950,t154,NA,3.87269,71.2731,0.118635
8950,t49,t72,2.37258,8.07356,0.531215
8950,t168,t196,2.62692,13.7737,-0.037955
8950,t27,t149,2.74063,15.0815,-0.0662848
8950,t89,t160,2.48354,1.44923,-0.0405219
8950,t89,t160,2.67253,11.0723,0.105626
8950,t19,t112,1.96529,4.84137,0.338401
8960,t165,t126,0,1.49437,-0.0286883
8960,t154,NA,3.87269,71.2731,0.118635
8960,t49,t72,2.37258,8.07356,0.531215
8960,t168,t196,2.62692,13.7737,-0.037955
8960,t27,t149,2.74063,15.0815,-0.0662848
8960,t89,t160,2.67253,11.0723,0.105626
8960,t19,t112,1.96529,4.84137,0.474631
8970,t165,t126,0,1.49437,-0.0286883
8970,t154,NA,3.87269,71.2731,0.118635
8970,t49,t72,2.37258,8.07356,0.531215
8970,t168,t196,2.62692,13.7737,-0.037955
8970,t27,t149,2.74063,15.0815,-0.0662848
8970,t89,t160,2.67253,11.0723,0.105626
8970,t19,t112,1.96529,4.84137,0.474631
8980,t165,t126,0,1.49437,-0.0286883
8980,t154,NA,3.88302,71.2731,0.118635
8980,t49,t72,2.37258,8.07356,0.531215
8980,t168,t196,2.62692,13.7737,-0.037955
8980,t27,t149,2.74063,15.0815,-0.0662848
8980,t89,t160,2.67253,11.0723,0.105626
8980,t19,t112,1.96529,4.84137,0.474631
8990,t165,t126,0,1.49437,-0.0286883
8990,t154,NA,3.88302,71.2731,0.118635
8990,t49,t72,2.37258,8.07356,0.531215
8990,t168,t196,2.62692,13.7737,-0.037955
8990,t27,t149,2.74063,15.0815,-0.0662848
8990,t89,t160,2.67253,11.0723,0.105626
8990,t19,t112,1.96529,4.84137,0.474631
9000,t165,t126,0,1.45054,0.0468013
9000,t49,t72,2.37258,8.07356,0.531215
9000,t168,t84,3.27443,21.7933,0.0817021
9000,t196,NA,3.17935,14.9035,0.236046
9000,t27,t149,2.80936,13.5261,-0.231685
9000,t89,t160,2.67295,29.372,-0.0174464
9000,t19,t112,1.97052,4.24635,0.338401
9010,t165,t126,0,1.45054,0.0468013
9010,t49,t72,2.37258,8.07356,0.531215
9010,t168,t84,3.27443,17.9912,0.0817021
9010,t196,NA,3.17935,14.9035,0.236046
9010,t27,t149,2.80936,13.5261,-0.231685
9010,t89,t160,2.67295,29.372,-0.0174464
9010,t19,t112,1.97052,4.24635,0.338401
9020,t165,t126,0,1.45054,0.0468013
9020,t49,t72,2.37258,8.07356,0.531215
9020,t168,t84,3.27443,17.9912,0.0817021
9020,t196,NA,3.17935,14.9035,0.236046
9020,t27,t149,2.80936,13.5261,0.163405
9020,t89,t160,2.67295,21.3924,-0.0174464
9020,t19,t112,2.02565,4.24635,0.338401
9030,t165,t126,0,1.45054,0.0468013
9030,t49,t72,2.37258,8.07356,0.531215
9030,t168,t84,3.27443,17.9912,0.0817021
9030,t196,NA,3.17935,21.7984,0.236046
9030,t27,t149,2.80936,13.5261,0.163405
9030,t89,t160,2.67295,21.3924,-0.0174464
9030,t19,t112,2.02565,4.24635,0.338401
9040,t165,t126,0,1.45054,0.0468013
9040,t49,t72,2.37258,8.07356,0.531215
9040,t168,t84,3.27443,17.9912,0.0817021
9040,t196,NA,3.17935,21.7984,0.236046
9040,t27,t149,2.80936,13.5261,0.163405
9040,t89,t160,2.67295,21.3924,-0.0174464
9040,t19,t112,2.02565,4.24635,0.338401
9050,t165,t126,0,1.45054,0.0468013
9050,t49,t72,2.37258,8.07356,0.531215
9050,t168,t84,3.27443,17.9912,0.0817021
9050,t196,NA,3.17935,21.7984,0.236046
9050,t27,t149,2.80936,13.5261,0.163405
9050,t89,t160,2.67295,21.3924,-0.0174464
9050,t19,t112,2.02565,4.24635,0.338401
9060,t165,t126,0,1.45054,0.0468013
9060,t49,t72,2.37258,8.07356,0.531215
9060,t168,t84,3.27443,17.9912,0.0817021
9060,t196,NA,3.17935,21.7984,0.236046
9060,t27,t149,2.80936,13.5261,0.163405
9060,t89,t160,2.67295,21.3924,-0.0174464
9060,t19,t112,2.02565,4.24635,0.338401
9070,t165,t126,0,1.45054,0.0468013
9070,t49,t72,2.37258,8.07356,0.531215
9070,t168,t84,3.27443,17.9912,0.0817021
9070,t196,NA,3.17935,21.7984,0.236046
9070,t27,t149,2.80936,13.5261,0.163405
9070,t89,t160,2.67295,31.8876,-0.0174464
9070,t19,t112,2.02565,4.24635,0.338401
9080,t165,t126,0,1.45054,0.0468013
9080,t49,t72,2.37258,8.07356,0.531215
9080,t168,t84,3.27443,17.9912,0.0817021
9080,t196,NA,3.17935,21.7984,0.236046
9080,t27,t149,2.80936,13.5261,0.163405
9080,t89,t160,2.67295,31.8876,-0.0174464
9080,t19,t112,2.02565,4.24635,0.338401
9090,t165,t126,0,1.45054,0.0468013
9090,t49,t72,2.37258,8.07356,0.531215
9090,t168,t84,3.27443,17.9912,0.0817021
9090,t196,NA,3.17935,21.7984,0.236046
9090,t27,t149,2.80936,21.9889,0.163405
9090,t89,t160,2.67295,31.8876,-0.0174464
9090,t19,t112,2.03639,4.24635,0.338401
9100,t165,t126,0,1.45054,0.0468013
9100,t49,t72,2.37258,8.07356,0.531215
9100,t168,t84,3.27443,17.9912,0.0817021
9100,t196,NA,3.21085,21.7984,0.236046
9100,t27,t149,2.80936,21.9889,0.163405
9100,t89,t160,2.67295,31.8876,-0.0174464
9100,t19,t112,2.03639,5.25326,0.338401
9110,t165,t126,0,1.45054,0.0468013
9110,t49,t72,2.37258,8.07356,0.531215
9110,t168,t84,3.27443,17.9912,0.0817021
9110,t196,NA,3.21085,21.7984,0.236046
9110,t27,t149,2.80936,21.9889,0.163405
9110,t89,t160,2.67295,31.8876,-0.0174464
9110,t19,t112,2.03639,5.25326,0.594049
9120,t165,t126,0,1.45054,0.0468013
9120,t49,t72,2.37258,8.07356,0.531215
9120,t168,t84,3.27443,17.9912,0.0817021
9120,t196,NA,3.21085,21.7984,0.236046
9120,t27,t149,2.80936,21.9889,0.163405
9120,t89,t160,2.67295,31.8876,-0.0174464
9120,t19,t112,2.03639,5.25326,0.594049
9130,t165,t126,0,1.45054,0.0468013
9130,t49,t72,2.37258,8.07356,0.531215
9130,t168,t84,3.27443,17.9912,0.0817021
9130,t196,NA,3.21085,21.7984,0.236046
9130,t27,t149,2.80936,21.9889,0.163405
9130,t89,t160,2.67295,31.8876,-0.0174464
9130,t19,t112,2.03639,5.25326,0.594049
