generation,leftchild,rightchild,abstime,betainit,betashift
8840,t128,t21,4.69174,6.12659,-0.306634
8840,t161,NA,5.0739,0.693616,0.194568
8840,t99,t90,5.68328,9.01189,-0.271151
8840,t170,NA,5.55941,7.54806,0.293456
8840,t10,t17,4.338,5.03734,-0.0921654
8840,t17,NA,5.69687,0.339933,-0.0227337
8840,t28,t132,5.25149,2.64485,-0.0423597
8850,t53,t47,0,13.8985,0.21651
8850,t34,t72,3.5702,1.51834,-0.167579
8850,t128,t21,4.69174,6.12659,-0.306634
8850,t161,NA,5.0739,0.693616,0.194568
8850,t99,t90,5.68328,9.01189,-0.271151
8850,t170,NA,5.55941,7.54806,0.293456
8850,t10,t17,4.338,5.03734,-0.0921654
8850,t17,NA,5.69687,0.339933,-0.0227337
8850,t28,t132,5.25149,2.64485,-0.0423597
8860,t53,t47,0,13.8985,0.21651
8860,t34,t72,3.5702,1.51834,-0.167579
8860,t128,t21,4.69174,6.12659,-0.306634
8860,t161,NA,5.0739,0.693616,0.194568
8860,t99,t90,5.68328,9.01189,-0.271151
8860,t170,NA,5.55941,7.54806,0.293456
8860,t10,t17,4.338,5.03734,-0.0921654
8860,t17,NA,5.69687,0.339933,-0.0227337
8860,t28,t132,5.25149,2.64485,-0.0423597
8870,t53,t47,0,13.8985,0.21651
8870,t34,t72,3.5702,1.51834,-0.167579
8870,t128,t21,4.69174,6.12659,-0.306634
8870,t161,NA,5.0739,0.693616,0.194568
8870,t99,t90,5.68328,9.01189,-0.271151
8870,t170,NA,5.55941,7.54806,0.293456
8870,t10,t17,4.338,5.03734,-0.0921654
8870,t17,NA,5.69687,0.339933,-0.0227337
8870,t28,t132,5.31316,2.64485,-0.0423597
8880,t53,t47,0,13.8985,0.21651
8880,t34,t72,3.47505,1.51834,-0.167579
8880,t128,t21,4.69174,6.12659,-0.306634
8880,t161,NA,5.0739,0.693616,0.194568
8880,t99,t90,5.68328,9.01189,-0.271151
8880,t170,NA,5.55941,7.54806,0.293456
8880,t10,t17,4.338,5.03734,-0.0921654
8880,t17,NA,5.69687,0.339933,-0.0227337
8880,t28,t132,5.31316,2.64485,-0.0423597
8890,t53,t47,0,13.8985,0.21651
8890,t34,t72,3.47505,1.51834,-0.167579
8890,t128,t21,4.69174,6.12659,-0.306634
8890,t161,NA,5.0739,0.693616,0.194568
8890,t99,t90,5.68328,9.01189,-0.271151
8890,t170,NA,5.55941,7.54806,0.293456
8890,t10,t17,4.338,5.03734,-0.0921654
8890,t17,NA,5.69687,0.339933,-0.0227337
8890,t28,t132,5.31316,2.64485,-0.0423597
8900,t53,t47,0,13.8985,0.21651
8900,t34,t72,3.47505,1.51834,-0.167579
8900,t128,t21,4.69174,6.12659,-0.306634
8900,t161,NA,5.0739,0.693616,0.194568
8900,t99,t90,5.68328,9.01189,-0.271151
8900,t170,NA,5.55941,7.54806,0.293456
8900,t10,t17,4.338,5.03734,-0.0921654
8900,t17,NA,5.69687,0.339933,-0.0227337
8900,t28,t132,5.31316,2.64485,-0.0423597
8910,t53,t47,0,13.8985,0.21651
8910,t34,t72,3.47505,1.51834,-0.167579
8910,t128,t21,4.69174,6.12659,-0.306634
8910,t161,NA,5.0739,0.693616,0.194568
8910,t170,NA,5.55941,7.54806,0.293456
8910,t17,NA,5.46165,3.08513,-0.128458
8910,t10,t17,4.338,5.03734,-0.0921654
8910,t17,NA,5.69687,0.339933,-0.0227337
8910,t28,t132,5.31316,2.64485,-0.0423597
8920,t53,t47,0,13.8985,0.21651
8920,t34,t72,3.47505,1.51834,-0.167579
8920,t128,t21,4.69174,6.12659,-0.306634
8920,t161,NA,5.10527,0.693616,0.194568
8920,t170,NA,5.55941,7.54806,0.293456
8920,t17,NA,5.46165,3.08513,-0.128458
8920,t10,t17,4.338,5.03734,-0.0921654
8920,t17,NA,5.69687,0.339933,-0.0227337
8920,t28,t132,5.31316,2.64485,-0.0423597
8930,t53,t47,0,13.8985,0.21651
8930,t34,t72,3.47505,1.51834,-0.167579
8930,t128,t21,4.69174,6.12659,-0.306634
8930,t161,NA,5.10527,0.693616,0.194568
8930,t170,NA,5.55941,7.54806,0.293456
8930,t17,NA,5.46165,3.08513,-0.128458
8930,t10,t17,4.338,5.03734,-0.0921654
8930,t17,NA,5.69687,0.339933,-0.0227337
8930,t28,t132,5.31316,2.64485,-0.0423597
8940,t53,t47,0,13.8985,0.21651
8940,t34,t72,3.47505,1.51834,-0.167579
8940,t128,t21,4.69174,6.12659,-0.306634
8940,t161,NA,5.10527,0.693616,0.194568
8940,t170,NA,5.55941,7.54806,-0.22843
8940,t17,NA,5.46165,3.08513,-0.128458
8940,t10,t17,4.338,5.03734,-0.0921654
8940,t17,NA,5.69687,0.339933,-0.0227337
8940,t28,t132,5.31316,2.64485,-0.0423597
8950,t53,t47,0,13.8985,0.21651
8950,t34,t72,3.47505,1.51834,-0.167579
8950,t128,t21,4.69174,6.12659,-0.306634
8950,t161,NA,5.10527,0.693616,0.194568
8950,t170,NA,5.55941,7.54806,-0.22843
8950,t17,NA,5.46165,3.08513,-0.128458
8950,t10,t17,4.338,5.03734,-0.0921654
8950,t17,NA,5.55156,0.339933,-0.0227337
8950,t28,t132,5.31316,2.64485,-0.0423597
8960,t53,t47,0,13.8985,0.21651
8960,t34,t72,3.47505,1.51834,-0.167579
8960,t128,t21,4.69174,6.12659,-0.306634
8960,t161,NA,5.10527,0.693616,0.194568
8960,t170,NA,5.55941,7.54806,-0.22843
8960,t17,NA,5.46165,3.08513,-0.128458
8960,t10,t17,4.338,5.03734,-0.0921654
8960,t17,NA,5.55156,0.339933,-0.0227337
8960,t28,t132,5.31316,2.64485,-0.0423597
8970,t53,t47,0,13.8985,0.21651
8970,t34,t72,3.47505,1.51834,-0.167579
8970,t128,t21,4.69174,6.12659,-0.306634
8970,t161,NA,5.10527,0.693616,0.194568
8970,t170,NA,5.55941,7.54806,-0.22843
8970,t17,NA,5.46165,3.08513,-0.128458
8970,t10,t17,4.338,5.03734,-0.0921654
8970,t17,NA,5.55156,0.339933,-0.0227337
8970,t28,t132,5.31316,2.64485,-0.0423597
8980,t53,t47,0,13.8985,0.21651
8980,t34,t72,3.47505,1.51834,-0.167579
8980,t128,t21,4.69174,6.12659,-0.306634
8980,t161,NA,5.10527,0.693616,0.194568
8980,t170,NA,5.55941,9.86573,-0.22843
8980,t17,NA,5.46165,3.08513,-0.128458
8980,t10,t17,4.338,5.03734,-0.0921654
8980,t28,t132,5.31316,2.64485,-0.0423597
8990,t53,t47,0,13.8985,0.21651
8990,t34,t72,3.47505,1.51834,-0.167579
8990,t128,t21,4.69174,6.12659,-0.306634
8990,t161,NA,5.10527,0.693616,0.194568
8990,t170,NA,5.62163,9.86573,-0.22843
8990,t17,NA,5.46165,3.08513,-0.128458
8990,t10,t17,4.338,5.03734,-0.0921654
8990,t28,t132,5.31316,2.64485,-0.0423597
9000,t53,t47,0,4.27423,0.0502218
9000,t53,t168,4.74564,2.5382,-0.0388953
9000,t182,NA,5.70932,18.835,-0.148785
9000,t72,t52,4.39974,0.682345,-0.19431
9000,t37,t102,3.74602,18.6214,-0.347451
9000,t141,t113,5.77382,2.34782,-0.217786
9000,t161,NA,5.0739,0.95802,-0.156145
9000,t60,t97,2.16412,8.93913,-0.0248255
9000,t133,t1,5.39195,7.38538,-0.0638108
9000,t7,t48,5.70506,3.02927,-0.0990363
9000,t184,t156,5.32765,0.910599,-0.0227337
9000,t53,t60,0.711767,46.6352,0.0283956
9000,t101,t42,5.78487,23.6791,-0.230658
9000,t17,NA,5.46165,3.08513,0.0576494
9000,t4,t84,5.6955,13.1718,0.03822
9010,t53,t47,0,4.27423,0.0502218
9010,t53,t168,4.74564,2.5382,-0.0388953
9010,t182,NA,5.70932,18.835,-0.148785
9010,t72,t52,4.39974,0.682345,-0.19431
9010,t37,t102,3.74602,18.6214,-0.347451
9010,t141,t113,5.77382,2.34782,-0.217786
9010,t161,NA,5.0739,0.95802,-0.156145
9010,t60,t97,2.16412,8.93913,-0.0248255
9010,t133,t1,5.39195,7.38538,-0.0638108
9010,t7,t48,5.70506,3.02927,-0.0990363
9010,t184,t156,5.32765,0.910599,-0.0227337
9010,t53,t60,0.711767,46.6352,0.0283956
9010,t101,t42,5.78487,23.6791,-0.230658
9010,t17,NA,5.46165,3.08513,0.0576494
9010,t4,t84,5.6955,13.1718,0.03822
9020,t53,t47,0,4.27423,0.0502218
9020,t53,t168,4.70248,2.5382,-0.0388953
9020,t182,NA,5.70932,18.835,-0.148785
9020,t72,t52,4.39974,0.463855,-0.19431
9020,t37,t102,3.74602,18.6214,-0.347451
9020,t141,t113,5.77382,2.34782,-0.217786
9020,t161,NA,5.0739,0.95802,-0.156145
9020,t60,t97,2.16412,8.93913,-0.0248255
9020,t133,t1,5.39195,7.38538,-0.0638108
9020,t7,t48,5.70506,3.02927,-0.0990363
9020,t184,t156,5.32765,0.910599,-0.0227337
9020,t53,t60,0.711767,46.6352,0.0283956
9020,t101,t42,5.78487,23.6791,-0.230658
9020,t17,NA,5.46165,3.08513,0.0576494
9020,t4,t84,5.6955,13.1718,0.03822
9030,t53,t47,0,4.27423,0.0502218
9030,t53,t168,4.70248,2.5382,-0.0388953
9030,t182,NA,5.70932,18.835,-0.148785
9030,t72,t52,4.39974,0.463855,0.305964
9030,t37,t102,3.74602,18.6214,-0.347451
9030,t141,t113,5.77382,2.34782,-0.217786
9030,t161,NA,5.0739,0.95802,-0.156145
9030,t60,t97,2.16412,8.93913,-0.0248255
9030,t133,t1,5.39195,7.38538,-0.0638108
9030,t7,t48,5.70506,3.02927,-0.0990363
9030,t184,t156,5.32765,0.910599,-0.0227337
9030,t53,t60,0.711767,46.6352,0.0283956
9030,t101,t42,5.78487,23.6791,-0.230658
9030,t17,NA,5.46165,3.08513,0.0576494
9030,t4,t84,5.6955,13.1718,0.03822
9040,t53,t47,0,4.27423,0.0502218
9040,t53,t168,4.70248,2.5382,-0.0388953
9040,t182,NA,5.70932,18.835,-0.148785
9040,t72,t52,4.39974,0.463855,0.305964
9040,t37,t102,3.74602,18.6214,-0.347451
9040,t141,t113,5.77382,2.34782,-0.217786
9040,t161,NA,5.0739,0.95802,-0.156145
9040,t60,t97,2.16412,8.93913,-0.0248255
9040,t133,t1,5.39195,7.38538,-0.0638108
9040,t7,t48,5.70506,3.02927,-0.0990363
9040,t184,t156,5.32765,0.910599,-0.0227337
9040,t53,t60,0.711767,46.6352,0.0283956
9040,t101,t42,5.78487,23.6791,-0.230658
9040,t17,NA,5.46165,3.08513,0.0576494
9040,t4,t84,5.6955,13.1718,0.03822
9050,t53,t47,0,4.27423,0.0502218
9050,t53,t168,4.70248,2.5382,-0.0388953
9050,t182,NA,5.70932,18.835,-0.148785
9050,t72,t52,4.39974,0.463855,0.305964
9050,t37,t102,3.74602,18.6214,-0.347451
9050,t141,t113,5.77382,2.34782,-0.217786
9050,t161,NA,5.0739,0.95802,-0.156145
9050,t60,t97,2.16412,8.93913,-0.0248255
9050,t133,t1,5.39195,7.38538,-0.0638108
9050,t7,t48,5.70506,3.02927,-0.0990363
9050,t184,t156,5.32765,0.910599,-0.0227337
9050,t53,t60,0.711767,46.6352,0.0283956
9050,t101,t42,5.78487,23.6791,-0.230658
9050,t17,NA,5.46165,3.08513,0.0576494
9050,t4,t84,5.6955,13.1718,0.03822
9060,t53,t47,0,4.27423,0.0502218
9060,t53,t168,4.70248,2.5382,-0.0388953
9060,t182,NA,5.70932,18.835,-0.148785
9060,t72,t52,4.39974,0.463855,0.305964
9060,t37,t102,3.7069,18.6214,-0.347451
9060,t141,t113,5.77382,2.34782,-0.217786
9060,t161,NA,5.0739,0.95802,-0.156145
9060,t60,t97,2.16412,8.93913,-0.0248255
9060,t133,t1,5.39195,7.38538,-0.0638108
9060,t7,t48,5.70506,3.02927,-0.0990363
9060,t184,t156,5.32765,0.910599,-0.0227337
9060,t53,t60,0.711767,46.6352,0.0283956
9060,t101,t42,5.78487,23.6791,-0.230658
9060,t75,NA,5.95213,5.04501,0.278731
9060,t17,NA,5.46165,3.08513,0.0576494
9060,t4,t84,5.6955,13.1718,0.03822
9070,t53,t47,0,4.27423,0.0502218
9070,t53,t168,4.70248,2.5382,-0.0388953
9070,t182,NA,5.70932,18.835,-0.148785
9070,t72,t52,4.39974,0.463855,0.305964
9070,t37,t102,3.7069,18.6214,-0.347451
9070,t141,t113,5.77382,2.34782,-0.217786
9070,t161,NA,5.0739,0.95802,-0.156145
9070,t60,t97,2.16412,8.93913,-0.0248255
9070,t133,t1,5.39195,7.38538,-0.0638108
9070,t7,t48,5.70506,3.02927,-0.0990363
9070,t184,t156,5.32765,0.910599,-0.0227337
9070,t53,t60,0.711767,46.6352,0.0283956
9070,t101,t42,5.78487,23.6791,-0.230658
9070,t75,NA,5.95213,5.04501,0.278731
9070,t17,NA,5.46165,3.08513,0.0576494
9070,t4,t84,5.6955,13.1718,0.03822
9080,t53,t47,0,4.27423,0.0502218
9080,t53,t168,4.70248,2.5382,-0.0388953
9080,t182,NA,5.70932,18.835,-0.148785
9080,t72,t52,4.39974,0.463855,0.305964
9080,t37,t102,3.7069,18.6214,-0.347451
9080,t141,t113,5.77382,2.34782,-0.217786
9080,t161,NA,5.0739,0.95802,-0.156145
9080,t60,t97,2.16412,8.93913,-0.0248255
9080,t133,t1,5.39195,7.38538,-0.0638108
9080,t7,t48,5.70506,3.02927,-0.0990363
9080,t184,t156,5.32765,0.910599,-0.0227337
9080,t53,t60,0.711767,46.6352,0.0283956
9080,t101,t42,5.78487,23.6791,-0.230658
9080,t75,NA,5.95213,5.04501,0.278731
9080,t17,NA,5.46165,3.08513,0.0576494
9080,t4,t84,5.6955,13.1718,0.03822
9090,t53,t47,0,4.27423,0.0502218
9090,t53,t168,4.70248,2.5382,-0.0388953
9090,t182,NA,5.70932,18.835,-0.148785
9090,t72,t52,4.39974,0.463855,0.305964
9090,t37,t102,3.7069,18.6214,-0.347451
9090,t141,t113,5.77382,2.34782,-0.217786
9090,t161,NA,5.0739,0.95802,-0.156145
9090,t60,t97,2.16412,8.93913,-0.0248255
9090,t133,t1,5.39195,7.38538,-0.0638108
9090,t7,t48,5.70506,3.02927,-0.0990363
9090,t184,t156,5.32765,0.910599,-0.0227337
9090,t53,t60,0.711767,46.6352,0.0283956
9090,t101,t42,5.78487,23.6791,-0.230658
9090,t75,NA,5.95213,5.04501,0.278731
9090,t17,NA,5.46165,3.08513,0.0576494
9090,t4,t84,5.6955,13.1718,0.03822
9100,t53,t47,0,4.27423,0.0502218
9100,t53,t168,4.70248,2.5382,-0.0388953
9100,t182,NA,5.70932,18.835,-0.148785
9100,t72,t52,4.39974,0.463855,0.305964
9100,t37,t102,3.7069,18.6214,-0.347451
9100,t141,t113,5.77382,2.34782,-0.217786
9100,t161,NA,5.0739,0.95802,-0.156145
9100,t60,t97,2.16412,8.93913,-0.0248255
9100,t133,t1,5.39195,7.38538,-0.0638108
9100,t7,t48,5.70506,3.02927,-0.0990363
9100,t184,t156,5.32765,0.910599,-0.0227337
9100,t53,t60,0.711767,46.6352,0.0283956
9100,t101,t42,5.78487,23.6791,-0.230658
9100,t75,NA,5.95213,5.04501,0.278731
9100,t17,NA,5.46165,3.08513,0.0576494
9100,t4,t84,5.6955,13.1718,0.03822
9110,t53,t47,0,4.27423,0.0502218
9110,t53,t168,4.70248,2.5382,-0.0388953
9110,t182,NA,5.70932,18.835,-0.148785
9110,t72,t52,4.39974,0.463855,0.305964
9110,t37,t102,3.7069,18.6214,-0.347451
9110,t141,t113,5.77382,2.34782,-0.217786
9110,t161,NA,5.1039,0.95802,-0.156145
9110,t60,t97,2.16412,8.93913,-0.0248255
9110,t133,t1,5.39195,7.38538,-0.0638108
9110,t7,t48,5.70506,3.02927,-0.0990363
9110,t184,t156,5.32765,0.910599,-0.0227337
9110,t53,t60,0.711767,46.6352,0.0283956
9110,t101,t42,5.78487,23.6791,-0.230658
9110,t75,NA,5.97335,5.04501,0.278731
9110,t17,NA,5.46165,3.08513,0.0576494
9110,t4,t84,5.6955,13.1718,0.03822
9120,t53,t47,0,4.27423,0.0502218
9120,t53,t168,4.70811,2.5382,-0.0388953
9120,t182,NA,5.70932,18.835,-0.148785
9120,t72,t52,4.39974,0.467885,0.305964
9120,t37,t102,3.7069,18.6214,-0.347451
9120,t141,t113,5.77382,2.34782,-0.217786
9120,t161,NA,5.1039,0.95802,-0.156145
9120,t60,t97,2.16412,8.93913,-0.0248255
9120,t133,t1,5.39195,7.38538,-0.0638108
9120,t7,t48,5.70506,3.02927,-0.0990363
9120,t184,t156,5.32765,0.910599,-0.0227337
9120,t53,t60,0.711767,46.6352,0.0283956
9120,t101,t42,5.78487,23.6791,-0.230658
9120,t75,NA,5.94673,5.04501,0.278731
9120,t17,NA,5.46165,3.08513,0.0576494
9120,t4,t84,5.6955,13.1718,0.03822
9130,t53,t47,0,4.27423,0.0502218
9130,t53,t168,4.70811,2.5382,-0.0388953
9130,t182,NA,5.70932,18.835,-0.148785
9130,t72,t52,4.39974,0.467885,0.305964
9130,t37,t102,3.7069,18.6214,-0.347451
9130,t141,t113,5.77382,2.34782,-0.217786
9130,t161,NA,5.1039,0.95802,-0.156145
9130,t60,t97,2.16412,8.93913,-0.0248255
9130,t133,t1,5.39195,7.38538,-0.0638108
9130,t7,t48,5.70506,3.02927,-0.0990363
9130,t184,t156,5.32765,0.910599,-0.0227337
9130,t53,t60,0.711767,46.6352,0.0283956
9130,t101,t42,5.78487,23.6791,-0.230658
9130,t75,NA,5.94673,5.04501,0.278731
9130,t17,NA,5.46165,3.08513,0.0576494
9130,t4,t84,5.6955,13.1718,0.03822
9140,t53,t47,0,4.27423,0.0502218
9140,t53,t168,4.70811,2.5382,-0.0388953
9140,t182,NA,5.70932,18.835,-0.148785
9140,t72,t52,4.39974,0.467885,0.305964
9140,t37,t102,3.7069,18.6214,-0.347451
9140,t141,t113,5.77382,2.34782,-0.217786
9140,t161,NA,5.1039,0.95802,-0.156145
9140,t60,t97,2.16412,8.93913,-0.0248255
9140,t133,t1,5.39195,7.38538,-0.0638108
9140,t170,NA,5.25291,4.73016,0.145148
9140,t7,t48,5.70506,3.02927,-0.0990363
9140,t184,t156,5.32765,0.910599,-0.0227337
9140,t53,t60,0.711767,46.6352,0.0283956
9140,t101,t42,5.78487,23.6791,-0.230658
9140,t75,NA,5.94673,5.04501,0.278731
9140,t17,NA,5.46165,3.08513,0.0576494
9140,t4,t84,5.6955,13.1718,0.03822
9150,t53,t47,0,4.27423,0.0502218
9150,t53,t168,4.70811,2.5382,-0.0388953
9150,t182,NA,5.70932,18.835,-0.148785
9150,t72,t52,4.39974,0.467885,0.305964
9150,t37,t102,3.7069,18.6214,-0.347451
9150,t141,t113,5.77382,2.34782,-0.217786
9150,t161,NA,5.1039,0.95802,-0.156145
9150,t60,t97,2.16412,8.93913,-0.0248255
9150,t133,t1,5.39195,7.38538,-0.0638108
9150,t170,NA,5.25291,4.73016,0.145148
9150,t7,t48,5.70506,3.02927,-0.0990363
9150,t184,t156,5.32765,0.910599,-0.0227337
9150,t53,t60,0.711767,46.6352,0.0283956
9150,t101,t42,5.78487,23.6791,-0.230658
9150,t75,NA,5.94673,5.04501,0.278731
9150,t17,NA,5.46165,3.08513,0.0576494
9150,t4,t84,5.6955,13.1718,0.03822
9160,t53,t47,0,4.27423,0.0502218
9160,t53,t168,4.70811,2.5382,-0.0388953
9160,t182,NA,5.70932,18.835,-0.148785
9160,t72,t52,4.39974,0.467885,0.305964
9160,t37,t102,3.7069,18.6214,-0.347451
9160,t141,t113,5.77382,2.34782,-0.217786
9160,t161,NA,5.1039,0.95802,-0.156145
9160,t60,t97,2.16412,8.93913,-0.0248255
9160,t133,t1,5.39195,7.38538,-0.0638108
9160,t170,NA,5.25291,4.73016,0.145148
9160,t7,t48,5.70506,3.02927,-0.0990363
9160,t184,t156,5.32765,0.910599,-0.0227337
9160,t53,t60,0.711767,46.6352,0.0283956
9160,t101,t42,5.78487,23.6791,-0.230658
9160,t75,NA,5.94673,5.04501,0.278731
9160,t17,NA,5.46165,3.08513,0.0576494
9160,t4,t84,5.6955,13.1718,0.03822
9170,t53,t47,0,4.27423,0.0502218
9170,t53,t168,4.70811,2.5382,-0.0388953
9170,t72,t52,4.39974,0.467885,0.305964
9170,t37,t102,3.7069,18.6214,-0.347451
9170,t141,t113,5.77382,2.34782,-0.217786
9170,t161,NA,5.1039,0.95802,-0.156145
9170,t60,t97,2.16412,8.93913,-0.0248255
9170,t133,t1,5.39195,7.38538,-0.0638108
9170,t170,NA,5.25291,4.73016,0.145148
9170,t7,t48,5.70506,3.02927,-0.0990363
9170,t184,t156,5.32765,0.910599,-0.0227337
9170,t53,t60,0.711767,46.6352,0.0283956
9170,t101,t42,5.78487,23.6791,-0.230658
9170,t75,NA,5.94673,5.04501,0.278731
9170,t17,NA,5.46165,3.08513,0.0576494
9170,t4,t84,5.6955,13.1718,0.03822
9180,t53,t47,0,4.27423,0.0502218
9180,t53,t168,4.70811,2.5382,-0.0388953
9180,t72,t52,4.39974,0.467885,0.305964
9180,t37,t102,3.7069,18.6214,-0.347451
9180,t141,t113,5.77382,2.34782,-0.217786
9180,t161,NA,5.1039,0.95802,-0.156145
9180,t60,t97,2.16412,8.93913,-0.0248255
9180,t133,t1,5.39195,7.38538,-0.0638108
9180,t170,NA,5.25291,4.73016,0.145148
9180,t7,t48,5.55483,3.02927,-0.0990363
9180,t184,t156,5.32765,0.910599,-0.0227337
9180,t53,t60,0.711767,46.6352,0.0283956
9180,t101,t42,5.78487,23.6791,-0.230658
9180,t75,NA,5.94673,5.04501,0.278731
9180,t17,NA,5.46165,3.08513,0.0576494
9180,t4,t84,5.6955,13.1718,0.03822
9190,t53,t47,0,4.27423,0.0502218
9190,t53,t168,4.70811,2.5382,-0.0388953
9190,t72,t52,4.39974,0.467885,0.305964
9190,t37,t102,3.7069,18.6214,-0.347451
9190,t141,t113,5.77382,2.34782,-0.217786
9190,t161,NA,5.1039,0.95802,-0.156145
9190,t60,t97,2.16412,8.93913,-0.0248255
9190,t133,t1,5.39195,7.38538,-0.0638108
9190,t170,NA,5.25291,4.73016,0.145148
9190,t7,t48,5.55483,3.02927,-0.0990363
9190,t184,t156,5.32765,0.910599,-0.0227337
9190,t53,t60,0.711767,46.6352,0.0283956
9190,t101,t42,5.78487,23.6791,-0.230658
9190,t75,NA,5.94673,5.04501,0.278731
9190,t17,NA,5.46165,3.08513,0.0576494
9190,t4,t84,5.6955,13.1718,0.03822
9200,t53,t47,0,4.27423,0.0502218
9200,t53,t168,4.70811,2.5382,-0.0388953
9200,t72,t52,4.39974,0.467885,0.305964
9200,t37,t102,3.7069,18.6214,-0.347451
9200,t141,t113,5.77382,2.34782,-0.217786
9200,t161,NA,5.1039,0.95802,-0.156145
9200,t60,t97,2.16412,8.93913,-0.0248255
9200,t133,t1,5.39195,7.38538,-0.0638108
9200,t170,NA,5.25291,4.73016,0.145148
9200,t7,t48,5.55483,3.02927,-0.0990363
9200,t184,t156,5.32765,0.910599,-0.0227337
9200,t53,t60,0.665222,46.6352,0.0283956
9200,t101,t42,5.78487,23.6791,-0.230658
9200,t75,NA,5.94673,5.04501,0.278731
9200,t17,NA,5.46165,3.08513,0.0576494
9200,t4,t84,5.6955,13.1718,0.03822
9210,t53,t47,0,4.27423,0.0502218
9210,t53,t168,4.70811,2.5382,-0.0388953
9210,t72,t52,4.39974,0.467885,0.305964
9210,t37,t102,3.7069,18.6214,-0.347451
9210,t141,t113,5.77382,2.34782,-0.217786
9210,t161,NA,5.1039,0.95802,-0.156145
9210,t60,t97,2.16412,8.93913,-0.0248255
9210,t133,t1,5.39195,7.38538,-0.0638108
9210,t170,NA,5.25291,4.73016,0.145148
9210,t7,t48,5.55483,3.02927,-0.0990363
9210,t184,t156,5.32765,0.910599,-0.0227337
9210,t53,t60,0.665222,46.6352,0.0283956
9210,t101,t42,5.78487,23.6791,-0.230658
9210,t75,NA,5.94673,5.04501,0.278731
9210,t17,NA,5.46165,3.08513,0.0576494
9210,t4,t84,5.6955,13.1718,0.03822
9220,t53,t47,0,4.27423,0.0502218
9220,t53,t168,4.70811,2.5382,-0.0388953
9220,t72,t52,4.39974,0.467885,0.305964
9220,t37,t102,3.7069,18.6214,-0.347451
9220,t141,t113,5.77382,2.34782,-0.217786
9220,t161,NA,5.01904,0.95802,-0.156145
9220,t60,t97,2.16412,8.93913,-0.0248255
9220,t133,t1,5.39195,7.38538,-0.0638108
9220,t170,NA,5.25291,4.73016,0.145148
9220,t7,t48,5.55483,3.02927,-0.0990363
9220,t184,t156,5.32765,0.910599,-0.0227337
9220,t53,t60,0.665222,46.6352,0.0283956
9220,t101,t42,5.78487,23.6791,-0.230658
9220,t75,NA,5.94673,5.04501,0.278731
9220,t17,NA,5.46165,3.08513,0.0576494
9220,t4,t84,5.6955,13.1718,0.03822
9230,t53,t47,0,4.27423,0.0502218
9230,t53,t168,4.70811,2.5382,-0.0388953
9230,t72,t52,4.39974,0.467885,0.305964
9230,t37,t102,3.7069,18.6214,-0.347451
9230,t141,t113,5.77382,2.34782,-0.217786
9230,t161,NA,5.01904,0.95802,-0.156145
9230,t60,t97,2.16412,8.93913,-0.0248255
9230,t133,t1,5.39195,7.38538,-0.0638108
9230,t170,NA,5.25291,4.73016,0.145148
9230,t7,t48,5.55483,3.02927,-0.0990363
9230,t184,t156,5.32765,0.910599,-0.0227337
9230,t53,t60,0.665222,46.6352,0.0283956
9230,t101,t42,5.78487,23.6791,-0.230658
9230,t75,NA,5.94673,5.04501,0.278731
9230,t17,NA,5.46165,3.08513,0.0576494
9230,t4,t84,5.6955,13.1718,0.03822
9240,t53,t47,0,4.27423,0.0502218
9240,t53,t168,4.70811,2.5382,-0.0388953
9240,t72,t52,4.39974,0.467885,0.305964
9240,t37,t102,3.7069,18.6214,-0.347451
9240,t141,t113,5.77382,2.34782,-0.217786
9240,t161,NA,5.01904,0.95802,-0.156145
9240,t60,t97,2.16412,8.93913,-0.0248255
9240,t133,t1,5.39195,7.38538,-0.0638108
9240,t170,NA,5.25291,4.73016,0.145148
9240,t7,t48,5.55483,3.02927,-0.0990363
9240,t184,t156,5.32765,0.910599,-0.0227337
9240,t53,t60,0.665222,46.6352,0.0283956
9240,t101,t42,5.78487,23.6791,-0.230658
9240,t75,NA,5.94673,5.04501,0.278731
9240,t17,NA,5.46165,3.08513,0.0576494
9240,t4,t84,5.6955,13.1718,0.03822
9250,t53,t47,0,4.27423,0.0502218
9250,t53,t168,4.70811,2.5382,-0.0388953
9250,t72,t52,4.39974,0.467885,0.305964
9250,t37,t102,3.7069,18.6214,-0.347451
9250,t141,t113,5.77382,2.34782,-0.217786
9250,t161,NA,5.01904,0.95802,-0.156145
9250,t60,t97,2.16412,8.93913,-0.0248255
9250,t133,t1,5.39195,7.38538,-0.0638108
9250,t170,NA,5.25291,4.73016,0.145148
9250,t7,t48,5.55483,3.02927,-0.0990363
9250,t184,t156,5.32765,0.910599,-0.0227337
9250,t53,t60,0.665222,46.6352,0.0283956
9250,t101,t42,5.78487,23.6791,-0.230658
9250,t75,NA,5.94673,5.04501,0.278731
9250,t17,NA,5.46165,3.08513,0.0576494
9250,t4,t84,5.6955,13.1718,0.03822
9260,t53,t47,0,4.27423,0.0502218
9260,t53,t168,4.70811,2.5382,-0.0388953
9260,t72,t52,4.39974,0.467885,0.305964
9260,t37,t102,3.59052,18.6214,-0.347451
9260,t141,t113,5.77382,2.34782,-0.217786
9260,t161,NA,5.01904,0.95802,-0.156145
9260,t60,t97,2.16412,7.98527,-0.0248255
9260,t133,t1,5.39195,7.38538,-0.0638108
9260,t170,NA,5.25291,4.73016,0.145148
9260,t7,t48,5.55483,3.02927,-0.0990363
